"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","HH_size_n >=   6.000 & HH_size_n <   7.000 & rawben_rel_max >=   0.832 & utilities < 283.000","xgboost",104,6,0.0577,0.0301,58,1,0.0172,0.0074,0.0021,1.406,62,5,0.0806,0.007,0.0136,1.317
"4+","children_i > 0.500 & HH_size_n > 5.500 & rawben_rel_max <= 0.955 & unc_rawben_rel_max > 0.888","ranger_mtry1",104,6,0.0577,0.0301,58,4,0.069,0.0296,0.012,1.406,70,16,0.2286,0.0224,0.0316,1.487
"4+","count_divisible_by_100 <=   0.5 & HH_size_n >   4.5 & total_deductions_by_hh_size >  12.4 & utilities > 902.0","ranger_mtry1",104,6,0.0577,0.0301,95,5,0.0526,0.037,0.0523,2.302,120,30,0.25,0.042,0.0481,2.55
"4+","elderly_disabled_i <=   0.50 & percent_abawd <=   0.31 & shelter_expenses_by_hh_size <= 373.00 & utilities > 902.00","ranger_mtry1",104,6,0.0577,0.0301,86,4,0.0465,0.0296,0.0385,2.084,103,21,0.2039,0.0294,0.0277,2.189
"4+","cat_elig >   0.5 & HH_size_n >   7.5 & months_since_cert_n >   0.5 & shelter_expenses_by_hh_size <= 701.0","ranger_mtry1",176,9,0.0511,0.03,98,5,0.051,0.037,0.0231,2.375,118,25,0.2119,0.035,0.0437,2.507
"4+","count_divisible_by_100 <   1 & shelter_expenses_by_hh_size < 583 & utilities >= 530 & utilities < 559","xgboost",176,9,0.0511,0.03,146,3,0.0205,0.0222,0.0172,3.539,166,23,0.1386,0.0322,0.0255,3.527
"4+","elderly_disabled_i <  1.0 & shelter_expenses_by_hh_size >= 69.2 & utilities >= 31.0 & utilities < 54.0","xgboost",82,5,0.061,0.03,39,2,0.0513,0.0148,0.0049,0.945,47,10,0.2128,0.014,0.0118,0.999
"4+","medical_deductions <=   4.5 & utilities > 940.0","ranger_mtry1",176,9,0.0511,0.03,189,9,0.0476,0.0667,0.0714,4.581,231,51,0.2208,0.0713,0.068,4.909
"4+","percent_abawd > 0.367 & percent_abawd <= 0.550","ranger_mtry1",82,5,0.061,0.03,52,2,0.0385,0.0148,0.0082,1.26,62,12,0.1935,0.0168,0.0162,1.317
"4+","rawben_rel_max <=   0.705 & shelter_expenses_by_hh_size <= 227.000 & utilities > 742.000","ranger_mtry1",82,5,0.061,0.03,20,2,0.1,0.0148,0.0225,0.485,24,6,0.25,0.0084,0.0103,0.51
"4+","rawben_rel_max >=   0.740 & rawben_rel_max <   0.916 & shelter_expenses_by_hh_size <   6.750 & utilities < 402.000","xgboost",152,8,0.0526,0.0299,80,4,0.05,0.0296,0.0217,1.939,89,13,0.1461,0.0182,0.0263,1.891
"4+","shelter_expenses_by_hh_size >= 432.000 & total_deductions_by_hh_size < 193.000 & unc_rawben_rel_max >=   0.459 & utilities >= 277.000","xgboost",128,7,0.0547,0.0299,87,1,0.0115,0.0074,0.0094,2.109,104,18,0.1731,0.0252,0.0352,2.21
"4+","cat_elig <   1 & elderly_disabled_i <   1 & HH_size_n >=   6 & utilities < 281","xgboost",61,4,0.0656,0.0298,33,2,0.0606,0.0148,0.0164,0.8,35,4,0.1143,0.0056,0.0053,0.744
"4+","cat_elig <   2.000 & rawben_rel_max <   0.222 & total_deductions_by_hh_size < 166.000 & unc_rawben_rel_max >=   0.152","xgboost",61,4,0.0656,0.0298,42,4,0.0952,0.0296,0.0581,1.018,48,10,0.2083,0.014,0.0215,1.02
"4+","count_divisible_by_100 >   0.5 & elderly_disabled_i <=   0.5 & married >   0.5 & shelter_expenses_by_hh_size > 156.0","ranger_mtry1",105,6,0.0571,0.0298,54,5,0.0926,0.037,0.0349,1.309,63,14,0.2222,0.0196,0.0179,1.339
"4+","elderly_disabled_i <   1.000 & total_deductions_by_hh_size >= 295.000 & unc_rawben_rel_max <   0.936 & utilities >= 789.000","xgboost",61,4,0.0656,0.0298,42,2,0.0476,0.0148,0.009,1.018,49,9,0.1837,0.0126,0.0097,1.041
"4+","elderly_disabled_i >=   1 & months_since_cert_n >=   4 & shelter_expenses_by_hh_size >= 260 & total_deductions_by_hh_size < 130","xgboost",61,4,0.0656,0.0298,41,2,0.0488,0.0148,0.025,0.994,45,6,0.1333,0.0084,0.0137,0.956
"4+","married > 0.500 & percent_abawd > 0.310 & unc_rawben_rel_max > 0.179","ranger_mtry1",61,4,0.0656,0.0298,49,2,0.0408,0.0148,0.0049,1.188,60,13,0.2167,0.0182,0.0231,1.275
"4+","months_since_cert_n >=   6.0 & shelter_expenses_by_hh_size <  75.2 & total_deductions_by_hh_size < 134.0 & utilities >= 299.0","xgboost",61,4,0.0656,0.0298,37,2,0.0541,0.0148,0.0108,0.897,42,7,0.1667,0.0098,0.0087,0.892
"4+","rawben_rel_max >=   0.353 & rawben_rel_max <   0.483 & shelter_expenses_by_hh_size >= 336.000 & utilities >= 494.000","xgboost",105,6,0.0571,0.0298,69,3,0.0435,0.0222,0.0176,1.672,76,10,0.1316,0.014,0.0151,1.615
"4+","cat_elig <   2 & HH_size_n <  10 & months_since_cert_n >=   8 & total_deductions_by_hh_size >= 202","xgboost",129,7,0.0543,0.0297,148,5,0.0338,0.037,0.0212,3.587,185,42,0.227,0.0587,0.0489,3.931
"4+","shelter_expenses_by_hh_size >= 402 & shelter_expenses_by_hh_size < 532 & total_deductions_by_hh_size < 258 & utilities < 596","xgboost",153,8,0.0523,0.0297,108,4,0.037,0.0296,0.0265,2.618,123,19,0.1545,0.0266,0.0355,2.614
"4+","HH_size_n >   7.500 & months_since_cert_n <=   2.500 & percent_abawd <=   0.464 & utilities <= 934.000","ranger_mtry1",83,5,0.0602,0.0296,37,2,0.0541,0.0148,0.0076,0.897,45,10,0.2222,0.014,0.0205,0.956
"4+","cat_elig >   2.5 & elderly_disabled_i <=   0.5 & months_since_cert_n <=   5.5 & utilities <= 494.0","ranger_mtry1",41,3,0.0732,0.0296,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig > 2.500 & elderly_disabled_i <= 0.500 & unc_rawben_rel_max <= 0.936","ranger_mtry1",41,3,0.0732,0.0296,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=   0.5 & count_divisible_by_100 <=   0.5 & total_deductions_by_hh_size <= 237.0","ranger_mtry1",41,3,0.0732,0.0296,20,0,0,0,0,0.485,23,3,0.1304,0.0042,0.0072,0.489
"4+","children_i <=   0.5 & total_deductions_by_hh_size <= 219.0","ranger_mtry1",41,3,0.0732,0.0296,20,1,0.05,0.0074,0.0031,0.485,24,5,0.2083,0.007,0.0101,0.51
"4+","children_i <= 0.5 & expedited_i <= 0.5 & HH_size_n <= 4.5","ranger_mtry1",41,3,0.0732,0.0296,24,2,0.0833,0.0148,0.0058,0.582,28,6,0.2143,0.0084,0.0085,0.595
"4+","children_i <= 0.500 & rawben_rel_max <= 0.931","ranger_mtry1",41,3,0.0732,0.0296,20,2,0.1,0.0148,0.0058,0.485,24,6,0.25,0.0084,0.0115,0.51
"4+","months_since_cert_n <  12 & shelter_expenses_by_hh_size >= 207 & shelter_expenses_by_hh_size < 211 & utilities < 875","xgboost",83,5,0.0602,0.0296,36,1,0.0278,0.0074,0.0059,0.873,40,5,0.125,0.007,0.0039,0.85
"4+","months_since_cert_n >=   6 & total_deductions_by_hh_size >= 139 & utilities < 367","xgboost",83,5,0.0602,0.0296,34,1,0.0294,0.0074,0.019,0.824,44,11,0.25,0.0154,0.0156,0.935
"4+","shelter_expenses_by_hh_size < 67.200 & total_deductions_by_hh_size >= 30.300 & total_deductions_by_hh_size < 64.400 & unc_rawben_rel_max >=  0.274","xgboost",178,9,0.0506,0.0296,81,4,0.0494,0.0296,0.0237,1.963,103,26,0.2524,0.0364,0.0371,2.189
"4+","elderly_disabled_i <= 0.50 & percent_abawd > 0.31","ranger_mtry1",106,6,0.0566,0.0295,77,3,0.039,0.0222,0.0072,1.866,93,19,0.2043,0.0266,0.0294,1.976
"4+","total_deductions_by_hh_size >= 158.000 & total_deductions_by_hh_size < 164.000 & unc_rawben_rel_max >=   0.296","xgboost",106,6,0.0566,0.0295,64,4,0.0625,0.0296,0.0618,1.551,79,19,0.2405,0.0266,0.0274,1.679
"4+","HH_size_n >  7.5 & married >  0.5 & medical_deductions <=  0.5 & months_since_cert_n <= 11.5","ranger_mtry1",155,8,0.0516,0.0293,86,4,0.0465,0.0296,0.0187,2.084,101,19,0.1881,0.0266,0.0256,2.146
"4+","HH_size_n >= 7.000 & married >= 1.000 & months_since_cert_n < 2.000 & rawben_rel_max < 0.897","xgboost",62,4,0.0645,0.0293,29,1,0.0345,0.0074,0.0059,0.703,36,8,0.2222,0.0112,0.0122,0.765
"4+","cat_elig <  2.0 & HH_size_n >=  8.0 & total_deductions_by_hh_size >= 94.6","xgboost",62,4,0.0645,0.0293,55,2,0.0364,0.0148,0.0107,1.333,68,15,0.2206,0.021,0.0264,1.445
"4+","elderly_disabled_i >=   1.000 & rawben_rel_max <   0.773 & shelter_expenses_by_hh_size < 101.000 & utilities < 305.000","xgboost",84,5,0.0595,0.0293,35,0,0,0,0,0.848,42,7,0.1667,0.0098,0.0114,0.892
"4+","expedited_i <= 0.50 & percent_abawd > 0.31 & percent_abawd <= 0.90","ranger_mtry1",107,6,0.0561,0.0293,72,3,0.0417,0.0222,0.0108,1.745,92,23,0.25,0.0322,0.0379,1.955
"4+","married >=   1 & months_since_cert_n >=   8 & utilities >= 285 & utilities < 388","xgboost",62,4,0.0645,0.0293,26,1,0.0385,0.0074,0.019,0.63,30,5,0.1667,0.007,0.0071,0.637
"4+","rawben_rel_max >=   0.483 & rawben_rel_max <   0.562 & shelter_expenses_by_hh_size >= 300.000","xgboost",180,9,0.05,0.0293,105,7,0.0667,0.0519,0.0364,2.545,124,26,0.2097,0.0364,0.0331,2.635
"4+","cat_elig <=  1.5 & children_i <=  0.5 & married >  0.5 & medical_deductions <= 65.0","ranger_mtry1",23,2,0.087,0.0292,14,2,0.1429,0.0148,0.0058,0.339,17,5,0.2941,0.007,0.0059,0.361
"4+","children_i <=  0.500 & elderly_disabled_i >  0.500 & months_since_cert_n <= 16.500 & unc_rawben_rel_max <=  0.823","ranger_mtry1",23,2,0.087,0.0292,10,1,0.1,0.0074,0.0031,0.242,11,2,0.1818,0.0028,0.0046,0.234
"4+","children_i <= 0.500 & HH_size_n <= 5.500 & percent_abawd <= 0.900 & rawben_rel_max <= 0.609","ranger_mtry1",23,2,0.087,0.0292,11,1,0.0909,0.0074,0.0031,0.267,13,3,0.2308,0.0042,0.0047,0.276
"4+","children_i <= 0.500 & elderly_disabled_i > 0.500 & expedited_i <= 0.500 & unc_rawben_rel_max <= 0.841","ranger_mtry1",23,2,0.087,0.0292,10,1,0.1,0.0074,0.0031,0.242,11,2,0.1818,0.0028,0.0046,0.234
"4+","children_i <= 0.500 & married > 0.500 & months_since_cert_n <= 8.500 & rawben_rel_max <= 0.955","ranger_mtry1",23,2,0.087,0.0292,9,1,0.1111,0.0074,0.0026,0.218,10,2,0.2,0.0028,0.0029,0.212
"4+","children_i >  0.500 & elderly_disabled_i >  0.500 & total_deductions_by_hh_size > 11.800 & unc_rawben_rel_max <=  0.111","ranger_mtry1",23,2,0.087,0.0292,11,1,0.0909,0.0074,0.0084,0.267,11,1,0.0909,0.0014,0.0014,0.234
"4+","count_divisible_by_100 <=  1.500 & HH_size_n >  9.500 & HH_size_n <= 10.500 & unc_rawben_rel_max <=  0.915","ranger_mtry1",23,2,0.087,0.0292,9,1,0.1111,0.0074,0.0032,0.218,10,2,0.2,0.0028,0.0019,0.212
"4+","count_divisible_by_100 >   0.5 & months_since_cert_n >   9.5 & shelter_expenses_by_hh_size > 107.0 & utilities <= 434.0","ranger_mtry1",23,2,0.087,0.0292,11,0,0,0,0,0.267,14,3,0.2143,0.0042,0.0053,0.297
"4+","elderly_disabled_i > 0.500 & married > 0.500 & unc_rawben_rel_max <= 0.157","ranger_mtry1",23,2,0.087,0.0292,9,0,0,0,0,0.218,9,0,0,0,0,0.191
"4+","homeless >  0.5 & shelter_expenses_by_hh_size > 73.5","ranger_mtry1",23,2,0.087,0.0292,15,0,0,0,0,0.364,18,3,0.1667,0.0042,0.0036,0.382
"4+","cat_elig > 0.500 & percent_abawd > 0.310 & rawben_rel_max > 0.139","ranger_mtry1",108,6,0.0556,0.029,75,4,0.0533,0.0296,0.0131,1.818,93,22,0.2366,0.0308,0.0366,1.976
"4+","months_since_cert_n <  10 & total_deductions_by_hh_size >= 148 & total_deductions_by_hh_size < 159 & utilities >= 601","xgboost",108,6,0.0556,0.029,124,2,0.0161,0.0148,0.0166,3.005,139,17,0.1223,0.0238,0.0248,2.954
"4+","months_since_cert_n >   4.5 & utilities > 902.0","ranger_mtry1",108,6,0.0556,0.029,116,10,0.0862,0.0741,0.0808,2.811,153,47,0.3072,0.0657,0.0681,3.251
"4+","rawben_rel_max <   0.678 & shelter_expenses_by_hh_size < 351.000 & total_deductions_by_hh_size >= 227.000","xgboost",108,6,0.0556,0.029,58,1,0.0172,0.0074,0.006,1.406,72,15,0.2083,0.021,0.016,1.53
"4+","total_deductions_by_hh_size >= 163.000 & unc_rawben_rel_max >=   0.829 & utilities >= 339.000 & utilities < 391.000","xgboost",108,6,0.0556,0.029,56,1,0.0179,0.0074,0.0024,1.357,73,18,0.2466,0.0252,0.0232,1.551
"4+","HH_size_n >   7.5 & married >   0.5 & shelter_expenses_by_hh_size <= 400.0","ranger_mtry1",157,8,0.051,0.0289,86,3,0.0349,0.0222,0.0149,2.084,102,19,0.1863,0.0266,0.0253,2.167
"4+","cat_elig >   2.5 & shelter_expenses_by_hh_size > 135.0","ranger_mtry1",42,3,0.0714,0.0289,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >  0.5 & children_i <=  0.5 & homeless <=  0.5 & utilities > 50.5","ranger_mtry1",42,3,0.0714,0.0289,17,2,0.1176,0.0148,0.0058,0.412,22,7,0.3182,0.0098,0.0123,0.467
"4+","children_i <=   0.5 & HH_size_n <=   5.5 & shelter_expenses_by_hh_size <= 400.0","ranger_mtry1",42,3,0.0714,0.0289,21,1,0.0476,0.0074,0.0031,0.509,24,4,0.1667,0.0056,0.0061,0.51
"4+","children_i <=   0.5 & months_since_cert_n <=  13.5 & shelter_expenses_by_hh_size <= 373.0","ranger_mtry1",42,3,0.0714,0.0289,19,1,0.0526,0.0074,0.0031,0.46,23,5,0.2174,0.007,0.0101,0.489
"4+","children_i > 0.500 & count_divisible_by_100 <= 0.500 & percent_abawd > 0.174 & unc_rawben_rel_max <= 0.364","ranger_mtry1",42,3,0.0714,0.0289,16,2,0.125,0.0148,0.0046,0.388,19,5,0.2632,0.007,0.0027,0.404
"4+","count_divisible_by_100 >   1.5 & elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size >  38.0 & total_deductions_by_hh_size <= 182.0","ranger_mtry1",42,3,0.0714,0.0289,19,1,0.0526,0.0074,0.0038,0.46,24,6,0.25,0.0084,0.0054,0.51
"4+","count_divisible_by_100 > 1.5 & months_since_cert_n <= 4.5","ranger_mtry1",42,3,0.0714,0.0289,23,0,0,0,0,0.557,27,4,0.1481,0.0056,0.0066,0.574
"4+","count_divisible_by_100 >=   1.000 & rawben_rel_max <   0.956 & shelter_expenses_by_hh_size >=  54.800 & total_deductions_by_hh_size >= 221.000","xgboost",85,5,0.0588,0.0289,42,4,0.0952,0.0296,0.0437,1.018,52,14,0.2692,0.0196,0.0223,1.105
"4+","elderly_disabled_i <=    0.5 & medical_deductions <=    1.5 & shelter_expenses_by_hh_size <=  322.0 & utilities > 1000.0","ranger_mtry1",42,3,0.0714,0.0289,44,2,0.0455,0.0148,0.0246,1.066,52,10,0.1923,0.014,0.0154,1.105
"4+","married <   1.000 & rawben_rel_max >=   0.656 & shelter_expenses_by_hh_size >= 406.000 & shelter_expenses_by_hh_size < 513.000","xgboost",157,8,0.051,0.0289,91,2,0.022,0.0148,0.0117,2.206,113,24,0.2124,0.0336,0.0439,2.401
"4+","rawben_rel_max <   0.222 & shelter_expenses_by_hh_size >= 442.000 & total_deductions_by_hh_size >= 166.000 & utilities >= 425.000","xgboost",42,3,0.0714,0.0289,22,0,0,0,0,0.533,25,3,0.12,0.0042,0.0038,0.531
"4+","HH_size_n >= 8 & married >= 1","xgboost",158,8,0.0506,0.0288,87,4,0.046,0.0296,0.0187,2.109,103,20,0.1942,0.028,0.0259,2.189
"4+","cat_elig >= 2.0 & HH_size_n < 5.0 & months_since_cert_n < 1.0 & unc_rawben_rel_max < 0.7","xgboost",63,4,0.0635,0.0288,2,0,0,0,0,0.048,3,1,0.3333,0.0014,7e-04,0.064
"4+","elderly_disabled_i >=   1.000 & HH_size_n <   5.000 & shelter_expenses_by_hh_size < 145.000 & unc_rawben_rel_max <   0.569","xgboost",63,4,0.0635,0.0288,32,1,0.0312,0.0074,0.0114,0.776,35,4,0.1143,0.0056,0.0068,0.744
"4+","expedited_i >=   1.000 & rawben_rel_max <   0.888 & total_deductions_by_hh_size < 130.000 & utilities < 469.000","xgboost",63,4,0.0635,0.0288,29,1,0.0345,0.0074,0.0024,0.703,36,8,0.2222,0.0112,0.01,0.765
"4+","percent_abawd <=   0.1 & total_deductions_by_hh_size > 156.0 & utilities > 902.0","ranger_mtry1",158,8,0.0506,0.0288,138,7,0.0507,0.0519,0.0534,3.345,180,49,0.2722,0.0685,0.0704,3.825
"4+","rawben_rel_max >=   0.835 & rawben_rel_max <   0.851 & total_deductions_by_hh_size < 164.000","xgboost",63,4,0.0635,0.0288,54,1,0.0185,0.0074,0.0055,1.309,66,13,0.197,0.0182,0.0151,1.402
"4+","cat_elig > 1.50 & elderly_disabled_i > 0.50 & married > 0.50 & unc_rawben_rel_max <= 0.77","ranger_mtry1",109,6,0.055,0.0287,7,0,0,0,0,0.17,7,0,0,0,0,0.149
"4+","cat_elig <=   1.500 & rawben_rel_max <=   0.543 & shelter_expenses_by_hh_size > 401.000","ranger_mtry1",159,8,0.0503,0.0286,178,10,0.0562,0.0741,0.079,4.314,204,36,0.1765,0.0503,0.0527,4.335
"4+","rawben_rel_max >=   0.5460 & shelter_expenses_by_hh_size >= 532.0000 & unc_rawben_rel_max >=   0.0916","xgboost",135,7,0.0519,0.0284,78,0,0,0,0,1.89,89,11,0.1236,0.0154,0.0138,1.891
"4+","shelter_expenses_by_hh_size >= 75.2 & total_deductions_by_hh_size < 76.2 & utilities < 19.0","xgboost",64,4,0.0625,0.0284,32,2,0.0625,0.0148,0.0177,0.776,37,7,0.1892,0.0098,0.007,0.786
"4+","HH_size_n >=   8 & months_since_cert_n <   3 & shelter_expenses_by_hh_size < 349","xgboost",87,5,0.0575,0.0283,37,2,0.0541,0.0148,0.0076,0.897,46,11,0.2391,0.0154,0.0219,0.977
"4+","months_since_cert_n <   4.000 & rawben_rel_max <   0.175 & total_deductions_by_hh_size < 197.000","xgboost",87,5,0.0575,0.0283,37,3,0.0811,0.0222,0.0362,0.897,42,8,0.1905,0.0112,0.0192,0.892
"4+","total_deductions_by_hh_size >= 127 & total_deductions_by_hh_size < 147 & utilities < 286","xgboost",87,5,0.0575,0.0283,30,2,0.0667,0.0148,0.0168,0.727,37,9,0.2432,0.0126,0.0165,0.786
"4+","HH_size_n >   4.5 & total_deductions_by_hh_size >  12.4 & utilities > 902.0","ranger_mtry1",111,6,0.0541,0.0282,106,6,0.0566,0.0444,0.0614,2.569,135,35,0.2593,0.049,0.0562,2.869
"4+","HH_size_n >=   6.000 & shelter_expenses_by_hh_size < 244.000 & total_deductions_by_hh_size >= 159.000 & unc_rawben_rel_max <   0.955","xgboost",43,3,0.0698,0.0282,36,1,0.0278,0.0074,0.019,0.873,39,4,0.1026,0.0056,0.0087,0.829
"4+","cat_elig <=   2.5 & elderly_disabled_i <=   0.5 & utilities > 902.0 & utilities <= 918.0","ranger_mtry1",43,3,0.0698,0.0282,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=    0.5 & shelter_expenses_by_hh_size <=  348.0 & utilities <= 1020.0","ranger_mtry1",43,3,0.0698,0.0282,18,0,0,0,0,0.436,22,4,0.1818,0.0056,0.0096,0.467
"4+","children_i <=   0.5 & medical_deductions <=   1.5 & utilities > 298.0","ranger_mtry1",43,3,0.0698,0.0282,18,2,0.1111,0.0148,0.0058,0.436,22,6,0.2727,0.0084,0.0083,0.467
"4+","children_i <=   0.5 & total_deductions_by_hh_size <= 237.0","ranger_mtry1",43,3,0.0698,0.0282,22,1,0.0455,0.0074,0.0031,0.533,26,5,0.1923,0.007,0.0101,0.552
"4+","children_i >   0.5 & expedited_i >   0.5 & months_since_cert_n >   2.5 & shelter_expenses_by_hh_size > 392.0","ranger_mtry1",43,3,0.0698,0.0282,28,0,0,0,0,0.679,33,5,0.1515,0.007,0.0059,0.701
"4+","count_divisible_by_100 < 1.000 & percent_abawd >= 0.182 & rawben_rel_max < 0.346","xgboost",43,3,0.0698,0.0282,14,2,0.1429,0.0148,0.0046,0.339,18,6,0.3333,0.0084,0.0052,0.382
"4+","elderly_disabled_i >=   1 & HH_size_n >=   8 & months_since_cert_n >=   3 & total_deductions_by_hh_size < 253","xgboost",43,3,0.0698,0.0282,26,0,0,0,0,0.63,33,7,0.2121,0.0098,0.009,0.701
"4+","expedited_i <=   0.50 & percent_abawd >   0.31 & percent_abawd <=   0.90 & total_deductions_by_hh_size > 177.00","ranger_mtry1",43,3,0.0698,0.0282,32,1,0.0312,0.0074,0.0026,0.776,38,7,0.1842,0.0098,0.0071,0.807
"4+","cat_elig >=   1.0 & percent_abawd <   0.4 & shelter_expenses_by_hh_size >= 104.0 & shelter_expenses_by_hh_size < 111.0","xgboost",136,7,0.0515,0.0281,52,3,0.0577,0.0222,0.0214,1.26,55,6,0.1091,0.0084,0.0086,1.169
"4+","cat_elig <=   1.5 & children_i <=   0.5 & shelter_expenses_by_hh_size <= 297.0","ranger_mtry1",24,2,0.0833,0.028,17,0,0,0,0,0.412,21,4,0.1905,0.0056,0.0096,0.446
"4+","cat_elig <=   1.500 & elderly_disabled_i >   0.500 & rawben_rel_max <=   0.543 & shelter_expenses_by_hh_size > 401.000","ranger_mtry1",24,2,0.0833,0.028,21,1,0.0476,0.0074,0.0063,0.509,25,5,0.2,0.007,0.0062,0.531
"4+","cat_elig <= 1.5 & children_i <= 0.5 & HH_size_n <= 5.5 & months_since_cert_n > 2.5","ranger_mtry1",24,2,0.0833,0.028,16,2,0.125,0.0148,0.0058,0.388,19,5,0.2632,0.007,0.0059,0.404
"4+","cat_elig <= 1.500 & children_i <= 0.500 & HH_size_n <= 9.500 & unc_rawben_rel_max > 0.578","ranger_mtry1",24,2,0.0833,0.028,14,1,0.0714,0.0074,0.0026,0.339,18,5,0.2778,0.007,0.0093,0.382
"4+","cat_elig >   0.5 & HH_size_n >   7.5 & months_since_cert_n <=   0.5 & shelter_expenses_by_hh_size <= 701.0","ranger_mtry1",24,2,0.0833,0.028,8,0,0,0,0,0.194,11,3,0.2727,0.0042,0.0025,0.234
"4+","cat_elig > 0.5 & children_i <= 0.5 & elderly_disabled_i > 0.5","ranger_mtry1",24,2,0.0833,0.028,10,1,0.1,0.0074,0.0031,0.242,13,4,0.3077,0.0056,0.007,0.276
"4+","children_i <=   0.5 & percent_abawd <=   0.9 & total_deductions_by_hh_size <= 116.0","ranger_mtry1",24,2,0.0833,0.028,13,1,0.0769,0.0074,0.0031,0.315,14,2,0.1429,0.0028,0.0046,0.297
"4+","children_i <= 0.5 & elderly_disabled_i > 0.5 & married > 0.5","ranger_mtry1",24,2,0.0833,0.028,9,1,0.1111,0.0074,0.0031,0.218,12,4,0.3333,0.0056,0.007,0.255
"4+","count_divisible_by_100 >   1.5 & elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size <= 207.0 & utilities <= 494.0","ranger_mtry1",24,2,0.0833,0.028,10,0,0,0,0,0.242,12,2,0.1667,0.0028,0.0013,0.255
"4+","count_divisible_by_100 >   1.5 & married >   0.5 & total_deductions_by_hh_size > 113.0","ranger_mtry1",24,2,0.0833,0.028,11,0,0,0,0,0.267,14,3,0.2143,0.0042,0.0073,0.297
"4+","elderly_disabled_i <=   0.5 & expedited_i >   0.5 & total_deductions_by_hh_size > 236.0","ranger_mtry1",24,2,0.0833,0.028,15,0,0,0,0,0.364,16,1,0.0625,0.0014,0.0014,0.34
"4+","elderly_disabled_i <= 0.5 & HH_size_n > 9.5 & months_since_cert_n <= 5.5","ranger_mtry1",24,2,0.0833,0.028,11,0,0,0,0,0.267,12,1,0.0833,0.0014,0.0014,0.255
"4+","elderly_disabled_i >  0.500 & months_since_cert_n > 16.500 & unc_rawben_rel_max <=  0.823","ranger_mtry1",24,2,0.0833,0.028,14,1,0.0714,0.0074,0.0114,0.339,15,2,0.1333,0.0028,0.0023,0.319
"4+","expedited_i <=   0.5 & shelter_expenses_by_hh_size > 701.0","ranger_mtry1",24,2,0.0833,0.028,24,0,0,0,0,0.582,27,3,0.1111,0.0042,0.0043,0.574
"4+","months_since_cert_n > 9.500 & rawben_rel_max <= 0.936 & unc_rawben_rel_max > 0.901 & unc_rawben_rel_max <= 0.935","ranger_mtry1",24,2,0.0833,0.028,10,3,0.3,0.0222,0.0079,0.242,14,7,0.5,0.0098,0.0069,0.297
"4+","HH_size_n >=   6 & months_since_cert_n <   1 & shelter_expenses_by_hh_size < 396 & utilities >= 377","xgboost",88,5,0.0568,0.0279,41,2,0.0488,0.0148,0.0089,0.994,49,10,0.2041,0.014,0.009,1.041
"4+","cat_elig <   2 & elderly_disabled_i >=   1 & shelter_expenses_by_hh_size >= 215 & total_deductions_by_hh_size < 104","xgboost",88,5,0.0568,0.0279,85,2,0.0235,0.0148,0.025,2.06,94,11,0.117,0.0154,0.0175,1.997
"4+","count_divisible_by_100 <= 1.500 & elderly_disabled_i <= 0.500 & HH_size_n <= 5.500 & percent_abawd > 0.325","ranger_mtry1",88,5,0.0568,0.0279,60,3,0.05,0.0222,0.0072,1.454,73,16,0.2192,0.0224,0.0222,1.551
"4+","count_divisible_by_100 > 1.500 & expedited_i <= 0.500 & rawben_rel_max > 0.109","ranger_mtry1",65,4,0.0615,0.0279,35,3,0.0857,0.0222,0.034,0.848,42,10,0.2381,0.014,0.0158,0.892
"4+","elderly_disabled_i >=  1.000 & HH_size_n >=  7.000 & total_deductions_by_hh_size < 91.200 & unc_rawben_rel_max <  0.936","xgboost",88,5,0.0568,0.0279,46,1,0.0217,0.0074,0.0043,1.115,57,12,0.2105,0.0168,0.0169,1.211
"4+","rawben_rel_max >=   0.222 & shelter_expenses_by_hh_size < 371.000 & total_deductions_by_hh_size >= 253.000 & utilities >= 473.000","xgboost",88,5,0.0568,0.0279,34,0,0,0,0,0.824,41,7,0.1707,0.0098,0.0101,0.871
"4+","rawben_rel_max >=   0.562 & rawben_rel_max <   0.900 & unc_rawben_rel_max <   0.936 & utilities >= 892.000","xgboost",88,5,0.0568,0.0279,89,6,0.0674,0.0444,0.0464,2.157,112,29,0.2589,0.0406,0.0407,2.38
"4+","shelter_expenses_by_hh_size >= 344 & total_deductions_by_hh_size < 290 & utilities >= 424 & utilities < 453","xgboost",65,4,0.0615,0.0279,51,4,0.0784,0.0296,0.0657,1.236,67,20,0.2985,0.028,0.0386,1.424
"4+","percent_abawd > 0.310 & rawben_rel_max > 0.139","ranger_mtry1",113,6,0.0531,0.0277,79,4,0.0506,0.0296,0.0131,1.915,98,23,0.2347,0.0322,0.0379,2.082
