"state","error_frame","hh_size","rule_national","rule_tuned","tuned_is_national","qualified","train_n","train_errors","train_precision","train_dollars","test_n_tuned","test_precision_tuned","test_n_national","test_precision_national"
"Arizona","underissuance","1","shelter_expenses_by_hh_size <= 2940.00000 & unc_rawben_rel_max >   -0.00915 & unc_rawben_rel_max <=   -0.00172","shelter_expenses_by_hh_size <= 2205.000000 & unc_rawben_rel_max >   -0.006863 & unc_rawben_rel_max <=   -0.001290",FALSE,FALSE,5,2,0.4,384,2,0.5,2,0.5
"Arizona","underissuance","1","cat_elig >  0.50000 & elderly_disabled_i >  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","cat_elig >  0.50000 & elderly_disabled_i >  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,7,2,0.286,384,1,1,1,1
"Arizona","underissuance","1","homeless <=  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","homeless <=  0.375000 & unc_rawben_rel_max > -0.006863 & unc_rawben_rel_max <= -0.001290",FALSE,FALSE,5,2,0.4,384,2,0.5,2,0.5
"Arizona","underissuance","4+","months_since_cert_n >  10.5000 & rawben_rel_max <=   0.3030 & shelter_expenses_by_hh_size > 278.0000 & unc_rawben_rel_max >   0.0852","months_since_cert_n >  10.5000 & rawben_rel_max <=   0.3030 & shelter_expenses_by_hh_size > 278.0000 & unc_rawben_rel_max >   0.0852",TRUE,FALSE,1,1,1,64,0,NA,0,NA
"Arizona","underissuance","1","percent_abawd <=  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","percent_abawd <=  0.375000 & unc_rawben_rel_max > -0.006863 & unc_rawben_rel_max <= -0.001290",FALSE,FALSE,5,2,0.4,384,2,0.5,2,0.5
"Arizona","underissuance","1","months_since_cert_n >  3.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","months_since_cert_n >  2.625000 & unc_rawben_rel_max > -0.006863 & unc_rawben_rel_max <= -0.001290",FALSE,FALSE,4,1,0.25,154,1,1,1,1
"Arizona","underissuance","1","elderly_disabled_i >  0.50000 & homeless <=  0.50000 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172","elderly_disabled_i >  0.50000 & homeless <=  0.50000 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,5,2,0.4,384,1,1,1,1
"Arizona","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max >   0.994 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 533.000","elderly_disabled_i >   0.4500 & rawben_rel_max >   0.8946 & rawben_rel_max <=   1.0980 & total_deductions_by_hh_size > 479.7000",FALSE,FALSE,2,1,0.5,365,2,1,0,NA
"Arizona","other_error","2-3","rawben_rel_max >   0.980 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 689.000","rawben_rel_max >   0.882 & rawben_rel_max <=   1.097 & total_deductions_by_hh_size > 516.800",FALSE,FALSE,3,1,0.333,365,6,0.5,0,NA
"Arizona","other_error","2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 653.000","rawben_rel_max >   0.7448 & rawben_rel_max <=   0.8982 & total_deductions_by_hh_size > 489.8000",FALSE,FALSE,2,1,0.5,335,0,NA,0,NA
"Arizona","other_error","1","shelter_expenses_by_hh_size > 892.000 & unc_rawben_rel_max >   0.845 & unc_rawben_rel_max <=   0.991 & utilities <=  28.500","shelter_expenses_by_hh_size > 802.8000 & unc_rawben_rel_max >   0.7605 & unc_rawben_rel_max <=   0.8919 & utilities <=  25.6500",FALSE,FALSE,2,0,0,0,0,NA,0,NA
"Arizona","other_error","2-3","rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 466.000 & unc_rawben_rel_max >   0.994","rawben_rel_max <=   1.0970 & total_deductions_by_hh_size > 349.5000 & unc_rawben_rel_max >   0.7455",FALSE,TRUE,25,9,0.36,2350,17,0.353,0,NA
"Arizona","other_error","1","shelter_expenses_by_hh_size > 676.000 & unc_rawben_rel_max >   0.987 & unc_rawben_rel_max <=   1.000 & utilities <= 250.000","shelter_expenses_by_hh_size > 608.4000 & unc_rawben_rel_max >   0.8883 & unc_rawben_rel_max <=   1.0000 & utilities <= 225.0000",FALSE,FALSE,2,1,0.5,131,1,0,0,NA
"Arizona","other_error","2-3","rawben_rel_max >   0.978 & total_deductions_by_hh_size > 649.000 & unc_rawben_rel_max <=   0.997","rawben_rel_max >   0.7335 & total_deductions_by_hh_size > 486.8000 & unc_rawben_rel_max <=   0.8973",FALSE,FALSE,3,1,0.333,335,0,NA,0,NA
"Arizona","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 554.000 & unc_rawben_rel_max >   0.993","elderly_disabled_i >   0.4500 & rawben_rel_max <=   0.9970 & shelter_expenses_by_hh_size > 498.6000 & unc_rawben_rel_max >   0.8937",FALSE,FALSE,1,0,0,0,1,1,0,NA
"Arizona","other_error","2-3","children_i <=   0.500 & shelter_expenses_by_hh_size > 556.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.997","children_i <=   0.4500 & shelter_expenses_by_hh_size > 500.4000 & unc_rawben_rel_max >   0.8937 & unc_rawben_rel_max <=   0.9970",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Arizona","other_error","2-3","count_divisible_by_100 <=   1.500 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 466.000 & unc_rawben_rel_max >   0.993","count_divisible_by_100 <=   1.350 & rawben_rel_max <=   1.098 & total_deductions_by_hh_size > 419.400 & unc_rawben_rel_max >   1.092",FALSE,TRUE,7,3,0.429,825,7,0.571,0,NA
"Arizona","other_error","2-3","cat_elig >   0.500 & rawben_rel_max >   0.961 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 689.000","cat_elig >   0.4500 & rawben_rel_max >   0.8649 & rawben_rel_max <=   1.0970 & total_deductions_by_hh_size > 620.1000",FALSE,FALSE,2,0,0,0,5,0.6,0,NA
"Arizona","other_error","2-3","rawben_rel_max >   0.993 & total_deductions_by_hh_size > 581.000 & unc_rawben_rel_max <=   0.996","rawben_rel_max >   0.7448 & total_deductions_by_hh_size > 435.8000 & unc_rawben_rel_max <=   0.8964",FALSE,FALSE,2,1,0.5,335,3,0,0,NA
"Arizona","other_error","1","rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 617.000 & utilities <=  30.500","rawben_rel_max >   0.8883 & rawben_rel_max <=   1.0900 & total_deductions_by_hh_size > 555.3000 & utilities <=  27.4500",FALSE,FALSE,6,1,0.167,230,4,0,0,NA
"Arizona","other_error","2-3","children_i <=   0.500 & rawben_rel_max <=   0.995 & shelter_expenses_by_hh_size > 520.000 & unc_rawben_rel_max >   0.991","children_i <=   0.4500 & rawben_rel_max <=   0.9950 & shelter_expenses_by_hh_size > 468.0000 & unc_rawben_rel_max >   0.8919",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Arizona","other_error","2-3","rawben_rel_max >   0.992 & total_deductions_by_hh_size > 524.000 & unc_rawben_rel_max <=   0.996","rawben_rel_max >   0.7440 & total_deductions_by_hh_size > 393.0000 & unc_rawben_rel_max <=   0.8964",FALSE,FALSE,3,2,0.667,428,3,0,0,NA
"Arizona","other_error","2-3","medical_deductions <= 166.000 & rawben_rel_max >   0.993 & total_deductions_by_hh_size > 468.000 & unc_rawben_rel_max <=   0.997","medical_deductions <= 149.4000 & rawben_rel_max >   0.8937 & total_deductions_by_hh_size > 421.2000 & unc_rawben_rel_max <=   0.9970",FALSE,FALSE,1,0,0,0,1,0,0,NA
"Arizona","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 572.000 & utilities <= 428.000","elderly_disabled_i >   0.450 & rawben_rel_max <=   1.098 & total_deductions_by_hh_size > 514.800 & utilities <= 385.200",FALSE,FALSE,2,1,0.5,365,2,1,0,NA
"Arizona","other_error","2-3","percent_abawd <=   0.583 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 459.000","percent_abawd <=   0.5247 & rawben_rel_max >   0.8937 & rawben_rel_max <=   1.0980 & total_deductions_by_hh_size > 459.0000",FALSE,FALSE,5,2,0.4,426,8,0.5,0,NA
"Arizona","other_error","1","total_deductions_by_hh_size > 1360.000 & unc_rawben_rel_max >    0.987 & unc_rawben_rel_max <=    0.991","total_deductions_by_hh_size > 1020.0000 & unc_rawben_rel_max >    0.7402 & unc_rawben_rel_max <=    0.8919",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Arizona","other_error","2-3","married >   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 541.000 & unc_rawben_rel_max >   0.993","married >   0.4500 & rawben_rel_max <=   1.0970 & total_deductions_by_hh_size > 486.9000 & unc_rawben_rel_max >   0.8937",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Arizona","other_error","2-3","rawben_rel_max <=    0.998 & shelter_expenses_by_hh_size > 1350.000 & total_deductions_by_hh_size >  690.000","rawben_rel_max <=    0.7485 & shelter_expenses_by_hh_size > 1012.0000 & total_deductions_by_hh_size >  517.5000",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Arizona","other_error","2-3","rawben_rel_max >   0.993 & shelter_expenses_by_hh_size > 966.000 & unc_rawben_rel_max <=   1.000","rawben_rel_max >   0.7448 & shelter_expenses_by_hh_size > 724.5000 & unc_rawben_rel_max <=   1.0000",FALSE,FALSE,1,1,1,251,2,0,0,NA
"Arizona","other_error","4+","cat_elig >   0.5 & elderly_disabled_i <=   0.5 & months_since_cert_n >   5.5 & total_deductions_by_hh_size > 508.0","cat_elig >   0.45 & elderly_disabled_i <=   0.45 & months_since_cert_n >   4.95 & total_deductions_by_hh_size > 457.20",FALSE,FALSE,1,0,0,0,3,0.667,2,0.5
"Arizona","other_error","2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 553.000 & unc_rawben_rel_max >   0.994","rawben_rel_max >   0.8937 & rawben_rel_max <=   0.9970 & shelter_expenses_by_hh_size > 608.3000 & unc_rawben_rel_max >   0.8946",FALSE,FALSE,1,1,1,251,0,NA,0,NA
"Arizona","other_error","1","rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 368.000 & unc_rawben_rel_max >   0.987 & utilities <= 360.000","rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 368.000 & unc_rawben_rel_max >   0.987 & utilities <= 360.000",TRUE,FALSE,3,1,0.333,190,4,0.25,4,0.25
"Arizona","other_error","2-3","elderly_disabled_i >   0.500 & total_deductions_by_hh_size > 333.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   1.000","elderly_disabled_i >   0.4500 & total_deductions_by_hh_size > 299.7000 & unc_rawben_rel_max >   0.8937 & unc_rawben_rel_max <=   1.0000",FALSE,FALSE,1,0,0,0,1,1,0,NA
"Arizona","other_error","2-3","married >   0.500 & shelter_expenses_by_hh_size > 592.000 & unc_rawben_rel_max >   0.994 & unc_rawben_rel_max <=   1.000","married >   0.4500 & shelter_expenses_by_hh_size > 532.8000 & unc_rawben_rel_max >   0.8946 & unc_rawben_rel_max <=   1.1000",FALSE,FALSE,1,0,0,0,1,0,0,NA
"Arizona","other_error","2-3","expedited_i <= 0.500 & married > 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","expedited_i <= 0.4500 & married > 0.4500 & rawben_rel_max > 0.8946 & rawben_rel_max <= 0.9950",FALSE,FALSE,1,1,1,397,1,0,0,NA
"Arizona","other_error","1","rawben_rel_max >   0.987 & total_deductions_by_hh_size > 415.000 & unc_rawben_rel_max <=   0.996 & utilities <= 350.000","rawben_rel_max >   0.987 & total_deductions_by_hh_size > 415.000 & unc_rawben_rel_max <=   0.996 & utilities <= 350.000",TRUE,FALSE,3,1,0.333,190,2,0,2,0
"Arizona","other_error","2-3","rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & shelter_expenses_by_hh_size >= 522.000","rawben_rel_max >=   0.7448 & rawben_rel_max <   1.0960 & shelter_expenses_by_hh_size >= 469.8000",FALSE,TRUE,45,15,0.333,4772,26,0.346,0,NA
"Arizona","other_error","2-3","percent_abawd <=   1.750 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 579.000 & unc_rawben_rel_max >   0.974","percent_abawd <=   1.5750 & rawben_rel_max <=   1.0940 & total_deductions_by_hh_size > 521.1000 & unc_rawben_rel_max >   0.8766",FALSE,FALSE,3,1,0.333,365,6,0.5,0,NA
"Arizona","other_error","2-3","rawben_rel_max <=    0.998 & shelter_expenses_by_hh_size > 1320.000 & total_deductions_by_hh_size >  689.000","rawben_rel_max <=   0.7485 & shelter_expenses_by_hh_size > 990.0000 & total_deductions_by_hh_size > 516.8000",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Arizona","other_error","4+","months_since_cert_n >   2.500 & rawben_rel_max <=   0.779 & total_deductions_by_hh_size > 489.000 & utilities >  28.500","months_since_cert_n >   2.500 & rawben_rel_max <=   0.779 & total_deductions_by_hh_size > 489.000 & utilities >  28.500",TRUE,FALSE,1,0,0,0,1,0,1,0
"Arizona","other_error","2-3","medical_deductions <   5.000 & rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & total_deductions_by_hh_size >= 334.000","medical_deductions <   4.5000 & rawben_rel_max >=   0.8937 & rawben_rel_max <   0.9960 & total_deductions_by_hh_size >= 300.6000",FALSE,TRUE,6,3,0.5,1087,2,0.5,0,NA
"Arizona","other_error","2-3","children_i <= 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","children_i <= 0.3750 & rawben_rel_max > 0.7455 & rawben_rel_max <= 0.9950",FALSE,TRUE,14,7,0.5,1155,6,0.167,0,NA
"Arizona","other_error","2-3","elderly_disabled_i > 0.500 & HH_size_n <= 2.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.998","elderly_disabled_i > 0.450 & HH_size_n <= 2.250 & rawben_rel_max > 0.994 & rawben_rel_max <= 1.098",FALSE,FALSE,6,1,0.167,439,5,0.4,0,NA
"Arizona","other_error","2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 352.000","rawben_rel_max >   0.7448 & rawben_rel_max <=   1.0970 & total_deductions_by_hh_size > 264.0000",FALSE,TRUE,64,19,0.297,5851,35,0.343,0,NA
"Arizona","other_error","2-3","HH_size_n <=    2.500 & rawben_rel_max <=    0.999 & total_deductions_by_hh_size > 1040.000","HH_size_n <=   2.2500 & rawben_rel_max <=   0.7492 & total_deductions_by_hh_size > 780.0000",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Arizona","other_error","2-3","rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size > 1290.000 & total_deductions_by_hh_size >  690.000","rawben_rel_max <=   0.7478 & shelter_expenses_by_hh_size > 967.5000 & total_deductions_by_hh_size > 517.5000",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Arizona","other_error","4+","elderly_disabled_i <=   0.5 & married <=   0.5 & total_deductions_by_hh_size > 512.0 & utilities > 451.0","elderly_disabled_i <=   0.45 & married <=   0.45 & total_deductions_by_hh_size > 460.80 & utilities > 405.90",FALSE,FALSE,2,0,0,0,3,0.667,0,NA
"Arizona","other_error","4+","rawben_rel_max >   0.996 & rawben_rel_max <=   0.999 & shelter_expenses_by_hh_size > 119.000 & utilities <= 436.000","rawben_rel_max >   0.8964 & rawben_rel_max <=   0.9990 & shelter_expenses_by_hh_size > 107.1000 & utilities <= 436.0000",FALSE,FALSE,23,6,0.261,2566,2,0,1,0
"Arizona","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size > 240.000 & unc_rawben_rel_max >   0.993","elderly_disabled_i >   0.450 & rawben_rel_max <=   1.096 & total_deductions_by_hh_size > 216.000 & unc_rawben_rel_max >   1.092",FALSE,FALSE,5,2,0.4,764,2,1,0,NA
"Arizona","other_error","2-3","children_i <= 0.500 & expedited_i <= 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","children_i <= 0.4500 & expedited_i <= 0.4500 & rawben_rel_max > 0.8946 & rawben_rel_max <= 0.9950",FALSE,FALSE,2,1,0.5,70,1,0,0,NA
"Arizona","other_error","2-3","cat_elig <=   1.500 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 352.000","cat_elig <=   1.3500 & rawben_rel_max >   0.8937 & rawben_rel_max <=   1.0970 & total_deductions_by_hh_size > 316.8000",FALSE,TRUE,15,5,0.333,1661,14,0.357,0,NA
"Arizona","other_error","2-3","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 227.000","children_i <=   0.4500 & rawben_rel_max >   0.8928 & rawben_rel_max <=   0.9950 & total_deductions_by_hh_size > 204.3000",FALSE,FALSE,2,1,0.5,439,0,NA,0,NA
"Arizona","other_error","1","rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 504.000 & utilities <= 476.000","rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 504.000 & utilities <= 476.000",TRUE,FALSE,3,1,0.333,190,3,0,3,0
