"state","error_frame","hh_size","rule_national","rule_tuned","tuned_is_national","qualified","train_n","train_errors","train_precision","train_dollars","test_n_tuned","test_precision_tuned","test_n_national","test_precision_national"
"Connecticut","unearned_income","1","months_since_cert_n >  10.50 & total_deductions_by_hh_size <= 763.00 & unc_rawben_rel_max >   1.93 & unc_rawben_rel_max <=   2.55","months_since_cert_n >  11.550 & total_deductions_by_hh_size <= 686.700 & unc_rawben_rel_max >   1.737 & unc_rawben_rel_max <=   2.295",FALSE,FALSE,7,1,0.143,211,2,0,0,NA
"Connecticut","unearned_income","1","months_since_cert_n >   7.50 & total_deductions_by_hh_size <= 958.00 & unc_rawben_rel_max >   1.93 & utilities <= 644.00","months_since_cert_n >   6.750 & total_deductions_by_hh_size <= 862.200 & unc_rawben_rel_max >   1.737 & utilities <= 579.600",FALSE,FALSE,1,0,0,0,2,0.5,0,NA
"Connecticut","unearned_income","1","months_since_cert_n >=  12.00 & total_deductions_by_hh_size >= 399.00 & unc_rawben_rel_max >=   1.93 & utilities < 415.00","months_since_cert_n >=  10.800 & total_deductions_by_hh_size >= 359.100 & unc_rawben_rel_max >=   1.737 & utilities < 373.500",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Connecticut","unearned_income","1","shelter_expenses_by_hh_size >= 787.00 & shelter_expenses_by_hh_size < 817.00 & unc_rawben_rel_max >=   1.99","shelter_expenses_by_hh_size >=  983.800 & shelter_expenses_by_hh_size < 1021.000 & unc_rawben_rel_max >=    1.492",FALSE,FALSE,7,1,0.143,230,2,0,0,NA
"Connecticut","unearned_income","2-3","children_i <=   0.50 & unc_rawben_rel_max >   1.78 & utilities > 590.00","children_i <=   0.50 & unc_rawben_rel_max >   1.78 & utilities > 590.00",TRUE,FALSE,2,1,0.5,512,0,NA,0,NA
"Connecticut","unearned_income","1","shelter_expenses_by_hh_size <= 849.00 & total_deductions_by_hh_size <= 745.00 & unc_rawben_rel_max >   1.93 & utilities <= 660.00","shelter_expenses_by_hh_size <= 764.100 & total_deductions_by_hh_size <= 670.500 & unc_rawben_rel_max >   1.737 & utilities <= 594.000",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Connecticut","unearned_income","1","count_divisible_by_100 <=   0.50 & medical_deductions > 132.00 & unc_rawben_rel_max >   2.55","count_divisible_by_100 <=  0.375 & medical_deductions > 99.000 & unc_rawben_rel_max >  1.912",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Connecticut","unearned_income","2-3","months_since_cert_n > 12.50 & unc_rawben_rel_max >  1.61","months_since_cert_n > 11.250 & unc_rawben_rel_max >  1.208",FALSE,FALSE,5,1,0.2,66,1,1,0,NA
"Connecticut","unearned_income","2-3","months_since_cert_n > 8.500 & percent_abawd <= 0.417 & unc_rawben_rel_max > 1.800","months_since_cert_n > 6.3750 & percent_abawd <= 0.3127 & unc_rawben_rel_max > 1.6200",FALSE,FALSE,3,1,0.333,439,0,NA,0,NA
"Connecticut","unearned_income","1","medical_deductions > 130.00 & unc_rawben_rel_max >   3.13","medical_deductions > 97.500 & unc_rawben_rel_max >  2.348",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Connecticut","unearned_income","2-3","count_divisible_by_100 <=   0.50 & married >   0.50 & total_deductions_by_hh_size <= 682.00 & unc_rawben_rel_max >   1.76","count_divisible_by_100 <=   0.450 & married >   0.450 & total_deductions_by_hh_size <= 613.800 & unc_rawben_rel_max >   1.584",FALSE,FALSE,1,1,1,439,0,NA,0,NA
"Connecticut","unearned_income","2-3","expedited_i <=   0.5 & total_deductions_by_hh_size <= 636.0 & unc_rawben_rel_max >   1.8","expedited_i <=   0.5 & total_deductions_by_hh_size <= 636.0 & unc_rawben_rel_max >   1.8",TRUE,FALSE,1,1,1,512,0,NA,0,NA
"Connecticut","unearned_income","2-3","expedited_i <=  0.50 & HH_size_n <=  2.50 & months_since_cert_n > 14.50 & unc_rawben_rel_max >  1.69","expedited_i <=  0.450 & HH_size_n <=  2.250 & months_since_cert_n > 13.050 & unc_rawben_rel_max >  1.521",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Connecticut","unearned_income","2-3","months_since_cert_n <=  12.50 & shelter_expenses_by_hh_size > 536.00 & shelter_expenses_by_hh_size <= 591.00 & unc_rawben_rel_max >   1.71","months_since_cert_n <=  11.25 & shelter_expenses_by_hh_size > 482.40 & shelter_expenses_by_hh_size <= 650.10 & unc_rawben_rel_max >   1.71",FALSE,FALSE,1,1,1,512,0,NA,0,NA
"Connecticut","unearned_income","1","expedited_i <=   0.50 & medical_deductions <= 130.00 & total_deductions_by_hh_size <= 751.00 & unc_rawben_rel_max >   1.93","expedited_i <=   0.450 & medical_deductions <= 117.000 & total_deductions_by_hh_size <= 675.900 & unc_rawben_rel_max >   1.737",FALSE,FALSE,56,1,0.018,211,28,0.107,0,NA
"Connecticut","unearned_income","2-3","elderly_disabled_i >   0.50 & shelter_expenses_by_hh_size <= 690.00 & unc_rawben_rel_max >   1.62","elderly_disabled_i >   0.375 & shelter_expenses_by_hh_size <= 690.000 & unc_rawben_rel_max >   1.782",FALSE,FALSE,1,1,1,512,0,NA,0,NA
"Connecticut","unearned_income","1","expedited_i <=   0.50 & shelter_expenses_by_hh_size > 437.00 & total_deductions_by_hh_size <= 808.00 & unc_rawben_rel_max >   1.93","expedited_i <=   0.450 & shelter_expenses_by_hh_size > 393.300 & total_deductions_by_hh_size <= 727.200 & unc_rawben_rel_max >   1.737",FALSE,FALSE,56,1,0.018,211,29,0.103,0,NA
"Connecticut","unearned_income","2-3","HH_size_n <=   2.50 & total_deductions_by_hh_size > 875.00 & unc_rawben_rel_max >   2.01 & utilities > 590.00","HH_size_n <=   2.50 & total_deductions_by_hh_size > 875.00 & unc_rawben_rel_max >   2.01 & utilities > 590.00",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Connecticut","unearned_income","2-3","cat_elig > 1.50 & children_i <= 0.50 & unc_rawben_rel_max > 1.77","cat_elig > 1.125 & children_i <= 0.375 & unc_rawben_rel_max > 1.328",FALSE,FALSE,7,0,0,0,0,NA,0,NA
"Connecticut","unearned_income","2-3","children_i <=   0.50 & married >   0.50 & unc_rawben_rel_max >   1.78 & utilities > 590.00","children_i <=   0.450 & married >   0.450 & unc_rawben_rel_max >   1.602 & utilities > 531.000",FALSE,FALSE,2,1,0.5,439,0,NA,0,NA
"Connecticut","unearned_income","2-3","elderly_disabled_i >  0.50 & medical_deductions <= 77.50 & months_since_cert_n > 12.00 & unc_rawben_rel_max >  1.63","elderly_disabled_i >  0.450 & medical_deductions <= 69.750 & months_since_cert_n > 10.800 & unc_rawben_rel_max >  1.467",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Connecticut","underissuance","1","rawben_rel_max <   0.49100 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 424.00000","rawben_rel_max <   0.49100 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 424.00000",TRUE,FALSE,3,3,1,690,2,0.5,2,0.5
"Connecticut","underissuance","1","elderly_disabled_i <=  0.50000 & rawben_rel_max <=  0.80200 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172","elderly_disabled_i <=  0.50000 & rawben_rel_max <=  0.80200 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,3,3,1,690,0,NA,0,NA
"Connecticut","underissuance","1","months_since_cert_n >=  4.00000 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344","months_since_cert_n >=  4.00000 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344",TRUE,FALSE,3,3,1,690,1,1,1,1
"Connecticut","underissuance","1","rawben_rel_max <   0.80400 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 284.00000","rawben_rel_max <   0.80400 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 284.00000",TRUE,FALSE,3,3,1,690,2,0.5,2,0.5
"Connecticut","underissuance","1","months_since_cert_n >=  3.00000 & rawben_rel_max <  0.51600 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344","months_since_cert_n >=  3.00000 & rawben_rel_max <  0.51600 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344",TRUE,FALSE,4,4,1,920,1,1,1,1
"Connecticut","underissuance","1","unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 322.00000","unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 322.00000",TRUE,FALSE,3,3,1,690,2,0.5,2,0.5
"Connecticut","underissuance","1","months_since_cert_n >=  5.00000 & rawben_rel_max <  0.54600 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344","months_since_cert_n >=  5.00000 & rawben_rel_max <  0.54600 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344",TRUE,FALSE,3,3,1,690,1,1,1,1
"Connecticut","underissuance","1","shelter_expenses_by_hh_size >= 252.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344","shelter_expenses_by_hh_size >= 252.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344",TRUE,FALSE,3,3,1,690,2,0.5,2,0.5
"Connecticut","underissuance","1","rawben_rel_max <=   0.80200 & total_deductions_by_hh_size > 596.00000 & unc_rawben_rel_max >  -0.00915 & unc_rawben_rel_max <=  -0.00372","rawben_rel_max <=   0.80200 & total_deductions_by_hh_size > 596.00000 & unc_rawben_rel_max >  -0.00915 & unc_rawben_rel_max <=  -0.00372",TRUE,FALSE,2,1,0.5,230,1,0,1,0
"Connecticut","underissuance","1","unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344","unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344",TRUE,FALSE,4,4,1,920,2,0.5,2,0.5
"Connecticut","underissuance","1","rawben_rel_max <   0.62900 & total_deductions_by_hh_size < 717.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344","rawben_rel_max <   0.62900 & total_deductions_by_hh_size < 717.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344",TRUE,FALSE,4,4,1,920,2,0.5,2,0.5
"Connecticut","underissuance","1","total_deductions_by_hh_size >= 227.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344","total_deductions_by_hh_size >= 227.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344",TRUE,FALSE,3,3,1,690,2,0.5,2,0.5
"Connecticut","underissuance","1","elderly_disabled_i >  0.50000 & total_deductions_by_hh_size > 52.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","elderly_disabled_i >  0.50000 & total_deductions_by_hh_size > 52.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,2,1,0.5,230,3,0.333,3,0.333
"Connecticut","underissuance","1","elderly_disabled_i <  1.0000 & unc_rawben_rel_max >= -0.0040 & unc_rawben_rel_max <  0.0103","elderly_disabled_i <  1.100000 & unc_rawben_rel_max >= -0.004000 & unc_rawben_rel_max <  0.007725",FALSE,TRUE,7,4,0.571,920,2,0.5,0,NA
"Connecticut","underissuance","1","elderly_disabled_i <  1.000 & percent_abawd >=  0.500 & rawben_rel_max <  0.628 & total_deductions_by_hh_size < 80.000","elderly_disabled_i <  1.000 & percent_abawd >=  0.500 & rawben_rel_max <  0.628 & total_deductions_by_hh_size < 80.000",TRUE,FALSE,2,1,0.5,230,0,NA,0,NA
"Connecticut","underissuance","1","percent_abawd >  0.50000 & rawben_rel_max <=  0.80200 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172","percent_abawd >  0.50000 & rawben_rel_max <=  0.80200 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,1,1,1,230,0,NA,0,NA
"Connecticut","underissuance","1","unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172",TRUE,TRUE,5,4,0.8,920,3,0.333,3,0.333
"Connecticut","underissuance","1","shelter_expenses_by_hh_size <= 2940.00000 & unc_rawben_rel_max >   -0.00915 & unc_rawben_rel_max <=   -0.00172","shelter_expenses_by_hh_size <= 2940.00000 & unc_rawben_rel_max >   -0.00915 & unc_rawben_rel_max <=   -0.00172",TRUE,TRUE,5,4,0.8,920,3,0.333,3,0.333
"Connecticut","underissuance","1","cat_elig >  0.50000 & elderly_disabled_i >  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","cat_elig >  0.50000 & elderly_disabled_i >  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,2,1,0.5,230,3,0.333,3,0.333
"Connecticut","underissuance","1","homeless <=  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","homeless <=  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172",TRUE,TRUE,5,4,0.8,920,3,0.333,3,0.333
"Connecticut","underissuance","4+","months_since_cert_n >  10.5000 & rawben_rel_max <=   0.3030 & shelter_expenses_by_hh_size > 278.0000 & unc_rawben_rel_max >   0.0852","months_since_cert_n >  11.55000 & rawben_rel_max <=   0.27270 & shelter_expenses_by_hh_size > 250.20000 & unc_rawben_rel_max >   0.07668",FALSE,FALSE,2,2,1,663,0,NA,0,NA
"Connecticut","underissuance","1","percent_abawd <=  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","percent_abawd <=  0.375000 & unc_rawben_rel_max > -0.006863 & unc_rawben_rel_max <= -0.001290",FALSE,FALSE,3,3,1,690,2,0.5,3,0.333
"Connecticut","underissuance","1","months_since_cert_n >  3.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","months_since_cert_n >  2.625000 & unc_rawben_rel_max > -0.008235 & unc_rawben_rel_max <= -0.001290",FALSE,TRUE,5,4,0.8,920,2,0.5,2,0.5
"Connecticut","underissuance","1","elderly_disabled_i >  0.50000 & homeless <=  0.50000 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172","elderly_disabled_i >  0.50000 & homeless <=  0.50000 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,1,1,1,230,2,0.5,2,0.5
"Connecticut","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max >   0.994 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 533.000","elderly_disabled_i >   0.4500 & rawben_rel_max >   0.8946 & rawben_rel_max <=   1.0980 & total_deductions_by_hh_size > 533.0000",FALSE,TRUE,12,5,0.417,1382,7,0.429,0,NA
"Connecticut","other_error","2-3","count_divisible_by_100 <=   0.500 & rawben_rel_max >   0.994 & total_deductions_by_hh_size > 511.000 & unc_rawben_rel_max <=   0.996","count_divisible_by_100 <=   0.4500 & rawben_rel_max >   0.8946 & total_deductions_by_hh_size > 459.9000 & unc_rawben_rel_max <=   0.9960",FALSE,TRUE,9,4,0.444,870,5,0.6,0,NA
"Connecticut","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 898.000 & unc_rawben_rel_max >   0.992","elderly_disabled_i >   0.4500 & rawben_rel_max <=   0.9980 & shelter_expenses_by_hh_size > 808.2000 & unc_rawben_rel_max >   0.8928",FALSE,TRUE,5,4,0.8,870,4,0.5,0,NA
"Connecticut","other_error","2-3","total_deductions_by_hh_size >  533.000 & total_deductions_by_hh_size <= 1040.000 & unc_rawben_rel_max >    0.994 & unc_rawben_rel_max <=    0.996","total_deductions_by_hh_size > 479.7000 & total_deductions_by_hh_size <= 936.0000 & unc_rawben_rel_max >   0.8946 & unc_rawben_rel_max <=   0.9960",FALSE,TRUE,8,4,0.5,870,5,0.6,0,NA
"Connecticut","other_error","2-3","rawben_rel_max >   0.980 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 689.000","rawben_rel_max >   0.882 & rawben_rel_max <=   1.097 & total_deductions_by_hh_size > 516.800",FALSE,TRUE,21,7,0.333,2018,8,0.375,0,NA
"Connecticut","other_error","2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 653.000","rawben_rel_max >   0.8937 & rawben_rel_max <=   1.0980 & total_deductions_by_hh_size > 587.7000",FALSE,TRUE,16,6,0.375,1817,7,0.429,0,NA
"Connecticut","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max >   0.993 & shelter_expenses_by_hh_size > 852.000 & unc_rawben_rel_max <=   1.000","elderly_disabled_i >   0.4500 & rawben_rel_max >   0.8937 & shelter_expenses_by_hh_size > 766.8000 & unc_rawben_rel_max <=   1.0000",FALSE,TRUE,6,4,0.667,870,4,0.5,0,NA
"Connecticut","other_error","1","shelter_expenses_by_hh_size > 892.000 & unc_rawben_rel_max >   0.845 & unc_rawben_rel_max <=   0.991 & utilities <=  28.500","shelter_expenses_by_hh_size > 892.000 & unc_rawben_rel_max >   0.845 & unc_rawben_rel_max <=   0.991 & utilities <=  28.500",TRUE,FALSE,1,1,1,230,0,NA,0,NA
"Connecticut","other_error","2-3","rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 466.000 & unc_rawben_rel_max >   0.994","rawben_rel_max <=   1.0970 & total_deductions_by_hh_size > 512.6000 & unc_rawben_rel_max >   0.8946",FALSE,TRUE,21,7,0.333,2018,8,0.375,0,NA
"Connecticut","other_error","1","shelter_expenses_by_hh_size > 676.000 & unc_rawben_rel_max >   0.987 & unc_rawben_rel_max <=   1.000 & utilities <= 250.000","shelter_expenses_by_hh_size > 676.000 & unc_rawben_rel_max >   0.987 & unc_rawben_rel_max <=   1.000 & utilities <= 250.000",TRUE,FALSE,2,2,1,381,0,NA,0,NA
"Connecticut","other_error","2-3","rawben_rel_max >   0.978 & total_deductions_by_hh_size > 649.000 & unc_rawben_rel_max <=   0.997","rawben_rel_max >   0.7335 & total_deductions_by_hh_size > 486.8000 & unc_rawben_rel_max <=   1.2460",FALSE,TRUE,26,9,0.346,2115,11,0.364,0,NA
"Connecticut","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 554.000 & unc_rawben_rel_max >   0.993","elderly_disabled_i >   0.4500 & rawben_rel_max <=   0.9970 & shelter_expenses_by_hh_size > 554.0000 & unc_rawben_rel_max >   0.8937",FALSE,TRUE,10,4,0.4,870,6,0.5,0,NA
"Connecticut","other_error","2-3","children_i <=   0.500 & shelter_expenses_by_hh_size > 556.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.997","children_i <=   0.4500 & shelter_expenses_by_hh_size > 611.6000 & unc_rawben_rel_max >   0.8937 & unc_rawben_rel_max <=   0.9970",FALSE,TRUE,6,3,0.5,773,4,0.5,0,NA
"Connecticut","other_error","2-3","count_divisible_by_100 <=   1.500 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 466.000 & unc_rawben_rel_max >   0.993","count_divisible_by_100 <=   1.3500 & rawben_rel_max <=   1.0980 & total_deductions_by_hh_size > 512.6000 & unc_rawben_rel_max >   0.8937",FALSE,TRUE,20,7,0.35,2018,8,0.375,0,NA
"Connecticut","other_error","2-3","cat_elig >   0.500 & rawben_rel_max >   0.961 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 689.000","cat_elig >   0.4500 & rawben_rel_max >   0.8649 & rawben_rel_max <=   1.0970 & total_deductions_by_hh_size > 620.1000",FALSE,TRUE,14,6,0.429,1817,6,0.5,0,NA
"Connecticut","other_error","2-3","months_since_cert_n <=   5.500 & rawben_rel_max >   0.968 & total_deductions_by_hh_size > 645.000 & unc_rawben_rel_max <=   1.000","months_since_cert_n <=   4.9500 & rawben_rel_max >   0.8712 & total_deductions_by_hh_size > 709.5000 & unc_rawben_rel_max <=   1.0000",FALSE,FALSE,2,1,0.5,97,0,NA,0,NA
"Connecticut","other_error","2-3","rawben_rel_max >   0.993 & total_deductions_by_hh_size > 581.000 & unc_rawben_rel_max <=   0.996","rawben_rel_max >   0.7448 & total_deductions_by_hh_size > 435.8000 & unc_rawben_rel_max <=   0.9960",FALSE,TRUE,25,8,0.32,1543,10,0.4,0,NA
"Connecticut","other_error","1","rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 617.000 & utilities <=  30.500","rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 617.000 & utilities <=  30.500",TRUE,FALSE,1,1,1,230,0,NA,0,NA
"Connecticut","other_error","2-3","children_i <=   0.500 & rawben_rel_max <=   0.995 & shelter_expenses_by_hh_size > 520.000 & unc_rawben_rel_max >   0.991","children_i <=   0.4500 & rawben_rel_max <=   0.9950 & shelter_expenses_by_hh_size > 572.0000 & unc_rawben_rel_max >   0.8919",FALSE,TRUE,7,3,0.429,773,4,0.5,0,NA
"Connecticut","other_error","2-3","rawben_rel_max >   0.992 & total_deductions_by_hh_size > 524.000 & unc_rawben_rel_max <=   0.996","rawben_rel_max >   0.744 & total_deductions_by_hh_size > 471.600 & unc_rawben_rel_max <=   1.245",FALSE,TRUE,29,9,0.31,2115,11,0.364,0,NA
"Connecticut","other_error","2-3","medical_deductions <= 166.000 & rawben_rel_max >   0.993 & total_deductions_by_hh_size > 468.000 & unc_rawben_rel_max <=   0.997","medical_deductions <= 149.4000 & rawben_rel_max >   0.8937 & total_deductions_by_hh_size > 421.2000 & unc_rawben_rel_max <=   0.9970",FALSE,TRUE,10,5,0.5,934,7,0.429,0,NA
"Connecticut","other_error","2-3","percent_abawd <=   0.583 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 459.000","percent_abawd <=   0.5247 & rawben_rel_max >   0.8937 & rawben_rel_max <=   1.0980 & total_deductions_by_hh_size > 504.9000",FALSE,TRUE,22,7,0.318,2018,9,0.444,0,NA
"Connecticut","other_error","1","total_deductions_by_hh_size > 1360.000 & unc_rawben_rel_max >    0.987 & unc_rawben_rel_max <=    0.991","total_deductions_by_hh_size > 1224.0000 & unc_rawben_rel_max >    0.7402 & unc_rawben_rel_max <=    0.9910",FALSE,TRUE,7,3,0.429,544,5,0.4,0,NA
"Connecticut","other_error","2-3","cat_elig >   1.500 & shelter_expenses_by_hh_size > 914.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.997","cat_elig >   1.3500 & shelter_expenses_by_hh_size > 822.6000 & unc_rawben_rel_max >   0.8937 & unc_rawben_rel_max <=   0.9970",FALSE,FALSE,3,3,1,470,0,NA,0,NA
"Connecticut","other_error","2-3","married >   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 541.000 & unc_rawben_rel_max >   0.993","married >   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 541.000 & unc_rawben_rel_max >   0.993",TRUE,FALSE,1,1,1,367,0,NA,0,NA
"Connecticut","other_error","2-3","rawben_rel_max <=    0.998 & shelter_expenses_by_hh_size > 1350.000 & total_deductions_by_hh_size >  690.000","rawben_rel_max <=    0.998 & shelter_expenses_by_hh_size > 1012.000 & total_deductions_by_hh_size >  517.500",FALSE,TRUE,12,5,0.417,709,15,0.133,1,0
"Connecticut","other_error","2-3","rawben_rel_max >   0.993 & shelter_expenses_by_hh_size > 966.000 & unc_rawben_rel_max <=   1.000","rawben_rel_max >   0.8937 & shelter_expenses_by_hh_size > 724.5000 & unc_rawben_rel_max <=   1.0000",FALSE,TRUE,11,5,0.455,934,9,0.222,0,NA
"Connecticut","other_error","4+","cat_elig >   0.5 & elderly_disabled_i <=   0.5 & months_since_cert_n >   5.5 & total_deductions_by_hh_size > 508.0","cat_elig >   0.5 & elderly_disabled_i <=   0.5 & months_since_cert_n >   5.5 & total_deductions_by_hh_size > 508.0",TRUE,FALSE,2,2,1,462,0,NA,0,NA
"Connecticut","other_error","2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 553.000 & unc_rawben_rel_max >   0.994","rawben_rel_max >   0.8937 & rawben_rel_max <=   0.9970 & shelter_expenses_by_hh_size > 608.3000 & unc_rawben_rel_max >   0.8946",FALSE,TRUE,14,6,0.429,1105,11,0.273,0,NA
"Connecticut","other_error","1","rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 368.000 & unc_rawben_rel_max >   0.987 & utilities <= 360.000","rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 368.000 & unc_rawben_rel_max >   0.987 & utilities <= 360.000",TRUE,FALSE,2,2,1,381,0,NA,0,NA
"Connecticut","other_error","2-3","elderly_disabled_i >   0.500 & total_deductions_by_hh_size > 333.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   1.000","elderly_disabled_i >   0.4500 & total_deductions_by_hh_size > 333.0000 & unc_rawben_rel_max >   0.8937 & unc_rawben_rel_max <=   1.1000",FALSE,TRUE,18,6,0.333,1036,10,0.3,0,NA
"Connecticut","other_error","2-3","married >   0.500 & shelter_expenses_by_hh_size > 592.000 & unc_rawben_rel_max >   0.994 & unc_rawben_rel_max <=   1.000","married >   0.500 & shelter_expenses_by_hh_size > 592.000 & unc_rawben_rel_max >   0.994 & unc_rawben_rel_max <=   1.000",TRUE,FALSE,1,1,1,367,0,NA,0,NA
"Connecticut","other_error","2-3","expedited_i <= 0.500 & married > 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","expedited_i <= 0.500 & married > 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995",TRUE,FALSE,1,1,1,367,0,NA,0,NA
"Connecticut","other_error","2-3","months_since_cert_n <=   5.500 & total_deductions_by_hh_size > 572.000 & unc_rawben_rel_max >   0.976 & unc_rawben_rel_max <=   0.999","months_since_cert_n <=   6.0500 & total_deductions_by_hh_size > 514.8000 & unc_rawben_rel_max >   0.8784 & unc_rawben_rel_max <=   0.9990",FALSE,FALSE,4,2,0.5,298,0,NA,0,NA
"Connecticut","other_error","2-3","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.995 & utilities > 420.000","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.995 & utilities > 420.000",TRUE,FALSE,1,1,1,367,0,NA,0,NA
"Connecticut","other_error","1","rawben_rel_max >   0.987 & total_deductions_by_hh_size > 415.000 & unc_rawben_rel_max <=   0.996 & utilities <= 350.000","rawben_rel_max >   0.987 & total_deductions_by_hh_size > 415.000 & unc_rawben_rel_max <=   0.996 & utilities <= 350.000",TRUE,FALSE,2,2,1,381,0,NA,0,NA
"Connecticut","other_error","2-3","rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & shelter_expenses_by_hh_size >= 522.000","rawben_rel_max >=   0.8937 & rawben_rel_max <   0.9960 & shelter_expenses_by_hh_size >= 574.2000",FALSE,TRUE,17,6,0.353,1105,11,0.273,1,0
"Connecticut","other_error","2-3","percent_abawd <=   1.750 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 579.000 & unc_rawben_rel_max >   0.974","percent_abawd <=   1.5750 & rawben_rel_max <=   1.0940 & total_deductions_by_hh_size > 521.1000 & unc_rawben_rel_max >   0.8766",FALSE,TRUE,21,7,0.333,2018,8,0.375,0,NA
