"state","error_frame","hh_size","rule_national","rule_tuned","tuned_is_national","qualified","train_n","train_errors","train_precision","train_dollars","test_n_tuned","test_precision_tuned","test_n_national","test_precision_national"
"Washington","underissuance","1","rawben_rel_max <   0.49100 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 424.00000","rawben_rel_max <   0.49100 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 424.00000",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","elderly_disabled_i <=  0.50000 & rawben_rel_max <=  0.80200 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172","elderly_disabled_i <=  0.50000 & rawben_rel_max <=  0.80200 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","months_since_cert_n >=  4.00000 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344","months_since_cert_n >=  3.00000 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00258",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","rawben_rel_max <   0.80400 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 284.00000","rawben_rel_max <   0.80400 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 284.00000",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","months_since_cert_n >=  3.00000 & rawben_rel_max <  0.51600 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344","months_since_cert_n >=  3.00000 & rawben_rel_max <  0.51600 & unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 322.00000","unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344 & utilities >= 322.00000",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","shelter_expenses_by_hh_size >= 252.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344","shelter_expenses_by_hh_size >= 252.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","rawben_rel_max <=   0.80200 & total_deductions_by_hh_size > 596.00000 & unc_rawben_rel_max >  -0.00915 & unc_rawben_rel_max <=  -0.00372","rawben_rel_max <=   0.80200 & total_deductions_by_hh_size > 596.00000 & unc_rawben_rel_max >  -0.00915 & unc_rawben_rel_max <=  -0.00372",TRUE,FALSE,2,0,0,0,0,NA,0,NA
"Washington","underissuance","1","unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344","unc_rawben_rel_max >= -0.00400 & unc_rawben_rel_max < -0.00344",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","total_deductions_by_hh_size >= 227.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344","total_deductions_by_hh_size >= 227.00000 & unc_rawben_rel_max >=  -0.00400 & unc_rawben_rel_max <  -0.00344",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","elderly_disabled_i <  1.0000 & unc_rawben_rel_max >= -0.0040 & unc_rawben_rel_max <  0.0103","elderly_disabled_i <  1.0000 & unc_rawben_rel_max >= -0.0040 & unc_rawben_rel_max <  0.0103",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","percent_abawd >  0.50000 & rawben_rel_max <=  0.80200 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172","percent_abawd >  0.50000 & rawben_rel_max <=  0.80200 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","underissuance","1","unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,2,0,0,0,0,NA,0,NA
"Washington","underissuance","1","shelter_expenses_by_hh_size <= 2940.00000 & unc_rawben_rel_max >   -0.00915 & unc_rawben_rel_max <=   -0.00172","shelter_expenses_by_hh_size <= 2940.00000 & unc_rawben_rel_max >   -0.00915 & unc_rawben_rel_max <=   -0.00172",TRUE,FALSE,2,0,0,0,0,NA,0,NA
"Washington","underissuance","1","homeless <=  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","homeless <=  0.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172",TRUE,FALSE,2,0,0,0,0,NA,0,NA
"Washington","underissuance","4+","months_since_cert_n >  10.5000 & rawben_rel_max <=   0.3030 & shelter_expenses_by_hh_size > 278.0000 & unc_rawben_rel_max >   0.0852","months_since_cert_n >   9.45000 & rawben_rel_max <=   0.27270 & shelter_expenses_by_hh_size > 250.20000 & unc_rawben_rel_max >   0.07668",FALSE,FALSE,2,0,0,0,2,0,1,0
"Washington","underissuance","1","months_since_cert_n >  3.50000 & unc_rawben_rel_max > -0.00915 & unc_rawben_rel_max <= -0.00172","months_since_cert_n >  2.625000 & unc_rawben_rel_max > -0.006863 & unc_rawben_rel_max <= -0.001290",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max >   0.994 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 533.000","elderly_disabled_i >   0.500 & rawben_rel_max >   0.994 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 533.000",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","count_divisible_by_100 <=   0.500 & rawben_rel_max >   0.994 & total_deductions_by_hh_size > 511.000 & unc_rawben_rel_max <=   0.996","count_divisible_by_100 <=   0.500 & rawben_rel_max >   0.994 & total_deductions_by_hh_size > 511.000 & unc_rawben_rel_max <=   0.996",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 898.000 & unc_rawben_rel_max >   0.992","elderly_disabled_i >   0.4500 & rawben_rel_max <=   0.9980 & shelter_expenses_by_hh_size > 808.2000 & unc_rawben_rel_max >   0.8928",FALSE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","total_deductions_by_hh_size >  533.000 & total_deductions_by_hh_size <= 1040.000 & unc_rawben_rel_max >    0.994 & unc_rawben_rel_max <=    0.996","total_deductions_by_hh_size >  533.000 & total_deductions_by_hh_size <= 1040.000 & unc_rawben_rel_max >    0.994 & unc_rawben_rel_max <=    0.996",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max >   0.980 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 689.000","rawben_rel_max >   0.735 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 516.800",FALSE,FALSE,1,1,1,328,3,0.333,1,1
"Washington","other_error","2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 653.000","rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 489.800",FALSE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max >   0.993 & shelter_expenses_by_hh_size > 852.000 & unc_rawben_rel_max <=   1.000","elderly_disabled_i >   0.4500 & rawben_rel_max >   0.8937 & shelter_expenses_by_hh_size > 766.8000 & unc_rawben_rel_max <=   1.0000",FALSE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 466.000 & unc_rawben_rel_max >   0.994","rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 466.000 & unc_rawben_rel_max >   0.994",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","1","shelter_expenses_by_hh_size > 676.000 & unc_rawben_rel_max >   0.987 & unc_rawben_rel_max <=   1.000 & utilities <= 250.000","shelter_expenses_by_hh_size > 608.4000 & unc_rawben_rel_max >   0.8883 & unc_rawben_rel_max <=   1.0000 & utilities <= 225.0000",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max >   0.978 & total_deductions_by_hh_size > 649.000 & unc_rawben_rel_max <=   0.997","rawben_rel_max >   0.978 & total_deductions_by_hh_size > 486.800 & unc_rawben_rel_max <=   0.997",FALSE,FALSE,1,1,1,328,1,1,1,1
"Washington","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 554.000 & unc_rawben_rel_max >   0.993","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 554.000 & unc_rawben_rel_max >   0.993",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","children_i <=   0.500 & shelter_expenses_by_hh_size > 556.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.997","children_i <=   0.500 & shelter_expenses_by_hh_size > 556.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.997",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","count_divisible_by_100 <=   1.500 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 466.000 & unc_rawben_rel_max >   0.993","count_divisible_by_100 <=   1.500 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 466.000 & unc_rawben_rel_max >   0.993",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","cat_elig >   0.500 & rawben_rel_max >   0.961 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 689.000","cat_elig >   0.4500 & rawben_rel_max >   0.8649 & rawben_rel_max <=   1.0970 & total_deductions_by_hh_size > 757.9000",FALSE,FALSE,1,1,1,512,1,1,1,1
"Washington","other_error","2-3","rawben_rel_max >   0.993 & total_deductions_by_hh_size > 581.000 & unc_rawben_rel_max <=   0.996","rawben_rel_max >   0.993 & total_deductions_by_hh_size > 435.800 & unc_rawben_rel_max <=   0.996",FALSE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","1","rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 617.000 & utilities <=  30.500","rawben_rel_max >   0.8883 & rawben_rel_max <=   1.0900 & total_deductions_by_hh_size > 678.7000 & utilities <=  27.4500",FALSE,FALSE,1,1,1,193,3,0.333,0,NA
"Washington","other_error","2-3","children_i <=   0.500 & rawben_rel_max <=   0.995 & shelter_expenses_by_hh_size > 520.000 & unc_rawben_rel_max >   0.991","children_i <=   0.500 & rawben_rel_max <=   0.995 & shelter_expenses_by_hh_size > 520.000 & unc_rawben_rel_max >   0.991",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max >   0.992 & total_deductions_by_hh_size > 524.000 & unc_rawben_rel_max <=   0.996","rawben_rel_max >   0.992 & total_deductions_by_hh_size > 524.000 & unc_rawben_rel_max <=   0.996",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","medical_deductions <= 166.000 & rawben_rel_max >   0.993 & total_deductions_by_hh_size > 468.000 & unc_rawben_rel_max <=   0.997","medical_deductions <= 166.000 & rawben_rel_max >   0.993 & total_deductions_by_hh_size > 468.000 & unc_rawben_rel_max <=   0.997",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","percent_abawd <=   0.583 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 459.000","percent_abawd <=   0.583 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 459.000",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","medical_deductions > 128 & medical_deductions <= 292 & shelter_expenses_by_hh_size > 899 & utilities <= 558","medical_deductions > 128 & medical_deductions <= 292 & shelter_expenses_by_hh_size > 899 & utilities <= 558",TRUE,FALSE,1,1,1,135,1,0,1,0
"Washington","other_error","1","total_deductions_by_hh_size > 1360.000 & unc_rawben_rel_max >    0.987 & unc_rawben_rel_max <=    0.991","total_deductions_by_hh_size > 1020.0000 & unc_rawben_rel_max >    0.7402 & unc_rawben_rel_max <=    1.2390",FALSE,TRUE,5,3,0.6,425,4,0.5,0,NA
"Washington","other_error","2-3","married >   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 541.000 & unc_rawben_rel_max >   0.993","married >   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 541.000 & unc_rawben_rel_max >   0.993",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max <=    0.998 & shelter_expenses_by_hh_size > 1350.000 & total_deductions_by_hh_size >  690.000","rawben_rel_max <=    1.098 & shelter_expenses_by_hh_size > 1350.000 & total_deductions_by_hh_size >  517.500",FALSE,FALSE,1,1,1,512,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max >   0.993 & shelter_expenses_by_hh_size > 966.000 & unc_rawben_rel_max <=   1.000","rawben_rel_max >   0.993 & shelter_expenses_by_hh_size > 724.500 & unc_rawben_rel_max <=   1.000",FALSE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 553.000 & unc_rawben_rel_max >   0.994","rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 553.000 & unc_rawben_rel_max >   0.994",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","1","rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 368.000 & unc_rawben_rel_max >   0.987 & utilities <= 360.000","rawben_rel_max <=   1.090 & shelter_expenses_by_hh_size > 331.200 & unc_rawben_rel_max >   1.086 & utilities <= 324.000",FALSE,FALSE,22,4,0.182,883,8,0.125,0,NA
"Washington","other_error","2-3","elderly_disabled_i >   0.500 & total_deductions_by_hh_size > 333.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   1.000","elderly_disabled_i >   0.500 & total_deductions_by_hh_size > 333.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   1.000",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","married >   0.500 & shelter_expenses_by_hh_size > 592.000 & unc_rawben_rel_max >   0.994 & unc_rawben_rel_max <=   1.000","married >   0.500 & shelter_expenses_by_hh_size > 592.000 & unc_rawben_rel_max >   0.994 & unc_rawben_rel_max <=   1.000",TRUE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","expedited_i <= 0.500 & married > 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","expedited_i <= 0.500 & married > 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","months_since_cert_n <=   5.500 & total_deductions_by_hh_size > 572.000 & unc_rawben_rel_max >   0.976 & unc_rawben_rel_max <=   0.999","months_since_cert_n <=   4.9500 & total_deductions_by_hh_size > 514.8000 & unc_rawben_rel_max >   0.8784 & unc_rawben_rel_max <=   0.9990",FALSE,FALSE,1,1,1,328,0,NA,0,NA
"Washington","other_error","2-3","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.995 & utilities > 420.000","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.995 & utilities > 420.000",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","1","rawben_rel_max >   0.987 & total_deductions_by_hh_size > 415.000 & unc_rawben_rel_max <=   0.996 & utilities <= 350.000","rawben_rel_max >   0.8883 & total_deductions_by_hh_size > 373.5000 & unc_rawben_rel_max <=   0.9960 & utilities <= 315.0000",FALSE,FALSE,1,0,0,0,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & shelter_expenses_by_hh_size >= 522.000","rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & shelter_expenses_by_hh_size >= 522.000",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","percent_abawd <=   1.750 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 579.000 & unc_rawben_rel_max >   0.974","percent_abawd <=   1.5750 & rawben_rel_max <=   0.9950 & total_deductions_by_hh_size > 521.1000 & unc_rawben_rel_max >   0.8766",FALSE,FALSE,1,1,1,328,2,0.5,1,1
"Washington","other_error","2-3","rawben_rel_max <=    0.998 & shelter_expenses_by_hh_size > 1320.000 & total_deductions_by_hh_size >  689.000","rawben_rel_max <=    1.098 & shelter_expenses_by_hh_size > 1320.000 & total_deductions_by_hh_size >  516.800",FALSE,FALSE,1,1,1,512,0,NA,0,NA
"Washington","other_error","2-3","medical_deductions <   5.000 & rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & total_deductions_by_hh_size >= 334.000","medical_deductions <   5.000 & rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & total_deductions_by_hh_size >= 334.000",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","children_i <= 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","children_i <= 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","elderly_disabled_i > 0.500 & HH_size_n <= 2.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.998","elderly_disabled_i > 0.500 & HH_size_n <= 2.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.998",TRUE,FALSE,2,2,1,412,1,0,1,0
"Washington","other_error","2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 352.000","rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 352.000",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","HH_size_n <=    2.500 & rawben_rel_max <=    0.999 & total_deductions_by_hh_size > 1040.000","HH_size_n <=   2.250 & rawben_rel_max <=   1.099 & total_deductions_by_hh_size > 780.000",FALSE,FALSE,1,1,1,512,0,NA,0,NA
"Washington","other_error","2-3","rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size > 1290.000 & total_deductions_by_hh_size >  690.000","rawben_rel_max <=   1.097 & shelter_expenses_by_hh_size > 967.500 & total_deductions_by_hh_size > 517.500",FALSE,TRUE,5,3,0.6,1159,0,NA,0,NA
"Washington","other_error","4+","rawben_rel_max >   0.996 & rawben_rel_max <=   0.999 & shelter_expenses_by_hh_size > 119.000 & utilities <= 436.000","rawben_rel_max >   0.8964 & rawben_rel_max <=   0.9990 & shelter_expenses_by_hh_size > 107.1000 & utilities <= 392.4000",FALSE,FALSE,1,1,1,64,0,NA,0,NA
"Washington","other_error","2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size > 240.000 & unc_rawben_rel_max >   0.993","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size > 240.000 & unc_rawben_rel_max >   0.993",TRUE,FALSE,2,2,1,412,1,0,1,0
"Washington","other_error","2-3","children_i <= 0.500 & expedited_i <= 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","children_i <= 0.500 & expedited_i <= 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","cat_elig <=   1.500 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 352.000","cat_elig <=   1.500 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 352.000",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","2-3","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 227.000","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 227.000",TRUE,FALSE,2,2,1,412,0,NA,0,NA
"Washington","other_error","1","rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 504.000 & utilities <= 476.000","rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 453.600 & utilities <= 523.600",FALSE,FALSE,6,2,0.333,155,6,0.333,6,0.333
"Washington","other_error","1","rawben_rel_max >    0.987 & total_deductions_by_hh_size > 1450.000 & unc_rawben_rel_max <=    1.000 & utilities >  451.000","rawben_rel_max >    0.8883 & total_deductions_by_hh_size > 1305.0000 & unc_rawben_rel_max <=    0.9000 & utilities >  405.9000",FALSE,FALSE,1,1,1,156,0,NA,0,NA
