"hh_size","rule_id","rule","n_conditions","role","coefficient","importance","workload_pct","n_flagged","errors_caught","clean_flagged","precision","recall","dollar_recall","lift","base_rate","error_tag"
"1","R79","elderly_disabled_i > 0 & expedited_i <= 0 & rawben_rel_max <= 0.8007118 & rawgross <= 581",4,"INCLUDE",0.715,0.715,0.3,12,3,9,0.25,0.013,0.007,3.75,0.067,"underissuance"
"1","R243","total_deductions > 512 & total_deductions <= 543 & rawben_rel_max <= 0.8007118 & shelter_expenses <= 1000 & utilities <= 583 & rawearn <= 170",6,"INCLUDE",0.71,0.71,0.3,12,3,9,0.25,0.013,0.01,3.75,0.067,"underissuance"
"1","R1270","cat_elig > 0 & rawben_rel_max > 0.5338078 & rawben_rel_max <= 0.556 & rawunearn > 845 & rawunearn <= 1116 & months_since_cert_n <= 19",6,"INCLUDE",0.71,0.71,0.4,16,4,12,0.25,0.017,0.012,3.75,0.067,"underissuance"
"1","R1271","cat_elig > 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & shelter_expenses <= 1091 & homeless == FALSE & rawunearn > 1314 & months_since_cert_n <= 19",7,"INCLUDE",0.71,0.71,0.6,20,5,15,0.25,0.021,0.031,3.75,0.067,"underissuance"
"1","R244","rawben_rel_max <= 0.8007118 & shelter_expenses <= 1575 & homeless == FALSE & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 33",5,"INCLUDE",0.703,0.703,0.2,8,2,6,0.25,0.008,0.006,3.75,0.067,"underissuance"
"1","R1254","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & rawgross <= 1823 & months_since_cert_n > 33",4,"INCLUDE",0.703,0.703,0.2,8,2,6,0.25,0.008,0.006,3.75,0.067,"underissuance"
"1","R183","rawben_rel_max > 0.137457 & medical_deductions <= 0 & utilities <= 965 & rawunearn > 1353 & rawunearn <= 1381 & months_since_cert_n <= 19",6,"INCLUDE",0.67,0.67,0.3,12,3,9,0.25,0.013,0.019,3.75,0.067,"underissuance"
"1","R1015","rawben_rel_max <= 0.2313167 & medical_deductions > 162 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 0 & months_since_cert_n <= 34",5,"INCLUDE",0.668,0.668,0.3,12,3,9,0.25,0.013,0.017,3.75,0.067,"underissuance"
"1","R525","cat_elig > 0 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & rawunearn > 1244 & rawunearn <= 1381 & unc_rawben_rel_max > -0.01030928",6,"INCLUDE",0.659,0.659,1.8,64,16,48,0.25,0.067,0.077,3.75,0.067,"underissuance"
"1","R546","elderly_disabled_i > 0 & rawben_rel_max > 0.08934708 & medical_deductions <= 0 & shelter_expenses > 76 & shelter_expenses <= 863 & rawunearn > 1053 & rawunearn <= 1116 & months_since_cert_n <= 10",8,"INCLUDE",0.654,0.654,0.6,20,5,15,0.25,0.021,0.018,3.75,0.067,"underissuance"
"1","R45","rawben_rel_max <= 0.8007118 & shelter_expenses > 695 & shelter_expenses <= 800 & utilities <= 391 & rawunearn <= 1182 & months_since_cert_n > 5 & months_since_cert_n <= 34",7,"INCLUDE",0.648,0.648,0.8,28,7,21,0.25,0.029,0.034,3.75,0.067,"underissuance"
"1","R1430","cat_elig > 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & shelter_expenses <= 847 & rawearn <= 167 & rawunearn <= 1116 & count_divisible_by_100 > 0",8,"INCLUDE",0.647,0.647,0.4,16,4,12,0.25,0.017,0.013,3.75,0.067,"underissuance"
"1","R1125","cat_elig > 0 & cat_elig <= 1 & rawben_rel_max <= 0.5910653 & shelter_expenses > 464 & rawearn <= 102 & rawunearn > 1010 & rawunearn <= 1116 & percent_abawd <= 0 & count_divisible_by_100 <= 0",9,"INCLUDE",0.649,0.649,1.5,53,13,40,0.245,0.054,0.046,3.68,0.067,"underissuance"
"1","R105","elderly_disabled_i > 0 & cat_elig > 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.5910653 & medical_deductions <= 0 & utilities > 583 & rawgross <= 1381 & months_since_cert_n > 0",8,"INCLUDE",0.619,0.619,1.5,53,13,40,0.245,0.054,0.05,3.68,0.067,"underissuance"
"1","R416","cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.1786942 & rawben_rel_max <= 0.2542955 & medical_deductions <= 0 & utilities <= 892 & rawunearn <= 1464 & rawgross > 943",8,"INCLUDE",0.74,0.74,1.1,41,10,31,0.244,0.042,0.042,3.66,0.067,"underissuance"
"1","R784","elderly_disabled_i > 0 & cat_elig > 0 & rawben_rel_max <= 0.5910653 & rawgross > 917 & rawgross <= 1528 & months_since_cert_n > 22 & months_since_cert_n <= 29",7,"INCLUDE",0.628,0.628,1.1,41,10,31,0.244,0.042,0.046,3.66,0.067,"underissuance"
"1","R399","rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & utilities > 723 & rawunearn <= 1381 & percent_abawd <= 0 & unc_rawben_rel_max > -0.01030928",6,"INCLUDE",0.638,0.638,2,70,17,53,0.243,0.071,0.062,3.64,0.067,"underissuance"
"1","R354","total_deductions <= 720 & utilities <= 624 & rawunearn > 1321 & rawunearn <= 1467 & unc_rawben_rel_max > -0.003558719 & count_divisible_by_100 <= 0",6,"INCLUDE",0.597,0.597,0.9,33,8,25,0.242,0.033,0.047,3.64,0.067,"underissuance"
"1","R614","elderly_disabled_i > 0 & total_deductions > 541 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & utilities <= 688 & homeless == FALSE & months_since_cert_n <= 3",7,"INCLUDE",0.719,0.719,0.8,29,7,22,0.241,0.029,0.021,3.62,0.067,"underissuance"
"1","R688","elderly_disabled_i > 0 & total_deductions <= 1163 & rawben_rel_max > 0.148 & rawben_rel_max <= 0.752 & medical_deductions <= 0 & utilities > 364 & rawgross > 974 & percent_abawd <= 0 & months_since_cert_n > 17",9,"INCLUDE",0.613,0.613,1.4,50,12,38,0.24,0.05,0.038,3.6,0.067,"underissuance"
"1","R1409","cat_elig <= 1 & rawben_rel_max > 0.0927835 & rawben_rel_max <= 0.708 & rawgross > 1019 & rawgross <= 1115 & percent_abawd <= 0 & months_since_cert_n > 2 & count_divisible_by_100 <= 0",8,"INCLUDE",0.709,0.709,1.9,67,16,51,0.239,0.067,0.05,3.58,0.067,"underissuance"
"1","R216","total_deductions > 512 & total_deductions <= 556 & expedited_i <= 0 & cat_elig > 0 & rawben_rel_max <= 0.7216495 & rawearn <= 138 & rawunearn <= 1525 & percent_abawd <= 0",8,"INCLUDE",0.689,0.689,0.6,21,5,16,0.238,0.021,0.018,3.57,0.067,"underissuance"
"1","R1345","total_deductions > 512 & expedited_i <= 0 & cat_elig <= 1 & rawben_rel_max > 0.3642612 & rawben_rel_max <= 0.752 & medical_deductions <= 0 & utilities > 370 & rawunearn > 660 & percent_abawd <= 0",9,"INCLUDE",0.63,0.63,1.8,63,15,48,0.238,0.063,0.047,3.57,0.067,"underissuance"
"1","R57","elderly_disabled_i > 0 & total_deductions <= 1244 & cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.3780069 & rawben_rel_max <= 0.6049822 & rawunearn > 1010 & months_since_cert_n > 0 & count_divisible_by_100 <= 0",9,"INCLUDE",0.623,0.623,1.5,55,13,42,0.236,0.054,0.046,3.55,0.067,"underissuance"
"1","R1139","elderly_disabled_i > 0 & total_deductions <= 1244 & expedited_i <= 0 & rawben_rel_max > 0.08934708 & rawunearn > 489 & rawunearn <= 647 & months_since_cert_n <= 3 & count_divisible_by_100 <= 0",8,"INCLUDE",0.824,0.824,0.5,17,4,13,0.235,0.017,0.012,3.53,0.067,"underissuance"
"1","R1035","cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.3523132 & rawben_rel_max <= 0.5704467 & medical_deductions <= 0 & rawearn <= 170 & months_since_cert_n > 2 & months_since_cert_n <= 3",8,"INCLUDE",0.798,0.798,0.5,17,4,13,0.235,0.017,0.015,3.53,0.067,"underissuance"
"1","R1079","elderly_disabled_i > 0 & total_deductions <= 263 & cat_elig <= 1 & rawben_rel_max > 0.1580756 & medical_deductions <= 0 & rawgross > 986",6,"INCLUDE",0.788,0.788,0.9,34,8,26,0.235,0.033,0.032,3.53,0.067,"underissuance"
"1","R797","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & rawunearn > 943 & rawunearn <= 951",5,"INCLUDE",0.77,0.77,0.5,17,4,13,0.235,0.017,0.014,3.53,0.067,"underissuance"
"1","R463","rawben_rel_max > 0.2241993 & rawben_rel_max <= 0.7864769 & shelter_expenses > 299 & rawearn <= 1686 & rawunearn <= 1116 & months_since_cert_n > 18 & months_since_cert_n <= 20",7,"INCLUDE",0.689,0.689,0.5,17,4,13,0.235,0.017,0.011,3.53,0.067,"underissuance"
"1","R1083","elderly_disabled_i > 0 & cat_elig > 1 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & percent_abawd <= 0 & months_since_cert_n > 20",7,"INCLUDE",0.621,0.621,0.5,17,4,13,0.235,0.017,0.016,3.53,0.067,"underissuance"
"1","R383","elderly_disabled_i > 0 & total_deductions > 689 & rawben_rel_max <= 0.8006873 & medical_deductions <= 150 & utilities <= 723 & rawunearn <= 1381 & count_divisible_by_100 <= 0",7,"INCLUDE",0.619,0.619,0.5,17,4,13,0.235,0.017,0.014,3.53,0.067,"underissuance"
"1","R252","elderly_disabled_i > 0 & rawben_rel_max <= 0.8007118 & shelter_expenses > 1235 & shelter_expenses <= 1279 & unc_rawben_rel_max > -0.01030928",5,"INCLUDE",0.615,0.615,0.5,17,4,13,0.235,0.017,0.012,3.53,0.067,"underissuance"
"1","R764","expedited_i <= 0 & rawben_rel_max <= 0.8007118 & utilities > 921 & months_since_cert_n <= 34 & count_divisible_by_100 <= 0",5,"INCLUDE",0.601,0.601,1.2,43,10,33,0.233,0.042,0.035,3.49,0.067,"underissuance"
"1","R728","shelter_expenses <= 80 & homeless == FALSE & rawunearn > 653 & unc_rawben_rel_max > -0.003558719",4,"INCLUDE",0.622,0.622,2.3,82,19,63,0.232,0.079,0.092,3.48,0.067,"underissuance"
"1","R133","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.752 & rawunearn > 937 & rawunearn <= 958 & months_since_cert_n > 0 & months_since_cert_n <= 6",6,"INCLUDE",0.813,0.813,0.7,26,6,20,0.231,0.025,0.017,3.46,0.067,"underissuance"
"1","R812","expedited_i <= 0 & cat_elig > 0 & rawben_rel_max <= 0.7250859 & shelter_expenses <= 687 & utilities <= 391 & rawgross <= 951 & months_since_cert_n > 24",7,"INCLUDE",0.79,0.79,0.4,13,3,10,0.231,0.013,0.015,3.46,0.067,"underissuance"
"1","R893","rawben_rel_max > 0.148 & rawben_rel_max <= 0.341637 & medical_deductions <= 0 & shelter_expenses > 356 & utilities > 303 & utilities <= 1020 & rawunearn > 882 & rawunearn <= 1500 & months_since_cert_n > 17",9,"INCLUDE",0.72,0.72,0.7,26,6,20,0.231,0.025,0.025,3.46,0.067,"underissuance"
"1","R1255","rawben_rel_max <= 0.4776632 & utilities > 560 & rawgross <= 1116",3,"INCLUDE",0.701,0.701,0.4,13,3,10,0.231,0.013,0.011,3.46,0.067,"underissuance"
"1","R1256","total_deductions > 603 & total_deductions <= 642.4 & rawben_rel_max <= 0.8007118 & shelter_expenses <= 1141 & rawunearn > 792 & rawgross <= 1464 & months_since_cert_n > 0",7,"INCLUDE",0.666,0.666,0.4,13,3,10,0.231,0.013,0.008,3.46,0.067,"underissuance"
"1","R1441","expedited_i <= 0 & rawben_rel_max > 0.3814433 & rawben_rel_max <= 0.416 & medical_deductions <= 0 & shelter_expenses <= 863",5,"INCLUDE",0.715,0.715,1,35,8,27,0.229,0.033,0.035,3.43,0.067,"underissuance"
"1","R84","elderly_disabled_i > 0 & expedited_i > 0 & rawben_rel_max <= 0.8007118 & unc_rawben_rel_max > -0.01030928",4,"INCLUDE",0.661,0.661,1.3,48,11,37,0.229,0.046,0.062,3.44,0.067,"underissuance"
"1","R1311","elderly_disabled_i > 0 & cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.4128114 & rawben_rel_max <= 0.6049822 & rawearn <= 874 & rawgross > 986 & months_since_cert_n > 0 & months_since_cert_n <= 25",9,"INCLUDE",0.623,0.623,1.3,48,11,37,0.229,0.046,0.039,3.44,0.067,"underissuance"
"1","R905","elderly_disabled_i > 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & shelter_expenses > 570 & rawunearn > 1116 & rawgross <= 1923 & months_since_cert_n > 21",7,"INCLUDE",0.612,0.612,1,35,8,27,0.229,0.033,0.023,3.43,0.067,"underissuance"
"1","R932","children_i <= 0 & rawben_rel_max > 0.790378 & rawben_rel_max <= 0.8007118 & months_since_cert_n > 2",4,"INCLUDE",0.68,0.68,0.6,22,5,17,0.227,0.021,0.011,3.41,0.067,"underissuance"
"1","R877","elderly_disabled_i > 0 & total_deductions > 420 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.6049822 & shelter_expenses > 738 & utilities > 299 & utilities <= 502 & rawgross <= 1525",8,"INCLUDE",0.675,0.675,1.2,44,10,34,0.227,0.042,0.045,3.41,0.067,"underissuance"
"1","R419","cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.3642612 & rawben_rel_max <= 0.5910653 & medical_deductions <= 0 & shelter_expenses <= 1281 & rawunearn > 819 & rawgross > 943 & percent_abawd <= 0",9,"INCLUDE",0.661,0.661,2.1,75,17,58,0.227,0.071,0.061,3.4,0.067,"underissuance"
"1","R1126","expedited_i <= 0 & rawben_rel_max <= 0.752 & utilities > 850 & homeless == FALSE & percent_abawd <= 0",5,"INCLUDE",0.582,0.582,2.1,75,17,58,0.227,0.071,0.066,3.4,0.067,"underissuance"
"1","R1117","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8 & utilities > 992 & homeless == FALSE & months_since_cert_n > 0",5,"INCLUDE",0.519,0.519,0.6,22,5,17,0.227,0.021,0.016,3.41,0.067,"underissuance"
"1","R686","cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.148 & rawben_rel_max <= 0.7010676 & medical_deductions <= 0 & rawunearn > 180 & rawunearn <= 1381 & rawgross > 1019 & percent_abawd <= 0 & months_since_cert_n <= 10 & count_divisible_by_100 <= 0",11,"INCLUDE",0.618,0.618,2.3,84,19,65,0.226,0.079,0.073,3.39,0.067,"underissuance"
"1","R563","elderly_disabled_i > 0 & cat_elig > 0 & rawben_rel_max <= 0.5841925 & medical_deductions <= 0 & rawgross > 845 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 22",7,"INCLUDE",0.584,0.584,1.5,53,12,41,0.226,0.05,0.056,3.4,0.067,"underissuance"
"1","R302","total_deductions <= 706 & cat_elig <= 1 & rawben_rel_max <= 0.8007118 & shelter_expenses > 1051 & months_since_cert_n > 0 & months_since_cert_n <= 17",6,"INCLUDE",0.603,0.603,2.2,80,18,62,0.225,0.075,0.081,3.38,0.067,"underissuance"
"1","R169","rawben_rel_max > 0.148 & rawben_rel_max <= 0.7010676 & utilities <= 800 & homeless == FALSE & rawunearn > 180 & rawunearn <= 1115 & rawgross > 1005 & months_since_cert_n > 1 & months_since_cert_n <= 20",9,"INCLUDE",0.719,0.719,2.1,76,17,59,0.224,0.071,0.063,3.36,0.067,"underissuance"
"1","R357","expedited_i <= 0 & cat_elig > 0 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & shelter_expenses <= 805 & utilities > 51 & utilities <= 54 & rawearn <= 451 & unc_rawben_rel_max > -0.01030928",9,"INCLUDE",0.877,0.877,0.3,9,2,7,0.222,0.008,0.008,3.33,0.067,"underissuance"
"1","R1119","total_deductions <= 76 & cat_elig > 0 & cat_elig <= 1 & shelter_expenses > 464 & rawearn <= 102 & rawunearn > 1010 & percent_abawd <= 0",7,"INCLUDE",0.854,0.854,1,36,8,28,0.222,0.033,0.035,3.33,0.067,"underissuance"
"1","R1394","total_deductions > 107 & total_deductions <= 140 & cat_elig <= 1 & rawben_rel_max > 0.137457 & utilities > 303 & rawunearn > 882 & months_since_cert_n > 5",7,"INCLUDE",0.807,0.807,0.3,9,2,7,0.222,0.008,0.008,3.33,0.067,"underissuance"
"1","R1421","cat_elig > 0 & rawben_rel_max > 0.137457 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & shelter_expenses <= 847 & utilities > 320 & rawunearn <= 1116 & months_since_cert_n > 24 & months_since_cert_n <= 31",9,"INCLUDE",0.78,0.78,0.3,9,2,7,0.222,0.008,0.012,3.33,0.067,"underissuance"
"1","R773","expedited_i <= 0 & cat_elig > 0 & rawben_rel_max > 0.54 & rawben_rel_max <= 0.556 & rawunearn > 180 & rawgross > 883 & months_since_cert_n > 1",7,"INCLUDE",0.776,0.776,0.3,9,2,7,0.222,0.008,0.007,3.33,0.067,"underissuance"
"1","R542","rawben_rel_max > 0.08934708 & shelter_expenses <= 1057 & utilities <= 912 & homeless == FALSE & rawunearn > 1377",5,"INCLUDE",0.757,0.757,0.3,9,2,7,0.222,0.008,0.009,3.33,0.067,"underissuance"
"1","R639","rawben_rel_max > 0.08934708 & utilities > 303 & utilities <= 339 & rawunearn > 986 & rawgross <= 1464 & months_since_cert_n > 3 & count_divisible_by_100 <= 0",7,"INCLUDE",0.755,0.755,0.5,18,4,14,0.222,0.017,0.02,3.33,0.067,"underissuance"
"1","R278","elderly_disabled_i > 0 & cat_elig > 0 & rawben_rel_max > 0.5051546 & rawben_rel_max <= 0.5910653 & rawunearn > 943 & rawunearn <= 1461 & months_since_cert_n > 0",7,"INCLUDE",0.68,0.68,1.3,45,10,35,0.222,0.042,0.032,3.33,0.067,"underissuance"
"1","R601","rawben_rel_max <= 0.5910653 & shelter_expenses > 354 & rawunearn > 882 & rawunearn <= 1403 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 30",6,"INCLUDE",0.676,0.676,0.3,9,2,7,0.222,0.008,0.006,3.33,0.067,"underissuance"
"1","R464","children_i <= 0 & rawben_rel_max > 0.7864769 & rawben_rel_max <= 0.8006873 & utilities <= 680 & rawgross > 581",5,"INCLUDE",0.669,0.669,0.5,18,4,14,0.222,0.017,0.009,3.33,0.067,"underissuance"
"1","R1094","rawben_rel_max > 0.137457 & medical_deductions <= 0 & shelter_expenses <= 1435 & rawunearn > 817 & rawgross > 1350 & rawgross <= 1464",6,"INCLUDE",0.655,0.655,0.8,27,6,21,0.222,0.025,0.033,3.33,0.067,"underissuance"
"1","R549","expedited_i <= 0 & rawben_rel_max <= 0.556701 & rawearn <= 874 & rawunearn <= 1053 & months_since_cert_n <= 1 & count_divisible_by_100 <= 0",6,"INCLUDE",0.619,0.619,1.8,64,14,50,0.219,0.059,0.055,3.28,0.067,"underissuance"
"1","R523","elderly_disabled_i > 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & utilities <= 679 & rawunearn > 1082 & rawgross <= 1116",7,"INCLUDE",0.688,0.688,0.6,23,5,18,0.217,0.021,0.017,3.26,0.067,"underissuance"
"1","R534","total_deductions > 311 & total_deductions <= 421 & rawunearn <= 451 & unc_rawben_rel_max > -0.01030928",4,"INCLUDE",0.894,0.894,1.4,51,11,40,0.216,0.046,0.038,3.24,0.067,"underissuance"
"1","R51","cat_elig <= 1 & rawben_rel_max <= 0.6049822 & rawgross > 883 & rawgross <= 901 & months_since_cert_n > 0 & count_divisible_by_100 <= 0",6,"INCLUDE",0.837,0.837,0.4,14,3,11,0.214,0.013,0.007,3.21,0.067,"underissuance"
"1","R1316","elderly_disabled_i > 0 & total_deductions <= 469 & rawben_rel_max > 0.3230241 & utilities > 669 & rawgross > 882",5,"INCLUDE",0.756,0.756,0.4,14,3,11,0.214,0.013,0.01,3.21,0.067,"underissuance"
"1","R68","total_deductions <= 720 & expedited_i <= 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.2562278 & utilities > 496 & utilities <= 852 & rawearn <= 310 & months_since_cert_n <= 29",8,"INCLUDE",0.698,0.698,0.8,28,6,22,0.214,0.025,0.027,3.21,0.067,"underissuance"
"1","R319","elderly_disabled_i > 0 & total_deductions > 695.6 & rawben_rel_max <= 0.744 & medical_deductions <= 0 & utilities <= 819 & rawunearn <= 1460 & rawgross <= 1525 & months_since_cert_n > 0",8,"INCLUDE",0.652,0.652,0.4,14,3,11,0.214,0.013,0.009,3.21,0.067,"underissuance"
"1","R1096","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.09621993 & rawgross <= 1464",3,"INCLUDE",0.643,0.643,0.4,14,3,11,0.214,0.013,0.011,3.21,0.067,"underissuance"
"1","R1140","total_deductions <= 189 & rawben_rel_max > 0.137457 & shelter_expenses > 344 & rawunearn > 882 & months_since_cert_n > 15 & months_since_cert_n <= 29",6,"INCLUDE",0.793,0.793,0.5,19,4,15,0.211,0.017,0.018,3.16,0.067,"underissuance"
"1","R911","elderly_disabled_i > 0 & expedited_i <= 0 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & rawunearn > 1288 & rawunearn <= 1356 & months_since_cert_n > 3 & count_divisible_by_100 <= 0",8,"INCLUDE",0.776,0.776,1.1,38,8,30,0.211,0.033,0.038,3.16,0.067,"underissuance"
"1","R850","rawben_rel_max <= 0.8007118 & utilities <= 680 & rawgross > 900 & rawgross <= 912 & months_since_cert_n > 0",5,"INCLUDE",0.771,0.771,0.5,19,4,15,0.211,0.017,0.015,3.16,0.067,"underissuance"
"1","R218","expedited_i > 0 & rawben_rel_max <= 0.7216495 & rawunearn > 882 & rawunearn <= 1525 & unc_rawben_rel_max > -0.003436426",5,"INCLUDE",0.623,0.623,0.5,19,4,15,0.211,0.017,0.015,3.16,0.067,"underissuance"
"1","R301","rawben_rel_max > 0.1477663 & shelter_expenses <= 80 & homeless == FALSE & rawunearn > 825 & months_since_cert_n <= 17",5,"INCLUDE",0.619,0.619,1.1,38,8,30,0.211,0.033,0.039,3.16,0.067,"underissuance"
"1","R181","children_i <= 0 & total_deductions > 188.6 & rawben_rel_max > 0.776 & rawben_rel_max <= 0.8007118 & percent_abawd <= 0 & months_since_cert_n <= 9",6,"INCLUDE",0.704,0.704,0.7,24,5,19,0.208,0.021,0.009,3.12,0.067,"underissuance"
"1","R1205","expedited_i <= 0 & rawben_rel_max <= 0.5910653 & shelter_expenses <= 1141 & utilities > 583 & months_since_cert_n > 0",5,"INCLUDE",0.573,0.573,2.4,87,18,69,0.207,0.075,0.083,3.1,0.067,"underissuance"
"1","R803","elderly_disabled_i > 0 & cat_elig > 1 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & rawunearn <= 943",5,"INCLUDE",0.716,0.716,1.1,39,8,31,0.205,0.033,0.028,3.08,0.067,"underissuance"
"1","R691","rawben_rel_max > 0.0927835 & rawben_rel_max <= 0.096",2,"INCLUDE",0.94,0.94,0.1,5,1,4,0.2,0.004,0.004,3,0.067,"underissuance"
"1","R724","rawben_rel_max <= 0.8007118 & shelter_expenses > 299 & shelter_expenses <= 300 & unc_rawben_rel_max > -0.01030928",4,"INCLUDE",0.871,0.871,0.4,15,3,12,0.2,0.013,0.009,3,0.067,"underissuance"
"1","R659","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.752 & medical_deductions <= 0 & shelter_expenses > 344 & shelter_expenses <= 480 & months_since_cert_n > 15",6,"INCLUDE",0.864,0.864,0.4,15,3,12,0.2,0.013,0.014,3,0.067,"underissuance"
"1","R334","expedited_i <= 0 & cat_elig <= 1 & rawben_rel_max > 0.2577319 & rawben_rel_max <= 0.752 & shelter_expenses > 685 & rawunearn > 986 & rawunearn <= 1021",7,"INCLUDE",0.815,0.815,0.3,10,2,8,0.2,0.008,0.006,3,0.067,"underissuance"
"1","R887","rawben_rel_max > 0.2241993 & rawben_rel_max <= 0.2562278 & months_since_cert_n > 0 & months_since_cert_n <= 3",4,"INCLUDE",0.8,0.8,0.4,15,3,12,0.2,0.013,0.01,3,0.067,"underissuance"
"1","R1580","elderly_disabled_i > 0 & cat_elig <= 1 & rawben_rel_max > 0.0927835 & shelter_expenses <= 714 & utilities > 303 & rawunearn > 1054",6,"INCLUDE",0.757,0.757,0.6,20,4,16,0.2,0.017,0.015,3,0.067,"underissuance"
"1","R65","rawben_rel_max > 0.7900356 & rawben_rel_max <= 0.8007118 & rawearn <= 310 & months_since_cert_n <= 3",4,"INCLUDE",0.754,0.754,0.1,5,1,4,0.2,0.004,0.002,3,0.067,"underissuance"
"1","R891","rawben_rel_max > 0.09608541 & shelter_expenses > 299 & shelter_expenses <= 301 & rawgross > 845 & months_since_cert_n > 3",5,"INCLUDE",0.752,0.752,0.1,5,1,4,0.2,0.004,0.004,3,0.067,"underissuance"
"1","R1010","rawben_rel_max > 0.2313167 & rawben_rel_max <= 0.233677 & rawgross > 816",3,"INCLUDE",0.744,0.744,0.3,10,2,8,0.2,0.008,0.006,3,0.067,"underissuance"
"1","R393","expedited_i <= 0 & rawben_rel_max > 0.137457 & rawben_rel_max <= 0.2577319 & medical_deductions <= 0 & months_since_cert_n > 28",5,"INCLUDE",0.733,0.733,0.1,5,1,4,0.2,0.004,0.003,3,0.067,"underissuance"
"1","R1186","total_deductions > 284 & rawben_rel_max <= 0.8007118 & utilities <= 819 & homeless == FALSE & rawgross > 1019 & rawgross <= 1033",6,"INCLUDE",0.728,0.728,0.3,10,2,8,0.2,0.008,0.008,3,0.067,"underissuance"
