"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
67,"buffer","months_since_cert_n >= 8 & shelter_expenses_by_hh_size >= 680 & shelter_expenses_by_hh_size < 948","2-3","state","xgboost","any_error",47,0.4894,0.3298,80.38,0,0,0,47,25,172,"earned income 0.27; unearned income 0.23; shelter deduction 0.22; other element 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.22; unreported source of income 0.15; other 0.08",0.383458646616541,0.831395348837209,0.421052631578947,0.449438202247191
68,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,3,3,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
69,"buffer","earned_by_hh_size <= 158 & elderly_disabled_i >= 1 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",45,0.4889,0.3263,81.93,0,0,0,3,2,22,"shelter deduction 0.62; other element 0.18","wrong include/exclude decision 0.56; wrong amount, known item 0.15; other 0.12",0.117647058823529,1,0.588235294117647,0.352941176470588
70,"buffer","married >= 1 & rawben_rel_max > 0.996 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",65,0.4615,0.3263,105.91,0.0308,0.0333,0.0154,2,1,30,"shelter deduction 0.54; medical deduction 0.15; other element 0.10","wrong include/exclude decision 0.41; wrong amount, known item 0.39",0.51219512195122,0.933333333333333,0.658536585365854,0.731707317073171
71,"buffer","elderly_disabled_i >= 1 & months_since_cert_n <= 2.5 & shelter_expenses_by_hh_size > 952 & utilities_sua <= 0.5","1","national","ranger","any_error",50,0.48,0.3258,77.28,0,0,0,1,1,24,"shelter deduction 0.44; utility allowance 0.30; unearned income 0.14","wrong include/exclude decision 0.60; wrong amount, known item 0.16",0.232558139534884,0.916666666666667,0.837209302325581,0.581395348837209
72,"buffer","months_since_cert_n < 7 & shelter_expenses_by_hh_size >= 907 & unearned_by_hh_size >= 946","2-3","national","xgboost","any_error",99,0.4343,0.3249,73.8,0.0101,0.0233,0.0101,6,3,43,"shelter deduction 0.39; unearned income 0.35; medical deduction 0.16","wrong include/exclude decision 0.42; wrong amount, known item 0.32; unreported source of income 0.14",0.385964912280702,0.790697674418605,0.859649122807018,0.614035087719298
73,"buffer","elderly_disabled_i >= 1 & HH_size_n > 2.5 & total_deductions_by_hh_size > 318 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",172,0.407,0.324,78.73,0,0,0,6,3,70,"shelter deduction 0.32; unearned income 0.25; earned income 0.18; other element 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.26; unreported source of income 0.11; other 0.10",0.279279279279279,0.671428571428571,0.666666666666667,0.495495495495495
74,"buffer","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,4,4,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
75,"buffer","earned_by_hh_size > 0.167 & expedited_i <= 0 & total_deductions_by_hh_size > 635 & unearned_by_hh_size > 217","2-3","national","ranger","any_error",76,0.4474,0.3226,119.43,0,0,0,2,1,34,"earned income 0.40; shelter deduction 0.22; unearned income 0.20","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.15",0.216666666666667,0.911764705882353,0.5,0.366666666666667
76,"buffer","HH_size_n > 5.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 0.684 & unc_rawben_rel_max <= 0.961","4+","national","ranger","any_error",336,0.381,0.3217,89.09,0.0149,0.0391,0.0149,2,1,128,"earned income 0.43; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.18; unreported source of income 0.12; change in circumstances 0.09; other 0.08",0.443850267379679,0.640625,0.475935828877005,0.603174603174603
77,"buffer","medical_deductions > 165 & rawben_rel_max > 0.998 & shelter_expenses_by_hh_size <= 862 & unc_rawben_rel_max > 1.02","1","national","ranger","any_error",83,0.4337,0.3151,67.63,0,0,0,2,2,36,"medical deduction 0.73; shelter deduction 0.14","wrong include/exclude decision 0.76",0.571428571428571,0.972222222222222,0.714285714285714,0.755102040816326
78,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 13.5 & total_deductions_by_hh_size > 703","1","national","ranger","any_error",49,0.4694,0.315,112.16,0.0816,0.1739,0.0816,4,2,23,"earned income 0.46; other element 0.30","unreported source of income 0.26; limits and thresholds 0.26; wrong include/exclude decision 0.18; wrong amount, known item 0.12",0.2,0.956521739130435,0.1,0.2
79,"buffer","bbce_state_i >= 1 & medical_deductions < 315 & total_deductions_by_hh_size >= 620 & unc_rawben_rel_max < 0.774","2-3","national","xgboost","any_error",242,0.3843,0.3149,66.29,0.0207,0.0538,0.0207,4,2,93,"earned income 0.30; shelter deduction 0.18; dep care or child support deduction 0.18; unearned income 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.27; unreported source of income 0.14",0.347826086956522,0.838709677419355,0.565217391304348,0.509316770186335
80,"buffer","rawben_rel_max >= 0.532 & total_deductions_by_hh_size >= 60.4 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",191,0.3927,0.3145,122.39,0,0,0,2,1,75,"earned income 0.71; shelter deduction 0.10","unreported source of income 0.31; wrong amount, known item 0.22; wrong include/exclude decision 0.21; change in circumstances 0.12",0.445544554455446,0.973333333333333,0.633663366336634,0.524752475247525
81,"buffer","elderly_disabled_i >= 1 & total_deductions_by_hh_size < 674 & unc_rawben_rel_max >= 0.988 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",464,0.3642,0.3141,55.83,0.0086,0.0178,0.0065,15,8,169,"unearned income 0.51; shelter deduction 0.34","wrong include/exclude decision 0.61; unreported source of income 0.14; wrong amount, known item 0.11",0.369668246445498,0.994082840236686,0.545023696682464,0.554502369668246
82,"buffer","rawben_rel_max > 0.34 & total_deductions_by_hh_size <= 374 & unc_rawben_rel_max <= 1.03","1","state","ranger","any_error",32,0.5,0.3099,54.75,0,0,0,32,17,1025,"unearned income 0.30; utility allowance 0.23; shelter deduction 0.22","wrong include/exclude decision 0.49; wrong amount, known item 0.21; unreported source of income 0.11",0.411600279524808,0.669268292682927,0.598183088749127,0.611304954640614
83,"buffer","gross_by_hh_size >= 940 & rawben_rel_max >= 0.308 & total_deductions_by_hh_size >= 223","4+","national","xgboost","any_error",32,0.5,0.3099,118.59,0,0,0,2,1,16,"dep care or child support deduction 0.32; earned income 0.26; shelter deduction 0.19","wrong amount, known item 0.55; wrong include/exclude decision 0.26",0.354838709677419,0.875,0.709677419354839,0.451612903225806
84,"buffer","gross_by_hh_size <= 308 & shelter_expenses_by_hh_size > 602 & unc_rawben_rel_max > 1.04 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",69,0.4348,0.3058,141,0,0,0,5,5,30,"earned income 0.45; unearned income 0.33","unreported source of income 0.40; wrong include/exclude decision 0.21; change in circumstances 0.14",0.214285714285714,1,0.5,0.357142857142857
85,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & percent_abawd < 0.0769","4+","national","xgboost","any_error",223,0.3767,0.305,87.05,0.009,0.0119,0.0045,4,2,84,"earned income 0.47; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.11; change in circumstances 0.10",0.354330708661417,0.666666666666667,0.62992125984252,0.573643410852713
86,"buffer","earned_by_hh_size >= 260 & earned_by_hh_size < 293 & gross_by_hh_size >= 237 & gross_by_hh_size < 360","4+","national","xgboost","any_error",289,0.3633,0.3006,88.52,0.0138,0.0286,0.0104,2,1,105,"earned income 0.59; shelter deduction 0.15; unearned income 0.11","wrong amount, known item 0.37; wrong include/exclude decision 0.22; change in circumstances 0.10; unreported source of income 0.10",0.308219178082192,0.723809523809524,0.705479452054795,0.554794520547945
