"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
168,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 5.5 & rawben_rel_max > 0.274 & unc_rawben_rel_max <= 0.818","1","national","ranger","any_error",513,0.2963,0.2517,37.46,0.037,0.125,0.037,22,13,152,"earned income 0.48; unearned income 0.21; shelter deduction 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.20; unreported source of income 0.14; change in circumstances 0.09",0.304147465437788,0.638157894736842,0.341013824884793,0.410958904109589
169,"buffer","gross_by_hh_size >= 549 & HH_size_n >= 5 & rawben_rel_max >= 0.517","4+","national","xgboost","any_error",254,0.315,0.2516,62.15,0,0,0,4,3,80,"earned income 0.36; shelter deduction 0.18; dep care or child support deduction 0.17; unearned income 0.17","wrong amount, known item 0.38; wrong include/exclude decision 0.30; unreported source of income 0.11",0.495867768595041,0.8,0.71900826446281,0.59504132231405
170,"buffer","children_i >= 1 & months_since_cert_n < 5 & rawben_rel_max < 0.574","1","national","xgboost","any_error",83,0.3614,0.2508,47.99,0.0241,0.0667,0.0241,2,1,30,"other element 0.40; unearned income 0.17; earned income 0.17; shelter deduction 0.14","household composition 0.40; wrong include/exclude decision 0.24; wrong amount, known item 0.19",0.380952380952381,0.2,0.619047619047619,0.69047619047619
171,"buffer","earned_by_hh_size >= 203 & gross_by_hh_size < 245 & total_deductions_by_hh_size < 588","2-3","national","xgboost","any_error",341,0.305,0.2504,86.25,0.0088,0.0192,0.0059,9,5,104,"earned income 0.69; shelter deduction 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.20; unreported source of income 0.19; change in circumstances 0.16",0.361702127659574,0.884615384615385,0.567375886524823,0.49645390070922
172,"buffer","months_since_cert_n >= 8 & total_deductions_by_hh_size < 157 & unearned_by_hh_size >= 460 & utilities < 376","4+","national","xgboost","any_error",30,0.4333,0.2496,75.43,0,0,0,1,1,13,"unearned income 0.29; other element 0.29; shelter deduction 0.25","household composition 0.25; wrong amount, known item 0.21; wrong include/exclude decision 0.21; other 0.12",0.666666666666667,0.307692307692308,0.541666666666667,0.666666666666667
173,"buffer","earned_by_hh_size < 1060 & gross_by_hh_size >= 1020 & rawben_rel_max >= 0.132 & shelter_expenses_by_hh_size < 712","2-3","national","xgboost","any_error",267,0.3109,0.2493,55.65,0.0075,0.0241,0.0075,2,1,83,"earned income 0.31; unearned income 0.21; shelter deduction 0.15; dep care or child support deduction 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.29; unreported source of income 0.09; method or computation 0.07",0.430656934306569,0.734939759036145,0.554744525547445,0.576642335766423
174,"buffer","earned_by_hh_size > 10.1 & elderly_disabled_i >= 1 & rawben_rel_max <= 0.751 & shelter_expenses_by_hh_size > 260","4+","national","ranger","any_error",350,0.3029,0.2491,55.18,0,0,0,2,1,106,"earned income 0.33; unearned income 0.30; shelter deduction 0.19","wrong amount, known item 0.48; wrong include/exclude decision 0.23; unreported source of income 0.07",0.433734939759036,0.650943396226415,0.626506024096386,0.55421686746988
175,"buffer","earned_by_hh_size > 386 & elderly_disabled_i <= 0 & rawben_rel_max <= 0.852 & unearned_by_hh_size > 248","1","national","ranger","any_error",87,0.3563,0.2485,54.69,0.069,0.1935,0.069,2,1,31,"unearned income 0.40; earned income 0.36","wrong amount, known item 0.45; wrong include/exclude decision 0.19; unreported source of income 0.13",0.339622641509434,0.580645161290323,0.566037735849057,0.490566037735849
176,"buffer","earned_by_hh_size >= 27.4 & gross_by_hh_size < 740 & percent_abawd < 0.667 & unearned_by_hh_size >= 254","4+","national","xgboost","any_error",381,0.2992,0.2478,68.29,0,0,0,4,2,114,"earned income 0.37; unearned income 0.32; shelter deduction 0.15","wrong amount, known item 0.41; wrong include/exclude decision 0.18; unreported source of income 0.14; household composition 0.10",0.478494623655914,0.649122807017544,0.629032258064516,0.580645161290323
177,"buffer","months_since_cert_n >= 5 & months_since_cert_n < 10 & rawben_rel_max < 0.551 & unc_rawben_rel_max >= 0.535","2-3","national","xgboost","any_error",94,0.3511,0.2475,64.65,0.0213,0.0606,0.0213,4,3,33,"earned income 0.32; unearned income 0.23; shelter deduction 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.19; change in circumstances 0.13",0.319148936170213,0.636363636363636,0.638297872340426,0.382978723404255
178,"buffer","months_since_cert_n >= 11 & rawben_rel_max >= 0.687 & total_deductions_by_hh_size < 119 & unc_rawben_rel_max < 0.79","4+","national","xgboost","any_error",71,0.3662,0.2471,95.24,0.0282,0.0769,0.0282,2,1,26,"earned income 0.43; other element 0.24; unearned income 0.24","wrong amount, known item 0.36; other 0.14; household composition 0.12; wrong include/exclude decision 0.12; unreported source of income 0.10",0.619047619047619,0.692307692307692,0.595238095238095,0.666666666666667
179,"buffer","gross_by_hh_size < 382 & HH_size_n < 8 & total_deductions_by_hh_size >= 183 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",170,0.3235,0.2466,79.16,0.0059,0.0182,0.0059,5,3,55,"earned income 0.52; other element 0.17; shelter deduction 0.14","unreported source of income 0.30; wrong amount, known item 0.22; wrong include/exclude decision 0.17; household composition 0.12",0.246753246753247,0.8,0.701298701298701,0.441558441558442
180,"buffer","earned_by_hh_size >= 112 & months_since_cert_n >= 5 & unc_rawben_rel_max >= 1.32","1","national","xgboost","any_error",569,0.2882,0.2462,64.15,0,0,0,20,10,164,"earned income 0.65; other element 0.15","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.14; wrong amount, known item 0.13",0.204724409448819,0.98780487804878,0.240157480314961,0.250980392156863
181,"buffer","shelter_expenses_by_hh_size >= 142 & total_deductions_by_hh_size >= 145 & unc_rawben_rel_max >= 0.587 & unc_rawben_rel_max < 0.623","4+","national","xgboost","any_error",263,0.308,0.2462,60.47,0,0,0,4,2,81,"earned income 0.44; unearned income 0.17; shelter deduction 0.15","wrong amount, known item 0.46; wrong include/exclude decision 0.21; change in circumstances 0.09",0.368,0.753086419753086,0.664,0.552
182,"buffer","gross_by_hh_size < 1730 & medical_deductions < 156 & shelter_expenses_by_hh_size >= 1510 & unearned_by_hh_size >= 1600","1","national","xgboost","any_error",139,0.3309,0.246,46.36,0.0072,0.0217,0.0072,1,1,46,"shelter deduction 0.37; unearned income 0.28; medical deduction 0.17","wrong include/exclude decision 0.43; wrong amount, known item 0.26; unreported source of income 0.15",0.314814814814815,0.804347826086957,0.703703703703704,0.555555555555556
183,"buffer","total_deductions_by_hh_size >= 407 & total_deductions_by_hh_size < 502 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",171,0.3216,0.2451,100.7,0,0,0,1,1,55,"earned income 0.53; unearned income 0.29","wrong include/exclude decision 0.27; unreported source of income 0.24; wrong amount, known item 0.24; change in circumstances 0.12",0.253333333333333,0.981818181818182,0.56,0.506666666666667
184,"buffer","gross_by_hh_size >= 1060 & rawben_rel_max >= 0.302 & utilities < 303","1","national","xgboost","any_error",554,0.287,0.2445,41.22,0.0108,0.0314,0.009,1,1,159,"shelter deduction 0.35; utility allowance 0.23; medical deduction 0.14; earned income 0.13","wrong include/exclude decision 0.57; wrong amount, known item 0.21",0.290697674418605,0.874213836477987,0.662790697674419,0.527131782945736
185,"buffer","months_since_cert_n >= 7 & rawben_rel_max >= 0.54 & shelter_expenses_by_hh_size < 1260 & unearned_by_hh_size >= 1290","1","national","xgboost","any_error",140,0.3286,0.2441,48.69,0.0071,0.0217,0.0071,1,1,46,"medical deduction 0.51; shelter deduction 0.15; unearned income 0.14","wrong include/exclude decision 0.63; wrong amount, known item 0.14",0.538461538461538,0.934782608695652,0.523076923076923,0.723076923076923
186,"buffer","earned_by_hh_size > 100 & percent_abawd > 0.417 & unc_rawben_rel_max > 0.17 & utilities <= 40.5","2-3","national","ranger","any_error",82,0.3537,0.2434,70.07,0.0488,0.1379,0.0488,2,2,29,"earned income 0.51; other element 0.22; utility allowance 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.18; other 0.16; household composition 0.14; unreported source of income 0.12",0.274509803921569,0.620689655172414,0.607843137254902,0.509803921568627
187,"buffer","HH_size_n >= 6 & rawben_rel_max < 0.587 & unearned_by_hh_size >= 149 & unearned_by_hh_size < 180","4+","national","xgboost","any_error",59,0.3729,0.243,73.53,0,0,0,1,1,22,"earned income 0.31; unearned income 0.24; shelter deduction 0.17; other element 0.12","wrong include/exclude decision 0.29; wrong amount, known item 0.26; unreported source of income 0.14; household composition 0.12",0.380952380952381,0.590909090909091,0.714285714285714,0.619047619047619
188,"buffer","gross_by_hh_size > 1680 & months_since_cert_n <= 5.5","2-3","national","ranger","any_error",106,0.3396,0.2428,80.55,0.0566,0.1667,0.0566,2,1,36,"other element 0.34; earned income 0.28; unearned income 0.14","wrong amount, known item 0.28; household composition 0.21; wrong include/exclude decision 0.15; other 0.14",0.309859154929577,1,0.774647887323944,0.450704225352113
189,"buffer","bbce_state_i >= 1 & count_divisible_by_100 > 1.5 & earned_by_hh_size <= 100 & unearned_by_hh_size > 188","2-3","national","ranger","any_error",34,0.4118,0.2411,84.06,0.0294,0.0714,0.0294,2,1,14,"earned income 0.35; unearned income 0.23; utility allowance 0.19","wrong include/exclude decision 0.32; unreported source of income 0.26; other 0.16; wrong amount, known item 0.06",0.344827586206897,0.928571428571429,0.586206896551724,0.483870967741935
190,"buffer","earned_by_hh_size <= 108 & gross_by_hh_size <= 77.6 & medical_deductions <= 138 & unearned_by_hh_size > 76.7","2-3","national","ranger","any_error",34,0.4118,0.2411,48.47,0,0,0,4,4,14,"unearned income 0.71; utility allowance 0.10","unreported source of income 0.38; wrong include/exclude decision 0.33; wrong amount, known item 0.19",0.19047619047619,0.928571428571429,0.714285714285714,0.380952380952381
191,"buffer","earned_by_hh_size >= 113 & earned_by_hh_size < 138 & gross_by_hh_size >= 220 & utilities < 992","2-3","national","xgboost","any_error",93,0.3441,0.2409,58.77,0.0215,0.0312,0.0108,1,1,32,"earned income 0.58; unearned income 0.18","wrong amount, known item 0.38; wrong include/exclude decision 0.29; change in circumstances 0.11",0.488888888888889,0.6875,0.666666666666667,0.711111111111111
192,"buffer","months_since_cert_n >= 21 & shelter_expenses_by_hh_size >= 366 & unc_rawben_rel_max < 1.17 & utilities < 388","2-3","national","xgboost","any_error",53,0.3774,0.2408,68,0.0189,0.05,0.0189,1,1,20,"other element 0.29; shelter deduction 0.24; unearned income 0.18; earned income 0.16","wrong include/exclude decision 0.29; wrong amount, known item 0.24; limits and thresholds 0.16; change in circumstances 0.11",0.263157894736842,0.8,0.236842105263158,0.605263157894737
193,"buffer","bbce_state_i >= 1 & unearned_by_hh_size > 91.1 & unearned_by_hh_size <= 101 & utilities <= 33.5","4+","national","ranger","any_error",31,0.4194,0.2407,80.42,0.0323,0.0769,0.0323,2,2,13,"unearned income 0.35; earned income 0.26; shelter deduction 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.17",0.173913043478261,0.692307692307692,0.608695652173913,0.521739130434783
194,"buffer","rawben_rel_max < 0.628 & unearned_by_hh_size >= 42.3 & unearned_by_hh_size < 100 & utilities >= 281","2-3","national","xgboost","any_error",207,0.3092,0.2401,44.52,0,0,0,3,2,64,"earned income 0.42; unearned income 0.32; shelter deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.20; unreported source of income 0.16",0.352380952380952,0.65625,0.552380952380952,0.523809523809524
195,"buffer","percent_abawd >= 0.111 & shelter_expenses_by_hh_size >= 232 & shelter_expenses_by_hh_size < 255","4+","national","xgboost","any_error",47,0.383,0.2384,75.74,0.0213,0.0556,0.0213,4,2,18,"earned income 0.38; unearned income 0.21; shelter deduction 0.12; other element 0.12","wrong amount, known item 0.38; wrong include/exclude decision 0.25; method or computation 0.08; household composition 0.08",0.416666666666667,0.555555555555556,0.583333333333333,0.708333333333333
196,"buffer","earned_by_hh_size >= 436 & rawben_rel_max >= 0.257 & unearned_by_hh_size >= 157","4+","national","xgboost","any_error",154,0.3182,0.2383,55.67,0.0065,0.0204,0.0065,1,1,49,"earned income 0.31; unearned income 0.26; shelter deduction 0.20","wrong amount, known item 0.51; wrong include/exclude decision 0.20; household composition 0.07",0.460674157303371,0.673469387755102,0.651685393258427,0.685393258426966
197,"buffer","gross_by_hh_size > 205 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 9.08 & utilities <= 30.5","2-3","national","ranger","any_error",198,0.3081,0.2377,52.83,0.0051,0.0164,0.0051,4,2,61,"earned income 0.44; shelter deduction 0.21; other element 0.12","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; household composition 0.12",0.357142857142857,0.672131147540984,0.928571428571429,0.642857142857143
198,"buffer","gross_by_hh_size >= 329 & gross_by_hh_size < 353 & total_deductions_by_hh_size < 232 & utilities < 385","4+","national","xgboost","any_error",158,0.3165,0.2377,80.11,0.0127,0.04,0.0127,7,4,50,"earned income 0.42; unearned income 0.22; other element 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.21; unreported source of income 0.11; method or computation 0.10; change in circumstances 0.10",0.397260273972603,0.64,0.657534246575342,0.520547945205479
199,"buffer","earned_by_hh_size > 909 & rawben_rel_max > 0.395 & utilities <= 8","1","national","ranger","any_error",91,0.3407,0.237,59.55,0.044,0.0968,0.033,3,2,31,"earned income 0.53; shelter deduction 0.17; utility allowance 0.17","wrong include/exclude decision 0.34; wrong amount, known item 0.26; change in circumstances 0.21",0.276595744680851,0.741935483870968,0.617021276595745,0.468085106382979
200,"buffer","earned_by_hh_size < 80 & elderly_disabled_i >= 1 & total_deductions_by_hh_size >= 121 & total_deductions_by_hh_size < 138","4+","national","xgboost","any_error",74,0.3514,0.2365,64.05,0.0135,0.0385,0.0135,2,1,26,"unearned income 0.39; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.45; wrong amount, known item 0.18; unreported source of income 0.15",0.303030303030303,0.769230769230769,0.636363636363636,0.515151515151515
201,"buffer","earned_by_hh_size >= 308 & married <= 0 & total_deductions_by_hh_size < 82.2","2-3","national","xgboost","any_error",188,0.3085,0.2364,43.98,0,0,0,10,8,58,"earned income 0.52; unearned income 0.15; other element 0.15","wrong amount, known item 0.24; wrong include/exclude decision 0.21; change in circumstances 0.15; household composition 0.10; unreported source of income 0.10",0.275862068965517,0.431034482758621,0.540229885057471,0.494252873563218
202,"buffer","earned_by_hh_size > 0.5 & elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1260 & unearned_by_hh_size > 204","1","national","ranger","any_error",64,0.3594,0.2359,62.77,0.0625,0.1304,0.0469,1,1,23,"unearned income 0.45; earned income 0.36","wrong amount, known item 0.36; unreported source of income 0.29; wrong include/exclude decision 0.14",0.238095238095238,0.826086956521739,0.476190476190476,0.428571428571429
203,"buffer","gross_by_hh_size >= 700 & months_since_cert_n >= 2 & percent_abawd >= 0.5 & unc_rawben_rel_max >= 0.146","2-3","national","xgboost","any_error",278,0.295,0.2357,49.76,0.0108,0.0366,0.0108,2,1,82,"earned income 0.47; shelter deduction 0.21; other element 0.13","wrong include/exclude decision 0.27; wrong amount, known item 0.22; unreported source of income 0.21; household composition 0.11",0.312977099236641,0.792682926829268,0.534351145038168,0.458015267175573
204,"buffer","rawben_rel_max >= 0.361 & rawben_rel_max < 0.725 & unearned_by_hh_size >= 163 & unearned_by_hh_size < 358","2-3","national","xgboost","any_error",622,0.2749,0.2354,47.89,0.0064,0.0234,0.0064,12,6,171,"earned income 0.38; unearned income 0.30; shelter deduction 0.17","wrong amount, known item 0.36; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.10",0.41635687732342,0.578947368421053,0.565055762081784,0.572490706319703
205,"buffer","gross_by_hh_size >= 856 & shelter_expenses_by_hh_size < 475 & total_deductions_by_hh_size >= 310 & utilities < 473","2-3","national","xgboost","any_error",156,0.3141,0.2351,48.63,0.0128,0.0408,0.0128,6,3,49,"earned income 0.36; shelter deduction 0.17; other element 0.17; dep care or child support deduction 0.10","wrong amount, known item 0.28; wrong include/exclude decision 0.24; change in circumstances 0.12; household composition 0.11",0.275,0.755102040816326,0.625,0.3875
206,"buffer","months_since_cert_n >= 14 & total_deductions_by_hh_size >= 298 & utilities < 610","2-3","national","xgboost","any_error",193,0.3057,0.2347,66.42,0.0155,0.0508,0.0155,3,2,59,"shelter deduction 0.26; unearned income 0.22; other element 0.21; earned income 0.20","wrong include/exclude decision 0.34; wrong amount, known item 0.22; unreported source of income 0.12; method or computation 0.07; limits and thresholds 0.07",0.336206896551724,0.966101694915254,0.301724137931034,0.5
207,"buffer","count_divisible_by_100 <= 0.5 & expedited_i >= 1 & rawben_rel_max > 0.878 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",61,0.3607,0.2345,84.67,0,0,0,2,1,22,"other element 0.24; earned income 0.21; shelter deduction 0.19; unearned income 0.19","wrong include/exclude decision 0.29; wrong amount, known item 0.17; unreported source of income 0.14; other 0.14; household composition 0.10",0.341463414634146,0.545454545454545,0.560975609756098,0.547619047619048
