"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"buffer","gross_by_hh_size > 359 & HH_size_n > 2.5 & rawben_rel_max <= 0.665 & unc_rawben_rel_max > 0.252","2-3","state","ranger","any_error",41,0.4878,0.3186,119.07,0.0244,0.05,0.0244,41,21,639,"earned income 0.38; shelter deduction 0.21; unearned income 0.19","wrong amount, known item 0.36; wrong include/exclude decision 0.25; other 0.10; unreported source of income 0.09",0.421479229989868,0.582159624413146,0.6403242147923,0.58257345491388
69,"buffer","rawben_rel_max > 0.248 & total_deductions_by_hh_size > 634 & total_deductions_by_hh_size <= 1870 & unearned_by_hh_size > 1120","1","state","ranger","any_error",64,0.4531,0.3178,65.05,0,0,0,64,32,695,"shelter deduction 0.35; medical deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.51; wrong amount, known item 0.22; unreported source of income 0.09",0.399592252803262,0.889208633093525,0.63302752293578,0.578840284842319
70,"buffer","gross_by_hh_size > 676 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size <= 862 & unearned_by_hh_size > 190","1","national","ranger","any_error",294,0.3776,0.3146,53.56,0,0,0,7,4,111,"unearned income 0.45; medical deduction 0.25; shelter deduction 0.21","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.5,0.981981981981982,0.550632911392405,0.670886075949367
71,"buffer","gross_by_hh_size >= 301 & total_deductions_by_hh_size < 603 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.22","2-3","national","xgboost","any_error",264,0.3788,0.3124,117.68,0,0,0,7,4,100,"earned income 0.54; unearned income 0.23","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.22; change in circumstances 0.13",0.291666666666667,0.98,0.576388888888889,0.486111111111111
72,"buffer","gross_by_hh_size >= 820 & medical_deductions >= 184 & unc_rawben_rel_max < 1.36 & unearned_by_hh_size < 940","1","national","xgboost","any_error",65,0.4462,0.3124,50.94,0,0,0,1,1,29,"medical deduction 0.71; shelter deduction 0.11","wrong include/exclude decision 0.77",0.542857142857143,0.96551724137931,0.514285714285714,0.657142857142857
73,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,5,3,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
74,"buffer","months_since_cert_n < 19 & shelter_expenses_by_hh_size >= 291 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",156,0.3974,0.3112,124.29,0,0,0,4,2,62,"earned income 0.60; unearned income 0.20","unreported source of income 0.36; wrong include/exclude decision 0.25; wrong amount, known item 0.15",0.435294117647059,0.951612903225806,0.611764705882353,0.505882352941176
75,"buffer","gross_by_hh_size >= 940 & rawben_rel_max >= 0.308 & total_deductions_by_hh_size >= 223","4+","national","xgboost","any_error",32,0.5,0.3099,118.59,0,0,0,1,1,16,"dep care or child support deduction 0.32; earned income 0.26; shelter deduction 0.19","wrong amount, known item 0.55; wrong include/exclude decision 0.26",0.354838709677419,0.875,0.709677419354839,0.451612903225806
76,"buffer","earned_by_hh_size < 397 & gross_by_hh_size >= 37.5 & months_since_cert_n >= 23 & total_deductions_by_hh_size < 130","4+","national","xgboost","any_error",37,0.4865,0.3097,87.7,0,0,0,1,1,18,"earned income 0.30; unearned income 0.25; other element 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; unreported source of income 0.15; household composition 0.10",0.525,0.555555555555556,0.325,0.6
77,"buffer","gross_by_hh_size > 1280 & rawben_rel_max > 0.312 & unc_rawben_rel_max <= 1.08 & utilities_sua <= 1.5","1","national","ranger","any_error",137,0.4015,0.3096,58.13,0.0219,0.0545,0.0219,2,1,55,"shelter deduction 0.33; utility allowance 0.24; earned income 0.17; medical deduction 0.14","wrong include/exclude decision 0.49; wrong amount, known item 0.24; change in circumstances 0.10",0.326732673267327,0.927272727272727,0.683168316831683,0.455445544554455
78,"buffer","gross_by_hh_size >= 678 & rawben_rel_max >= 0.341 & shelter_expenses_by_hh_size >= 381 & total_deductions_by_hh_size < 272","4+","national","xgboost","any_error",93,0.4194,0.308,79.38,0,0,0,2,1,39,"earned income 0.33; shelter deduction 0.25; unearned income 0.22","wrong amount, known item 0.36; wrong include/exclude decision 0.16; unreported source of income 0.12; change in circumstances 0.09; household composition 0.09",0.34375,0.615384615384615,0.625,0.59375
79,"buffer","earned_by_hh_size >= 245 & gross_by_hh_size >= 321 & gross_by_hh_size < 370 & unearned_by_hh_size >= 0.2","4+","national","xgboost","any_error",135,0.4,0.3076,77.79,0,0,0,2,1,54,"earned income 0.44; unearned income 0.27; shelter deduction 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.22; unreported source of income 0.12; method or computation 0.10",0.409090909090909,0.703703703703704,0.75,0.579545454545455
80,"buffer","gross_by_hh_size >= 655 & rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",99,0.4141,0.3064,89.78,0,0,0,4,2,41,"earned income 0.43; shelter deduction 0.15; unearned income 0.13; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.10",0.388059701492537,0.658536585365854,0.492537313432836,0.611940298507463
81,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,1,1,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
82,"buffer","HH_size_n > 5.5 & rawben_rel_max > 0.889 & rawben_rel_max <= 0.894","4+","national","ranger","any_error",30,0.5,0.3046,158.07,0.0667,0.1333,0.0667,1,1,15,"earned income 0.48; dep care or child support deduction 0.13; shelter deduction 0.13; unearned income 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.26; change in circumstances 0.13",0.391304347826087,0.533333333333333,0.304347826086957,0.521739130434783
83,"buffer","percent_abawd > 0.134 & rawben_rel_max > 0.867 & rawben_rel_max <= 0.976 & shelter_expenses_by_hh_size > 279","4+","national","ranger","any_error",30,0.5,0.3046,171.53,0.1,0.2,0.1,1,1,15,"earned income 0.52; other element 0.24","household composition 0.19; wrong include/exclude decision 0.19; wrong amount, known item 0.14; unreported source of income 0.14; method or computation 0.14",0.333333333333333,0.666666666666667,0.571428571428571,0.666666666666667
84,"buffer","expedited_i <= 0 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.02 & utilities_sua <= 1.5","1","national","ranger","any_error",428,0.3551,0.3035,59.02,0,0,0,10,7,152,"unearned income 0.47; shelter deduction 0.29","wrong include/exclude decision 0.57; unreported source of income 0.16; wrong amount, known item 0.12",0.399082568807339,0.993421052631579,0.545871559633027,0.55045871559633
85,"buffer","count_divisible_by_100 < 1 & elderly_disabled_i >= 1 & rawben_rel_max >= 0.989 & unc_rawben_rel_max < 1.02","1","national","xgboost","any_error",1719,0.3287,0.3029,50.49,0.0047,0.0106,0.0035,48,24,565,"unearned income 0.42; shelter deduction 0.38","wrong include/exclude decision 0.53; wrong amount, known item 0.20; unreported source of income 0.10",0.414948453608247,0.994690265486726,0.501288659793814,0.596919127086008
86,"buffer","shelter_expenses_by_hh_size > 2080 & total_deductions_by_hh_size > 764 & unc_rawben_rel_max <= 1.03","1","national","ranger","any_error",164,0.3841,0.3008,65.67,0.0549,0.1429,0.0549,4,2,63,"shelter deduction 0.30; earned income 0.24; unearned income 0.21","wrong include/exclude decision 0.34; wrong amount, known item 0.29; unreported source of income 0.20",0.348837209302326,0.873015873015873,0.523255813953488,0.488372093023256
87,"buffer","earned_by_hh_size < 248 & gross_by_hh_size >= 204 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",244,0.3689,0.3006,100.65,0,0,0,8,4,90,"earned income 0.54; unearned income 0.18; shelter deduction 0.12","wrong amount, known item 0.26; unreported source of income 0.24; wrong include/exclude decision 0.22; change in circumstances 0.12",0.343065693430657,0.966666666666667,0.510948905109489,0.547445255474453
88,"buffer","gross_by_hh_size >= 563 & rawben_rel_max >= 0.488 & total_deductions_by_hh_size < 723 & unearned_by_hh_size < 643","1","state","xgboost","any_error",54,0.4444,0.2995,70.02,0.0185,0.0417,0.0185,54,30,333,"earned income 0.39; unearned income 0.24; shelter deduction 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.27; unreported source of income 0.17; change in circumstances 0.10",0.370292887029289,0.783783783783784,0.523012552301255,0.526096033402923
89,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 36.8 & shelter_expenses_by_hh_size <= 852 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",186,0.3763,0.2983,82.89,0,0,0,1,1,70,"earned income 0.65; unearned income 0.14","unreported source of income 0.34; wrong amount, known item 0.25; wrong include/exclude decision 0.12; change in circumstances 0.09",0.28125,0.885714285714286,0.572916666666667,0.385416666666667
90,"buffer","gross_by_hh_size <= 335 & percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",49,0.449,0.2971,106.39,0.0204,0.0455,0.0204,1,1,22,"earned income 0.58; unearned income 0.23","unreported source of income 0.23; wrong amount, known item 0.23; wrong include/exclude decision 0.19; change in circumstances 0.19",0.290322580645161,1,0.645161290322581,0.451612903225806
91,"buffer","earned_by_hh_size >= 0.333 & earned_by_hh_size < 172 & gross_by_hh_size >= 116 & total_deductions_by_hh_size < 56.6","4+","national","xgboost","any_error",275,0.36,0.296,88.79,0.0145,0.0404,0.0145,4,2,99,"earned income 0.48; unearned income 0.21; other element 0.12","wrong amount, known item 0.38; wrong include/exclude decision 0.19; unreported source of income 0.15; household composition 0.09",0.428571428571429,0.535353535353535,0.645962732919255,0.546583850931677
92,"buffer","earned_by_hh_size >= 0.333 & shelter_expenses_by_hh_size < 432 & total_deductions_by_hh_size >= 276 & unc_rawben_rel_max < 0.761","4+","national","xgboost","any_error",328,0.3537,0.2951,67.22,0.003,0.0086,0.003,6,3,116,"earned income 0.34; dep care or child support deduction 0.28; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.32; other 0.11",0.420765027322404,0.689655172413793,0.699453551912568,0.543478260869565
93,"buffer","count_divisible_by_100 <= 1.5 & rawben_rel_max > 0.971 & total_deductions_by_hh_size > 357 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",216,0.3657,0.2937,85.16,0.0278,0.0253,0.0093,8,4,79,"shelter deduction 0.39; unearned income 0.14; dep care or child support deduction 0.13; earned income 0.11","wrong amount, known item 0.38; wrong include/exclude decision 0.37",0.336206896551724,0.936708860759494,0.706896551724138,0.577586206896552
94,"buffer","rawben_rel_max < 0.43 & total_deductions_by_hh_size >= 264 & total_deductions_by_hh_size < 272 & unc_rawben_rel_max < 0.563","4+","national","xgboost","any_error",31,0.4839,0.2936,81.52,0,0,0,2,1,15,"earned income 0.31; shelter deduction 0.25; unearned income 0.19","wrong amount, known item 0.44; wrong include/exclude decision 0.19; unreported source of income 0.12",0.3125,0.733333333333333,0.6875,0.4375
95,"buffer","elderly_disabled_i >= 1 & homeless >= 1 & rawben_rel_max > 0.997 & unearned_by_hh_size > 418","1","national","ranger","any_error",69,0.4203,0.2929,58,0,0,0,2,1,29,"shelter deduction 0.50; unearned income 0.25","wrong include/exclude decision 0.60; change in circumstances 0.20",0.275,1,0.375,0.475
96,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,4,2,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
97,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.936 & shelter_expenses_by_hh_size < 826 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",455,0.3407,0.2911,55.05,0.0044,0,0,8,4,155,"unearned income 0.59; shelter deduction 0.17","wrong include/exclude decision 0.59; unreported source of income 0.15; wrong amount, known item 0.13",0.472636815920398,0.967741935483871,0.527363184079602,0.666666666666667
98,"buffer","gross_by_hh_size > 258 & gross_by_hh_size <= 289 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.777","4+","national","ranger","any_error",320,0.35,0.2909,83.11,0.0187,0.0536,0.0187,1,1,112,"earned income 0.40; shelter deduction 0.22; unearned income 0.14","wrong include/exclude decision 0.28; wrong amount, known item 0.26; change in circumstances 0.12; unreported source of income 0.10",0.392638036809816,0.642857142857143,0.619631901840491,0.6
99,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476 & rawben_rel_max >= 0.349","2-3","national","xgboost","any_error",110,0.3909,0.2903,80.23,0.0364,0.093,0.0364,2,1,43,"earned income 0.33; unearned income 0.22; other element 0.20","wrong include/exclude decision 0.25; unreported source of income 0.22; household composition 0.18; wrong amount, known item 0.15",0.448275862068966,0.697674418604651,0.655172413793103,0.55
100,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size > 1870 & unc_rawben_rel_max <= 1.02 & unearned_by_hh_size > 175","1","national","ranger","any_error",34,0.4706,0.2896,78.62,0.0588,0.0625,0.0294,1,1,16,"unearned income 0.38; earned income 0.25; shelter deduction 0.25","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.17",0.217391304347826,0.875,0.695652173913043,0.375
101,"buffer","earned_by_hh_size >= 474 & expedited_i >= 1 & months_since_cert_n >= 9 & total_deductions_by_hh_size >= 545","1","national","xgboost","any_error",87,0.4023,0.2892,87.93,0.069,0.1714,0.069,5,3,35,"earned income 0.59; other element 0.23","unreported source of income 0.25; change in circumstances 0.19; wrong include/exclude decision 0.17; limits and thresholds 0.17",0.3125,1,0.046875,0.234375
102,"buffer","gross_by_hh_size >= 718 & total_deductions_by_hh_size >= 139 & unearned_by_hh_size >= 183 & unearned_by_hh_size < 248","4+","national","xgboost","any_error",53,0.434,0.2891,85.62,0,0,0,2,1,23,"earned income 0.32; shelter deduction 0.25; unearned income 0.23","wrong amount, known item 0.50; wrong include/exclude decision 0.23; other 0.09",0.409090909090909,0.652173913043478,0.727272727272727,0.613636363636364
103,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,4,3,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
104,"buffer","HH_size_n >= 3 & rawben_rel_max >= 0.66 & shelter_expenses_by_hh_size >= 851 & shelter_expenses_by_hh_size < 1130","2-3","national","xgboost","any_error",56,0.4286,0.2878,121.79,0.0179,0.0417,0.0179,1,1,24,"earned income 0.42; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.19",0.361111111111111,0.791666666666667,0.638888888888889,0.5
105,"buffer","married >= 1 & months_since_cert_n >= 4 & unearned_by_hh_size < 609","2-3","state","xgboost","any_error",59,0.4237,0.2868,99.64,0.0339,0.08,0.0339,59,31,370,"earned income 0.36; shelter deduction 0.19; unearned income 0.18; other element 0.17","wrong include/exclude decision 0.28; wrong amount, known item 0.22; unreported source of income 0.14; household composition 0.12",0.36077057793345,0.748648648648649,0.467600700525394,0.508741258741259
106,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 5.8 & months_since_cert_n >= 11 & rawben_rel_max >= 0.712","4+","national","xgboost","any_error",238,0.3529,0.2849,94.82,0.0252,0.0714,0.0252,4,2,84,"earned income 0.53; shelter deduction 0.17; unearned income 0.12","wrong amount, known item 0.27; change in circumstances 0.20; wrong include/exclude decision 0.20; unreported source of income 0.12",0.377777777777778,0.75,0.414814814814815,0.554744525547445
107,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,21,14,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
108,"buffer","children_i >= 1 & earned_by_hh_size <= 1080 & rawben_rel_max <= 0.537","1","national","ranger","any_error",51,0.4314,0.2844,66.16,0.0588,0.1364,0.0588,1,1,22,"other element 0.47; shelter deduction 0.16; unearned income 0.12","household composition 0.47; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.5,0.181818181818182,0.71875,0.65625
109,"buffer","expedited_i <= 0 & months_since_cert_n > 3.5 & total_deductions_by_hh_size > 174 & unearned_by_hh_size > 9.62","4+","national","ranger","any_error",732,0.321,0.2823,74.8,0.0096,0.0298,0.0096,10,5,235,"earned income 0.33; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.34; wrong include/exclude decision 0.24; unreported source of income 0.11; change in circumstances 0.09",0.374358974358974,0.74468085106383,0.530769230769231,0.50381679389313
110,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 22.5 & gross_by_hh_size > 161","2-3","national","ranger","any_error",159,0.3648,0.2818,82.55,0,0,0,2,1,58,"earned income 0.64; unearned income 0.14","unreported source of income 0.33; wrong amount, known item 0.24; wrong include/exclude decision 0.14; change in circumstances 0.09",0.328947368421053,0.896551724137931,0.605263157894737,0.434210526315789
111,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities_sua <= 0.5","2-3","national","ranger","any_error",156,0.3654,0.2816,72.82,0.0192,0.0351,0.0128,2,1,57,"earned income 0.49; unearned income 0.23; other element 0.11","unreported source of income 0.27; wrong amount, known item 0.25; wrong include/exclude decision 0.22; change in circumstances 0.07",0.301204819277108,0.508771929824561,0.614457831325301,0.481927710843373
112,"buffer","months_since_cert_n < 14 & shelter_expenses_by_hh_size < 648 & total_deductions_by_hh_size >= 417 & unearned_by_hh_size >= 483","2-3","national","xgboost","any_error",72,0.4028,0.2797,87.9,0,0,0,2,1,29,"medical deduction 0.32; shelter deduction 0.21; dep care or child support deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.54; wrong amount, known item 0.16; other 0.09",0.410714285714286,0.931034482758621,0.678571428571429,0.607142857142857
113,"buffer","gross_by_hh_size > 201 & unc_rawben_rel_max > 1.08 & unc_rawben_rel_max <= 1.17 & utilities_sua <= 1.5","2-3","national","ranger","any_error",96,0.3854,0.2789,126.76,0,0,0,1,1,37,"earned income 0.43; unearned income 0.25; utility allowance 0.13","wrong include/exclude decision 0.30; unreported source of income 0.23; change in circumstances 0.15; wrong amount, known item 0.15",0.262295081967213,1,0.491803278688525,0.524590163934426
114,"buffer","months_since_cert_n < 11 & shelter_expenses_by_hh_size < 330 & total_deductions_by_hh_size >= 254 & unearned_by_hh_size < 485","4+","national","xgboost","any_error",259,0.3436,0.2788,74.14,0.0116,0.0337,0.0116,2,1,89,"dep care or child support deduction 0.31; earned income 0.29; shelter deduction 0.15","wrong include/exclude decision 0.38; wrong amount, known item 0.31; other 0.08",0.506756756756757,0.797752808988764,0.695945945945946,0.633333333333333
115,"buffer","count_divisible_by_100 > 0.5 & married >= 1 & total_deductions_by_hh_size > 78.5 & unearned_by_hh_size > 0.0833","4+","national","ranger","any_error",142,0.3662,0.2787,80.94,0.007,0,0,2,1,52,"earned income 0.35; unearned income 0.26; shelter deduction 0.15","unreported source of income 0.27; wrong include/exclude decision 0.23; wrong amount, known item 0.21; household composition 0.10",0.382716049382716,0.692307692307692,0.654320987654321,0.54320987654321
116,"buffer","gross_by_hh_size > 1890 & shelter_expenses_by_hh_size <= 972 & total_deductions_by_hh_size > 362 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",58,0.4138,0.2771,108.48,0.0862,0.2083,0.0862,2,1,24,"other element 0.38; earned income 0.31; shelter deduction 0.14","wrong amount, known item 0.20; wrong include/exclude decision 0.18; household composition 0.17; unreported source of income 0.14; limits and thresholds 0.12",0.276923076923077,1,0.584615384615385,0.292307692307692
117,"buffer","earned_by_hh_size < 325 & shelter_expenses_by_hh_size >= 286 & total_deductions_by_hh_size >= 189 & total_deductions_by_hh_size < 194","4+","national","xgboost","any_error",61,0.4098,0.2766,107.31,0.0164,0.04,0.0164,1,1,25,"earned income 0.46; unearned income 0.18; other element 0.15","unreported source of income 0.31; wrong amount, known item 0.23; wrong include/exclude decision 0.21; household composition 0.08",0.256410256410256,0.8,0.641025641025641,0.41025641025641
118,"buffer","earned_by_hh_size > 11.8 & months_since_cert_n > 12.5 & total_deductions_by_hh_size <= 175 & unc_rawben_rel_max <= 1.2","4+","national","ranger","any_error",125,0.368,0.2751,83.23,0.024,0.0652,0.024,1,1,46,"earned income 0.51; shelter deduction 0.18; unearned income 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.26; other 0.13; unreported source of income 0.12",0.44047619047619,0.695652173913043,0.44047619047619,0.571428571428571
119,"buffer","count_divisible_by_100 < 1 & earned_by_hh_size >= 255 & rawben_rel_max >= 0.776 & total_deductions_by_hh_size < 198","4+","national","xgboost","any_error",445,0.3236,0.2744,80.45,0.0157,0.0486,0.0157,1,1,144,"earned income 0.52; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.37; wrong include/exclude decision 0.19; change in circumstances 0.14; household composition 0.09",0.384615384615385,0.673611111111111,0.605128205128205,0.602040816326531
120,"buffer","married <= 0 & total_deductions_by_hh_size > 659 & total_deductions_by_hh_size <= 683","2-3","national","ranger","any_error",47,0.4255,0.2742,91.4,0.0213,0.05,0.0213,2,1,20,"earned income 0.38; dep care or child support deduction 0.19; unearned income 0.19","wrong amount, known item 0.41; wrong include/exclude decision 0.31; unreported source of income 0.16",0.25,0.9,0.46875,0.375
121,"buffer","earned_by_hh_size >= 0.5 & earned_by_hh_size < 281 & months_since_cert_n >= 10 & unearned_by_hh_size >= 51","2-3","national","xgboost","any_error",176,0.3523,0.2741,64.18,0.0114,0.0161,0.0057,3,2,62,"earned income 0.43; unearned income 0.25; shelter deduction 0.11","wrong amount, known item 0.27; wrong include/exclude decision 0.20; change in circumstances 0.14; other 0.13; unreported source of income 0.11",0.504424778761062,0.661290322580645,0.415929203539823,0.614035087719298
122,"buffer","children_i >= 1 & months_since_cert_n < 29 & total_deductions_by_hh_size < 348 & unearned_by_hh_size >= 490","1","national","xgboost","any_error",50,0.42,0.2734,70.58,0.04,0.0952,0.04,1,1,21,"other element 0.44; unearned income 0.22; shelter deduction 0.22","household composition 0.41; wrong include/exclude decision 0.26; wrong amount, known item 0.19",0.444444444444444,0.285714285714286,0.851851851851852,0.555555555555556
123,"buffer","earned_by_hh_size >= 844 & months_since_cert_n < 5 & shelter_expenses_by_hh_size < 445 & total_deductions_by_hh_size >= 261","4+","national","xgboost","any_error",36,0.4444,0.2719,73.5,0,0,0,1,1,16,"earned income 0.42; dep care or child support deduction 0.38","wrong include/exclude decision 0.42; wrong amount, known item 0.35",0.538461538461538,0.5,0.846153846153846,0.615384615384615
124,"buffer","earned_by_hh_size >= 255 & earned_by_hh_size < 276 & months_since_cert_n < 13","4+","national","xgboost","any_error",278,0.3309,0.2691,81.2,0.0144,0.0326,0.0108,2,1,92,"earned income 0.50; shelter deduction 0.17; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.16; change in circumstances 0.10; unreported source of income 0.10; method or computation 0.10",0.385714285714286,0.717391304347826,0.7,0.577464788732394
125,"buffer","months_since_cert_n >= 5 & rawben_rel_max < 0.462 & total_deductions_by_hh_size >= 13.8 & unc_rawben_rel_max < 1.1","2-3","state","xgboost","any_error",63,0.3968,0.2672,73.94,0.0159,0.04,0.0159,63,33,483,"earned income 0.29; shelter deduction 0.21; unearned income 0.19; other element 0.16","wrong include/exclude decision 0.29; wrong amount, known item 0.25; other 0.10; household composition 0.10; unreported source of income 0.10",0.397435897435897,0.681159420289855,0.457692307692308,0.519745222929936
