"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
108,"buffer","months_since_cert_n < 11 & rawben_rel_max >= 0.639 & total_deductions_by_hh_size >= 489 & unc_rawben_rel_max < 0.731","2-3","national","xgboost","any_error",136,0.3824,0.2917,62.6,0,0,0,4,3,52,"earned income 0.32; unearned income 0.20; shelter deduction 0.18; dep care or child support deduction 0.09","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.12; other 0.11",0.439024390243902,0.673076923076923,0.646341463414634,0.573170731707317
109,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,1,1,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
110,"buffer","gross_by_hh_size > 258 & gross_by_hh_size <= 289 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.777","4+","national","ranger","any_error",320,0.35,0.2909,83.11,0.0187,0.0536,0.0187,5,4,112,"earned income 0.40; shelter deduction 0.22; unearned income 0.14","wrong include/exclude decision 0.28; wrong amount, known item 0.26; change in circumstances 0.12; unreported source of income 0.10",0.392638036809816,0.642857142857143,0.619631901840491,0.6
111,"buffer","gross_by_hh_size >= 1710 & shelter_expenses_by_hh_size >= 2340","1","national","xgboost","any_error",84,0.4048,0.2896,72.67,0.0595,0.1471,0.0595,2,1,34,"shelter deduction 0.29; earned income 0.23; unearned income 0.21; other element 0.10","wrong include/exclude decision 0.37; wrong amount, known item 0.27; unreported source of income 0.19",0.423076923076923,0.882352941176471,0.461538461538462,0.5
112,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,6,6,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
113,"buffer","months_since_cert_n > 5.5 & rawben_rel_max <= 0.976 & total_deductions_by_hh_size > 216 & utilities <= 880","4+","national","ranger","any_error",638,0.3307,0.289,73.71,0.0063,0.019,0.0063,6,3,211,"earned income 0.38; shelter deduction 0.17; unearned income 0.14; other element 0.13","wrong amount, known item 0.33; wrong include/exclude decision 0.24; other 0.09; change in circumstances 0.09",0.388739946380697,0.706161137440758,0.490616621983914,0.542780748663102
114,"buffer","earned_by_hh_size > 118 & gross_by_hh_size > 695 & total_deductions_by_hh_size > 444 & unearned_by_hh_size > 42.8","2-3","national","ranger","any_error",335,0.3463,0.2887,71.49,0.009,0.0259,0.009,9,6,116,"earned income 0.39; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.22; unreported source of income 0.18; other 0.08",0.302325581395349,0.836206896551724,0.469767441860465,0.418604651162791
115,"buffer","HH_size_n >= 3 & rawben_rel_max >= 0.66 & shelter_expenses_by_hh_size >= 851 & shelter_expenses_by_hh_size < 1130","2-3","national","xgboost","any_error",56,0.4286,0.2878,121.79,0.0179,0.0417,0.0179,2,2,24,"earned income 0.42; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.19",0.361111111111111,0.791666666666667,0.638888888888889,0.5
116,"buffer","earned_by_hh_size >= 400 & HH_size_n < 3 & rawben_rel_max >= 0.525 & unearned_by_hh_size >= 166","2-3","national","xgboost","any_error",108,0.3889,0.2876,89.13,0.0185,0.0476,0.0185,2,1,42,"earned income 0.39; unearned income 0.27; shelter deduction 0.16","wrong amount, known item 0.39; wrong include/exclude decision 0.26; unreported source of income 0.15",0.387096774193548,0.738095238095238,0.580645161290323,0.516129032258065
117,"buffer","gross_by_hh_size >= 1500 & shelter_expenses_by_hh_size >= 1830 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size < 1790","1","national","xgboost","any_error",184,0.3641,0.2866,63.04,0.0489,0.1343,0.0489,20,11,67,"shelter deduction 0.34; earned income 0.26; unearned income 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.34; unreported source of income 0.11",0.35,0.880597014925373,0.59,0.54
118,"buffer","months_since_cert_n >= 2 & shelter_expenses_by_hh_size < 350 & total_deductions_by_hh_size >= 375","4+","national","xgboost","any_error",62,0.4194,0.2859,112.6,0.0161,0.0385,0.0161,2,1,26,"dep care or child support deduction 0.40; earned income 0.22; unearned income 0.13","wrong include/exclude decision 0.42; wrong amount, known item 0.20; change in circumstances 0.13",0.581395348837209,0.884615384615385,0.581395348837209,0.6
