"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,2,2,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
69,"buffer","earned_by_hh_size >= 303 & unc_rawben_rel_max >= 1.16 & utilities < 680","2-3","national","xgboost","any_error",195,0.4051,0.327,131.78,0,0,0,7,6,79,"earned income 0.72; other element 0.08","wrong amount, known item 0.28; unreported source of income 0.23; wrong include/exclude decision 0.21; change in circumstances 0.16",0.225225225225225,0.987341772151899,0.477477477477477,0.441441441441441
70,"buffer","earned_by_hh_size <= 459 & months_since_cert_n > 7.5 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 176","4+","national","ranger","any_error",273,0.3919,0.326,94.08,0.0147,0.0374,0.0147,3,2,107,"earned income 0.42; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.10",0.345454545454545,0.757009345794392,0.454545454545455,0.506024096385542
71,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size <= 801 & rawben_rel_max <= 0.98 & total_deductions_by_hh_size > 473","2-3","national","ranger","any_error",50,0.48,0.3258,70.56,0,0,0,3,2,24,"unearned income 0.33; shelter deduction 0.25; earned income 0.22","wrong include/exclude decision 0.36; unreported source of income 0.25; wrong amount, known item 0.25",0.305555555555556,0.833333333333333,0.638888888888889,0.361111111111111
72,"buffer","homeless >= 1 & total_deductions_by_hh_size > 450 & unc_rawben_rel_max <= 1.08 & utilities <= 793","1","national","ranger","any_error",112,0.4286,0.3256,61.16,0.0089,0.0208,0.0089,6,3,48,"shelter deduction 0.52; utility allowance 0.21; unearned income 0.11","wrong include/exclude decision 0.68; change in circumstances 0.17",0.287878787878788,0.979166666666667,0.53030303030303,0.454545454545455
73,"buffer","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,3,2,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
74,"buffer","elderly_disabled_i >= 1 & HH_size_n > 2.5 & total_deductions_by_hh_size > 318 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",172,0.407,0.324,78.73,0,0,0,2,2,70,"shelter deduction 0.32; unearned income 0.25; earned income 0.18; other element 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.26; unreported source of income 0.11; other 0.10",0.279279279279279,0.671428571428571,0.666666666666667,0.495495495495495
75,"buffer","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,2,2,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
76,"buffer","earned_by_hh_size > 132 & gross_by_hh_size <= 400 & months_since_cert_n > 6.5","4+","national","ranger","any_error",670,0.3612,0.3193,90.56,0.0149,0.0372,0.0134,7,5,242,"earned income 0.55; shelter deduction 0.15; unearned income 0.11","wrong amount, known item 0.30; wrong include/exclude decision 0.19; change in circumstances 0.14; unreported source of income 0.12",0.427397260273973,0.71900826446281,0.473972602739726,0.544959128065395
77,"buffer","bbce_state_i >= 1 & shelter_expenses_by_hh_size > 878 & unc_rawben_rel_max > 0.345 & utilities <= 30.5","1","national","ranger","any_error",325,0.3785,0.3184,65.69,0.0215,0.0244,0.0092,14,7,123,"shelter deduction 0.44; utility allowance 0.33","wrong include/exclude decision 0.58; wrong amount, known item 0.15; change in circumstances 0.13",0.227678571428571,0.975609756097561,0.607142857142857,0.410714285714286
78,"buffer","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,1,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
79,"buffer","gross_by_hh_size > 370 & rawben_rel_max > 0.997 & utilities <= 293","1","national","ranger","any_error",634,0.358,0.3151,68.73,0,0,0,14,7,227,"unearned income 0.29; shelter deduction 0.27; earned income 0.19; utility allowance 0.16","wrong include/exclude decision 0.50; unreported source of income 0.17; wrong amount, known item 0.16",0.384615384615385,0.991189427312775,0.520710059171598,0.517751479289941
80,"buffer","gross_by_hh_size > 676 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size <= 862 & unearned_by_hh_size > 190","1","national","ranger","any_error",294,0.3776,0.3146,53.56,0,0,0,7,4,111,"unearned income 0.45; medical deduction 0.25; shelter deduction 0.21","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.5,0.981981981981982,0.550632911392405,0.670886075949367
81,"buffer","rawben_rel_max > 0.997 & unearned_by_hh_size > 1070 & utilities > 18.5 & utilities <= 375","1","national","ranger","any_error",44,0.4773,0.3145,100.64,0,0,0,2,1,21,"shelter deduction 0.50; medical deduction 0.27","wrong include/exclude decision 0.69; wrong amount, known item 0.12",0.384615384615385,1,0.692307692307692,0.538461538461538
82,"buffer","rawben_rel_max >= 1 & unc_rawben_rel_max < 1.01 & utilities < 360","1","national","xgboost","any_error",520,0.3615,0.3142,60.28,0,0,0,13,7,188,"unearned income 0.43; shelter deduction 0.34","wrong include/exclude decision 0.56; unreported source of income 0.18; wrong amount, known item 0.11",0.346153846153846,0.99468085106383,0.580769230769231,0.496153846153846
83,"buffer","months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 521 & unc_rawben_rel_max < 1 & utilities < 364","2-3","national","xgboost","any_error",130,0.4077,0.3131,75.27,0.0308,0.0755,0.0308,2,1,53,"shelter deduction 0.28; earned income 0.23; unearned income 0.15; utility allowance 0.14","wrong include/exclude decision 0.41; wrong amount, known item 0.18; unreported source of income 0.12; change in circumstances 0.10",0.41025641025641,0.811320754716981,0.5,0.512820512820513
84,"buffer","earned_by_hh_size > 36.3 & gross_by_hh_size <= 375 & shelter_expenses_by_hh_size <= 184 & unearned_by_hh_size > 68.7","4+","national","ranger","any_error",261,0.3793,0.3126,84.73,0.0077,0.0202,0.0077,2,1,99,"earned income 0.41; unearned income 0.23; shelter deduction 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.24; unreported source of income 0.10; change in circumstances 0.10",0.436781609195402,0.606060606060606,0.649425287356322,0.609195402298851
85,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,5,4,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
86,"buffer","earned_by_hh_size >= 245 & gross_by_hh_size < 370 & unearned_by_hh_size >= 0.2","4+","national","xgboost","any_error",210,0.3857,0.3114,80.54,0.0048,0,0,3,2,81,"earned income 0.48; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.09",0.396825396825397,0.703703703703704,0.746031746031746,0.579365079365079
87,"buffer","shelter_expenses_by_hh_size >= 1490 & total_deductions_by_hh_size < 1260 & unc_rawben_rel_max >= 1.02 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",37,0.4865,0.3097,82.35,0,0,0,2,1,18,"unearned income 0.64; shelter deduction 0.14","wrong include/exclude decision 0.36; unreported source of income 0.32; wrong amount, known item 0.21",0.357142857142857,1,0.642857142857143,0.5
88,"buffer","medical_deductions >= 206 & months_since_cert_n >= 17 & rawben_rel_max >= 0.104 & shelter_expenses_by_hh_size < 1120","1","national","xgboost","any_error",74,0.4324,0.3076,62.03,0,0,0,5,5,32,"medical deduction 0.62; unearned income 0.20","wrong include/exclude decision 0.56; wrong amount, known item 0.31",0.511111111111111,1,0.488888888888889,0.666666666666667
89,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,1,1,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
90,"buffer","rawben_rel_max < 0.796 & shelter_expenses_by_hh_size < 357 & total_deductions_by_hh_size >= 276 & utilities < 770","4+","national","xgboost","any_error",139,0.3957,0.3049,74.45,0.0072,0.0182,0.0072,1,1,55,"dep care or child support deduction 0.34; earned income 0.27; shelter deduction 0.19","wrong include/exclude decision 0.37; wrong amount, known item 0.30; other 0.12",0.505154639175258,0.745454545454545,0.783505154639175,0.642857142857143
91,"buffer","percent_abawd > 0.134 & rawben_rel_max > 0.867 & rawben_rel_max <= 0.976 & shelter_expenses_by_hh_size > 279","4+","national","ranger","any_error",30,0.5,0.3046,171.53,0.1,0.2,0.1,1,1,15,"earned income 0.52; other element 0.24","household composition 0.19; wrong include/exclude decision 0.19; wrong amount, known item 0.14; unreported source of income 0.14; method or computation 0.14",0.333333333333333,0.666666666666667,0.571428571428571,0.666666666666667
92,"buffer","earned_by_hh_size >= 95.5 & earned_by_hh_size < 235 & unc_rawben_rel_max >= 1.09 & unc_rawben_rel_max < 1.14","2-3","national","xgboost","any_error",280,0.3679,0.3039,109.09,0,0,0,8,4,103,"earned income 0.74; shelter deduction 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.18; change in circumstances 0.16",0.37956204379562,0.970873786407767,0.554744525547445,0.489051094890511
93,"buffer","earned_by_hh_size >= 725 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & rawben_rel_max >= 0.377","2-3","national","xgboost","any_error",64,0.4375,0.3038,56.58,0,0,0,3,2,28,"earned income 0.47; shelter deduction 0.26; unearned income 0.16","wrong amount, known item 0.45; unreported source of income 0.16; wrong include/exclude decision 0.13; other 0.13",0.394736842105263,0.75,0.552631578947368,0.421052631578947
94,"buffer","count_divisible_by_100 < 1 & shelter_expenses_by_hh_size >= 378 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",56,0.4464,0.3035,112.21,0,0,0,2,2,25,"earned income 0.62; unearned income 0.25","unreported source of income 0.38; wrong include/exclude decision 0.22; wrong amount, known item 0.16",0.4375,0.96,0.625,0.5625
95,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.76 & unc_rawben_rel_max < 1.01 & utilities < 27","1","national","xgboost","any_error",523,0.3499,0.3032,56.76,0.0115,0.0164,0.0057,6,3,183,"shelter deduction 0.32; unearned income 0.29; utility allowance 0.25","wrong include/exclude decision 0.63; wrong amount, known item 0.12",0.359861591695502,0.956284153005464,0.57439446366782,0.55363321799308
96,"buffer","earned_by_hh_size >= 258 & gross_by_hh_size >= 66 & HH_size_n >= 5 & total_deductions_by_hh_size >= 267","4+","national","xgboost","any_error",257,0.3696,0.303,77.52,0.0039,0.0105,0.0039,3,2,95,"earned income 0.32; dep care or child support deduction 0.24; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.30; unreported source of income 0.08",0.418918918918919,0.747368421052632,0.72972972972973,0.567567567567568
97,"buffer","rawben_rel_max >= 0.28 & shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",178,0.382,0.302,86.85,0,0,0,4,2,68,"earned income 0.48; unearned income 0.24; other element 0.14","unreported source of income 0.29; wrong amount, known item 0.28; wrong include/exclude decision 0.10; household composition 0.10",0.29,0.794117647058823,0.6,0.46
98,"buffer","earned_by_hh_size >= 255 & months_since_cert_n >= 13 & rawben_rel_max >= 0.439","4+","national","xgboost","any_error",95,0.4105,0.3011,79.49,0,0,0,1,1,39,"earned income 0.48; shelter deduction 0.20; other element 0.16","wrong amount, known item 0.38; wrong include/exclude decision 0.19; other 0.13; change in circumstances 0.12",0.420289855072464,0.717948717948718,0.347826086956522,0.652173913043478
99,"buffer","shelter_expenses_by_hh_size > 2080 & total_deductions_by_hh_size > 764 & unc_rawben_rel_max <= 1.03","1","national","ranger","any_error",164,0.3841,0.3008,65.67,0.0549,0.1429,0.0549,4,2,63,"shelter deduction 0.30; earned income 0.24; unearned income 0.21","wrong include/exclude decision 0.34; wrong amount, known item 0.29; unreported source of income 0.20",0.348837209302326,0.873015873015873,0.523255813953488,0.488372093023256
100,"buffer","earned_by_hh_size > 39.1 & shelter_expenses_by_hh_size <= 454 & total_deductions_by_hh_size > 283","4+","national","ranger","any_error",490,0.349,0.3008,72.5,0.0061,0.0175,0.0061,6,3,171,"earned income 0.32; dep care or child support deduction 0.28; shelter deduction 0.17","wrong amount, known item 0.36; wrong include/exclude decision 0.31; unreported source of income 0.08",0.423487544483986,0.748538011695906,0.686832740213523,0.564912280701754
101,"buffer","earned_by_hh_size >= 580 & total_deductions_by_hh_size < 1300 & unc_rawben_rel_max >= 1.41","1","national","xgboost","any_error",54,0.4444,0.2995,99.56,0,0,0,2,1,24,"earned income 0.61; other element 0.22","unreported source of income 0.29; wrong amount, known item 0.15; other 0.15; limits and thresholds 0.15; change in circumstances 0.12",0.195121951219512,1,0.268292682926829,0.390243902439024
102,"buffer","shelter_expenses_by_hh_size >= 457 & total_deductions_by_hh_size >= 246 & unearned_by_hh_size >= 211 & utilities < 580","4+","national","xgboost","any_error",46,0.4565,0.2994,106.13,0,0,0,2,1,21,"shelter deduction 0.28; earned income 0.26; unearned income 0.21; other element 0.13","wrong include/exclude decision 0.38; wrong amount, known item 0.33; change in circumstances 0.08",0.282051282051282,0.857142857142857,0.82051282051282,0.461538461538462
103,"buffer","count_divisible_by_100 > 1.5 & married >= 1 & rawben_rel_max > 0.634","4+","national","ranger","any_error",33,0.4848,0.2994,111.33,0,0,0,2,1,16,"earned income 0.55; shelter deduction 0.24","wrong amount, known item 0.34; wrong include/exclude decision 0.24; unreported source of income 0.17",0.259259259259259,0.6875,0.666666666666667,0.448275862068966
104,"buffer","earned_by_hh_size >= 0.333 & earned_by_hh_size < 167 & rawben_rel_max < 0.976 & total_deductions_by_hh_size < 147","4+","national","xgboost","any_error",530,0.3453,0.299,84.31,0.0151,0.0437,0.0151,4,3,183,"earned income 0.42; unearned income 0.23; shelter deduction 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.24; unreported source of income 0.16; change in circumstances 0.08",0.452459016393443,0.601092896174863,0.590163934426229,0.560655737704918
105,"buffer","gross_by_hh_size >= 800 & months_since_cert_n < 3 & shelter_expenses_by_hh_size >= 971","2-3","national","xgboost","any_error",110,0.4,0.2985,78.35,0.0182,0.0455,0.0182,4,2,44,"shelter deduction 0.32; unearned income 0.25; earned income 0.24","wrong amount, known item 0.40; wrong include/exclude decision 0.31; unreported source of income 0.12",0.36,0.840909090909091,0.773333333333333,0.533333333333333
106,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 36.8 & shelter_expenses_by_hh_size <= 852 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",186,0.3763,0.2983,82.89,0,0,0,1,1,70,"earned income 0.65; unearned income 0.14","unreported source of income 0.34; wrong amount, known item 0.25; wrong include/exclude decision 0.12; change in circumstances 0.09",0.28125,0.885714285714286,0.572916666666667,0.385416666666667
107,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,2,2,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
108,"buffer","gross_by_hh_size <= 335 & percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",49,0.449,0.2971,106.39,0.0204,0.0455,0.0204,1,1,22,"earned income 0.58; unearned income 0.23","unreported source of income 0.23; wrong amount, known item 0.23; wrong include/exclude decision 0.19; change in circumstances 0.19",0.290322580645161,1,0.645161290322581,0.451612903225806
109,"buffer","gross_by_hh_size > 265 & unc_rawben_rel_max > 0.799 & unearned_by_hh_size > 19.9 & unearned_by_hh_size <= 314","4+","national","ranger","any_error",422,0.3483,0.2966,79.53,0.0142,0.0408,0.0142,5,3,147,"earned income 0.35; unearned income 0.26; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.12; other 0.09; change in circumstances 0.09",0.481818181818182,0.72108843537415,0.559090909090909,0.59375
110,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,6,4,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
111,"buffer","earned_by_hh_size >= 269 & months_since_cert_n >= 11 & rawben_rel_max >= 0.226 & utilities >= 306","4+","national","xgboost","any_error",329,0.3526,0.2942,67.36,0.0061,0.0172,0.0061,7,4,116,"earned income 0.50; shelter deduction 0.18; unearned income 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.20; change in circumstances 0.14; other 0.09",0.423728813559322,0.724137931034483,0.446327683615819,0.604519774011299
112,"buffer","months_since_cert_n >= 10 & total_deductions_by_hh_size >= 77.4 & unc_rawben_rel_max >= 0.75 & unc_rawben_rel_max < 0.899","4+","national","xgboost","any_error",192,0.3698,0.2934,86.34,0.0104,0.0282,0.0104,2,1,71,"earned income 0.36; unearned income 0.19; shelter deduction 0.17; other element 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.19; change in circumstances 0.17; household composition 0.10",0.495934959349593,0.704225352112676,0.373983739837398,0.666666666666667
113,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476 & rawben_rel_max >= 0.349","2-3","national","xgboost","any_error",110,0.3909,0.2903,80.23,0.0364,0.093,0.0364,2,1,43,"earned income 0.33; unearned income 0.22; other element 0.20","wrong include/exclude decision 0.25; unreported source of income 0.22; household composition 0.18; wrong amount, known item 0.15",0.448275862068966,0.697674418604651,0.655172413793103,0.55
