"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
135,"buffer","medical_deductions > 130 & rawben_rel_max > 0.946 & unc_rawben_rel_max <= 1.16","1","national","ranger","any_error",463,0.3369,0.288,53.7,0.0065,0.0128,0.0043,11,6,156,"medical deduction 0.44; shelter deduction 0.22; unearned income 0.21","wrong include/exclude decision 0.61; wrong amount, known item 0.16",0.513274336283186,0.993589743589744,0.610619469026549,0.70353982300885
136,"buffer","earned_by_hh_size > 0.167 & utilities > 376 & utilities <= 390","2-3","national","ranger","any_error",378,0.3413,0.2871,71.59,0.0106,0.031,0.0106,1,1,129,"earned income 0.44; other element 0.19; shelter deduction 0.17","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.10; limits and thresholds 0.08",0.25390625,0.813953488372093,0.5078125,0.55859375
137,"buffer","percent_abawd < 0.667 & shelter_expenses_by_hh_size >= 907 & total_deductions_by_hh_size >= 575 & utilities < 643","2-3","national","xgboost","any_error",148,0.3716,0.2853,74.81,0.0135,0.0364,0.0135,1,1,55,"shelter deduction 0.31; unearned income 0.28; earned income 0.20","wrong include/exclude decision 0.37; wrong amount, known item 0.31; unreported source of income 0.17",0.322222222222222,0.909090909090909,0.588888888888889,0.5
138,"buffer","earned_by_hh_size >= 371 & rawben_rel_max >= 0.701 & shelter_expenses_by_hh_size >= 428 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",97,0.3918,0.2851,124.22,0.0206,0.0526,0.0206,1,1,38,"earned income 0.56; unearned income 0.13; other element 0.11","wrong amount, known item 0.31; unreported source of income 0.20; other 0.11; wrong include/exclude decision 0.11; household composition 0.10",0.262295081967213,0.736842105263158,0.508196721311475,0.540983606557377
139,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 5.8 & months_since_cert_n >= 11 & rawben_rel_max >= 0.712","4+","national","xgboost","any_error",238,0.3529,0.2849,94.82,0.0252,0.0714,0.0252,10,5,84,"earned income 0.53; shelter deduction 0.17; unearned income 0.12","wrong amount, known item 0.27; change in circumstances 0.20; wrong include/exclude decision 0.20; unreported source of income 0.12",0.377777777777778,0.75,0.414814814814815,0.554744525547445
140,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,6,5,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
141,"buffer","gross_by_hh_size <= 1280 & medical_deductions > 138 & months_since_cert_n > 23.5 & utilities > 32.5","2-3","national","ranger","any_error",32,0.4688,0.2834,86.34,0.0312,0.0667,0.0312,2,1,15,"unearned income 0.33; medical deduction 0.25; shelter deduction 0.21","wrong include/exclude decision 0.42; wrong amount, known item 0.21; unreported source of income 0.17",0.375,1,0.333333333333333,0.541666666666667
142,"buffer","earned_by_hh_size > 533 & months_since_cert_n > 4.5 & total_deductions_by_hh_size > 704 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",397,0.335,0.2825,75.35,0,0,0,4,4,133,"earned income 0.64; other element 0.16","unreported source of income 0.28; change in circumstances 0.26; wrong include/exclude decision 0.14; wrong amount, known item 0.11",0.233333333333333,0.977443609022556,0.223809523809524,0.270142180094787
143,"buffer","months_since_cert_n >= 12 & total_deductions_by_hh_size >= 128 & unc_rawben_rel_max >= 0.509 & utilities < 27","1","national","xgboost","any_error",291,0.3436,0.2823,55.78,0.0103,0.03,0.0103,11,7,100,"shelter deduction 0.34; utility allowance 0.28; unearned income 0.19","wrong include/exclude decision 0.55; wrong amount, known item 0.14; change in circumstances 0.13",0.344262295081967,0.94,0.420765027322404,0.502732240437158
144,"buffer","gross_by_hh_size > 1040 & months_since_cert_n > 5.5 & rawben_rel_max > 0.15 & rawben_rel_max <= 0.97","2-3","national","ranger","any_error",346,0.3382,0.2819,53.15,0.0145,0.0427,0.0145,2,1,117,"earned income 0.29; shelter deduction 0.25; unearned income 0.15; medical deduction 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.26; unreported source of income 0.10; other 0.08",0.360655737704918,0.82051282051282,0.453551912568306,0.469945355191257
145,"buffer","earned_by_hh_size >= 0.5 & gross_by_hh_size >= 162 & unc_rawben_rel_max >= 1.11 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",531,0.3258,0.2805,98.42,0,0,0,16,9,173,"earned income 0.74; shelter deduction 0.12","wrong amount, known item 0.25; change in circumstances 0.22; unreported source of income 0.20; wrong include/exclude decision 0.18",0.322033898305085,0.988439306358382,0.533898305084746,0.478813559322034
146,"buffer","married >= 1 & months_since_cert_n >= 11 & unearned_by_hh_size < 200 & utilities < 586","4+","national","xgboost","any_error",182,0.3571,0.2798,79.64,0.0165,0.0308,0.011,4,2,65,"earned income 0.53; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.35; wrong include/exclude decision 0.20; change in circumstances 0.10; household composition 0.09",0.422413793103448,0.661538461538462,0.431034482758621,0.586206896551724
147,"buffer","expedited_i >= 1 & months_since_cert_n > 7.5 & rawben_rel_max <= 0.967","4+","national","ranger","any_error",120,0.375,0.2797,77.55,0,0,0,4,2,45,"earned income 0.33; unearned income 0.21; shelter deduction 0.18; other element 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.26; household composition 0.13; change in circumstances 0.10",0.505747126436782,0.622222222222222,0.379310344827586,0.574712643678161
148,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 525 & months_since_cert_n >= 5","4+","national","xgboost","any_error",148,0.3649,0.2791,77.71,0,0,0,2,2,54,"earned income 0.35; unearned income 0.24; shelter deduction 0.13; other element 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.17; household composition 0.09",0.315789473684211,0.740740740740741,0.673684210526316,0.473684210526316
149,"buffer","earned_by_hh_size > 116 & rawben_rel_max > 0.976 & shelter_expenses_by_hh_size > 422","4+","national","ranger","any_error",84,0.3929,0.279,112.52,0.0119,0,0,2,1,33,"earned income 0.70; other element 0.07","unreported source of income 0.38; wrong amount, known item 0.17; wrong include/exclude decision 0.12; method or computation 0.10",0.425,0.909090909090909,0.575,0.475
150,"buffer","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.554 & unearned_by_hh_size < 286","4+","national","xgboost","any_error",314,0.3376,0.2787,71.55,0,0,0,11,7,106,"earned income 0.38; unearned income 0.18; other element 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.437869822485207,0.613207547169811,0.710059171597633,0.6
151,"buffer","gross_by_hh_size <= 418 & months_since_cert_n > 5.5 & unc_rawben_rel_max <= 1.01 & utilities > 30.5","1","national","ranger","any_error",38,0.4474,0.2783,89.37,0.1842,0.1765,0.0789,1,1,17,"unearned income 0.56; shelter deduction 0.16; other element 0.12","wrong include/exclude decision 0.28; unreported source of income 0.20; other 0.20; wrong amount, known item 0.12",0.28,0.882352941176471,0.04,0.32
152,"buffer","rawben_rel_max >= 0.599 & rawben_rel_max < 0.719 & unearned_by_hh_size >= 0.2 & unearned_by_hh_size < 76.5","4+","national","xgboost","any_error",183,0.3552,0.2781,67.4,0.0055,0.0154,0.0055,4,2,65,"earned income 0.36; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.26; unreported source of income 0.18",0.283185840707965,0.692307692307692,0.592920353982301,0.495575221238938
153,"buffer","gross_by_hh_size < 512 & rawben_rel_max >= 0.778 & total_deductions_by_hh_size >= 232 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",328,0.3354,0.2778,77.4,0.0091,0.0273,0.0091,6,3,110,"earned income 0.43; shelter deduction 0.17; other element 0.12; dep care or child support deduction 0.12","wrong amount, known item 0.35; wrong include/exclude decision 0.22; unreported source of income 0.10; other 0.09",0.471590909090909,0.781818181818182,0.573863636363636,0.556179775280899
154,"buffer","homeless >= 1 & shelter_expenses_by_hh_size >= 494 & unc_rawben_rel_max < 1.11 & utilities < 827","1","national","xgboost","any_error",215,0.3488,0.2778,47.77,0.014,0.04,0.014,2,2,75,"shelter deduction 0.49; utility allowance 0.21; unearned income 0.16","wrong include/exclude decision 0.61; change in circumstances 0.15",0.275229357798165,0.906666666666667,0.513761467889908,0.385321100917431
155,"buffer","HH_size_n >= 3 & months_since_cert_n < 6 & rawben_rel_max < 0.871 & total_deductions_by_hh_size >= 470","2-3","national","xgboost","any_error",124,0.371,0.2774,71.83,0,0,0,2,1,46,"earned income 0.35; dep care or child support deduction 0.29; unearned income 0.16","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.16",0.25974025974026,0.760869565217391,0.649350649350649,0.467532467532468
156,"buffer","rawben_rel_max < 0.737 & shelter_expenses_by_hh_size < 328 & total_deductions_by_hh_size >= 219 & utilities < 571","4+","national","xgboost","any_error",209,0.3493,0.2773,64.49,0,0,0,4,3,73,"dep care or child support deduction 0.30; earned income 0.29; shelter deduction 0.19","wrong include/exclude decision 0.39; wrong amount, known item 0.31; other 0.11",0.483333333333333,0.712328767123288,0.725,0.633333333333333
157,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size >= 630 & percent_abawd >= 0.25 & percent_abawd < 0.5","2-3","national","xgboost","any_error",112,0.375,0.2767,71.96,0.0179,0.0476,0.0179,1,1,42,"earned income 0.42; other element 0.20; shelter deduction 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.18; household composition 0.12; other 0.12; unreported source of income 0.11",0.472972972972973,0.523809523809524,0.648648648648649,0.554054054054054
158,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 162 & HH_size_n > 2.5 & total_deductions_by_hh_size <= 53.8","2-3","national","ranger","any_error",159,0.3585,0.276,64.81,0,0,0,3,2,57,"earned income 0.51; unearned income 0.24","wrong amount, known item 0.29; wrong include/exclude decision 0.17; unreported source of income 0.16; change in circumstances 0.13",0.5,0.421052631578947,0.66304347826087,0.608695652173913
159,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 102 & HH_size_n >= 6 & utilities < 424","4+","national","xgboost","any_error",837,0.3118,0.2759,74.91,0.0072,0.0153,0.0048,4,2,261,"earned income 0.35; unearned income 0.23; other element 0.17; shelter deduction 0.14","wrong amount, known item 0.35; wrong include/exclude decision 0.22; household composition 0.12; unreported source of income 0.11",0.437219730941704,0.597701149425287,0.677130044843049,0.652466367713004
160,"buffer","gross_by_hh_size >= 873 & rawben_rel_max >= 0.61","2-3","national","xgboost","any_error",332,0.3313,0.2744,68.6,0.003,0.0091,0.003,4,2,110,"earned income 0.28; shelter deduction 0.25; unearned income 0.13; dep care or child support deduction 0.13","wrong include/exclude decision 0.35; wrong amount, known item 0.32; other 0.10",0.417177914110429,0.827272727272727,0.613496932515337,0.582822085889571
161,"buffer","earned_by_hh_size <= 710 & gross_by_hh_size > 134 & percent_abawd > 0.25 & total_deductions_by_hh_size > 747","1","national","ranger","any_error",138,0.3623,0.274,77.9,0,0,0,2,1,50,"earned income 0.67; shelter deduction 0.18","unreported source of income 0.27; wrong include/exclude decision 0.23; change in circumstances 0.23; wrong amount, known item 0.21",0.333333333333333,1,0.378787878787879,0.333333333333333
162,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 345 & utilities <= 64","2-3","national","ranger","any_error",33,0.4545,0.274,95.73,0.0303,0.0667,0.0303,2,2,15,"utility allowance 0.23; shelter deduction 0.23; earned income 0.23; other element 0.19","wrong include/exclude decision 0.35; wrong amount, known item 0.31; household composition 0.12",0.307692307692308,0.733333333333333,0.730769230769231,0.423076923076923
163,"buffer","earned_by_hh_size >= 728 & HH_size_n >= 5 & months_since_cert_n < 8 & utilities >= 596","4+","national","xgboost","any_error",104,0.375,0.2733,70.08,0,0,0,2,1,39,"earned income 0.49; shelter deduction 0.25; unearned income 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.25; method or computation 0.20",0.472727272727273,0.461538461538462,0.745454545454545,0.618181818181818
164,"buffer","earned_by_hh_size <= 0.167 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 488","2-3","national","ranger","any_error",334,0.3293,0.2727,51.68,0.006,0.0182,0.006,2,1,110,"shelter deduction 0.35; unearned income 0.27; medical deduction 0.22","wrong include/exclude decision 0.48; wrong amount, known item 0.21; unreported source of income 0.14",0.365853658536585,0.890909090909091,0.640243902439024,0.524390243902439
165,"buffer","total_deductions_by_hh_size < 246 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09 & utilities >= 301","4+","national","xgboost","any_error",384,0.3229,0.2702,96.86,0,0,0,11,6,124,"earned income 0.55; unearned income 0.22","unreported source of income 0.28; wrong include/exclude decision 0.23; wrong amount, known item 0.22; change in circumstances 0.10",0.425287356321839,0.967741935483871,0.597701149425287,0.511494252873563
166,"buffer","earned_by_hh_size > 31.4 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 294 & unc_rawben_rel_max <= 1.2","2-3","national","ranger","any_error",747,0.3079,0.2701,62.55,0.012,0.0348,0.0107,20,11,230,"earned income 0.49; other element 0.17; shelter deduction 0.15","wrong amount, known item 0.26; wrong include/exclude decision 0.18; change in circumstances 0.15; unreported source of income 0.14; household composition 0.09",0.322077922077922,0.78695652173913,0.350649350649351,0.434108527131783
167,"buffer","unearned_by_hh_size >= 126 & utilities >= 559 & utilities < 580","4+","national","xgboost","any_error",150,0.3533,0.2691,80.44,0.0133,0.0377,0.0133,39,28,53,"unearned income 0.37; earned income 0.25; shelter deduction 0.23","wrong amount, known item 0.32; wrong include/exclude decision 0.25; unreported source of income 0.12; change in circumstances 0.11",0.506666666666667,0.69811320754717,0.626666666666667,0.6
168,"buffer","earned_by_hh_size > 444 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",570,0.3123,0.2691,68.42,0,0,0,2,1,178,"earned income 0.64; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.20; wrong include/exclude decision 0.17; wrong amount, known item 0.16",0.265454545454545,0.99438202247191,0.352727272727273,0.289855072463768
169,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,3,2,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
170,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760 & months_since_cert_n > 3.5","2-3","national","ranger","any_error",81,0.3827,0.2682,60.59,0,0,0,1,1,31,"earned income 0.32; shelter deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.21; unreported source of income 0.17; change in circumstances 0.11",0.276595744680851,0.838709677419355,0.574468085106383,0.468085106382979
171,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,7,4,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
172,"buffer","months_since_cert_n >= 19 & rawben_rel_max >= 0.456 & total_deductions_by_hh_size >= 175 & utilities < 228","1","national","xgboost","any_error",233,0.3348,0.2673,48.54,0.0215,0.0513,0.0172,13,7,78,"shelter deduction 0.37; utility allowance 0.27; unearned income 0.20","wrong include/exclude decision 0.45; wrong amount, known item 0.22; change in circumstances 0.12",0.357664233576642,0.935897435897436,0.394160583941606,0.562043795620438
173,"buffer","count_divisible_by_100 > 1.5 & gross_by_hh_size > 808","2-3","national","ranger","any_error",31,0.4516,0.2668,91.61,0,0,0,2,2,14,"unearned income 0.30; earned income 0.30; other element 0.17","unreported source of income 0.26; wrong amount, known item 0.22; other 0.17; change in circumstances 0.13",0.347826086956522,0.857142857142857,0.521739130434783,0.478260869565217
174,"buffer","gross_by_hh_size <= 448 & rawben_rel_max > 0.724 & rawben_rel_max <= 0.976 & shelter_expenses_by_hh_size > 267","4+","national","ranger","any_error",1008,0.2986,0.2662,77.14,0.0188,0.0631,0.0188,13,7,301,"earned income 0.44; unearned income 0.20; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.18; unreported source of income 0.16; household composition 0.09",0.39906103286385,0.764119601328904,0.624413145539906,0.56046511627907
175,"buffer","earned_by_hh_size >= 260 & gross_by_hh_size < 290 & total_deductions_by_hh_size < 250","4+","national","xgboost","any_error",214,0.3364,0.2662,89.06,0.0187,0.0417,0.014,4,2,72,"earned income 0.58; shelter deduction 0.17; other element 0.11","wrong amount, known item 0.32; wrong include/exclude decision 0.25; unreported source of income 0.11; change in circumstances 0.11",0.306122448979592,0.75,0.73469387755102,0.530612244897959
176,"buffer","gross_by_hh_size >= 317 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 124 & utilities < 369","2-3","national","xgboost","any_error",755,0.302,0.2646,54.13,0.0132,0.0439,0.0132,13,8,228,"earned income 0.34; shelter deduction 0.23; unearned income 0.14; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.23; change in circumstances 0.11; other 0.10",0.405487804878049,0.754385964912281,0.533536585365854,0.510510510510511
177,"buffer","earned_by_hh_size > 44.3 & HH_size_n > 2.5 & percent_abawd > 0.125 & unc_rawben_rel_max <= 0.791","2-3","national","ranger","any_error",287,0.324,0.2636,59.87,0.0139,0.043,0.0139,4,2,93,"earned income 0.46; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.16; other 0.13; household composition 0.11; unreported source of income 0.09",0.443037974683544,0.580645161290323,0.645569620253165,0.572327044025157
178,"buffer","earned_by_hh_size >= 73.2 & earned_by_hh_size < 186 & gross_by_hh_size >= 225 & unc_rawben_rel_max >= 1.03","2-3","national","xgboost","any_error",127,0.3543,0.2634,69.12,0,0,0,2,1,45,"earned income 0.66; unearned income 0.16","wrong amount, known item 0.39; wrong include/exclude decision 0.21; unreported source of income 0.16",0.4,0.977777777777778,0.583333333333333,0.622950819672131
179,"buffer","earned_by_hh_size >= 93 & shelter_expenses_by_hh_size >= 8.75 & total_deductions_by_hh_size < 33.9","4+","national","xgboost","any_error",89,0.3708,0.2623,65.52,0,0,0,2,1,33,"earned income 0.43; unearned income 0.28; other element 0.13","wrong amount, known item 0.44; change in circumstances 0.13; wrong include/exclude decision 0.13; household composition 0.09",0.555555555555556,0.424242424242424,0.666666666666667,0.611111111111111
180,"buffer","gross_by_hh_size >= 956 & rawben_rel_max >= 0.5 & unc_rawben_rel_max >= 0.312","2-3","national","xgboost","any_error",347,0.317,0.2621,63.44,0.0058,0.0182,0.0058,3,2,110,"earned income 0.27; shelter deduction 0.24; unearned income 0.16; dep care or child support deduction 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.27; unreported source of income 0.14",0.364779874213836,0.9,0.647798742138365,0.534591194968553
181,"buffer","gross_by_hh_size <= 250 & HH_size_n > 2.5 & total_deductions_by_hh_size > 242","2-3","national","ranger","any_error",259,0.3243,0.2609,100.23,0,0,0,7,4,84,"earned income 0.67; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.24; unreported source of income 0.21; change in circumstances 0.13",0.336283185840708,0.916666666666667,0.530973451327434,0.504424778761062
182,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 0.167 & unearned_by_hh_size > 166 & utilities <= 360","2-3","national","ranger","any_error",441,0.3084,0.2598,58.73,0.0113,0.0294,0.0091,1,1,136,"earned income 0.47; unearned income 0.19; other element 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.18; other 0.10; change in circumstances 0.07",0.370731707317073,0.654411764705882,0.546341463414634,0.521951219512195
183,"buffer","earned_by_hh_size >= 32.5 & percent_abawd >= 0.25 & unearned_by_hh_size >= 217","2-3","national","xgboost","any_error",189,0.3333,0.2592,70.28,0.0159,0.0476,0.0159,1,1,63,"earned income 0.41; unearned income 0.20; other element 0.18","wrong amount, known item 0.22; unreported source of income 0.18; wrong include/exclude decision 0.17; household composition 0.13; other 0.12",0.301724137931034,0.698412698412698,0.543103448275862,0.538461538461538
184,"buffer","rawben_rel_max > 0.971 & unc_rawben_rel_max > 1.09 & unearned_by_hh_size > 269 & utilities <= 438","2-3","national","ranger","any_error",116,0.3534,0.2589,88.65,0,0,0,4,3,41,"unearned income 0.55; earned income 0.14; shelter deduction 0.11","wrong include/exclude decision 0.32; unreported source of income 0.28; wrong amount, known item 0.20",0.246153846153846,0.951219512195122,0.646153846153846,0.553846153846154
185,"buffer","earned_by_hh_size <= 375 & elderly_disabled_i <= 0 & gross_by_hh_size > 687 & rawben_rel_max > 0.998","1","national","ranger","any_error",103,0.3592,0.2588,66.68,0,0,0,1,1,37,"unearned income 0.73; shelter deduction 0.11","unreported source of income 0.38; wrong include/exclude decision 0.38",0.159090909090909,1,0.590909090909091,0.311111111111111
186,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,9,7,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
187,"buffer","earned_by_hh_size >= 108 & gross_by_hh_size < 162 & unc_rawben_rel_max >= 1.04 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",65,0.3846,0.2583,111.38,0,0,0,2,1,25,"earned income 0.78","unreported source of income 0.34; wrong amount, known item 0.28; wrong include/exclude decision 0.19",0.28125,0.96,0.59375,0.40625
188,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 5.5 & unearned_by_hh_size > 41.6 & unearned_by_hh_size <= 87.8","2-3","national","ranger","any_error",156,0.3397,0.2582,54.68,0,0,0,8,4,53,"earned income 0.39; unearned income 0.26; shelter deduction 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.13",0.440860215053763,0.69811320754717,0.494623655913978,0.462365591397849
189,"buffer","count_divisible_by_100 >= 1 & earned_by_hh_size < 344 & shelter_expenses_by_hh_size >= 851 & unc_rawben_rel_max < 1.3","2-3","national","xgboost","any_error",81,0.3704,0.2574,79.25,0,0,0,2,1,30,"unearned income 0.53; shelter deduction 0.23","wrong amount, known item 0.37; unreported source of income 0.33; wrong include/exclude decision 0.21",0.209302325581395,0.866666666666667,0.558139534883721,0.302325581395349
190,"buffer","gross_by_hh_size < 887 & months_since_cert_n >= 3 & shelter_expenses_by_hh_size >= 387 & utilities < 447","4+","national","xgboost","any_error",252,0.3214,0.2574,74.23,0.0079,0.0247,0.0079,1,1,81,"earned income 0.37; shelter deduction 0.20; unearned income 0.19","wrong amount, known item 0.34; wrong include/exclude decision 0.21; change in circumstances 0.11; unreported source of income 0.10",0.359649122807018,0.716049382716049,0.517543859649123,0.473684210526316
191,"buffer","HH_size_n >= 8 & months_since_cert_n >= 1 & total_deductions_by_hh_size < 234 & utilities < 277","4+","national","xgboost","any_error",56,0.3929,0.257,92.48,0,0,0,1,1,22,"earned income 0.35; unearned income 0.26; utility allowance 0.16","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.16; household composition 0.13",0.419354838709677,0.681818181818182,0.580645161290323,0.548387096774194
192,"buffer","earned_by_hh_size > 94.4 & gross_by_hh_size <= 133 & HH_size_n > 5.5 & months_since_cert_n <= 11.5","4+","national","ranger","any_error",56,0.3929,0.257,127.05,0.0179,0.0455,0.0179,1,1,22,"earned income 0.78","wrong amount, known item 0.37; wrong include/exclude decision 0.22; change in circumstances 0.11; household composition 0.11",0.444444444444444,0.863636363636364,0.777777777777778,0.740740740740741
193,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,53,33,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
194,"buffer","earned_by_hh_size >= 41.1 & gross_by_hh_size < 441 & total_deductions_by_hh_size < 29.9 & utilities < 923","4+","national","xgboost","any_error",184,0.3315,0.2566,75.16,0.0272,0.082,0.0272,9,6,61,"earned income 0.57; unearned income 0.21","wrong amount, known item 0.37; wrong include/exclude decision 0.17; unreported source of income 0.17; other 0.09",0.393617021276596,0.60655737704918,0.670212765957447,0.574468085106383
195,"buffer","count_divisible_by_100 > 0.5 & HH_size_n <= 4.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 350","4+","national","ranger","any_error",50,0.4,0.2564,98.64,0,0,0,1,1,20,"earned income 0.34; unearned income 0.31; dep care or child support deduction 0.12","wrong amount, known item 0.25; wrong include/exclude decision 0.22; unreported source of income 0.19; other 0.16",0.5,0.75,0.59375,0.375
196,"buffer","elderly_disabled_i <= 0 & shelter_expenses_by_hh_size >= 1630 & total_deductions_by_hh_size >= 2 & unc_rawben_rel_max < 1.44","1","national","xgboost","any_error",351,0.3105,0.2563,61.2,0.057,0.1651,0.0513,1,1,109,"earned income 0.47; unearned income 0.26; shelter deduction 0.12","wrong amount, known item 0.30; unreported source of income 0.28; wrong include/exclude decision 0.17",0.292207792207792,0.862385321100917,0.467532467532468,0.425806451612903
197,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & earned_by_hh_size > 0.167 & rawben_rel_max <= 0.971","2-3","national","ranger","any_error",91,0.3626,0.2562,61.55,0,0,0,1,1,33,"earned income 0.49; shelter deduction 0.18; unearned income 0.14","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.16; change in circumstances 0.12",0.274509803921569,0.848484848484849,0.568627450980392,0.411764705882353
198,"buffer","married >= 1 & shelter_expenses_by_hh_size >= 278 & shelter_expenses_by_hh_size < 367 & total_deductions_by_hh_size < 165","4+","national","xgboost","any_error",297,0.3131,0.2544,75.19,0.0101,0.0323,0.0101,7,4,93,"earned income 0.35; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.30; wrong include/exclude decision 0.27; household composition 0.13; unreported source of income 0.10",0.459259259259259,0.67741935483871,0.733333333333333,0.546762589928058
199,"buffer","earned_by_hh_size > 0.1 & gross_by_hh_size <= 258 & married <= 0 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",415,0.3036,0.2539,80.26,0.0145,0.0476,0.0145,12,6,126,"earned income 0.54; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.24; unreported source of income 0.16; change in circumstances 0.10",0.424418604651163,0.674603174603175,0.633720930232558,0.540697674418605
