"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
134,"buffer","earned_by_hh_size >= 181 & HH_size_n >= 3 & total_deductions_by_hh_size < 47.3","2-3","national","xgboost","any_error",38,0.4474,0.2783,75.05,0,0,0,2,2,17,"earned income 0.52; utility allowance 0.17; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.21; method or computation 0.14; change in circumstances 0.14",0.586206896551724,0.411764705882353,0.689655172413793,0.689655172413793
135,"buffer","count_divisible_by_100 < 1 & shelter_expenses_by_hh_size >= 446 & unc_rawben_rel_max < 1.17 & utilities_sua < 2","2-3","national","xgboost","any_error",321,0.3364,0.2783,73.38,0.0218,0.0556,0.0187,4,3,108,"earned income 0.26; shelter deduction 0.26; utility allowance 0.20; unearned income 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.23; unreported source of income 0.11; other 0.11",0.303571428571429,0.796296296296296,0.583333333333333,0.505952380952381
136,"buffer","HH_size_n >= 3 & months_since_cert_n < 6 & rawben_rel_max < 0.871 & total_deductions_by_hh_size >= 470","2-3","national","xgboost","any_error",124,0.371,0.2774,71.83,0,0,0,2,1,46,"earned income 0.35; dep care or child support deduction 0.29; unearned income 0.16","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.16",0.25974025974026,0.760869565217391,0.649350649350649,0.467532467532468
137,"buffer","earned_by_hh_size >= 50 & earned_by_hh_size < 328 & shelter_expenses_by_hh_size >= 305 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",131,0.3664,0.2756,116.85,0,0,0,3,2,48,"earned income 0.76","unreported source of income 0.38; wrong amount, known item 0.19; wrong include/exclude decision 0.14; change in circumstances 0.13",0.444444444444444,0.979166666666667,0.587301587301587,0.507936507936508
138,"buffer","earned_by_hh_size >= 0.5 & earned_by_hh_size < 281 & months_since_cert_n >= 10 & unearned_by_hh_size >= 51","2-3","national","xgboost","any_error",176,0.3523,0.2741,64.18,0.0114,0.0161,0.0057,2,2,62,"earned income 0.43; unearned income 0.25; shelter deduction 0.11","wrong amount, known item 0.27; wrong include/exclude decision 0.20; change in circumstances 0.14; other 0.13; unreported source of income 0.11",0.504424778761062,0.661290322580645,0.415929203539823,0.614035087719298
139,"buffer","earned_by_hh_size <= 710 & gross_by_hh_size > 134 & percent_abawd > 0.25 & total_deductions_by_hh_size > 747","1","national","ranger","any_error",138,0.3623,0.274,77.9,0,0,0,2,1,50,"earned income 0.67; shelter deduction 0.18","unreported source of income 0.27; wrong include/exclude decision 0.23; change in circumstances 0.23; wrong amount, known item 0.21",0.333333333333333,1,0.378787878787879,0.333333333333333
140,"buffer","months_since_cert_n < 10 & percent_abawd >= 0.667 & rawben_rel_max < 0.791 & total_deductions_by_hh_size < 149","2-3","national","xgboost","any_error",33,0.4545,0.274,90.7,0,0,0,2,1,15,"other element 0.33; earned income 0.29; unearned income 0.14","household composition 0.29; wrong include/exclude decision 0.24; wrong amount, known item 0.14; other 0.14",0.428571428571429,0.533333333333333,0.761904761904762,0.619047619047619
141,"buffer","HH_size_n >= 3 & rawben_rel_max >= 0.318 & shelter_expenses_by_hh_size >= 677 & total_deductions_by_hh_size >= 226","2-3","national","xgboost","any_error",313,0.3323,0.2737,73.89,0.0032,0.0096,0.0032,2,1,104,"earned income 0.49; shelter deduction 0.17; unearned income 0.16","wrong amount, known item 0.32; unreported source of income 0.19; wrong include/exclude decision 0.14; other 0.10; method or computation 0.09",0.39568345323741,0.769230769230769,0.597122302158273,0.514285714285714
142,"buffer","gross_by_hh_size >= 137 & HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.578","4+","national","xgboost","any_error",443,0.3228,0.2735,72.55,0,0,0,11,6,143,"earned income 0.36; unearned income 0.23; other element 0.15; shelter deduction 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.431623931623932,0.608391608391608,0.705128205128205,0.591489361702128
143,"buffer","count_divisible_by_100 < 1 & earned_by_hh_size >= 450 & unc_rawben_rel_max >= 1.36","1","national","xgboost","any_error",427,0.3232,0.273,70.52,0,0,0,2,1,138,"earned income 0.64; other element 0.14","unreported source of income 0.29; change in circumstances 0.21; wrong amount, known item 0.16; wrong include/exclude decision 0.15",0.258215962441315,1,0.333333333333333,0.294392523364486
144,"buffer","gross_by_hh_size >= 1140 & total_deductions_by_hh_size >= 449 & unc_rawben_rel_max < 1.14 & unearned_by_hh_size < 1220","1","state","xgboost","any_error",53,0.4151,0.2728,48.08,0,0,0,53,43,478,"earned income 0.34; shelter deduction 0.24; unearned income 0.16; utility allowance 0.11","wrong include/exclude decision 0.35; wrong amount, known item 0.29; unreported source of income 0.11",0.390449438202247,0.788702928870293,0.551966292134832,0.536959553695955
145,"buffer","gross_by_hh_size >= 814 & gross_by_hh_size < 830 & months_since_cert_n >= 9 & unearned_by_hh_size < 1210","2-3","national","xgboost","any_error",53,0.4151,0.2728,57.02,0,0,0,2,2,22,"earned income 0.27; unearned income 0.27; shelter deduction 0.23","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.17; other 0.10",0.3,0.727272727272727,0.3,0.5
146,"buffer","married >= 1 & total_deductions_by_hh_size >= 246 & total_deductions_by_hh_size < 250","4+","national","xgboost","any_error",53,0.4151,0.2728,83.64,0,0,0,2,1,22,"earned income 0.47; shelter deduction 0.22; other element 0.19","wrong amount, known item 0.39; wrong include/exclude decision 0.19; household composition 0.17",0.5,0.590909090909091,0.805555555555556,0.805555555555556
147,"buffer","earned_by_hh_size <= 0.167 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 488","2-3","national","ranger","any_error",334,0.3293,0.2727,51.68,0.006,0.0182,0.006,2,1,110,"shelter deduction 0.35; unearned income 0.27; medical deduction 0.22","wrong include/exclude decision 0.48; wrong amount, known item 0.21; unreported source of income 0.14",0.365853658536585,0.890909090909091,0.640243902439024,0.524390243902439
148,"buffer","medical_deductions > 138 & unc_rawben_rel_max > 0.49 & utilities_sua <= 1.5","1","national","ranger","any_error",193,0.3472,0.2726,51.79,0.0052,0.0149,0.0052,12,6,67,"medical deduction 0.45; shelter deduction 0.19; unearned income 0.17","wrong include/exclude decision 0.70; wrong amount, known item 0.15",0.524271844660194,0.985074626865672,0.640776699029126,0.650485436893204
149,"buffer","earned_by_hh_size >= 430 & gross_by_hh_size < 2220 & shelter_expenses_by_hh_size < 874 & unc_rawben_rel_max >= 1.4","1","national","xgboost","any_error",120,0.3667,0.2722,80.43,0,0,0,2,1,44,"earned income 0.62; shelter deduction 0.13","unreported source of income 0.26; change in circumstances 0.23; wrong include/exclude decision 0.19; wrong amount, known item 0.16",0.367647058823529,1,0.558823529411765,0.391304347826087
150,"buffer","earned_by_hh_size >= 366 & percent_abawd >= 0.5 & rawben_rel_max >= 0.361 & total_deductions_by_hh_size < 199","2-3","national","xgboost","any_error",74,0.3919,0.2716,84.19,0.0676,0.1724,0.0676,3,2,29,"earned income 0.54; other element 0.17; shelter deduction 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.28; change in circumstances 0.13; other 0.11",0.217391304347826,0.655172413793103,0.565217391304348,0.521739130434783
151,"buffer","count_divisible_by_100 >= 1 & months_since_cert_n >= 10 & shelter_expenses_by_hh_size >= 259","4+","national","xgboost","any_error",68,0.3971,0.2716,96.09,0,0,0,2,1,27,"earned income 0.34; unearned income 0.26; shelter deduction 0.20","wrong include/exclude decision 0.24; unreported source of income 0.24; wrong amount, known item 0.20; household composition 0.10",0.354166666666667,0.740740740740741,0.666666666666667,0.36
152,"buffer","earned_by_hh_size > 31.4 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 294 & unc_rawben_rel_max <= 1.2","2-3","national","ranger","any_error",747,0.3079,0.2701,62.55,0.012,0.0348,0.0107,20,10,230,"earned income 0.49; other element 0.17; shelter deduction 0.15","wrong amount, known item 0.26; wrong include/exclude decision 0.18; change in circumstances 0.15; unreported source of income 0.14; household composition 0.09",0.322077922077922,0.78695652173913,0.350649350649351,0.434108527131783
153,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,3,2,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
154,"buffer","shelter_expenses_by_hh_size >= 104 & total_deductions_by_hh_size >= 52.2 & unearned_by_hh_size >= 282 & unearned_by_hh_size < 302","4+","national","xgboost","any_error",128,0.3594,0.2683,73.04,0.0078,0.0217,0.0078,1,1,46,"unearned income 0.32; shelter deduction 0.28; other element 0.14; earned income 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.28; unreported source of income 0.13",0.352112676056338,0.630434782608696,0.563380281690141,0.507042253521127
155,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760 & months_since_cert_n > 3.5","2-3","national","ranger","any_error",81,0.3827,0.2682,60.59,0,0,0,1,1,31,"earned income 0.32; shelter deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.21; unreported source of income 0.17; change in circumstances 0.11",0.276595744680851,0.838709677419355,0.574468085106383,0.468085106382979
156,"buffer","shelter_expenses_by_hh_size >= 930 & total_deductions_by_hh_size >= 425","2-3","national","xgboost","any_error",587,0.3101,0.2676,69.44,0.0221,0.0714,0.0221,1,1,182,"shelter deduction 0.29; earned income 0.28; unearned income 0.22","wrong amount, known item 0.31; wrong include/exclude decision 0.26; unreported source of income 0.13; change in circumstances 0.10",0.360714285714286,0.879120879120879,0.514285714285714,0.514285714285714
157,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0825 & total_deductions_by_hh_size < 682 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",494,0.3138,0.2674,48.18,0.002,0.0065,0.002,8,4,155,"unearned income 0.34; shelter deduction 0.29; earned income 0.15","wrong include/exclude decision 0.42; wrong amount, known item 0.29; other 0.12",0.522321428571429,0.0129032258064516,0.625,0.785714285714286
158,"buffer","HH_size_n > 4.5 & months_since_cert_n > 4.5 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 143","4+","national","ranger","any_error",54,0.4074,0.2673,101.69,0.0185,0.0455,0.0185,2,1,22,"earned income 0.37; unearned income 0.27; other element 0.13","wrong amount, known item 0.37; change in circumstances 0.20; wrong include/exclude decision 0.17; method or computation 0.10",0.466666666666667,0.409090909090909,0.433333333333333,0.7
159,"buffer","children_i >= 1 & count_divisible_by_100 <= 1.5 & total_deductions_by_hh_size <= 138 & utilities_sua > 0.5","1","national","ranger","any_error",31,0.4516,0.2668,63.94,0.0645,0.0714,0.0323,1,1,14,"other element 0.41; unearned income 0.29; shelter deduction 0.18","household composition 0.35; wrong amount, known item 0.24; wrong include/exclude decision 0.24",0.470588235294118,0.357142857142857,0.823529411764706,0.647058823529412
160,"buffer","count_divisible_by_100 > 1.5 & gross_by_hh_size > 798 & utilities_sua > 0.5","2-3","national","ranger","any_error",31,0.4516,0.2668,91.61,0,0,0,2,1,14,"unearned income 0.30; earned income 0.30; other element 0.17","unreported source of income 0.26; wrong amount, known item 0.22; other 0.17; change in circumstances 0.13",0.347826086956522,0.857142857142857,0.521739130434783,0.478260869565217
161,"buffer","months_since_cert_n >= 5 & rawben_rel_max < 0.461 & shelter_expenses_by_hh_size >= 260 & shelter_expenses_by_hh_size < 285","4+","national","xgboost","any_error",91,0.3736,0.2659,75.12,0,0,0,1,1,34,"earned income 0.44; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.48; wrong include/exclude decision 0.19; change in circumstances 0.09",0.481481481481481,0.558823529411765,0.5,0.62962962962963
162,"buffer","rawben_rel_max < 0.785 & shelter_expenses_by_hh_size < 589 & total_deductions_by_hh_size >= 12.6 & total_deductions_by_hh_size < 21.4","4+","national","xgboost","any_error",91,0.3736,0.2659,65.36,0,0,0,5,3,34,"unearned income 0.40; earned income 0.26; shelter deduction 0.14","wrong amount, known item 0.44; wrong include/exclude decision 0.20; other 0.10; change in circumstances 0.08",0.428571428571429,0.411764705882353,0.530612244897959,0.63265306122449
163,"buffer","gross_by_hh_size > 547 & HH_size_n > 2.5 & percent_abawd > 0.125 & utilities_sua > 1.5","2-3","national","ranger","any_error",255,0.3294,0.2651,63.66,0.0157,0.0476,0.0157,3,2,84,"earned income 0.39; other element 0.19; shelter deduction 0.16; unearned income 0.16","wrong amount, known item 0.34; wrong include/exclude decision 0.20; other 0.11; household composition 0.11",0.471428571428571,0.607142857142857,0.664285714285714,0.609929078014184
164,"buffer","HH_size_n > 7.5 & unc_rawben_rel_max <= 1.03 & utilities_sua <= 0.5","4+","national","ranger","any_error",34,0.4412,0.2651,119.68,0,0,0,1,1,15,"earned income 0.41; unearned income 0.27; shelter deduction 0.14","wrong include/exclude decision 0.27; unreported source of income 0.23; wrong amount, known item 0.23; change in circumstances 0.09",0.318181818181818,0.866666666666667,0.545454545454545,0.363636363636364
165,"buffer","gross_by_hh_size >= 711 & rawben_rel_max >= 0.645","2-3","national","xgboost","any_error",892,0.2993,0.265,59,0.009,0.03,0.009,14,7,267,"earned income 0.33; shelter deduction 0.24; unearned income 0.17; dep care or child support deduction 0.08","wrong include/exclude decision 0.30; wrong amount, known item 0.30; unreported source of income 0.12; change in circumstances 0.10",0.398950131233596,0.779026217228464,0.57742782152231,0.523560209424084
166,"buffer","earned_by_hh_size >= 495 & gross_by_hh_size >= 511 & married >= 1 & total_deductions_by_hh_size >= 509","2-3","national","xgboost","any_error",120,0.3583,0.2647,84.19,0.05,0.1395,0.05,1,1,43,"earned income 0.39; shelter deduction 0.19; other element 0.17; unearned income 0.13","wrong include/exclude decision 0.27; wrong amount, known item 0.24; household composition 0.15; unreported source of income 0.14",0.345238095238095,0.837209302325581,0.607142857142857,0.476190476190476
167,"buffer","earned_by_hh_size <= 128 & months_since_cert_n <= 5.5 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.01","1","national","ranger","any_error",506,0.3103,0.2647,47.25,0,0,0,12,6,157,"shelter deduction 0.45; unearned income 0.36","wrong include/exclude decision 0.57; wrong amount, known item 0.15; unreported source of income 0.14",0.308823529411765,1,0.725490196078431,0.5
168,"buffer","earned_by_hh_size >= 430 & expedited_i >= 1 & gross_by_hh_size < 589 & rawben_rel_max >= 0.243","4+","national","xgboost","any_error",64,0.3906,0.2627,101.86,0,0,0,2,1,25,"earned income 0.43; other element 0.19; shelter deduction 0.17","wrong amount, known item 0.38; wrong include/exclude decision 0.21; change in circumstances 0.15; household composition 0.09",0.425531914893617,0.6,0.425531914893617,0.617021276595745
169,"buffer","gross_by_hh_size >= 956 & rawben_rel_max >= 0.5 & unc_rawben_rel_max >= 0.312","2-3","national","xgboost","any_error",347,0.317,0.2621,63.44,0.0058,0.0182,0.0058,3,2,110,"earned income 0.27; shelter deduction 0.24; unearned income 0.16; dep care or child support deduction 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.27; unreported source of income 0.14",0.364779874213836,0.9,0.647798742138365,0.534591194968553
170,"buffer","gross_by_hh_size <= 250 & HH_size_n > 2.5 & total_deductions_by_hh_size > 242","2-3","national","ranger","any_error",259,0.3243,0.2609,100.23,0,0,0,7,4,84,"earned income 0.67; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.24; unreported source of income 0.21; change in circumstances 0.13",0.336283185840708,0.916666666666667,0.530973451327434,0.504424778761062
171,"buffer","earned_by_hh_size >= 32.5 & percent_abawd >= 0.25 & unearned_by_hh_size >= 217","2-3","national","xgboost","any_error",189,0.3333,0.2592,70.28,0.0159,0.0476,0.0159,1,1,63,"earned income 0.41; unearned income 0.20; other element 0.18","wrong amount, known item 0.22; unreported source of income 0.18; wrong include/exclude decision 0.17; household composition 0.13; other 0.12",0.301724137931034,0.698412698412698,0.543103448275862,0.538461538461538
172,"buffer","earned_by_hh_size <= 375 & elderly_disabled_i <= 0 & gross_by_hh_size > 687 & rawben_rel_max > 0.998","1","national","ranger","any_error",103,0.3592,0.2588,66.68,0,0,0,1,1,37,"unearned income 0.73; shelter deduction 0.11","unreported source of income 0.38; wrong include/exclude decision 0.38",0.159090909090909,1,0.590909090909091,0.311111111111111
173,"buffer","earned_by_hh_size <= 288 & elderly_disabled_i >= 1 & gross_by_hh_size > 278 & total_deductions_by_hh_size > 50.9","4+","national","ranger","any_error",761,0.2957,0.2587,56.99,0.0066,0.0222,0.0066,21,13,225,"unearned income 0.29; shelter deduction 0.24; earned income 0.22","wrong include/exclude decision 0.32; wrong amount, known item 0.29; household composition 0.08; other 0.08",0.422740524781341,0.742222222222222,0.600583090379009,0.563953488372093
174,"buffer","elderly_disabled_i >= 1 & medical_deductions > 152 & rawben_rel_max > 0.278 & utilities_sua <= 1.5","1","national","ranger","any_error",203,0.33,0.2586,46.64,0.0049,0.0149,0.0049,1,1,67,"medical deduction 0.49; shelter deduction 0.17; utility allowance 0.14","wrong include/exclude decision 0.66; wrong amount, known item 0.16",0.486238532110092,0.970149253731343,0.587155963302752,0.642201834862385
175,"buffer","earned_by_hh_size >= 108 & gross_by_hh_size < 162 & unc_rawben_rel_max >= 1.04 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",65,0.3846,0.2583,111.38,0,0,0,2,1,25,"earned income 0.78","unreported source of income 0.34; wrong amount, known item 0.28; wrong include/exclude decision 0.19",0.28125,0.96,0.59375,0.40625
176,"buffer","earned_by_hh_size <= 56.4 & rawben_rel_max <= 0.365 & unc_rawben_rel_max > 0.344 & unc_rawben_rel_max <= 1.02","4+","national","ranger","any_error",32,0.4375,0.2577,66.53,0,0,0,1,1,14,"unearned income 0.52; other element 0.30","wrong amount, known item 0.26; household composition 0.22; other 0.17; wrong include/exclude decision 0.13",0.347826086956522,0.5,0.521739130434783,0.391304347826087
177,"buffer","earned_by_hh_size > 94.4 & gross_by_hh_size <= 133 & HH_size_n > 5.5 & months_since_cert_n <= 11.5","4+","national","ranger","any_error",56,0.3929,0.257,127.05,0.0179,0.0455,0.0179,1,1,22,"earned income 0.78","wrong amount, known item 0.37; wrong include/exclude decision 0.22; change in circumstances 0.11; household composition 0.11",0.444444444444444,0.863636363636364,0.777777777777778,0.740740740740741
178,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,53,29,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
179,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & earned_by_hh_size > 0.167 & rawben_rel_max <= 0.971","2-3","national","ranger","any_error",91,0.3626,0.2562,61.55,0,0,0,1,1,33,"earned income 0.49; shelter deduction 0.18; unearned income 0.14","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.16; change in circumstances 0.12",0.274509803921569,0.848484848484849,0.568627450980392,0.411764705882353
180,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 345 & utilities_sua <= 1.5","2-3","national","ranger","any_error",47,0.4043,0.2562,81.15,0.0213,0.0526,0.0213,2,1,19,"utility allowance 0.22; shelter deduction 0.22; earned income 0.22; unearned income 0.16","wrong include/exclude decision 0.35; wrong amount, known item 0.24; unreported source of income 0.14; household composition 0.08",0.294117647058824,0.684210526315789,0.647058823529412,0.378378378378378
181,"buffer","earned_by_hh_size > 0.171 & elderly_disabled_i >= 1 & married <= 0","4+","national","ranger","any_error",645,0.2961,0.2561,65.24,0.0016,0.0052,0.0016,14,7,191,"earned income 0.38; unearned income 0.24; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.23; unreported source of income 0.11; household composition 0.10",0.397476340694006,0.654450261780105,0.580441640378549,0.532915360501567
182,"buffer","earned_by_hh_size >= 789 & rawben_rel_max >= 0.46 & total_deductions_by_hh_size < 392","1","national","xgboost","any_error",111,0.3514,0.2551,42.14,0.045,0.1282,0.045,1,1,39,"earned income 0.69; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.22; change in circumstances 0.16; unreported source of income 0.10",0.274509803921569,0.41025641025641,0.705882352941177,0.549019607843137
183,"buffer","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 862 & unearned_by_hh_size > 52.2","2-3","national","ranger","any_error",374,0.3075,0.2551,63.34,0.0187,0.0435,0.0134,1,1,115,"shelter deduction 0.29; unearned income 0.29; earned income 0.19","wrong include/exclude decision 0.28; wrong amount, known item 0.26; unreported source of income 0.19; other 0.10",0.291428571428571,0.869565217391304,0.445714285714286,0.417142857142857
184,"buffer","expedited_i <= 0 & rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",304,0.3125,0.2544,57.26,0.0362,0.0105,0.0033,13,7,95,"shelter deduction 0.53; dep care or child support deduction 0.12; unearned income 0.09; utility allowance 0.08","wrong include/exclude decision 0.51; wrong amount, known item 0.30",0.330827067669173,0.968421052631579,0.789473684210526,0.526315789473684
185,"buffer","gross_by_hh_size > 578 & homeless >= 1 & shelter_expenses_by_hh_size > 642 & unc_rawben_rel_max <= 1.11","1","national","ranger","any_error",227,0.3216,0.2544,43.8,0.0088,0.0274,0.0088,1,1,73,"shelter deduction 0.50; utility allowance 0.23; unearned income 0.13","wrong include/exclude decision 0.62; change in circumstances 0.17",0.303030303030303,0.876712328767123,0.474747474747475,0.47
186,"buffer","months_since_cert_n > 5.5 & percent_abawd > 0.125 & percent_abawd <= 0.417 & shelter_expenses_by_hh_size > 267","2-3","national","ranger","any_error",122,0.3443,0.2527,72.96,0.0246,0.0714,0.0246,1,1,42,"earned income 0.33; shelter deduction 0.25; other element 0.14; unearned income 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.21; other 0.18; unreported source of income 0.11",0.385714285714286,0.619047619047619,0.442857142857143,0.541666666666667
187,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 37.5 & gross_by_hh_size < 235 & total_deductions_by_hh_size < 60.4","4+","national","xgboost","any_error",211,0.3223,0.2527,82.02,0.0332,0.1029,0.0332,16,9,68,"earned income 0.58; other element 0.12; unearned income 0.12","wrong amount, known item 0.35; unreported source of income 0.23; wrong include/exclude decision 0.20",0.380434782608696,0.573529411764706,0.706521739130435,0.608695652173913
188,"buffer","earned_by_hh_size >= 32.5 & gross_by_hh_size >= 186 & total_deductions_by_hh_size < 274 & unc_rawben_rel_max >= 1.05","2-3","national","xgboost","any_error",360,0.3056,0.2523,84.97,0,0,0,10,7,110,"earned income 0.69; shelter deduction 0.14","wrong amount, known item 0.30; unreported source of income 0.19; wrong include/exclude decision 0.19; change in circumstances 0.14",0.324675324675325,0.954545454545455,0.603896103896104,0.519480519480519
189,"buffer","bbce_state_i >= 1 & children_i <= 0 & expedited_i >= 1 & gross_by_hh_size > 316","2-3","national","ranger","any_error",201,0.3234,0.2521,76.01,0.0348,0.1077,0.0348,2,1,65,"earned income 0.34; other element 0.23; shelter deduction 0.17; unearned income 0.17","wrong include/exclude decision 0.22; household composition 0.19; unreported source of income 0.18; wrong amount, known item 0.17",0.358695652173913,0.769230769230769,0.597826086956522,0.457446808510638
190,"buffer","earned_by_hh_size < 340 & shelter_expenses_by_hh_size >= 863 & shelter_expenses_by_hh_size < 907 & total_deductions_by_hh_size < 476","2-3","national","xgboost","any_error",109,0.3486,0.2519,86.4,0.0183,0.0526,0.0183,1,1,38,"unearned income 0.38; earned income 0.24; shelter deduction 0.18","unreported source of income 0.31; wrong amount, known item 0.27; wrong include/exclude decision 0.18",0.290909090909091,0.842105263157895,0.709090909090909,0.436363636363636
191,"buffer","earned_by_hh_size >= 203 & gross_by_hh_size < 245 & total_deductions_by_hh_size < 588","2-3","national","xgboost","any_error",341,0.305,0.2504,86.25,0.0088,0.0192,0.0059,14,8,104,"earned income 0.69; shelter deduction 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.20; unreported source of income 0.19; change in circumstances 0.16",0.361702127659574,0.884615384615385,0.567375886524823,0.49645390070922
192,"buffer","gross_by_hh_size < 666 & total_deductions_by_hh_size >= 686 & unc_rawben_rel_max < 1.36 & unearned_by_hh_size < 1180","1","national","xgboost","any_error",270,0.3111,0.2498,67.04,0,0,0,3,2,84,"earned income 0.64; shelter deduction 0.14","unreported source of income 0.28; change in circumstances 0.21; wrong amount, known item 0.18; wrong include/exclude decision 0.17",0.269230769230769,0.964285714285714,0.415384615384615,0.292307692307692
193,"buffer","gross_by_hh_size < 120 & total_deductions_by_hh_size >= 71 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.3358,0.2497,100.47,0,0,0,3,3,46,"earned income 0.53; unearned income 0.29","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.19; change in circumstances 0.11",0.403225806451613,0.978260869565217,0.612903225806452,0.564516129032258
194,"buffer","months_since_cert_n < 9 & percent_abawd >= 0.667 & unearned_by_hh_size >= 16.7","2-3","national","xgboost","any_error",97,0.3505,0.2485,80.15,0.0309,0.0588,0.0206,2,1,34,"unearned income 0.38; earned income 0.24; other element 0.22","wrong include/exclude decision 0.29; household composition 0.22; unreported source of income 0.16; wrong amount, known item 0.15",0.37037037037037,0.852941176470588,0.703703703703704,0.545454545454545
195,"buffer","count_divisible_by_100 >= 1 & rawben_rel_max >= 0.433 & rawben_rel_max < 0.765 & unearned_by_hh_size < 188","4+","national","xgboost","any_error",268,0.3097,0.2483,57.94,0,0,0,4,2,83,"earned income 0.38; unearned income 0.27; shelter deduction 0.16","wrong amount, known item 0.26; wrong include/exclude decision 0.23; unreported source of income 0.22; method or computation 0.09",0.311111111111111,0.626506024096386,0.748148148148148,0.503703703703704
196,"buffer","medical_deductions >= 139 & medical_deductions < 265 & months_since_cert_n >= 12","2-3","national","xgboost","any_error",94,0.3511,0.2475,60.8,0.0213,0.0606,0.0213,4,2,33,"unearned income 0.27; shelter deduction 0.24; medical deduction 0.23; other element 0.18","wrong include/exclude decision 0.31; wrong amount, known item 0.24; household composition 0.16; unreported source of income 0.11",0.290322580645161,0.909090909090909,0.435483870967742,0.451612903225806
197,"buffer","months_since_cert_n >= 5 & months_since_cert_n < 10 & rawben_rel_max < 0.551 & unc_rawben_rel_max >= 0.535","2-3","national","xgboost","any_error",94,0.3511,0.2475,64.65,0.0213,0.0606,0.0213,4,2,33,"earned income 0.32; unearned income 0.23; shelter deduction 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.19; change in circumstances 0.13",0.319148936170213,0.636363636363636,0.638297872340426,0.382978723404255
198,"buffer","shelter_expenses_by_hh_size >= 92.4 & total_deductions_by_hh_size < 36 & unearned_by_hh_size < 215","4+","national","xgboost","any_error",58,0.3793,0.2475,70.21,0,0,0,3,3,22,"unearned income 0.32; other element 0.26; shelter deduction 0.23","wrong include/exclude decision 0.26; wrong amount, known item 0.23; method or computation 0.13; other 0.10; unreported source of income 0.10",0.741935483870968,0.181818181818182,0.516129032258065,0.741935483870968
