"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
178,"buffer","earned_by_hh_size >= 0.333 & expedited_i >= 1 & rawben_rel_max < 0.882 & shelter_expenses_by_hh_size < 163","4+","national","xgboost","any_error",88,0.375,0.2655,80.69,0,0,0,2,1,33,"earned income 0.34; other element 0.28; utility allowance 0.14","wrong amount, known item 0.28; wrong include/exclude decision 0.26; household composition 0.19; change in circumstances 0.14",0.620689655172414,0.575757575757576,0.603448275862069,0.689655172413793
179,"buffer","earned_by_hh_size >= 878 & percent_abawd < 0.182 & unearned_by_hh_size >= 0.2 & utilities >= 392","4+","national","xgboost","any_error",34,0.4412,0.2651,80.53,0,0,0,2,1,15,"earned income 0.26; unearned income 0.19; shelter deduction 0.19; dep care or child support deduction 0.19","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.11",0.407407407407407,0.666666666666667,0.444444444444444,0.518518518518518
180,"buffer","gross_by_hh_size >= 317 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 124 & utilities < 369","2-3","national","xgboost","any_error",755,0.302,0.2646,54.13,0.0132,0.0439,0.0132,10,6,228,"earned income 0.34; shelter deduction 0.23; unearned income 0.14; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.23; change in circumstances 0.11; other 0.10",0.405487804878049,0.754385964912281,0.533536585365854,0.510510510510511
181,"buffer","earned_by_hh_size > 0.0556 & months_since_cert_n > 9.5 & percent_abawd <= 0.45 & shelter_expenses_by_hh_size <= 75.8","4+","national","ranger","any_error",101,0.3663,0.2643,87.88,0.0495,0.1351,0.0495,3,2,37,"earned income 0.55; other element 0.17; unearned income 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.20; unreported source of income 0.15; other 0.12; household composition 0.08",0.476923076923077,0.621621621621622,0.461538461538462,0.553846153846154
182,"buffer","elderly_disabled_i <= 0 & unc_rawben_rel_max <= 0.548 & unearned_by_hh_size > 223 & unearned_by_hh_size <= 611","1","national","ranger","any_error",37,0.4324,0.2639,66.95,0.0541,0.125,0.0541,1,1,16,"unearned income 0.39; earned income 0.29; shelter deduction 0.18","wrong amount, known item 0.39; wrong include/exclude decision 0.25; other 0.14",0.357142857142857,0.4375,0.678571428571429,0.535714285714286
183,"buffer","medical_deductions < 184 & rawben_rel_max >= 1 & shelter_expenses_by_hh_size >= 2000 & unc_rawben_rel_max < 1.4","1","national","xgboost","any_error",127,0.3543,0.2634,80.28,0,0,0,2,1,45,"earned income 0.36; unearned income 0.29; shelter deduction 0.27","unreported source of income 0.33; wrong include/exclude decision 0.29; wrong amount, known item 0.25",0.363636363636364,1,0.581818181818182,0.454545454545455
184,"buffer","gross_by_hh_size <= 250 & HH_size_n > 2.5 & total_deductions_by_hh_size > 242","2-3","national","ranger","any_error",259,0.3243,0.2609,100.23,0,0,0,6,3,84,"earned income 0.67; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.24; unreported source of income 0.21; change in circumstances 0.13",0.336283185840708,0.916666666666667,0.530973451327434,0.504424778761062
185,"buffer","earned_by_hh_size >= 215 & earned_by_hh_size < 251 & total_deductions_by_hh_size < 320","2-3","national","xgboost","any_error",386,0.3109,0.259,79.37,0.0078,0,0,2,1,120,"earned income 0.64; shelter deduction 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.21; unreported source of income 0.17; change in circumstances 0.15",0.375,0.8,0.55952380952381,0.505952380952381
186,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 5.5 & unearned_by_hh_size > 41.6 & unearned_by_hh_size <= 87.8","2-3","national","ranger","any_error",156,0.3397,0.2582,54.68,0,0,0,2,1,53,"earned income 0.39; unearned income 0.26; shelter deduction 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.13",0.440860215053763,0.69811320754717,0.494623655913978,0.462365591397849
187,"buffer","gross_by_hh_size >= 1870 & months_since_cert_n < 9 & rawben_rel_max >= 0.34","1","national","xgboost","any_error",113,0.354,0.2582,44.2,0,0,0,3,2,40,"medical deduction 0.29; shelter deduction 0.26; unearned income 0.16; earned income 0.12","wrong include/exclude decision 0.50; wrong amount, known item 0.28",0.448275862068966,0.775,0.758620689655172,0.620689655172414
188,"buffer","earned_by_hh_size <= 0.167 & HH_size_n <= 2.5 & medical_deductions > 127 & unearned_by_hh_size <= 614","2-3","national","ranger","any_error",84,0.369,0.258,60.35,0.0119,0.0323,0.0119,2,1,31,"medical deduction 0.37; unearned income 0.25; shelter deduction 0.25","wrong include/exclude decision 0.62; wrong amount, known item 0.17",0.538461538461538,0.967741935483871,0.769230769230769,0.653846153846154
189,"buffer","elderly_disabled_i <= 0 & shelter_expenses_by_hh_size <= 626 & total_deductions_by_hh_size > 470 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",286,0.3182,0.258,57.18,0.0105,0.022,0.007,6,3,91,"earned income 0.39; dep care or child support deduction 0.25; shelter deduction 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.28; unreported source of income 0.10; change in circumstances 0.09",0.322368421052632,0.736263736263736,0.631578947368421,0.480263157894737
190,"buffer","HH_size_n > 7.5 & shelter_expenses_by_hh_size <= 120 & utilities <= 59","4+","national","ranger","any_error",50,0.4,0.2564,100.7,0,0,0,1,1,20,"earned income 0.32; unearned income 0.29; other element 0.14","wrong amount, known item 0.25; wrong include/exclude decision 0.21; unreported source of income 0.18; household composition 0.14",0.464285714285714,0.65,0.535714285714286,0.464285714285714
191,"buffer","rawben_rel_max >= 0.607 & rawben_rel_max < 0.61","4+","national","xgboost","any_error",47,0.4043,0.2562,78.51,0,0,0,2,2,19,"earned income 0.32; unearned income 0.24; dep care or child support deduction 0.16; shelter deduction 0.16","wrong amount, known item 0.48; wrong include/exclude decision 0.24; change in circumstances 0.08",0.4,0.736842105263158,0.8,0.56
192,"buffer","married <= 0 & unearned_by_hh_size >= 479 & utilities < 302","4+","national","xgboost","any_error",44,0.4091,0.256,59.93,0,0,0,2,2,18,"unearned income 0.42; other element 0.21; utility allowance 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.27; household composition 0.15; other 0.12",0.454545454545455,0.444444444444444,0.575757575757576,0.575757575757576
