"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
134,"buffer","married >= 1 & shelter_expenses_by_hh_size >= 876 & shelter_expenses_by_hh_size < 1200 & utilities < 819","2-3","national","xgboost","any_error",196,0.3622,0.2871,79.86,0.0306,0.0845,0.0306,9,5,71,"shelter deduction 0.30; unearned income 0.22; earned income 0.19; other element 0.13","wrong include/exclude decision 0.34; wrong amount, known item 0.23; unreported source of income 0.14; household composition 0.11",0.34375,0.887323943661972,0.5078125,0.4609375
135,"buffer","gross_by_hh_size >= 1500 & shelter_expenses_by_hh_size >= 1830 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size < 1790","1","national","xgboost","any_error",184,0.3641,0.2866,63.04,0.0489,0.1343,0.0489,5,3,67,"shelter deduction 0.34; earned income 0.26; unearned income 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.34; unreported source of income 0.11",0.35,0.880597014925373,0.59,0.54
136,"buffer","bbce_state_i >= 1 & elderly_disabled_i >= 1 & gross_by_hh_size > 503 & rawben_rel_max > 0.514","4+","national","ranger","any_error",142,0.3732,0.2851,77.65,0,0,0,2,1,53,"earned income 0.28; unearned income 0.27; shelter deduction 0.21","wrong amount, known item 0.42; wrong include/exclude decision 0.27; unreported source of income 0.07",0.517647058823529,0.641509433962264,0.552941176470588,0.647058823529412
137,"buffer","earned_by_hh_size > 38.9 & earned_by_hh_size <= 391 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 242","4+","national","ranger","any_error",115,0.3826,0.2847,101.17,0.0174,0.0455,0.0174,1,1,44,"earned income 0.34; unearned income 0.19; dep care or child support deduction 0.16; shelter deduction 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.25; change in circumstances 0.10; other 0.10",0.4875,0.727272727272727,0.5875,0.6375
138,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,36,20,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
139,"buffer","rawben_rel_max >= 0.864 & shelter_expenses_by_hh_size < 506 & total_deductions_by_hh_size >= 446 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",77,0.4026,0.2832,84.04,0.013,0,0,2,1,31,"dep care or child support deduction 0.34; shelter deduction 0.19; earned income 0.13; unearned income 0.13","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.13",0.339622641509434,0.935483870967742,0.754716981132076,0.622641509433962
140,"buffer","bbce_state_i >= 1 & children_i >= 1 & months_since_cert_n <= 3.5 & unc_rawben_rel_max <= 0.582","1","national","ranger","any_error",57,0.4211,0.2824,56.7,0.0351,0.0833,0.0351,6,4,24,"other element 0.39; shelter deduction 0.17; unearned income 0.14; earned income 0.14","household composition 0.39; wrong include/exclude decision 0.31; wrong amount, known item 0.14",0.361111111111111,0.208333333333333,0.583333333333333,0.694444444444444
141,"buffer","earned_by_hh_size >= 244 & earned_by_hh_size < 248 & unc_rawben_rel_max < 1.36","2-3","national","xgboost","any_error",57,0.4211,0.2824,95.14,0.0175,0,0,1,1,24,"earned income 0.65; shelter deduction 0.13","wrong include/exclude decision 0.29; unreported source of income 0.26; wrong amount, known item 0.19; change in circumstances 0.13",0.290322580645161,0.916666666666667,0.516129032258065,0.387096774193548
142,"buffer","months_since_cert_n >= 12 & total_deductions_by_hh_size >= 128 & unc_rawben_rel_max >= 0.509 & utilities < 27","1","national","xgboost","any_error",291,0.3436,0.2823,55.78,0.0103,0.03,0.0103,12,6,100,"shelter deduction 0.34; utility allowance 0.28; unearned income 0.19","wrong include/exclude decision 0.55; wrong amount, known item 0.14; change in circumstances 0.13",0.344262295081967,0.94,0.420765027322404,0.502732240437158
143,"buffer","HH_size_n >= 3 & total_deductions_by_hh_size >= 438 & unc_rawben_rel_max < 1.06 & utilities < 703","2-3","national","xgboost","any_error",212,0.3538,0.2819,66.36,0.0047,0,0,7,4,75,"earned income 0.30; dep care or child support deduction 0.26; shelter deduction 0.15; other element 0.13","wrong include/exclude decision 0.34; wrong amount, known item 0.22; change in circumstances 0.14; other 0.11",0.312,0.72,0.656,0.552
144,"buffer","earned_by_hh_size >= 542 & months_since_cert_n >= 2 & shelter_expenses_by_hh_size >= 219 & unc_rawben_rel_max >= 0.652","4+","national","xgboost","any_error",141,0.3688,0.2808,77.25,0.0071,0.0192,0.0071,2,2,52,"earned income 0.44; dep care or child support deduction 0.26; shelter deduction 0.11","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; unreported source of income 0.10",0.344262295081967,0.75,0.524590163934426,0.475409836065574
145,"buffer","count_divisible_by_100 <= 1.5 & percent_abawd > 0.5 & shelter_expenses_by_hh_size > 1710 & unearned_by_hh_size > 207","1","national","ranger","any_error",35,0.4571,0.2805,95.83,0.0286,0.0625,0.0286,2,1,16,"unearned income 0.55; earned income 0.30","unreported source of income 0.35; wrong amount, known item 0.25; wrong include/exclude decision 0.20",0.2,0.8125,0.35,0.4
146,"buffer","earned_by_hh_size >= 652 & rawben_rel_max >= 0.52 & shelter_expenses_by_hh_size < 470 & unearned_by_hh_size < 0.2","4+","national","xgboost","any_error",120,0.375,0.2797,73.84,0,0,0,2,1,45,"earned income 0.35; dep care or child support deduction 0.32; shelter deduction 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.31; unreported source of income 0.09",0.294117647058824,0.8,0.617647058823529,0.470588235294118
147,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.967 & total_deductions_by_hh_size > 12.4 & utilities <= 560","4+","national","ranger","any_error",291,0.3402,0.279,70.89,0.0103,0.0303,0.0103,2,1,99,"earned income 0.33; unearned income 0.21; other element 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.25; household composition 0.12; change in circumstances 0.11",0.505952380952381,0.585858585858586,0.505952380952381,0.619047619047619
148,"buffer","HH_size_n > 4.5 & married <= 0 & total_deductions_by_hh_size > 221 & total_deductions_by_hh_size <= 302","4+","national","ranger","any_error",275,0.3418,0.2789,80.09,0.0073,0.0213,0.0073,4,2,94,"earned income 0.33; shelter deduction 0.21; unearned income 0.18; dep care or child support deduction 0.14","wrong amount, known item 0.35; wrong include/exclude decision 0.28; unreported source of income 0.08; other 0.07",0.4375,0.787234042553192,0.61875,0.592592592592593
149,"buffer","rawben_rel_max < 0.737 & shelter_expenses_by_hh_size < 328 & total_deductions_by_hh_size >= 219 & utilities < 571","4+","national","xgboost","any_error",209,0.3493,0.2773,64.49,0,0,0,4,3,73,"dep care or child support deduction 0.30; earned income 0.29; shelter deduction 0.19","wrong include/exclude decision 0.39; wrong amount, known item 0.31; other 0.11",0.483333333333333,0.712328767123288,0.725,0.633333333333333
150,"buffer","gross_by_hh_size >= 349 & gross_by_hh_size < 361 & rawben_rel_max < 0.808 & unearned_by_hh_size < 354","2-3","national","xgboost","any_error",41,0.439,0.2765,60.71,0,0,0,1,1,18,"earned income 0.32; unearned income 0.28; other element 0.24","wrong include/exclude decision 0.24; wrong amount, known item 0.20; household composition 0.16; change in circumstances 0.16",0.44,0.5,0.64,0.6
151,"buffer","earned_by_hh_size < 858 & percent_abawd >= 0.75 & rawben_rel_max < 0.693","2-3","national","xgboost","any_error",70,0.4,0.2758,71.57,0,0,0,5,3,28,"earned income 0.43; other element 0.20; unearned income 0.18","household composition 0.18; wrong amount, known item 0.18; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.16",0.295454545454545,0.678571428571429,0.590909090909091,0.5
152,"buffer","earned_by_hh_size > 0.127 & rawben_rel_max <= 0.837 & unc_rawben_rel_max > 0.341 & unearned_by_hh_size > 82.4","4+","national","ranger","any_error",1504,0.3025,0.2757,59.4,0.004,0.0132,0.004,22,11,455,"earned income 0.39; unearned income 0.26; shelter deduction 0.16","wrong amount, known item 0.38; wrong include/exclude decision 0.21; unreported source of income 0.11; change in circumstances 0.08",0.423684210526316,0.608791208791209,0.638157894736842,0.601572739187418
153,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",236,0.3432,0.2756,76.29,0,0,0,2,1,81,"earned income 0.33; dep care or child support deduction 0.29; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.07",0.472972972972973,0.716049382716049,0.743243243243243,0.606666666666667
154,"buffer","rawben_rel_max >= 0.185 & rawben_rel_max < 0.34 & shelter_expenses_by_hh_size >= 587 & utilities < 450","2-3","national","xgboost","any_error",116,0.3707,0.2743,52.11,0.0172,0.0465,0.0172,2,1,43,"shelter deduction 0.30; earned income 0.21; unearned income 0.18; other element 0.14","wrong include/exclude decision 0.33; wrong amount, known item 0.29; other 0.09; household composition 0.08",0.409090909090909,0.697674418604651,0.53030303030303,0.560606060606061
155,"buffer","earned_by_hh_size >= 32.5 & percent_abawd >= 0.25 & total_deductions_by_hh_size >= 98.7 & unearned_by_hh_size >= 217","2-3","national","xgboost","any_error",160,0.3562,0.2742,75.16,0.0187,0.0526,0.0187,4,2,57,"earned income 0.40; other element 0.20; unearned income 0.19","wrong amount, known item 0.21; unreported source of income 0.19; wrong include/exclude decision 0.17; household composition 0.14; other 0.11",0.292452830188679,0.736842105263158,0.528301886792453,0.523364485981308
156,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 345 & utilities <= 64","2-3","national","ranger","any_error",33,0.4545,0.274,95.73,0.0303,0.0667,0.0303,4,2,15,"utility allowance 0.23; shelter deduction 0.23; earned income 0.23; other element 0.19","wrong include/exclude decision 0.35; wrong amount, known item 0.31; household composition 0.12",0.307692307692308,0.733333333333333,0.730769230769231,0.423076923076923
157,"buffer","earned_by_hh_size >= 587 & shelter_expenses_by_hh_size >= 405 & shelter_expenses_by_hh_size < 428 & unearned_by_hh_size < 0.2","4+","national","xgboost","any_error",101,0.3762,0.2731,69.1,0,0,0,4,2,38,"earned income 0.40; shelter deduction 0.23; unearned income 0.11; dep care or child support deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.25; unreported source of income 0.13",0.433962264150943,0.684210526315789,0.716981132075472,0.566037735849057
158,"buffer","rawben_rel_max > 0.837 & rawben_rel_max <= 0.932 & shelter_expenses_by_hh_size > 350 & utilities > 30.5","4+","national","ranger","any_error",235,0.3404,0.2728,91.26,0.0255,0.075,0.0255,4,2,80,"earned income 0.39; unearned income 0.23; shelter deduction 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.19; unreported source of income 0.15; household composition 0.10",0.460176991150442,0.7375,0.619469026548673,0.578947368421053
159,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.967 & unc_rawben_rel_max > 0.406 & utilities <= 470","4+","national","ranger","any_error",268,0.3358,0.2726,72.77,0.0187,0.0444,0.0149,2,1,90,"earned income 0.32; unearned income 0.22; other element 0.17; shelter deduction 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.27; change in circumstances 0.10; household composition 0.10",0.471337579617834,0.588888888888889,0.515923566878981,0.643312101910828
160,"buffer","earned_by_hh_size > 184 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 835 & unearned_by_hh_size > 42.9","2-3","national","ranger","any_error",123,0.3659,0.2725,74.44,0.0081,0.0222,0.0081,3,2,45,"earned income 0.49; unearned income 0.25; shelter deduction 0.12","wrong amount, known item 0.27; wrong include/exclude decision 0.21; unreported source of income 0.16; change in circumstances 0.11",0.486111111111111,0.511111111111111,0.555555555555556,0.657534246575342
161,"buffer","earned_by_hh_size > 108 & earned_by_hh_size <= 246 & gross_by_hh_size > 204 & unc_rawben_rel_max <= 1.21","2-3","national","ranger","any_error",868,0.3076,0.2725,69.61,0.0104,0.0187,0.0058,21,11,267,"earned income 0.57; unearned income 0.16; shelter deduction 0.14","wrong amount, known item 0.34; wrong include/exclude decision 0.20; unreported source of income 0.15; change in circumstances 0.12",0.392947103274559,0.749063670411985,0.589420654911839,0.552763819095477
162,"buffer","earned_by_hh_size > 0.0556 & earned_by_hh_size <= 347 & percent_abawd > 0.0625 & utilities <= 378","4+","national","ranger","any_error",59,0.4068,0.272,123.46,0.0169,0.0417,0.0169,2,1,24,"earned income 0.48; shelter deduction 0.23; other element 0.15","wrong include/exclude decision 0.29; wrong amount, known item 0.17; change in circumstances 0.15; other 0.12; unreported source of income 0.10",0.375,0.666666666666667,0.541666666666667,0.5625
163,"buffer","earned_by_hh_size >= 469 & earned_by_hh_size < 596 & gross_by_hh_size >= 740 & total_deductions_by_hh_size >= 112","4+","national","xgboost","any_error",59,0.4068,0.272,77.19,0,0,0,1,1,24,"earned income 0.27; unearned income 0.24; shelter deduction 0.17; other element 0.15","wrong include/exclude decision 0.34; wrong amount, known item 0.27; household composition 0.12; other 0.12",0.51219512195122,0.5,0.731707317073171,0.731707317073171
164,"buffer","expedited_i >= 1 & medical_deductions <= 144 & shelter_expenses_by_hh_size > 1700 & unc_rawben_rel_max <= 1.02","1","national","ranger","any_error",83,0.3855,0.2719,70.17,0.0843,0.1875,0.0723,2,1,32,"unearned income 0.35; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.24; unreported source of income 0.16",0.270833333333333,0.84375,0.604166666666667,0.306122448979592
165,"buffer","total_deductions_by_hh_size < 246 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09 & utilities >= 301","4+","national","xgboost","any_error",384,0.3229,0.2702,96.86,0,0,0,4,2,124,"earned income 0.55; unearned income 0.22","unreported source of income 0.28; wrong include/exclude decision 0.23; wrong amount, known item 0.22; change in circumstances 0.10",0.425287356321839,0.967741935483871,0.597701149425287,0.511494252873563
166,"buffer","gross_by_hh_size >= 589 & gross_by_hh_size < 609 & medical_deductions < 165 & shelter_expenses_by_hh_size >= 864","1","national","xgboost","any_error",112,0.3661,0.2686,78.49,0,0,0,1,1,41,"earned income 0.61; other element 0.19","change in circumstances 0.23; unreported source of income 0.21; wrong include/exclude decision 0.20; wrong amount, known item 0.14",0.257142857142857,1,0.3,0.271428571428571
167,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,1,1,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
168,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760 & months_since_cert_n > 3.5","2-3","national","ranger","any_error",81,0.3827,0.2682,60.59,0,0,0,1,1,31,"earned income 0.32; shelter deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.21; unreported source of income 0.17; change in circumstances 0.11",0.276595744680851,0.838709677419355,0.574468085106383,0.468085106382979
169,"buffer","earned_by_hh_size > 0.167 & elderly_disabled_i >= 1 & rawben_rel_max > 0.539 & total_deductions_by_hh_size <= 114","2-3","national","ranger","any_error",75,0.3867,0.2677,82.59,0,0,0,2,1,29,"earned income 0.68; shelter deduction 0.11","unreported source of income 0.26; wrong amount, known item 0.21; wrong include/exclude decision 0.21; change in circumstances 0.16",0.447368421052632,0.724137931034483,0.552631578947368,0.578947368421053
170,"buffer","earned_by_hh_size <= 382 & elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.12","1","national","ranger","any_error",69,0.3913,0.2674,72.35,0.058,0.0741,0.029,2,1,27,"unearned income 0.70; shelter deduction 0.14","unreported source of income 0.38; wrong amount, known item 0.27; wrong include/exclude decision 0.24",0.111111111111111,0.740740740740741,0.444444444444444,0.324324324324324
171,"buffer","HH_size_n > 5.5 & shelter_expenses_by_hh_size > 267 & unearned_by_hh_size > 56.5","4+","national","ranger","any_error",274,0.3285,0.2664,85.63,0.0146,0.0444,0.0146,4,2,90,"earned income 0.30; unearned income 0.30; shelter deduction 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.22; household composition 0.12; unreported source of income 0.10",0.376811594202899,0.7,0.652173913043478,0.644927536231884
172,"buffer","bbce_state_i >= 1 & expedited_i >= 1 & shelter_expenses_by_hh_size > 106 & unc_rawben_rel_max <= 0.988","4+","national","ranger","any_error",291,0.3265,0.2662,81.4,0.0137,0.0421,0.0137,4,2,95,"earned income 0.36; unearned income 0.21; shelter deduction 0.18; other element 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.27; change in circumstances 0.10; unreported source of income 0.09",0.460606060606061,0.684210526315789,0.484848484848485,0.587878787878788
173,"buffer","earned_by_hh_size >= 349 & earned_by_hh_size < 379 & gross_by_hh_size < 753 & shelter_expenses_by_hh_size < 652","2-3","national","xgboost","any_error",302,0.3245,0.2654,59.51,0,0,0,5,3,98,"earned income 0.53; unearned income 0.14; shelter deduction 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.14; change in circumstances 0.12",0.380281690140845,0.663265306122449,0.563380281690141,0.563380281690141
174,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.371 & utilities >= 361","4+","national","xgboost","any_error",82,0.378,0.2647,63.84,0,0,0,1,1,31,"earned income 0.47; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; change in circumstances 0.11",0.48936170212766,0.645161290322581,0.48936170212766,0.659574468085106
175,"buffer","gross_by_hh_size <= 756 & months_since_cert_n > 9.5 & total_deductions_by_hh_size > 451 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",133,0.3534,0.2644,45.68,0,0,0,3,2,47,"unearned income 0.62; shelter deduction 0.20","wrong include/exclude decision 0.46; wrong amount, known item 0.28; other 0.12",0.478260869565217,0.978723404255319,0.333333333333333,0.695652173913043
176,"buffer","shelter_expenses_by_hh_size >= 178 & total_deductions_by_hh_size < 420 & utilities >= 600 & utilities < 645","4+","national","xgboost","any_error",327,0.3211,0.2644,77.5,0.0214,0.0667,0.0214,46,24,105,"earned income 0.49; shelter deduction 0.19; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.25; method or computation 0.13; unreported source of income 0.11",0.475903614457831,0.695238095238095,0.566265060240964,0.596385542168675
177,"buffer","HH_size_n > 6.5 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 192","4+","national","ranger","any_error",101,0.3663,0.2643,109.57,0,0,0,1,1,37,"unearned income 0.30; earned income 0.28; other element 0.19","wrong include/exclude decision 0.26; wrong amount, known item 0.19; unreported source of income 0.19; household composition 0.12",0.385964912280702,0.621621621621622,0.666666666666667,0.526315789473684
178,"buffer","earned_by_hh_size > 0.0556 & months_since_cert_n > 9.5 & percent_abawd <= 0.45 & shelter_expenses_by_hh_size <= 75.8","4+","national","ranger","any_error",101,0.3663,0.2643,87.88,0.0495,0.1351,0.0495,2,1,37,"earned income 0.55; other element 0.17; unearned income 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.20; unreported source of income 0.15; other 0.12; household composition 0.08",0.476923076923077,0.621621621621622,0.461538461538462,0.553846153846154
179,"buffer","medical_deductions < 184 & rawben_rel_max >= 1 & shelter_expenses_by_hh_size >= 2000 & unc_rawben_rel_max < 1.4","1","national","xgboost","any_error",127,0.3543,0.2634,80.28,0,0,0,4,2,45,"earned income 0.36; unearned income 0.29; shelter deduction 0.27","unreported source of income 0.33; wrong include/exclude decision 0.29; wrong amount, known item 0.25",0.363636363636364,1,0.581818181818182,0.454545454545455
180,"buffer","earned_by_hh_size >= 37.5 & gross_by_hh_size >= 168 & rawben_rel_max >= 0.532 & total_deductions_by_hh_size < 52.2","4+","national","xgboost","any_error",294,0.3231,0.2634,66,0,0,0,1,1,95,"earned income 0.49; unearned income 0.21; other element 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.16; unreported source of income 0.12; household composition 0.11",0.5,0.526315789473684,0.680555555555556,0.5625
181,"buffer","rawben_rel_max < 0.856 & shelter_expenses_by_hh_size >= 305 & shelter_expenses_by_hh_size < 310 & utilities >= 462","4+","national","xgboost","any_error",67,0.3881,0.263,81.99,0.0149,0.0385,0.0149,2,1,26,"earned income 0.34; unearned income 0.23; shelter deduction 0.17; other element 0.09","wrong amount, known item 0.34; wrong include/exclude decision 0.28; unreported source of income 0.17",0.404255319148936,0.615384615384615,0.638297872340426,0.595744680851064
182,"buffer","earned_by_hh_size >= 900 & gross_by_hh_size >= 810 & rawben_rel_max >= 0.391 & unearned_by_hh_size >= 1.5","2-3","national","xgboost","any_error",49,0.4082,0.262,73.04,0,0,0,2,1,20,"earned income 0.46; unearned income 0.20; shelter deduction 0.17","wrong amount, known item 0.49; wrong include/exclude decision 0.22; unreported source of income 0.10",0.24390243902439,0.85,0.560975609756098,0.560975609756098
183,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 10.5 & percent_abawd <= 0.583 & unearned_by_hh_size > 52.2","2-3","national","ranger","any_error",282,0.3227,0.2618,58.33,0.0106,0.022,0.0071,6,4,91,"earned income 0.43; other element 0.19; unearned income 0.16","wrong amount, known item 0.23; unreported source of income 0.15; change in circumstances 0.14; wrong include/exclude decision 0.13; other 0.13",0.343023255813953,0.747252747252747,0.296511627906977,0.412790697674419
184,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size > 428 & rawben_rel_max <= 0.884 & shelter_expenses_by_hh_size > 386","4+","national","ranger","any_error",208,0.3317,0.2609,67.79,0.0048,0.0145,0.0048,2,1,69,"unearned income 0.32; shelter deduction 0.29; earned income 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.32; household composition 0.09",0.429824561403509,0.739130434782609,0.649122807017544,0.552631578947368
185,"buffer","earned_by_hh_size <= 0.5 & total_deductions_by_hh_size <= 298 & unc_rawben_rel_max > 1 & unearned_by_hh_size > 204","1","national","ranger","any_error",212,0.3302,0.2601,63.92,0,0,0,1,1,70,"unearned income 0.78","wrong include/exclude decision 0.54; unreported source of income 0.24",0.426966292134831,0.957142857142857,0.595505617977528,0.629213483146067
186,"buffer","gross_by_hh_size > 304 & HH_size_n > 2.5 & rawben_rel_max > 0.639 & total_deductions_by_hh_size > 342","2-3","national","ranger","any_error",490,0.3061,0.26,65.51,0.0061,0.0133,0.0041,5,3,150,"earned income 0.34; shelter deduction 0.19; unearned income 0.18; dep care or child support deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.28; unreported source of income 0.13; other 0.08",0.305676855895196,0.753333333333333,0.694323144104803,0.523809523809524
187,"buffer","earned_by_hh_size <= 375 & elderly_disabled_i <= 0 & gross_by_hh_size > 687 & rawben_rel_max > 0.998","1","national","ranger","any_error",103,0.3592,0.2588,66.68,0,0,0,2,1,37,"unearned income 0.73; shelter deduction 0.11","unreported source of income 0.38; wrong include/exclude decision 0.38",0.159090909090909,1,0.590909090909091,0.311111111111111
188,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,4,2,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
189,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 220","2-3","national","ranger","any_error",870,0.292,0.2575,50.86,0.0092,0.0276,0.008,46,28,254,"earned income 0.38; shelter deduction 0.20; unearned income 0.16; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.23; other 0.12; change in circumstances 0.10",0.401425178147268,0.708661417322835,0.456057007125891,0.507042253521127
190,"buffer","earned_by_hh_size < 864 & gross_by_hh_size >= 849 & married >= 1 & shelter_expenses_by_hh_size >= 212","4+","national","xgboost","any_error",59,0.3898,0.2574,77.34,0,0,0,1,1,23,"earned income 0.42; other element 0.18; shelter deduction 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.18; household composition 0.15; unreported source of income 0.15",0.333333333333333,0.782608695652174,0.606060606060606,0.333333333333333
191,"buffer","earned_by_hh_size < 368 & HH_size_n >= 8 & HH_size_n < 10 & rawben_rel_max < 0.776","4+","national","xgboost","any_error",134,0.3433,0.2556,72.34,0,0,0,2,1,46,"earned income 0.31; unearned income 0.27; shelter deduction 0.20","wrong amount, known item 0.27; wrong include/exclude decision 0.25; unreported source of income 0.15; household composition 0.15",0.389830508474576,0.652173913043478,0.576271186440678,0.576271186440678
192,"buffer","earned_by_hh_size >= 560 & total_deductions_by_hh_size >= 283 & unc_rawben_rel_max >= 0.422 & utilities < 534","4+","national","xgboost","any_error",226,0.323,0.2555,57.76,0,0,0,2,1,73,"earned income 0.32; dep care or child support deduction 0.29; shelter deduction 0.19","wrong amount, known item 0.37; wrong include/exclude decision 0.34; other 0.10",0.350877192982456,0.808219178082192,0.640350877192982,0.526315789473684
193,"buffer","gross_by_hh_size < 333 & rawben_rel_max < 0.9 & unearned_by_hh_size < 491 & utilities >= 600","4+","national","xgboost","any_error",254,0.3189,0.2553,72.89,0.0079,0.0247,0.0079,2,2,81,"unearned income 0.31; earned income 0.28; shelter deduction 0.18","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.10; household composition 0.09",0.484126984126984,0.592592592592593,0.698412698412698,0.73015873015873
194,"buffer","total_deductions_by_hh_size <= 450 & unc_rawben_rel_max > 1 & unearned_by_hh_size > 301 & unearned_by_hh_size <= 784","1","national","ranger","any_error",464,0.3017,0.2547,56.06,0,0,0,6,4,140,"unearned income 0.73; shelter deduction 0.10","wrong include/exclude decision 0.53; unreported source of income 0.21; wrong amount, known item 0.11",0.497354497354497,0.992857142857143,0.481481481481481,0.663157894736842
195,"buffer","bbce_state_i >= 1 & married >= 1 & months_since_cert_n > 12.5","4+","national","ranger","any_error",118,0.3475,0.2542,68.42,0.0169,0.0244,0.0085,2,1,41,"earned income 0.39; shelter deduction 0.22; other element 0.18","wrong include/exclude decision 0.32; wrong amount, known item 0.25; household composition 0.10; change in circumstances 0.09",0.522727272727273,0.634146341463415,0.386363636363636,0.613636363636364
196,"buffer","months_since_cert_n > 5.5 & percent_abawd > 0.125 & percent_abawd <= 0.417 & shelter_expenses_by_hh_size > 267","2-3","national","ranger","any_error",122,0.3443,0.2527,72.96,0.0246,0.0714,0.0246,5,3,42,"earned income 0.33; shelter deduction 0.25; other element 0.14; unearned income 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.21; other 0.18; unreported source of income 0.11",0.385714285714286,0.619047619047619,0.442857142857143,0.541666666666667
197,"buffer","months_since_cert_n > 5.5 & rawben_rel_max <= 0.994 & total_deductions_by_hh_size <= 71.8 & unearned_by_hh_size <= 18.9","4+","national","ranger","any_error",122,0.3443,0.2527,79.68,0.0328,0.0952,0.0328,1,1,42,"earned income 0.62; other element 0.20","wrong amount, known item 0.28; wrong include/exclude decision 0.25; household composition 0.14; unreported source of income 0.11",0.461538461538462,0.595238095238095,0.323076923076923,0.492307692307692
