"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"core","months_since_cert_n > 5.5 & percent_abawd > 0.191 & rawben_rel_max > 0.537 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",142,0.3944,0.3045,120.27,0.0423,0.0893,0.0352,1,1,56,"earned income 0.48; shelter deduction 0.19; unearned income 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.24; unreported source of income 0.15; change in circumstances 0.13",0.404255319148936,0.767857142857143,0.5,0.51063829787234
69,"core","earned_by_hh_size >= 269 & earned_by_hh_size < 293 & months_since_cert_n >= 3 & total_deductions_by_hh_size < 91.1","4+","national","xgboost","any_error",72,0.4306,0.3044,86.69,0,0,0,2,1,31,"earned income 0.51; unearned income 0.19; other element 0.15","wrong amount, known item 0.25; wrong include/exclude decision 0.23; change in circumstances 0.17; unreported source of income 0.09; household composition 0.09",0.30188679245283,0.645161290322581,0.490566037735849,0.471698113207547
70,"core","bbce_state_i >= 1 & gross_by_hh_size > 161 & medical_deductions > 144 & rawben_rel_max > 0.15","2-3","national","ranger","any_error",391,0.3581,0.304,53.3,0.0051,0.0143,0.0051,2,1,140,"medical deduction 0.35; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.56; wrong amount, known item 0.21",0.495412844036697,0.907142857142857,0.614678899082569,0.646788990825688
71,"core","HH_size_n > 4.5 & months_since_cert_n > 5.5 & months_since_cert_n <= 31.5 & total_deductions_by_hh_size > 233","4+","national","ranger","any_error",189,0.381,0.3032,90.52,0.0053,0.0139,0.0053,1,1,72,"earned income 0.40; shelter deduction 0.20; unearned income 0.15; dep care or child support deduction 0.11","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.09",0.373983739837398,0.708333333333333,0.528455284552846,0.504065040650406
72,"core","earned_by_hh_size > 78.8 & earned_by_hh_size <= 417 & total_deductions_by_hh_size > 232 & utilities_sua > 0.5","4+","national","ranger","any_error",296,0.3649,0.3027,95.73,0.0068,0.0185,0.0068,1,1,108,"earned income 0.41; shelter deduction 0.14; unearned income 0.14; dep care or child support deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.22; unreported source of income 0.11; change in circumstances 0.09",0.485380116959064,0.777777777777778,0.619883040935672,0.597701149425287
73,"core","gross_by_hh_size >= 72 & rawben_rel_max < 0.699 & shelter_expenses_by_hh_size < 652 & total_deductions_by_hh_size >= 524","2-3","national","xgboost","any_error",120,0.4,0.3025,70.65,0.0167,0.0417,0.0167,1,1,48,"earned income 0.34; dep care or child support deduction 0.23; unearned income 0.13; shelter deduction 0.13","wrong include/exclude decision 0.35; wrong amount, known item 0.27; unreported source of income 0.12; household composition 0.07",0.36046511627907,0.791666666666667,0.593023255813954,0.453488372093023
74,"core","earned_by_hh_size >= 65 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.13","4+","national","xgboost","any_error",279,0.3656,0.3017,119.21,0,0,0,5,3,102,"earned income 0.76","unreported source of income 0.28; wrong amount, known item 0.22; wrong include/exclude decision 0.19; change in circumstances 0.11",0.425373134328358,0.96078431372549,0.641791044776119,0.507462686567164
75,"core","earned_by_hh_size < 248 & gross_by_hh_size >= 204 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",244,0.3689,0.3006,100.65,0,0,0,4,2,90,"earned income 0.54; unearned income 0.18; shelter deduction 0.12","wrong amount, known item 0.26; unreported source of income 0.24; wrong include/exclude decision 0.22; change in circumstances 0.12",0.343065693430657,0.966666666666667,0.510948905109489,0.547445255474453
76,"core","bbce_state_i >= 1 & earned_by_hh_size > 76.4 & unearned_by_hh_size > 0.0625 & unearned_by_hh_size <= 0.367","4+","national","ranger","any_error",46,0.4565,0.2994,78.5,0.0217,0,0,1,1,21,"unearned income 0.68; earned income 0.18","unreported source of income 0.36; wrong amount, known item 0.29; wrong include/exclude decision 0.25",0.428571428571429,0.857142857142857,0.714285714285714,0.571428571428571
77,"core","earned_by_hh_size > 0.167 & earned_by_hh_size <= 36.8 & shelter_expenses_by_hh_size <= 852 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",186,0.3763,0.2983,82.89,0,0,0,2,1,70,"earned income 0.65; unearned income 0.14","unreported source of income 0.34; wrong amount, known item 0.25; wrong include/exclude decision 0.12; change in circumstances 0.09",0.28125,0.885714285714286,0.572916666666667,0.385416666666667
78,"core","HH_size_n <= 2.5 & medical_deductions > 126 & rawben_rel_max > 0.17 & unc_rawben_rel_max > 0.625","2-3","national","ranger","any_error",210,0.3714,0.298,69.85,0.0095,0.0256,0.0095,2,2,78,"medical deduction 0.35; shelter deduction 0.30; unearned income 0.24","wrong include/exclude decision 0.59; wrong amount, known item 0.20",0.496062992125984,0.948717948717949,0.677165354330709,0.661417322834646
79,"core","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities_sua >= 1","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,1,1,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
80,"core","count_divisible_by_100 >= 1 & gross_by_hh_size >= 1100 & rawben_rel_max >= 0.225","2-3","national","xgboost","any_error",49,0.449,0.2971,73.76,0.0204,0.0455,0.0204,2,1,22,"unearned income 0.29; earned income 0.23; shelter deduction 0.20; dep care or child support deduction 0.11","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.23",0.342857142857143,0.863636363636364,0.714285714285714,0.342857142857143
81,"core","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,4,3,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
82,"core","earned_by_hh_size >= 0.5 & gross_by_hh_size < 583 & total_deductions_by_hh_size < 50.5 & unearned_by_hh_size >= 95","2-3","national","xgboost","any_error",143,0.3846,0.2958,72.7,0.007,0.0182,0.007,1,1,55,"earned income 0.56; unearned income 0.21","wrong amount, known item 0.29; unreported source of income 0.27; wrong include/exclude decision 0.17; other 0.08",0.418604651162791,0.527272727272727,0.627906976744186,0.488372093023256
83,"core","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities_sua <= 0.5","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,5,3,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
84,"core","gross_by_hh_size >= 1060 & shelter_expenses_by_hh_size < 1060 & unc_rawben_rel_max >= 1.01","1","national","xgboost","any_error",66,0.4242,0.2938,81.62,0,0,0,2,1,28,"medical deduction 0.56; shelter deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.65; wrong amount, known item 0.19",0.581395348837209,0.964285714285714,0.767441860465116,0.837209302325581
85,"core","count_divisible_by_100 <= 1.5 & rawben_rel_max > 0.971 & total_deductions_by_hh_size > 357 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",216,0.3657,0.2937,85.16,0.0278,0.0253,0.0093,1,1,79,"shelter deduction 0.39; unearned income 0.14; dep care or child support deduction 0.13; earned income 0.11","wrong amount, known item 0.38; wrong include/exclude decision 0.37",0.336206896551724,0.936708860759494,0.706896551724138,0.577586206896552
86,"core","gross_by_hh_size >= 849 & months_since_cert_n < 12 & shelter_expenses_by_hh_size < 488 & unc_rawben_rel_max >= 0.155","4+","national","xgboost","any_error",186,0.371,0.2933,76.35,0,0,0,2,2,69,"earned income 0.37; dep care or child support deduction 0.23; shelter deduction 0.18","wrong amount, known item 0.41; wrong include/exclude decision 0.28; unreported source of income 0.08",0.425,0.666666666666667,0.725,0.508333333333333
87,"core","earned_by_hh_size >= 0.333 & rawben_rel_max >= 0.67 & shelter_expenses_by_hh_size >= 83.8 & total_deductions_by_hh_size < 72.1","4+","national","xgboost","any_error",180,0.3722,0.2933,83.47,0.0056,0.0149,0.0056,4,3,67,"earned income 0.44; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.30; wrong include/exclude decision 0.18; unreported source of income 0.15; household composition 0.15",0.343434343434343,0.582089552238806,0.656565656565657,0.515151515151515
88,"core","HH_size_n > 5.5 & percent_abawd > 0.155 & rawben_rel_max <= 0.959","4+","national","ranger","any_error",109,0.3945,0.2931,97.6,0.0183,0.0465,0.0183,3,2,43,"earned income 0.44; other element 0.21; shelter deduction 0.14","wrong amount, known item 0.19; wrong include/exclude decision 0.15; household composition 0.15; change in circumstances 0.15; unreported source of income 0.14",0.388888888888889,0.651162790697674,0.694444444444444,0.555555555555556
89,"core","HH_size_n > 6.5 & rawben_rel_max <= 0.946 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 192","4+","national","ranger","any_error",89,0.4045,0.2924,120.57,0,0,0,1,1,36,"unearned income 0.29; earned income 0.29; other element 0.20","wrong include/exclude decision 0.27; wrong amount, known item 0.20; unreported source of income 0.18; household composition 0.12",0.375,0.611111111111111,0.678571428571429,0.535714285714286
90,"core","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 254 & unc_rawben_rel_max > 0.262 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",1305,0.3211,0.2918,72.23,0.01,0.031,0.01,9,6,419,"earned income 0.42; shelter deduction 0.19; unearned income 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.20; unreported source of income 0.11; change in circumstances 0.11",0.394654088050314,0.701670644391408,0.476415094339623,0.522691705790297
91,"core","earned_by_hh_size > 0.167 & rawben_rel_max > 0.402 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",1096,0.323,0.2911,59.42,0.01,0.0254,0.0082,11,9,354,"earned income 0.47; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.381651376146789,0.672316384180791,0.590825688073395,0.529304029304029
92,"core","gross_by_hh_size >= 670 & rawben_rel_max >= 0.371 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",78,0.4103,0.2907,79.23,0,0,0,1,1,32,"earned income 0.31; dep care or child support deduction 0.27; shelter deduction 0.20","wrong include/exclude decision 0.38; wrong amount, known item 0.35; other 0.09",0.527272727272727,0.625,0.6,0.709090909090909
93,"core","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,7,7,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
94,"core","earned_by_hh_size >= 0.333 & HH_size_n >= 5 & total_deductions_by_hh_size >= 244","4+","national","xgboost","any_error",454,0.337,0.2876,71.09,0.0044,0.0131,0.0044,2,1,153,"earned income 0.33; shelter deduction 0.20; dep care or child support deduction 0.18; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.28; unreported source of income 0.10; household composition 0.07",0.434782608695652,0.73202614379085,0.731225296442688,0.582677165354331
95,"core","count_divisible_by_100 <= 0.5 & medical_deductions > 112 & months_since_cert_n > 11.5 & rawben_rel_max > 0.225","2-3","national","ranger","any_error",135,0.3778,0.2872,58.73,0.0148,0.0392,0.0148,3,2,51,"medical deduction 0.31; unearned income 0.27; shelter deduction 0.26","wrong include/exclude decision 0.51; wrong amount, known item 0.22; unreported source of income 0.08",0.5,0.980392156862745,0.487179487179487,0.628205128205128
96,"core","gross_by_hh_size >= 95.2 & months_since_cert_n >= 12 & months_since_cert_n < 21 & unearned_by_hh_size < 188","4+","national","xgboost","any_error",206,0.3592,0.286,77.77,0.0097,0.0135,0.0049,7,4,74,"earned income 0.42; unearned income 0.17; other element 0.16; shelter deduction 0.16","wrong amount, known item 0.27; wrong include/exclude decision 0.27; change in circumstances 0.11; other 0.10",0.451851851851852,0.702702702702703,0.474074074074074,0.622222222222222
97,"core","shelter_expenses_by_hh_size >= 158 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 140","2-3","national","xgboost","any_error",91,0.3956,0.2855,62.55,0,0,0,4,4,36,"earned income 0.37; shelter deduction 0.35; utility allowance 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.27; method or computation 0.14",0.346938775510204,0.361111111111111,0.795918367346939,0.612244897959184
98,"core","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476","2-3","national","xgboost","any_error",154,0.3701,0.2855,83.38,0.039,0.1053,0.039,1,1,57,"earned income 0.31; other element 0.27; unearned income 0.17; shelter deduction 0.16","household composition 0.22; wrong include/exclude decision 0.22; unreported source of income 0.19; wrong amount, known item 0.14",0.395061728395062,0.719298245614035,0.62962962962963,0.469879518072289
99,"core","gross_by_hh_size >= 563 & total_deductions_by_hh_size >= 455 & unearned_by_hh_size >= 74.7","2-3","national","xgboost","any_error",897,0.32,0.2849,63.76,0.0067,0.0209,0.0067,2,1,287,"shelter deduction 0.29; unearned income 0.25; earned income 0.20; medical deduction 0.12","wrong include/exclude decision 0.37; wrong amount, known item 0.25; unreported source of income 0.15",0.323725055432373,0.888501742160279,0.574279379157428,0.480088495575221
100,"core","earned_by_hh_size > 57.9 & elderly_disabled_i >= 1 & gross_by_hh_size <= 442 & homeless <= 0","4+","national","ranger","any_error",289,0.346,0.2843,81.52,0.0069,0.02,0.0069,2,1,100,"earned income 0.43; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.21; unreported source of income 0.13; change in circumstances 0.11",0.393548387096774,0.74,0.535483870967742,0.528662420382166
101,"core","shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",220,0.3545,0.2838,77.68,0,0,0,2,1,78,"earned income 0.47; unearned income 0.23; shelter deduction 0.13","wrong amount, known item 0.29; unreported source of income 0.26; wrong include/exclude decision 0.14; method or computation 0.09",0.298245614035088,0.782051282051282,0.578947368421053,0.491228070175439
102,"core","bbce_state_i >= 1 & earned_by_hh_size <= 346 & percent_abawd > 0.0885 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",250,0.348,0.2818,95.32,0.04,0.092,0.032,4,2,87,"earned income 0.35; shelter deduction 0.21; unearned income 0.19; other element 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.20; unreported source of income 0.12; household composition 0.12; change in circumstances 0.11",0.425806451612903,0.689655172413793,0.625806451612903,0.580645161290323
103,"buffer","months_since_cert_n >= 7 & rawben_rel_max >= 0.496 & shelter_expenses_by_hh_size < 392 & total_deductions_by_hh_size >= 130","2-3","state","xgboost","any_error",32,0.4688,0.2834,71.97,0,0,0,32,25,247,"earned income 0.30; shelter deduction 0.22; other element 0.16; unearned income 0.16","wrong include/exclude decision 0.32; wrong amount, known item 0.20; other 0.12; unreported source of income 0.11; change in circumstances 0.09",0.41044776119403,0.765182186234818,0.430348258706468,0.535802469135802
104,"buffer","gross_by_hh_size > 108 & total_deductions_by_hh_size > 119 & total_deductions_by_hh_size <= 186 & unc_rawben_rel_max > 0.419","2-3","state","ranger","any_error",43,0.4419,0.2822,64.49,0,0,0,43,27,379,"earned income 0.32; shelter deduction 0.24; unearned income 0.20","wrong include/exclude decision 0.32; wrong amount, known item 0.29; unreported source of income 0.11; other 0.08",0.371727748691099,0.712401055408971,0.591623036649215,0.543554006968641
105,"buffer","earned_by_hh_size >= 717 & gross_by_hh_size >= 801 & HH_size_n >= 6 & HH_size_n < 7","4+","national","xgboost","any_error",60,0.4167,0.2816,118.52,0,0,0,1,1,25,"earned income 0.44; shelter deduction 0.19; other element 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.23; household composition 0.14; method or computation 0.12",0.325581395348837,0.64,0.534883720930233,0.395348837209302
106,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 8.5 & shelter_expenses_by_hh_size > 646","2-3","national","ranger","any_error",321,0.3396,0.2812,75.02,0.0218,0.055,0.0187,2,1,109,"earned income 0.49; other element 0.17; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.18; wrong include/exclude decision 0.17; change in circumstances 0.13; other 0.09",0.318681318681319,0.779816513761468,0.313186813186813,0.364130434782609
107,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 0.127 & earned_by_hh_size <= 182 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",735,0.3197,0.2812,83.09,0.019,0.0596,0.019,3,2,235,"earned income 0.44; unearned income 0.21; shelter deduction 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.25; unreported source of income 0.19; change in circumstances 0.11",0.439890710382514,0.668085106382979,0.57103825136612,0.540983606557377
108,"buffer","earned_by_hh_size >= 844 & gross_by_hh_size < 887 & shelter_expenses_by_hh_size < 432 & unearned_by_hh_size < 139","4+","national","xgboost","any_error",81,0.3951,0.2791,79.36,0,0,0,2,1,32,"earned income 0.46; dep care or child support deduction 0.17; shelter deduction 0.15","wrong include/exclude decision 0.37; wrong amount, known item 0.24; unreported source of income 0.17",0.48780487804878,0.65625,0.682926829268293,0.51219512195122
109,"buffer","count_divisible_by_100 < 1 & shelter_expenses_by_hh_size >= 446 & unc_rawben_rel_max < 1.17 & utilities_sua < 2","2-3","national","xgboost","any_error",321,0.3364,0.2783,73.38,0.0218,0.0556,0.0187,1,1,108,"earned income 0.26; shelter deduction 0.26; utility allowance 0.20; unearned income 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.23; unreported source of income 0.11; other 0.11",0.303571428571429,0.796296296296296,0.583333333333333,0.505952380952381
110,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size <= 387 & HH_size_n > 5.5 & rawben_rel_max <= 0.947","4+","national","ranger","any_error",133,0.3684,0.2781,84.61,0.0075,0.0204,0.0075,2,1,49,"earned income 0.36; unearned income 0.25; shelter deduction 0.18","wrong include/exclude decision 0.25; wrong amount, known item 0.25; unreported source of income 0.15; household composition 0.10",0.415730337078652,0.551020408163265,0.719101123595506,0.582417582417582
111,"buffer","gross_by_hh_size >= 230 & HH_size_n >= 7 & married <= 0 & total_deductions_by_hh_size < 158","4+","national","xgboost","any_error",289,0.3391,0.2778,74.81,0.0035,0.0102,0.0035,3,2,98,"earned income 0.33; unearned income 0.23; other element 0.20","wrong amount, known item 0.28; wrong include/exclude decision 0.26; household composition 0.19; unreported source of income 0.11",0.377483443708609,0.653061224489796,0.635761589403974,0.592105263157895
112,"buffer","earned_by_hh_size > 108 & gross_by_hh_size > 872 & rawben_rel_max > 0.361 & unearned_by_hh_size > 46.2","2-3","national","ranger","any_error",228,0.3465,0.2775,61.82,0.0044,0.0127,0.0044,2,1,79,"earned income 0.43; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.23; unreported source of income 0.14; other 0.09",0.341269841269841,0.772151898734177,0.555555555555556,0.5
113,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.167 & earned_by_hh_size <= 118 & rawben_rel_max <= 0.976","2-3","national","ranger","any_error",335,0.3343,0.2774,64.68,0.003,0,0,4,2,112,"earned income 0.50; unearned income 0.21; shelter deduction 0.14","wrong amount, known item 0.29; unreported source of income 0.27; wrong include/exclude decision 0.18; other 0.08",0.416666666666667,0.785714285714286,0.627777777777778,0.516666666666667
114,"buffer","medical_deductions >= 147 & shelter_expenses_by_hh_size >= 299 & unc_rawben_rel_max < 1.1 & unearned_by_hh_size < 1080","1","national","xgboost","any_error",323,0.3344,0.2765,34.7,0.0031,0.0093,0.0031,2,1,108,"medical deduction 0.53; shelter deduction 0.20; unearned income 0.12","wrong include/exclude decision 0.72; wrong amount, known item 0.16",0.439024390243902,0.962962962962963,0.652439024390244,0.676829268292683
115,"buffer","earned_by_hh_size < 1060 & gross_by_hh_size >= 1020 & rawben_rel_max >= 0.132","2-3","national","xgboost","any_error",609,0.3186,0.2764,52.66,0.0049,0.0155,0.0049,5,3,194,"shelter deduction 0.26; unearned income 0.23; earned income 0.22; medical deduction 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.28; unreported source of income 0.10",0.409556313993174,0.788659793814433,0.600682593856655,0.569965870307167
116,"buffer","HH_size_n >= 6 & months_since_cert_n >= 11 & total_deductions_by_hh_size < 181 & unearned_by_hh_size < 165","4+","national","xgboost","any_error",140,0.3643,0.2764,87.79,0.0143,0.0196,0.0071,3,2,51,"earned income 0.48; shelter deduction 0.16; other element 0.15","wrong amount, known item 0.25; wrong include/exclude decision 0.21; change in circumstances 0.12; other 0.12; household composition 0.09",0.505747126436782,0.627450980392157,0.517241379310345,0.629213483146067
117,"buffer","earned_by_hh_size < 858 & percent_abawd >= 0.75 & rawben_rel_max < 0.693","2-3","national","xgboost","any_error",70,0.4,0.2758,71.57,0,0,0,2,1,28,"earned income 0.43; other element 0.20; unearned income 0.18","household composition 0.18; wrong amount, known item 0.18; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.16",0.295454545454545,0.678571428571429,0.590909090909091,0.5
118,"buffer","HH_size_n > 5.5 & months_since_cert_n > 11.5","4+","national","ranger","any_error",88,0.3864,0.2756,82.33,0.0227,0.0294,0.0114,2,1,34,"earned income 0.34; unearned income 0.24; shelter deduction 0.17; other element 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.24; other 0.15; unreported source of income 0.12",0.542372881355932,0.705882352941177,0.508474576271186,0.677966101694915
119,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",236,0.3432,0.2756,76.29,0,0,0,1,1,81,"earned income 0.33; dep care or child support deduction 0.29; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.07",0.472972972972973,0.716049382716049,0.743243243243243,0.606666666666667
120,"buffer","gross_by_hh_size > 150 & HH_size_n > 4.5 & medical_deductions <= 2.5 & months_since_cert_n > 12.5","4+","national","ranger","any_error",144,0.3611,0.2746,67.8,0,0,0,4,2,52,"earned income 0.30; unearned income 0.22; shelter deduction 0.21; other element 0.19","wrong include/exclude decision 0.28; wrong amount, known item 0.27; household composition 0.11; unreported source of income 0.09",0.566037735849057,0.615384615384615,0.433962264150943,0.660377358490566
121,"buffer","earned_by_hh_size >= 32.5 & percent_abawd >= 0.25 & total_deductions_by_hh_size >= 98.7 & unearned_by_hh_size >= 217","2-3","national","xgboost","any_error",160,0.3562,0.2742,75.16,0.0187,0.0526,0.0187,5,5,57,"earned income 0.40; other element 0.20; unearned income 0.19","wrong amount, known item 0.21; unreported source of income 0.19; wrong include/exclude decision 0.17; household composition 0.14; other 0.11",0.292452830188679,0.736842105263158,0.528301886792453,0.523364485981308
122,"buffer","total_deductions_by_hh_size > 104 & unc_rawben_rel_max > 0.623 & unc_rawben_rel_max <= 1.02 & utilities_sua <= 0.5","1","national","ranger","any_error",918,0.3083,0.274,47.27,0.0153,0.0389,0.012,10,5,283,"shelter deduction 0.32; utility allowance 0.23; unearned income 0.22","wrong include/exclude decision 0.57; wrong amount, known item 0.15; change in circumstances 0.10",0.360619469026549,0.915194346289753,0.588495575221239,0.537610619469027
123,"buffer","shelter_expenses_by_hh_size < 286 & total_deductions_by_hh_size >= 194 & unc_rawben_rel_max < 0.883","4+","national","xgboost","any_error",426,0.3239,0.2737,61.34,0,0,0,1,1,138,"earned income 0.34; dep care or child support deduction 0.25; shelter deduction 0.20","wrong include/exclude decision 0.37; wrong amount, known item 0.35; other 0.07",0.414414414414414,0.72463768115942,0.711711711711712,0.560538116591928
124,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 95.4 & elderly_disabled_i >= 1 & shelter_expenses_by_hh_size > 260","4+","national","ranger","any_error",393,0.3257,0.2734,68.37,0,0,0,2,1,128,"earned income 0.37; unearned income 0.24; shelter deduction 0.20","wrong amount, known item 0.43; wrong include/exclude decision 0.20; unreported source of income 0.09; household composition 0.09",0.434343434343434,0.6875,0.595959595959596,0.565
125,"buffer","children_i >= 1 & months_since_cert_n < 29 & total_deductions_by_hh_size < 348 & unearned_by_hh_size >= 490","1","national","xgboost","any_error",50,0.42,0.2734,70.58,0.04,0.0952,0.04,1,1,21,"other element 0.44; unearned income 0.22; shelter deduction 0.22","household composition 0.41; wrong include/exclude decision 0.26; wrong amount, known item 0.19",0.444444444444444,0.285714285714286,0.851851851851852,0.555555555555556
126,"buffer","gross_by_hh_size >= 814 & gross_by_hh_size < 830 & months_since_cert_n >= 9 & unearned_by_hh_size < 1210","2-3","national","xgboost","any_error",53,0.4151,0.2728,57.02,0,0,0,4,3,22,"earned income 0.27; unearned income 0.27; shelter deduction 0.23","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.17; other 0.10",0.3,0.727272727272727,0.3,0.5
127,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 110 & married >= 1 & unearned_by_hh_size > 51.5","2-3","national","ranger","any_error",56,0.4107,0.2723,88.36,0.0179,0,0,1,1,23,"earned income 0.40; unearned income 0.23; other element 0.17","wrong include/exclude decision 0.28; unreported source of income 0.23; wrong amount, known item 0.17; household composition 0.15",0.3,0.608695652173913,0.675,0.5
128,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 44.2 & utilities_sua <= 0.5","2-3","national","ranger","any_error",74,0.3919,0.2716,65.46,0,0,0,1,1,29,"earned income 0.52; shelter deduction 0.24","wrong amount, known item 0.45; wrong include/exclude decision 0.24; unreported source of income 0.10",0.380952380952381,0.655172413793103,0.785714285714286,0.595238095238095
129,"buffer","earned_by_hh_size >= 366 & percent_abawd >= 0.5 & rawben_rel_max >= 0.361 & total_deductions_by_hh_size < 199","2-3","national","xgboost","any_error",74,0.3919,0.2716,84.19,0.0676,0.1724,0.0676,4,2,29,"earned income 0.54; other element 0.17; shelter deduction 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.28; change in circumstances 0.13; other 0.11",0.217391304347826,0.655172413793103,0.565217391304348,0.521739130434783
130,"buffer","earned_by_hh_size >= 1100 & percent_abawd >= 0.25 & percent_abawd < 0.667 & rawben_rel_max < 0.116","2-3","national","xgboost","any_error",39,0.4359,0.2705,124.26,0.0769,0.1765,0.0769,1,1,17,"other element 0.56; earned income 0.24","household composition 0.22; limits and thresholds 0.22; other 0.16; wrong amount, known item 0.13; wrong include/exclude decision 0.09",0.444444444444444,0.882352941176471,0.511111111111111,0.444444444444444
131,"buffer","earned_by_hh_size >= 118 & earned_by_hh_size < 143 & total_deductions_by_hh_size < 646 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",156,0.3526,0.2699,77.52,0.0256,0.0364,0.0128,3,2,55,"earned income 0.61; unearned income 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.16; change in circumstances 0.08",0.394736842105263,0.781818181818182,0.605263157894737,0.592105263157895
