"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
135,"buffer","rawben_rel_max >= 0.864 & shelter_expenses_by_hh_size < 506 & total_deductions_by_hh_size >= 446 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",77,0.4026,0.2832,84.04,0.013,0,0,2,1,31,"dep care or child support deduction 0.34; shelter deduction 0.19; earned income 0.13; unearned income 0.13","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.13",0.339622641509434,0.935483870967742,0.754716981132076,0.622641509433962
136,"buffer","gross_by_hh_size > 162 & rawben_rel_max <= 0.707 & total_deductions_by_hh_size > 452 & utilities <= 578","2-3","national","ranger","any_error",602,0.3256,0.2829,57.88,0.0282,0.0867,0.0282,8,4,196,"earned income 0.36; shelter deduction 0.20; unearned income 0.14; other element 0.12","wrong include/exclude decision 0.30; wrong amount, known item 0.27; unreported source of income 0.14; other 0.08",0.334319526627219,0.857142857142857,0.582840236686391,0.455621301775148
137,"buffer","expedited_i <= 0 & months_since_cert_n > 3.5 & total_deductions_by_hh_size > 174 & unearned_by_hh_size > 9.62","4+","national","ranger","any_error",732,0.321,0.2823,74.8,0.0096,0.0298,0.0096,11,7,235,"earned income 0.33; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.34; wrong include/exclude decision 0.24; unreported source of income 0.11; change in circumstances 0.09",0.374358974358974,0.74468085106383,0.530769230769231,0.50381679389313
138,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.961 & total_deductions_by_hh_size > 7.35 & unc_rawben_rel_max > 0.486","4+","national","ranger","any_error",330,0.3394,0.2818,74.09,0.0091,0.0268,0.0091,23,12,112,"earned income 0.35; unearned income 0.22; other element 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.25; household composition 0.11; change in circumstances 0.10",0.473118279569892,0.625,0.510752688172043,0.629032258064516
139,"buffer","shelter_expenses_by_hh_size < 73.7 & unearned_by_hh_size >= 157 & unearned_by_hh_size < 278 & utilities >= 361","4+","national","xgboost","any_error",35,0.4571,0.2805,108.14,0,0,0,2,1,16,"earned income 0.41; other element 0.27; unearned income 0.14","wrong amount, known item 0.27; household composition 0.23; wrong include/exclude decision 0.18; method or computation 0.09",0.181818181818182,0.6875,0.727272727272727,0.454545454545455
140,"buffer","earned_by_hh_size >= 754 & gross_by_hh_size < 1110 & total_deductions_by_hh_size >= 894 & unc_rawben_rel_max >= 1.23","1","national","xgboost","any_error",66,0.4091,0.2805,94.85,0,0,0,1,1,27,"earned income 0.68; other element 0.11","unreported source of income 0.34; change in circumstances 0.21; limits and thresholds 0.11; wrong amount, known item 0.11",0.184210526315789,1,0.315789473684211,0.263157894736842
141,"buffer","gross_by_hh_size > 276 & gross_by_hh_size <= 285 & unc_rawben_rel_max <= 0.976 & utilities <= 378","4+","national","ranger","any_error",66,0.4091,0.2805,88.08,0.0152,0.037,0.0152,2,1,27,"earned income 0.43; utility allowance 0.19; other element 0.14","wrong include/exclude decision 0.33; wrong amount, known item 0.24; change in circumstances 0.19",0.357142857142857,0.666666666666667,0.428571428571429,0.642857142857143
142,"buffer","earned_by_hh_size >= 346 & earned_by_hh_size < 387 & months_since_cert_n < 2 & utilities < 426","4+","national","xgboost","any_error",69,0.4058,0.2801,74.83,0.0145,0.0357,0.0145,3,2,28,"earned income 0.50; unearned income 0.26","wrong amount, known item 0.29; wrong include/exclude decision 0.16; change in circumstances 0.16; unreported source of income 0.16",0.210526315789474,0.678571428571429,0.815789473684211,0.552631578947368
143,"buffer","percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",105,0.381,0.2791,94.47,0.0095,0.025,0.0095,2,2,40,"earned income 0.56; unearned income 0.15; shelter deduction 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.18; change in circumstances 0.18",0.4,0.75,0.490909090909091,0.563636363636364
144,"buffer","months_since_cert_n < 14 & rawben_rel_max >= 0.961 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 424","2-3","national","xgboost","any_error",180,0.3556,0.2779,77.4,0.0056,0.0156,0.0056,3,2,64,"shelter deduction 0.42; unearned income 0.21; medical deduction 0.14","wrong include/exclude decision 0.45; wrong amount, known item 0.34",0.316326530612245,0.953125,0.663265306122449,0.571428571428571
145,"buffer","gross_by_hh_size >= 230 & HH_size_n >= 7 & married <= 0 & total_deductions_by_hh_size < 158","4+","national","xgboost","any_error",289,0.3391,0.2778,74.81,0.0035,0.0102,0.0035,14,7,98,"earned income 0.33; unearned income 0.23; other element 0.20","wrong amount, known item 0.28; wrong include/exclude decision 0.26; household composition 0.19; unreported source of income 0.11",0.377483443708609,0.653061224489796,0.635761589403974,0.592105263157895
146,"buffer","earned_by_hh_size < 1170 & months_since_cert_n >= 2 & total_deductions_by_hh_size >= 646 & utilities < 921","2-3","national","xgboost","any_error",302,0.3377,0.2778,77.01,0.0033,0.0098,0.0033,2,1,102,"earned income 0.25; shelter deduction 0.23; unearned income 0.15; medical deduction 0.14","wrong include/exclude decision 0.43; wrong amount, known item 0.25; unreported source of income 0.11",0.302469135802469,0.92156862745098,0.555555555555556,0.512345679012346
147,"buffer","gross_by_hh_size >= 349 & gross_by_hh_size < 361 & rawben_rel_max < 0.808 & unearned_by_hh_size < 354","2-3","national","xgboost","any_error",41,0.439,0.2765,60.71,0,0,0,2,2,18,"earned income 0.32; unearned income 0.28; other element 0.24","wrong include/exclude decision 0.24; wrong amount, known item 0.20; household composition 0.16; change in circumstances 0.16",0.44,0.5,0.64,0.6
148,"buffer","earned_by_hh_size > 0.5 & earned_by_hh_size <= 2.5 & medical_deductions <= 148 & unearned_by_hh_size > 301","1","national","ranger","any_error",73,0.3973,0.2756,50.93,0,0,0,2,1,29,"earned income 0.79","unreported source of income 0.36; change in circumstances 0.27; wrong include/exclude decision 0.15",0.303030303030303,0.96551724137931,0.363636363636364,0.454545454545455
149,"buffer","earned_by_hh_size > 388 & elderly_disabled_i >= 1 & rawben_rel_max > 0.274 & utilities <= 77","1","national","ranger","any_error",76,0.3947,0.2755,73.78,0.0526,0.1333,0.0526,1,1,30,"earned income 0.51; shelter deduction 0.24","wrong include/exclude decision 0.39; wrong amount, known item 0.22; unreported source of income 0.18",0.224489795918367,0.766666666666667,0.408163265306122,0.36734693877551
150,"buffer","earned_by_hh_size >= 614 & months_since_cert_n < 9 & shelter_expenses_by_hh_size < 445 & total_deductions_by_hh_size >= 261","4+","national","xgboost","any_error",344,0.3314,0.2754,66.03,0,0,0,6,3,114,"earned income 0.35; dep care or child support deduction 0.28; shelter deduction 0.20","wrong include/exclude decision 0.37; wrong amount, known item 0.35; unreported source of income 0.08",0.395209580838323,0.736842105263158,0.694610778443114,0.508982035928144
151,"buffer","gross_by_hh_size < 490 & shelter_expenses_by_hh_size >= 234 & unc_rawben_rel_max < 1 & utilities < 306","4+","national","xgboost","any_error",122,0.3689,0.2748,74.14,0.0164,0.0444,0.0164,6,3,45,"shelter deduction 0.35; earned income 0.29; unearned income 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.26; change in circumstances 0.09; method or computation 0.08",0.261538461538462,0.688888888888889,0.661538461538462,0.492307692307692
152,"buffer","rawben_rel_max >= 0.888 & unearned_by_hh_size >= 1290 & utilities < 800","1","national","xgboost","any_error",266,0.3383,0.2747,66.16,0,0,0,1,1,90,"shelter deduction 0.31; medical deduction 0.31; unearned income 0.23","wrong include/exclude decision 0.54; wrong amount, known item 0.17; unreported source of income 0.11",0.454545454545455,0.988888888888889,0.613636363636364,0.583333333333333
153,"buffer","earned_by_hh_size >= 32.5 & gross_by_hh_size >= 140 & gross_by_hh_size < 168 & total_deductions_by_hh_size < 67.9","4+","national","xgboost","any_error",47,0.4255,0.2742,112.11,0.0638,0.15,0.0638,2,1,20,"earned income 0.55; other element 0.21","wrong amount, known item 0.31; wrong include/exclude decision 0.21; household composition 0.17; unreported source of income 0.17",0.413793103448276,0.4,0.482758620689655,0.517241379310345
154,"buffer","earned_by_hh_size <= 710 & gross_by_hh_size > 134 & percent_abawd > 0.25 & total_deductions_by_hh_size > 747","1","national","ranger","any_error",138,0.3623,0.274,77.9,0,0,0,1,1,50,"earned income 0.67; shelter deduction 0.18","unreported source of income 0.27; wrong include/exclude decision 0.23; change in circumstances 0.23; wrong amount, known item 0.21",0.333333333333333,1,0.378787878787879,0.333333333333333
155,"buffer","medical_deductions > 140 & rawben_rel_max > 0.997 & utilities <= 598","1","national","ranger","any_error",205,0.3463,0.2739,60.21,0,0,0,1,1,71,"medical deduction 0.50; shelter deduction 0.20; unearned income 0.16","wrong include/exclude decision 0.69; wrong amount, known item 0.13",0.466666666666667,0.985915492957746,0.733333333333333,0.676190476190476
156,"buffer","children_i >= 1 & months_since_cert_n < 29 & total_deductions_by_hh_size < 348 & unearned_by_hh_size >= 490","1","national","xgboost","any_error",50,0.42,0.2734,70.58,0.04,0.0952,0.04,2,1,21,"other element 0.44; unearned income 0.22; shelter deduction 0.22","household composition 0.41; wrong include/exclude decision 0.26; wrong amount, known item 0.19",0.444444444444444,0.285714285714286,0.851851851851852,0.555555555555556
157,"buffer","earned_by_hh_size >= 630 & rawben_rel_max >= 0.966 & unc_rawben_rel_max >= 1.34 & unc_rawben_rel_max < 1.38","1","national","xgboost","any_error",95,0.3789,0.2727,83.62,0,0,0,2,1,36,"earned income 0.71; shelter deduction 0.14","unreported source of income 0.39; wrong include/exclude decision 0.20; change in circumstances 0.18",0.254901960784314,1,0.352941176470588,0.235294117647059
158,"buffer","earned_by_hh_size > 184 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 835 & unearned_by_hh_size > 42.9","2-3","national","ranger","any_error",123,0.3659,0.2725,74.44,0.0081,0.0222,0.0081,10,6,45,"earned income 0.49; unearned income 0.25; shelter deduction 0.12","wrong amount, known item 0.27; wrong include/exclude decision 0.21; unreported source of income 0.16; change in circumstances 0.11",0.486111111111111,0.511111111111111,0.555555555555556,0.657534246575342
159,"buffer","medical_deductions > 124 & unc_rawben_rel_max > 0.477 & utilities <= 30.5","1","national","ranger","any_error",161,0.354,0.2724,49.59,0.0062,0.0175,0.0062,2,1,57,"medical deduction 0.42; unearned income 0.21; shelter deduction 0.17","wrong include/exclude decision 0.69; wrong amount, known item 0.15",0.534883720930233,0.964912280701754,0.558139534883721,0.686046511627907
160,"buffer","gross_by_hh_size >= 529 & rawben_rel_max >= 0.467 & shelter_expenses_by_hh_size < 517 & utilities >= 488","1","national","xgboost","any_error",59,0.4068,0.272,53.68,0,0,0,2,1,24,"shelter deduction 0.38; unearned income 0.22; utility allowance 0.16","wrong include/exclude decision 0.53; wrong amount, known item 0.22",0.4375,0.458333333333333,0.625,0.75
161,"buffer","gross_by_hh_size < 686 & shelter_expenses_by_hh_size >= 488 & unearned_by_hh_size >= 57.5 & utilities < 435","4+","national","xgboost","any_error",36,0.4444,0.2719,105,0,0,0,3,2,16,"unearned income 0.46; shelter deduction 0.21; other element 0.11","wrong include/exclude decision 0.43; wrong amount, known item 0.25; unreported source of income 0.14",0.178571428571429,0.75,0.857142857142857,0.357142857142857
162,"buffer","expedited_i >= 1 & medical_deductions <= 144 & shelter_expenses_by_hh_size > 1700 & unc_rawben_rel_max <= 1.02","1","national","ranger","any_error",83,0.3855,0.2719,70.17,0.0843,0.1875,0.0723,1,1,32,"unearned income 0.35; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.24; unreported source of income 0.16",0.270833333333333,0.84375,0.604166666666667,0.306122448979592
163,"buffer","rawben_rel_max >= 0.76 & unearned_by_hh_size >= 940 & utilities < 410","1","national","xgboost","any_error",571,0.3152,0.2719,50.28,0.0053,0.0111,0.0035,21,14,180,"shelter deduction 0.42; utility allowance 0.23; medical deduction 0.15","wrong include/exclude decision 0.58; wrong amount, known item 0.21",0.293706293706294,0.983333333333333,0.667832167832168,0.562937062937063
164,"buffer","gross_by_hh_size >= 943 & rawben_rel_max >= 0.505 & unc_rawben_rel_max >= -1.16 & utilities < 75","1","national","xgboost","any_error",568,0.3134,0.27,49.14,0.0123,0.0281,0.0088,28,17,178,"shelter deduction 0.40; utility allowance 0.28; medical deduction 0.10","wrong include/exclude decision 0.55; wrong amount, known item 0.21",0.299674267100977,0.904494382022472,0.661237785016287,0.52442996742671
165,"buffer","expedited_i >= 1 & unc_rawben_rel_max <= 0.788 & unearned_by_hh_size <= 401 & utilities <= 33.5","2-3","national","ranger","any_error",96,0.375,0.2696,69.92,0.0208,0.0556,0.0208,7,6,36,"earned income 0.33; unearned income 0.22; other element 0.22","wrong amount, known item 0.24; household composition 0.22; wrong include/exclude decision 0.19; unreported source of income 0.17",0.259259259259259,0.527777777777778,0.518518518518518,0.518518518518518
166,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,1,1,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
167,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,6,6,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
168,"buffer","earned_by_hh_size <= 382 & elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.12","1","national","ranger","any_error",69,0.3913,0.2674,72.35,0.058,0.0741,0.029,2,1,27,"unearned income 0.70; shelter deduction 0.14","unreported source of income 0.38; wrong amount, known item 0.27; wrong include/exclude decision 0.24",0.111111111111111,0.740740740740741,0.444444444444444,0.324324324324324
169,"buffer","shelter_expenses_by_hh_size > 1100 & total_deductions_by_hh_size > 341","2-3","national","ranger","any_error",263,0.3308,0.2673,81.8,0.0304,0.092,0.0304,1,1,87,"shelter deduction 0.30; earned income 0.30; unearned income 0.22","wrong amount, known item 0.37; wrong include/exclude decision 0.27; unreported source of income 0.15",0.305970149253731,0.919540229885057,0.514925373134328,0.507462686567164
170,"buffer","HH_size_n > 2.5 & shelter_expenses_by_hh_size > 281 & total_deductions_by_hh_size > 340 & utilities <= 293","2-3","national","ranger","any_error",57,0.4035,0.2672,69.16,0,0,0,4,2,23,"earned income 0.34; shelter deduction 0.23; unearned income 0.14; other element 0.11","wrong include/exclude decision 0.34; wrong amount, known item 0.31; unreported source of income 0.11",0.228571428571429,0.739130434782609,0.714285714285714,0.457142857142857
171,"buffer","shelter_expenses_by_hh_size < 220 & total_deductions_by_hh_size >= 218 & utilities >= 306 & utilities < 471","4+","national","xgboost","any_error",57,0.4035,0.2672,94.61,0,0,0,2,1,23,"dep care or child support deduction 0.32; earned income 0.30; unearned income 0.16","wrong amount, known item 0.41; wrong include/exclude decision 0.39",0.545454545454545,0.782608695652174,0.727272727272727,0.636363636363636
172,"buffer","shelter_expenses_by_hh_size < 290 & total_deductions_by_hh_size >= 194 & unc_rawben_rel_max < 0.883","4+","national","xgboost","any_error",448,0.3147,0.2662,60.74,0,0,0,11,6,141,"earned income 0.34; dep care or child support deduction 0.24; shelter deduction 0.20","wrong include/exclude decision 0.36; wrong amount, known item 0.35; other 0.07",0.427312775330396,0.716312056737589,0.709251101321586,0.56140350877193
173,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,4,2,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
174,"buffer","HH_size_n >= 6 & months_since_cert_n >= 2 & total_deductions_by_hh_size >= 154","4+","national","xgboost","any_error",594,0.3081,0.2659,79.97,0.0051,0.0164,0.0051,18,9,183,"earned income 0.44; shelter deduction 0.17; unearned income 0.12; other element 0.12","wrong amount, known item 0.29; wrong include/exclude decision 0.23; unreported source of income 0.14; method or computation 0.11",0.375886524822695,0.693989071038251,0.560283687943262,0.546099290780142
175,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.371 & utilities >= 361","4+","national","xgboost","any_error",82,0.378,0.2647,63.84,0,0,0,2,2,31,"earned income 0.47; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; change in circumstances 0.11",0.48936170212766,0.645161290322581,0.48936170212766,0.659574468085106
176,"buffer","medical_deductions >= 147 & unc_rawben_rel_max < 1.1 & unearned_by_hh_size < 1080","1","national","xgboost","any_error",389,0.3162,0.2642,33.26,0.0026,0.0081,0.0026,1,1,123,"medical deduction 0.52; shelter deduction 0.19; unearned income 0.14","wrong include/exclude decision 0.70; wrong amount, known item 0.17",0.459459459459459,0.959349593495935,0.637837837837838,0.664864864864865
177,"buffer","months_since_cert_n < 5 & utilities >= 379 & utilities < 385","2-3","national","xgboost","any_error",130,0.3538,0.2639,74.45,0,0,0,4,3,46,"earned income 0.33; shelter deduction 0.24; unearned income 0.23","wrong amount, known item 0.53; wrong include/exclude decision 0.31",0.302083333333333,0.695652173913043,0.8125,0.791666666666667
178,"buffer","elderly_disabled_i <= 0 & unc_rawben_rel_max <= 0.548 & unearned_by_hh_size > 223 & unearned_by_hh_size <= 611","1","national","ranger","any_error",37,0.4324,0.2639,66.95,0.0541,0.125,0.0541,2,1,16,"unearned income 0.39; earned income 0.29; shelter deduction 0.18","wrong amount, known item 0.39; wrong include/exclude decision 0.25; other 0.14",0.357142857142857,0.4375,0.678571428571429,0.535714285714286
179,"buffer","earned_by_hh_size >= 73.2 & earned_by_hh_size < 186 & gross_by_hh_size >= 225 & unc_rawben_rel_max >= 1.03","2-3","national","xgboost","any_error",127,0.3543,0.2634,69.12,0,0,0,2,2,45,"earned income 0.66; unearned income 0.16","wrong amount, known item 0.39; wrong include/exclude decision 0.21; unreported source of income 0.16",0.4,0.977777777777778,0.583333333333333,0.622950819672131
180,"buffer","earned_by_hh_size >= 900 & gross_by_hh_size >= 810 & rawben_rel_max >= 0.391 & unearned_by_hh_size >= 1.5","2-3","national","xgboost","any_error",49,0.4082,0.262,73.04,0,0,0,1,1,20,"earned income 0.46; unearned income 0.20; shelter deduction 0.17","wrong amount, known item 0.49; wrong include/exclude decision 0.22; unreported source of income 0.10",0.24390243902439,0.85,0.560975609756098,0.560975609756098
181,"buffer","earned_by_hh_size > 579 & expedited_i >= 1 & shelter_expenses_by_hh_size > 382 & utilities <= 451","2-3","national","ranger","any_error",52,0.4038,0.262,103.27,0.0962,0.2381,0.0962,5,3,21,"earned income 0.40; shelter deduction 0.21; other element 0.21","wrong amount, known item 0.33; wrong include/exclude decision 0.28; household composition 0.09; change in circumstances 0.07",0.209302325581395,0.80952380952381,0.348837209302326,0.418604651162791
182,"buffer","earned_by_hh_size < 891 & shelter_expenses_by_hh_size < 441 & total_deductions_by_hh_size >= 195 & unc_rawben_rel_max < 0.422","4+","national","xgboost","any_error",323,0.3189,0.262,59.45,0,0,0,2,1,103,"earned income 0.37; shelter deduction 0.22; unearned income 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.29; other 0.09; unreported source of income 0.09",0.430167597765363,0.621359223300971,0.64804469273743,0.558659217877095
183,"buffer","gross_by_hh_size <= 250 & HH_size_n > 2.5 & total_deductions_by_hh_size > 242","2-3","national","ranger","any_error",259,0.3243,0.2609,100.23,0,0,0,6,3,84,"earned income 0.67; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.24; unreported source of income 0.21; change in circumstances 0.13",0.336283185840708,0.916666666666667,0.530973451327434,0.504424778761062
184,"buffer","earned_by_hh_size <= 0.5 & total_deductions_by_hh_size <= 298 & unc_rawben_rel_max > 1 & unearned_by_hh_size > 204","1","national","ranger","any_error",212,0.3302,0.2601,63.92,0,0,0,8,4,70,"unearned income 0.78","wrong include/exclude decision 0.54; unreported source of income 0.24",0.426966292134831,0.957142857142857,0.595505617977528,0.629213483146067
185,"buffer","earned_by_hh_size > 531 & expedited_i >= 1 & gross_by_hh_size > 282 & months_since_cert_n > 4.5","1","national","ranger","any_error",277,0.3213,0.26,66.22,0.0866,0.2472,0.0794,1,1,89,"earned income 0.59; other element 0.18","unreported source of income 0.23; change in circumstances 0.22; wrong amount, known item 0.16; wrong include/exclude decision 0.16",0.308219178082192,0.865168539325843,0.23972602739726,0.285714285714286
186,"buffer","earned_by_hh_size >= 623 & gross_by_hh_size < 634 & utilities >= 376","4+","national","xgboost","any_error",90,0.3667,0.2592,83.71,0.0111,0.0303,0.0111,2,2,33,"earned income 0.46; shelter deduction 0.22; other element 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.35; unreported source of income 0.13",0.369565217391304,0.727272727272727,0.630434782608696,0.391304347826087
187,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,3,3,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
188,"buffer","earned_by_hh_size >= 108 & gross_by_hh_size < 162 & unc_rawben_rel_max >= 1.04 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",65,0.3846,0.2583,111.38,0,0,0,1,1,25,"earned income 0.78","unreported source of income 0.34; wrong amount, known item 0.28; wrong include/exclude decision 0.19",0.28125,0.96,0.59375,0.40625
189,"buffer","earned_by_hh_size >= 181 & gross_by_hh_size < 232 & months_since_cert_n < 8 & total_deductions_by_hh_size < 268","2-3","national","xgboost","any_error",238,0.3235,0.2576,92.74,0.0168,0.039,0.0126,6,4,77,"earned income 0.67; shelter deduction 0.13","wrong amount, known item 0.27; unreported source of income 0.19; wrong include/exclude decision 0.18; change in circumstances 0.12",0.398148148148148,0.883116883116883,0.666666666666667,0.509259259259259
190,"buffer","earned_by_hh_size < 664 & homeless >= 1 & total_deductions_by_hh_size >= 449 & unc_rawben_rel_max < 1.44","1","national","xgboost","any_error",197,0.3299,0.2575,48.54,0,0,0,2,1,65,"shelter deduction 0.49; utility allowance 0.22; earned income 0.14","wrong include/exclude decision 0.64; change in circumstances 0.17",0.270588235294118,0.938461538461538,0.482352941176471,0.418604651162791
191,"buffer","earned_by_hh_size > 94.4 & gross_by_hh_size <= 133 & HH_size_n > 5.5 & months_since_cert_n <= 11.5","4+","national","ranger","any_error",56,0.3929,0.257,127.05,0.0179,0.0455,0.0179,2,1,22,"earned income 0.78","wrong amount, known item 0.37; wrong include/exclude decision 0.22; change in circumstances 0.11; household composition 0.11",0.444444444444444,0.863636363636364,0.777777777777778,0.740740740740741
192,"buffer","HH_size_n > 7.5 & shelter_expenses_by_hh_size <= 120 & utilities <= 59","4+","national","ranger","any_error",50,0.4,0.2564,100.7,0,0,0,1,1,20,"earned income 0.32; unearned income 0.29; other element 0.14","wrong amount, known item 0.25; wrong include/exclude decision 0.21; unreported source of income 0.18; household composition 0.14",0.464285714285714,0.65,0.535714285714286,0.464285714285714
193,"buffer","earned_by_hh_size >= 32.5 & gross_by_hh_size < 868 & unearned_by_hh_size >= 432 & utilities >= 414","2-3","national","xgboost","any_error",174,0.3333,0.2563,51.21,0,0,0,1,1,58,"earned income 0.42; unearned income 0.28; shelter deduction 0.23","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.17; other 0.10",0.355555555555556,0.706896551724138,0.6,0.6
194,"buffer","children_i >= 1 & rawben_rel_max < 0.54 & utilities < 425","1","national","xgboost","any_error",75,0.3733,0.2561,53.95,0.04,0.1071,0.04,2,1,28,"other element 0.40; shelter deduction 0.23; earned income 0.15","household composition 0.40; wrong include/exclude decision 0.30; wrong amount, known item 0.17",0.475,0.214285714285714,0.8,0.75
195,"buffer","gross_by_hh_size >= 1370 & medical_deductions >= 163 & rawben_rel_max >= 0.324 & utilities < 462","1","national","xgboost","any_error",114,0.3509,0.2558,54.53,0,0,0,4,2,40,"medical deduction 0.46; shelter deduction 0.21; unearned income 0.13","wrong include/exclude decision 0.64; wrong amount, known item 0.18",0.477611940298507,0.95,0.701492537313433,0.582089552238806
196,"buffer","earned_by_hh_size < 1490 & gross_by_hh_size >= 1300 & rawben_rel_max >= 0.956 & utilities < 875","1","national","xgboost","any_error",314,0.3121,0.2549,62,0,0,0,2,1,98,"shelter deduction 0.30; medical deduction 0.28; unearned income 0.23","wrong include/exclude decision 0.52; wrong amount, known item 0.17; unreported source of income 0.16",0.372413793103448,0.989795918367347,0.63448275862069,0.517241379310345
197,"buffer","count_divisible_by_100 > 0.5 & married >= 1 & unearned_by_hh_size > 0.0833","4+","national","ranger","any_error",206,0.3252,0.2546,71.31,0.0049,0,0,6,3,67,"earned income 0.32; unearned income 0.26; other element 0.14; shelter deduction 0.14","wrong amount, known item 0.25; wrong include/exclude decision 0.24; unreported source of income 0.23; household composition 0.12",0.378378378378378,0.626865671641791,0.666666666666667,0.522522522522523
198,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size >= 506 & gross_by_hh_size < 627 & shelter_expenses_by_hh_size >= 314","4+","national","xgboost","any_error",128,0.3438,0.2542,58.32,0,0,0,3,2,44,"shelter deduction 0.28; unearned income 0.25; earned income 0.21; other element 0.13","wrong include/exclude decision 0.34; wrong amount, known item 0.33; unreported source of income 0.07; household composition 0.07",0.402985074626866,0.727272727272727,0.507462686567164,0.552238805970149
199,"buffer","unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",319,0.3103,0.2537,103.44,0,0,0,12,6,99,"earned income 0.69; unearned income 0.11","unreported source of income 0.29; wrong amount, known item 0.23; wrong include/exclude decision 0.22; change in circumstances 0.10",0.443609022556391,0.96969696969697,0.661654135338346,0.548872180451128
200,"buffer","medical_deductions >= 138 & medical_deductions < 282 & unc_rawben_rel_max >= 0.043 & unearned_by_hh_size >= 598","2-3","national","xgboost","any_error",299,0.311,0.2526,41.35,0.0033,0.0108,0.0033,3,2,93,"shelter deduction 0.30; medical deduction 0.28; unearned income 0.23","wrong include/exclude decision 0.48; wrong amount, known item 0.26; unreported source of income 0.09",0.460431654676259,0.817204301075269,0.62589928057554,0.618705035971223
201,"buffer","earned_by_hh_size >= 0.5 & gross_by_hh_size >= 204 & months_since_cert_n >= 6 & rawben_rel_max >= 0.286","2-3","national","xgboost","any_error",2706,0.2716,0.2522,51.68,0.0081,0.0259,0.007,2,1,735,"earned income 0.50; shelter deduction 0.17; unearned income 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.21; change in circumstances 0.15; unreported source of income 0.12",0.396980461811723,0.726530612244898,0.439609236234458,0.511915269196823
