"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
222,"buffer","months_since_cert_n >= 3 & total_deductions_by_hh_size < 12.6 & unearned_by_hh_size >= 403 & utilities < 441","4+","national","xgboost","any_error",121,0.3306,0.2402,64.79,0,0,0,1,1,40,"unearned income 0.49; other element 0.22; shelter deduction 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.22; household composition 0.17; unreported source of income 0.12",0.430769230769231,0.3,0.384615384615385,0.584615384615385
223,"buffer","rawben_rel_max < 0.628 & unearned_by_hh_size >= 42.3 & unearned_by_hh_size < 100 & utilities >= 281","2-3","national","xgboost","any_error",207,0.3092,0.2401,44.52,0,0,0,3,2,64,"earned income 0.42; unearned income 0.32; shelter deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.20; unreported source of income 0.16",0.352380952380952,0.65625,0.552380952380952,0.523809523809524
224,"buffer","HH_size_n > 4.5 & total_deductions_by_hh_size > 143 & total_deductions_by_hh_size <= 153","4+","national","ranger","any_error",303,0.297,0.24,84.31,0.0165,0.0556,0.0165,10,6,90,"earned income 0.48; unearned income 0.16; shelter deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.13; method or computation 0.11; change in circumstances 0.09",0.470588235294118,0.744444444444444,0.595588235294118,0.607142857142857
225,"buffer","unc_rawben_rel_max >= 0.535 & unearned_by_hh_size >= 685 & utilities < 645","2-3","national","xgboost","any_error",337,0.2938,0.2397,56.45,0.0059,0.0202,0.0059,4,2,99,"shelter deduction 0.37; unearned income 0.24; medical deduction 0.19","wrong include/exclude decision 0.50; wrong amount, known item 0.20; unreported source of income 0.12",0.344827586206897,0.929292929292929,0.675862068965517,0.524137931034483
226,"buffer","gross_by_hh_size <= 748 & total_deductions_by_hh_size > 111 & unc_rawben_rel_max <= 1.02 & utilities <= 30.5","1","national","ranger","any_error",451,0.286,0.2393,44.49,0.0222,0.062,0.0177,7,5,129,"unearned income 0.42; shelter deduction 0.17; earned income 0.17","wrong include/exclude decision 0.50; wrong amount, known item 0.16; unreported source of income 0.14",0.481865284974093,0.868217054263566,0.590673575129534,0.61139896373057
227,"buffer","gross_by_hh_size > 1410 & percent_abawd > 0.5 & rawben_rel_max > 0.312 & rawben_rel_max <= 0.997","1","national","ranger","any_error",111,0.3333,0.2392,41.14,0.027,0.0811,0.027,1,1,37,"earned income 0.57; shelter deduction 0.25","wrong amount, known item 0.45; wrong include/exclude decision 0.21; change in circumstances 0.13",0.423076923076923,0.810810810810811,0.615384615384615,0.490566037735849
228,"buffer","gross_by_hh_size >= 125 & rawben_rel_max >= 0.605 & total_deductions_by_hh_size >= 8.75 & total_deductions_by_hh_size < 50.8","4+","national","xgboost","any_error",675,0.277,0.2389,54.61,0.0059,0.0214,0.0059,13,7,187,"earned income 0.32; unearned income 0.28; other element 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.24; unreported source of income 0.10; household composition 0.10",0.5,0.470588235294118,0.655797101449275,0.641304347826087
229,"buffer","gross_by_hh_size > 205 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 9.08 & utilities <= 30.5","2-3","national","ranger","any_error",198,0.3081,0.2377,52.83,0.0051,0.0164,0.0051,3,3,61,"earned income 0.44; shelter deduction 0.21; other element 0.12","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; household composition 0.12",0.357142857142857,0.672131147540984,0.928571428571429,0.642857142857143
230,"buffer","earned_by_hh_size <= 0.5 & total_deductions_by_hh_size > 322 & unc_rawben_rel_max <= 1.09 & unearned_by_hh_size <= 753","1","national","ranger","any_error",714,0.2745,0.2375,38.95,0.007,0.0051,0.0014,14,7,196,"unearned income 0.60; shelter deduction 0.22","wrong include/exclude decision 0.47; wrong amount, known item 0.20; unreported source of income 0.12",0.454861111111111,0.948979591836735,0.451388888888889,0.647058823529412
231,"buffer","rawben_rel_max < 0.0825 & total_deductions_by_hh_size >= 16.5 & unc_rawben_rel_max >= 0.079 & utilities >= 287","1","national","xgboost","any_error",420,0.2857,0.2374,41.05,0,0,0,9,6,120,"shelter deduction 0.38; unearned income 0.33; utility allowance 0.09","wrong include/exclude decision 0.46; wrong amount, known item 0.33",0.555555555555556,0,0.62962962962963,0.796296296296296
232,"buffer","elderly_disabled_i <= 0 & expedited_i >= 1 & unearned_by_hh_size > 682","1","national","ranger","any_error",102,0.3333,0.2356,62.35,0.0784,0.2059,0.0686,2,1,34,"unearned income 0.56; shelter deduction 0.19; earned income 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.22",0.169811320754717,0.735294117647059,0.566037735849057,0.351851851851852
233,"buffer","earned_by_hh_size < 1 & elderly_disabled_i <= 0 & unc_rawben_rel_max < 0.68 & unearned_by_hh_size < 1000","1","national","xgboost","any_error",163,0.3129,0.2356,45.31,0.0061,0.0196,0.0061,5,4,51,"unearned income 0.63; shelter deduction 0.14","wrong amount, known item 0.45; wrong include/exclude decision 0.23; other 0.11",0.464788732394366,0.117647058823529,0.563380281690141,0.71830985915493
234,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 203 & total_deductions_by_hh_size > 69.4 & total_deductions_by_hh_size <= 82.9","2-3","national","ranger","any_error",178,0.309,0.2351,48.66,0,0,0,4,2,55,"earned income 0.49; other element 0.15; unearned income 0.12","wrong amount, known item 0.25; wrong include/exclude decision 0.23; unreported source of income 0.12; change in circumstances 0.12; household composition 0.09",0.382716049382716,0.563636363636364,0.604938271604938,0.567901234567901
235,"buffer","HH_size_n >= 6 & rawben_rel_max < 0.262 & unearned_by_hh_size >= 101 & utilities < 487","4+","national","xgboost","any_error",38,0.3947,0.2348,135.03,0,0,0,1,1,15,"unearned income 0.32; other element 0.26; earned income 0.23","household composition 0.26; unreported source of income 0.26; wrong amount, known item 0.19; wrong include/exclude decision 0.16",0.161290322580645,0.733333333333333,0.741935483870968,0.419354838709677
236,"buffer","HH_size_n > 2.5 & shelter_expenses_by_hh_size > 433 & unc_rawben_rel_max <= 1.03 & utilities <= 29.5","2-3","national","ranger","any_error",35,0.4,0.2336,109.63,0.0286,0.0714,0.0286,2,1,14,"earned income 0.32; shelter deduction 0.23; utility allowance 0.14; unearned income 0.14","wrong amount, known item 0.41; wrong include/exclude decision 0.23; unreported source of income 0.14",0.227272727272727,0.785714285714286,0.681818181818182,0.545454545454545
237,"buffer","gross_by_hh_size >= 539 & gross_by_hh_size < 587 & shelter_expenses_by_hh_size < 126 & utilities >= 38","2-3","national","xgboost","any_error",35,0.4,0.2336,67.46,0,0,0,3,2,14,"unearned income 0.42; earned income 0.32; other element 0.11","wrong amount, known item 0.47; wrong include/exclude decision 0.21; household composition 0.11",0.631578947368421,0.428571428571429,0.842105263157895,0.736842105263158
238,"buffer","months_since_cert_n < 11 & rawben_rel_max < 0.627 & shelter_expenses_by_hh_size >= 261 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",146,0.3151,0.2336,58.86,0,0,0,3,2,46,"earned income 0.42; shelter deduction 0.15; unearned income 0.15; dep care or child support deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.31; change in circumstances 0.06",0.546875,0.630434782608696,0.6875,0.703125
239,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 376 & rawben_rel_max >= 0.851 & unc_rawben_rel_max < 0.865","2-3","national","xgboost","any_error",168,0.3095,0.2336,50.74,0.0119,0.0385,0.0119,1,1,52,"earned income 0.38; shelter deduction 0.30; unearned income 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.24; unreported source of income 0.12; other 0.11",0.364864864864865,0.730769230769231,0.702702702702703,0.540540540540541
240,"buffer","gross_by_hh_size < 504 & unc_rawben_rel_max < 1.01 & unearned_by_hh_size >= 384 & utilities < 886","1","national","xgboost","any_error",300,0.29,0.2332,47.41,0.02,0.0575,0.0167,4,2,87,"unearned income 0.65; utility allowance 0.13","wrong include/exclude decision 0.49; wrong amount, known item 0.23; unreported source of income 0.18",0.427350427350427,0.804597701149425,0.564102564102564,0.666666666666667
241,"buffer","earned_by_hh_size > 99 & months_since_cert_n > 7.5 & total_deductions_by_hh_size <= 340 & unc_rawben_rel_max > 0.034","2-3","national","ranger","any_error",1304,0.2592,0.232,47.33,0.01,0.0325,0.0084,43,22,338,"earned income 0.47; shelter deduction 0.17; other element 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.20; change in circumstances 0.14; other 0.12; unreported source of income 0.09",0.416216216216216,0.656804733727811,0.405405405405405,0.527728085867621
242,"buffer","shelter_expenses_by_hh_size >= 39.4 & shelter_expenses_by_hh_size < 296 & utilities >= 34 & utilities < 47","4+","national","xgboost","any_error",100,0.33,0.2318,59.19,0,0,0,6,4,33,"earned income 0.35; utility allowance 0.20; other element 0.18; unearned income 0.13","wrong amount, known item 0.32; wrong include/exclude decision 0.28; household composition 0.12; change in circumstances 0.07",0.53448275862069,0.363636363636364,0.706896551724138,0.683333333333333
243,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760","2-3","national","ranger","any_error",133,0.3158,0.2308,52.22,0,0,0,2,1,42,"earned income 0.28; unearned income 0.23; shelter deduction 0.23","wrong include/exclude decision 0.39; wrong amount, known item 0.19; unreported source of income 0.17",0.265625,0.833333333333333,0.59375,0.46875
244,"buffer","elderly_disabled_i >= 1 & homeless >= 1 & rawben_rel_max > 0.991 & shelter_expenses_by_hh_size > 14","1","national","ranger","any_error",97,0.3299,0.2304,49.26,0,0,0,3,2,32,"shelter deduction 0.47; unearned income 0.26; utility allowance 0.21","wrong include/exclude decision 0.63; change in circumstances 0.21",0.325581395348837,0.96875,0.372093023255814,0.488372093023256
245,"buffer","bbce_state_i >= 1 & medical_deductions > 154 & shelter_expenses_by_hh_size > 542 & unc_rawben_rel_max <= 1.31","2-3","national","ranger","any_error",321,0.2835,0.2289,43.61,0.0031,0.011,0.0031,2,1,91,"medical deduction 0.31; shelter deduction 0.26; unearned income 0.23","wrong include/exclude decision 0.46; wrong amount, known item 0.20; unreported source of income 0.09",0.40625,0.934065934065934,0.54375,0.51875
246,"buffer","earned_by_hh_size < 108 & percent_abawd >= 0.75 & total_deductions_by_hh_size < 554 & unc_rawben_rel_max < 1.03","2-3","national","xgboost","any_error",59,0.3559,0.2287,75.22,0.0339,0.0476,0.0169,4,2,21,"unearned income 0.41; other element 0.28; shelter deduction 0.16","household composition 0.28; wrong include/exclude decision 0.25; wrong amount, known item 0.22",0.354838709677419,0.904761904761905,0.709677419354839,0.53125
247,"buffer","earned_by_hh_size >= 708 & total_deductions_by_hh_size < 534 & unearned_by_hh_size >= 27.8 & unearned_by_hh_size < 85.5","4+","national","xgboost","any_error",80,0.3375,0.2283,67.35,0,0,0,2,1,27,"earned income 0.30; unearned income 0.24; shelter deduction 0.15; dep care or child support deduction 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.22; household composition 0.11; unreported source of income 0.09",0.391304347826087,0.518518518518518,0.673913043478261,0.521739130434783
248,"buffer","gross_by_hh_size >= 652 & months_since_cert_n < 11 & rawben_rel_max >= 0.331 & utilities < 391","4+","national","xgboost","any_error",214,0.2944,0.2277,52.88,0,0,0,2,1,63,"earned income 0.37; shelter deduction 0.23; dep care or child support deduction 0.13; unearned income 0.12","wrong amount, known item 0.34; wrong include/exclude decision 0.26; household composition 0.09; other 0.09",0.333333333333333,0.571428571428571,0.686274509803922,0.588235294117647
249,"buffer","rawben_rel_max >= 0.495 & rawben_rel_max < 0.497 & shelter_expenses_by_hh_size < 735","4+","national","xgboost","any_error",36,0.3889,0.2266,71.64,0,0,0,2,2,14,"earned income 0.28; shelter deduction 0.24; unearned income 0.24","wrong amount, known item 0.36; wrong include/exclude decision 0.12; other 0.12; unreported source of income 0.12; change in circumstances 0.08",0.28,0.571428571428571,0.44,0.52
250,"buffer","earned_by_hh_size > 388 & elderly_disabled_i <= 0 & medical_deductions <= 116 & unearned_by_hh_size > 434","1","national","ranger","any_error",63,0.3492,0.2265,54.54,0.0635,0.1818,0.0635,2,1,22,"unearned income 0.38; earned income 0.38","wrong amount, known item 0.36; wrong include/exclude decision 0.21; unreported source of income 0.18; change in circumstances 0.10",0.384615384615385,0.636363636363636,0.487179487179487,0.435897435897436
251,"buffer","unc_rawben_rel_max < 1.05 & unearned_by_hh_size >= 18 & unearned_by_hh_size < 37.5","4+","national","xgboost","any_error",372,0.2769,0.2264,52.53,0,0,0,14,7,103,"earned income 0.42; unearned income 0.31; shelter deduction 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.16",0.325301204819277,0.747572815533981,0.542168674698795,0.473053892215569
252,"buffer","earned_by_hh_size >= 961 & gross_by_hh_size < 1100 & rawben_rel_max >= 0.0972 & utilities < 436","2-3","national","xgboost","any_error",235,0.2894,0.2259,47.69,0.0085,0.0294,0.0085,17,9,68,"earned income 0.46; other element 0.19; shelter deduction 0.12","wrong amount, known item 0.36; wrong include/exclude decision 0.22; household composition 0.12; other 0.09",0.429906542056075,0.676470588235294,0.532710280373832,0.588785046728972
253,"buffer","count_divisible_by_100 < 1 & earned_by_hh_size >= 1 & expedited_i >= 1 & months_since_cert_n >= 8","1","national","xgboost","any_error",294,0.2823,0.2256,55.08,0.0578,0.2048,0.0578,8,4,83,"earned income 0.57; other element 0.19","unreported source of income 0.25; change in circumstances 0.23; wrong include/exclude decision 0.17; limits and thresholds 0.12",0.276595744680851,0.903614457831325,0.156028368794326,0.246478873239437
254,"buffer","gross_by_hh_size >= 193 & shelter_expenses_by_hh_size >= 288 & shelter_expenses_by_hh_size < 290","4+","national","xgboost","any_error",60,0.35,0.2247,80.6,0,0,0,2,1,21,"earned income 0.35; shelter deduction 0.26; unearned income 0.24","wrong amount, known item 0.35; wrong include/exclude decision 0.29; unreported source of income 0.12",0.647058823529412,0.666666666666667,0.705882352941177,0.647058823529412
255,"buffer","elderly_disabled_i >= 1 & months_since_cert_n > 6.5 & total_deductions_by_hh_size > 142 & utilities <= 29.5","2-3","national","ranger","any_error",43,0.3721,0.2242,52.91,0,0,0,2,1,16,"unearned income 0.28; utility allowance 0.24; shelter deduction 0.24","wrong include/exclude decision 0.52; wrong amount, known item 0.28",0.6,0.75,0.64,0.72
256,"buffer","gross_by_hh_size < 317 & percent_abawd < 0.25 & total_deductions_by_hh_size >= 242 & unc_rawben_rel_max < 1.14","2-3","national","xgboost","any_error",437,0.27,0.2237,71.75,0,0,0,4,4,118,"earned income 0.52; unearned income 0.25","wrong amount, known item 0.28; wrong include/exclude decision 0.24; unreported source of income 0.21; change in circumstances 0.11",0.357575757575758,0.940677966101695,0.557575757575758,0.56969696969697
257,"buffer","months_since_cert_n < 1 & total_deductions_by_hh_size >= 250 & total_deductions_by_hh_size < 332 & unc_rawben_rel_max < 0.619","4+","national","xgboost","any_error",71,0.338,0.2231,47.65,0,0,0,6,3,24,"earned income 0.42; shelter deduction 0.24; other element 0.16","wrong amount, known item 0.34; wrong include/exclude decision 0.24; method or computation 0.16; change in circumstances 0.11",0.605263157894737,0.541666666666667,0.842105263157895,0.710526315789474
258,"buffer","expedited_i >= 1 & gross_by_hh_size > 301 & shelter_expenses_by_hh_size <= 444 & total_deductions_by_hh_size > 18.2","1","national","ranger","any_error",319,0.2759,0.2218,49.6,0.0596,0.2045,0.0564,4,2,88,"earned income 0.40; unearned income 0.25; other element 0.13","wrong include/exclude decision 0.31; unreported source of income 0.21; change in circumstances 0.14; wrong amount, known item 0.14",0.362204724409449,0.704545454545455,0.401574803149606,0.425196850393701
259,"buffer","percent_abawd >= 0.25 & percent_abawd < 0.5 & utilities >= 329","2-3","national","xgboost","any_error",400,0.27,0.2217,54.62,0.01,0.0278,0.0075,1,1,108,"earned income 0.37; shelter deduction 0.19; other element 0.18; unearned income 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.21; other 0.15; unreported source of income 0.10",0.473684210526316,0.592592592592593,0.615789473684211,0.658031088082902
260,"buffer","earned_by_hh_size >= 772 & rawben_rel_max >= 0.464 & total_deductions_by_hh_size < 310 & utilities < 430","1","national","xgboost","any_error",86,0.3256,0.2214,41.84,0.0465,0.1429,0.0465,3,2,28,"earned income 0.62; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.24; change in circumstances 0.14; unreported source of income 0.14",0.189189189189189,0.392857142857143,0.72972972972973,0.513513513513513
261,"buffer","earned_by_hh_size >= 1060 & gross_by_hh_size < 1150 & rawben_rel_max < 0.336 & utilities < 425","2-3","national","xgboost","any_error",86,0.3256,0.2214,78.43,0.0465,0.1429,0.0465,3,2,28,"earned income 0.34; other element 0.27; shelter deduction 0.21","wrong include/exclude decision 0.25; wrong amount, known item 0.25; household composition 0.16; method or computation 0.09",0.464285714285714,0.607142857142857,0.482142857142857,0.589285714285714
262,"buffer","gross_by_hh_size < 702 & HH_size_n < 6 & months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 544","4+","national","xgboost","any_error",68,0.3382,0.2212,95.76,0.0441,0.1304,0.0441,2,1,23,"earned income 0.41; unearned income 0.24; other element 0.14","unreported source of income 0.22; change in circumstances 0.22; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.189189189189189,0.826086956521739,0.486486486486487,0.297297297297297
263,"buffer","earned_by_hh_size >= 936 & earned_by_hh_size < 1080 & unearned_by_hh_size >= 34.3","2-3","national","xgboost","any_error",116,0.3103,0.2208,69.45,0.0086,0.0278,0.0086,2,1,36,"earned income 0.44; unearned income 0.25; shelter deduction 0.12","wrong amount, known item 0.32; wrong include/exclude decision 0.19; unreported source of income 0.14; change in circumstances 0.10; method or computation 0.08",0.305084745762712,0.722222222222222,0.508474576271186,0.457627118644068
