"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"core","earned_by_hh_size > 78.8 & earned_by_hh_size <= 417 & total_deductions_by_hh_size > 232 & utilities > 30.5","4+","national","ranger","any_error",296,0.3649,0.3027,95.73,0.0068,0.0185,0.0068,2,1,108,"earned income 0.41; shelter deduction 0.14; unearned income 0.14; dep care or child support deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.22; unreported source of income 0.11; change in circumstances 0.09",0.485380116959064,0.777777777777778,0.619883040935672,0.597701149425287
69,"buffer","HH_size_n > 5.5 & total_deductions_by_hh_size > 219 & utilities > 362","4+","national","ranger","any_error",166,0.3855,0.3026,107.45,0.006,0.0156,0.006,2,2,64,"earned income 0.35; dep care or child support deduction 0.18; unearned income 0.18; shelter deduction 0.15","wrong amount, known item 0.28; wrong include/exclude decision 0.27; method or computation 0.11; other 0.10",0.433962264150943,0.71875,0.650943396226415,0.60377358490566
70,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,2,2,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
71,"buffer","gross_by_hh_size >= 220 & months_since_cert_n >= 7 & rawben_rel_max >= 0.676 & unearned_by_hh_size < 345","4+","national","xgboost","any_error",998,0.3357,0.3019,75.55,0.012,0.0328,0.011,1,1,335,"earned income 0.44; unearned income 0.17; shelter deduction 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.18; change in circumstances 0.11; unreported source of income 0.11; other 0.09",0.436046511627907,0.707462686567164,0.441860465116279,0.560460652591171
72,"buffer","months_since_cert_n < 16 & rawben_rel_max >= 0.897 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 1400","1","national","xgboost","any_error",112,0.4018,0.301,79.37,0,0,0,1,1,45,"shelter deduction 0.43; unearned income 0.28; medical deduction 0.23","wrong include/exclude decision 0.44; wrong amount, known item 0.26; unreported source of income 0.11",0.426229508196721,1,0.622950819672131,0.590163934426229
73,"buffer","medical_deductions < 218 & rawben_rel_max >= 0.139 & shelter_expenses_by_hh_size >= 601 & unearned_by_hh_size >= 1020","2-3","national","xgboost","any_error",177,0.3785,0.2985,60.67,0.0056,0.0149,0.0056,1,1,67,"shelter deduction 0.44; unearned income 0.27; other element 0.10","wrong include/exclude decision 0.37; wrong amount, known item 0.30; unreported source of income 0.13",0.226190476190476,0.835820895522388,0.654761904761905,0.476190476190476
74,"buffer","months_since_cert_n < 14 & unc_rawben_rel_max >= 1.02 & unc_rawben_rel_max < 1.15 & unearned_by_hh_size >= 1300","1","national","xgboost","any_error",93,0.4086,0.2983,83.02,0,0,0,1,1,38,"unearned income 0.50; medical deduction 0.29","wrong include/exclude decision 0.46; unreported source of income 0.23; wrong amount, known item 0.21",0.375,0.973684210526316,0.5625,0.5625
75,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities >= 29","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,2,1,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
76,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,3,2,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
77,"buffer","earned_by_hh_size < 301 & gross_by_hh_size >= 275 & months_since_cert_n >= 4 & utilities < 376","4+","national","xgboost","any_error",393,0.3511,0.2975,69.31,0.0025,0.0072,0.0025,1,1,138,"unearned income 0.30; earned income 0.29; other element 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; household composition 0.11; other 0.11; change in circumstances 0.10",0.458149779735683,0.536231884057971,0.480176211453745,0.52863436123348
78,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,2,1,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
79,"buffer","bbce_state_i >= 1 & medical_deductions > 128 & rawben_rel_max > 0.156 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",547,0.3419,0.2964,47.1,0.0037,0.0107,0.0037,8,4,187,"medical deduction 0.31; shelter deduction 0.29; unearned income 0.25","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.474576271186441,0.898395721925134,0.654237288135593,0.630508474576271
80,"buffer","gross_by_hh_size >= 1160 & medical_deductions >= 547 & total_deductions_by_hh_size >= 894 & unc_rawben_rel_max < 1.23","1","national","xgboost","any_error",105,0.4,0.2963,69.1,0,0,0,2,1,42,"medical deduction 0.60; shelter deduction 0.19","wrong include/exclude decision 0.52; wrong amount, known item 0.30",0.571428571428571,0.928571428571429,0.634920634920635,0.746031746031746
81,"buffer","earned_by_hh_size >= 0.333 & earned_by_hh_size < 172 & gross_by_hh_size >= 116 & total_deductions_by_hh_size < 56.6","4+","national","xgboost","any_error",275,0.36,0.296,88.79,0.0145,0.0404,0.0145,2,1,99,"earned income 0.48; unearned income 0.21; other element 0.12","wrong amount, known item 0.38; wrong include/exclude decision 0.19; unreported source of income 0.15; household composition 0.09",0.428571428571429,0.535353535353535,0.645962732919255,0.546583850931677
82,"buffer","unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.1 & unearned_by_hh_size < 72.2","4+","national","xgboost","any_error",251,0.3625,0.2956,122.35,0,0,0,4,2,91,"earned income 0.72; unearned income 0.09","unreported source of income 0.29; wrong amount, known item 0.23; wrong include/exclude decision 0.20; change in circumstances 0.11",0.426229508196721,0.978021978021978,0.680327868852459,0.532786885245902
83,"buffer","HH_size_n >= 6 & rawben_rel_max < 0.549 & total_deductions_by_hh_size >= 182","4+","national","xgboost","any_error",191,0.3717,0.295,88.7,0.0052,0.0141,0.0052,2,1,71,"earned income 0.37; shelter deduction 0.22; unearned income 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.29; method or computation 0.11; unreported source of income 0.09",0.404761904761905,0.690140845070423,0.642857142857143,0.595238095238095
84,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.127 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 17.9","4+","national","ranger","any_error",2196,0.3169,0.2943,71.74,0.0059,0.0172,0.0055,28,14,696,"earned income 0.38; unearned income 0.26; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.08",0.417898193760263,0.676724137931034,0.618226600985222,0.584967320261438
85,"buffer","gross_by_hh_size >= 1380 & rawben_rel_max >= 0.316 & utilities < 329","1","national","xgboost","any_error",129,0.3876,0.2943,60.51,0.0233,0.06,0.0233,1,1,50,"shelter deduction 0.28; earned income 0.20; medical deduction 0.19; utility allowance 0.16","wrong include/exclude decision 0.45; wrong amount, known item 0.29; unreported source of income 0.09",0.359550561797753,0.94,0.685393258426966,0.539325842696629
86,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 288 & rawben_rel_max >= 0.768","4+","national","xgboost","any_error",100,0.4,0.294,103.52,0.01,0.025,0.01,2,2,40,"earned income 0.40; shelter deduction 0.22; utility allowance 0.14","wrong include/exclude decision 0.38; wrong amount, known item 0.19; change in circumstances 0.14; unreported source of income 0.12",0.327586206896552,0.675,0.551724137931034,0.620689655172414
87,"buffer","HH_size_n > 5.5 & months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 274 & unearned_by_hh_size > 18.3","4+","national","ranger","any_error",147,0.381,0.2936,98.39,0.0204,0.0536,0.0204,1,1,56,"earned income 0.35; unearned income 0.23; shelter deduction 0.22","wrong amount, known item 0.35; wrong include/exclude decision 0.26; method or computation 0.12; unreported source of income 0.09",0.358024691358025,0.714285714285714,0.506172839506173,0.567901234567901
88,"buffer","earned_by_hh_size >= 528 & rawben_rel_max >= 0.254 & unc_rawben_rel_max >= 1.41","1","national","xgboost","any_error",171,0.3743,0.2933,85.67,0,0,0,2,1,64,"earned income 0.64; shelter deduction 0.12","unreported source of income 0.28; change in circumstances 0.22; wrong amount, known item 0.17; wrong include/exclude decision 0.14",0.295918367346939,1,0.397959183673469,0.343434343434343
89,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,1,1,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
90,"buffer","earned_by_hh_size > 0.167 & rawben_rel_max > 0.402 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",1096,0.323,0.2911,59.42,0.01,0.0254,0.0082,17,12,354,"earned income 0.47; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.381651376146789,0.672316384180791,0.590825688073395,0.529304029304029
91,"buffer","earned_by_hh_size >= 95.5 & gross_by_hh_size >= 229 & gross_by_hh_size < 250 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",188,0.367,0.29,96.27,0,0,0,2,1,69,"earned income 0.70; unearned income 0.09","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.18; change in circumstances 0.17",0.308510638297872,0.884057971014493,0.542553191489362,0.446808510638298
92,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,2,1,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
93,"buffer","gross_by_hh_size >= 650 & HH_size_n >= 3 & unc_rawben_rel_max >= 0.63","2-3","national","xgboost","any_error",278,0.3525,0.2893,68.76,0.0108,0.0204,0.0072,4,3,98,"earned income 0.34; unearned income 0.18; dep care or child support deduction 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.11",0.340136054421769,0.704081632653061,0.653061224489796,0.493243243243243
94,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,2,2,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
95,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 214 & rawben_rel_max > 0.357 & rawben_rel_max <= 0.971","2-3","national","ranger","any_error",620,0.3306,0.2883,62.07,0.0161,0.0341,0.0113,7,4,205,"earned income 0.49; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.29; unreported source of income 0.21; wrong include/exclude decision 0.20; change in circumstances 0.09",0.411042944785276,0.682926829268293,0.619631901840491,0.530674846625767
96,"buffer","gross_by_hh_size < 417 & total_deductions_by_hh_size >= 85.5 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",96,0.3958,0.2883,80.4,0.0312,0,0,1,1,38,"unearned income 0.69; shelter deduction 0.12","wrong include/exclude decision 0.50; unreported source of income 0.25",0.384615384615385,0.947368421052632,0.480769230769231,0.557692307692308
97,"buffer","HH_size_n > 4.5 & rawben_rel_max <= 0.946 & total_deductions_by_hh_size > 244","4+","national","ranger","any_error",423,0.3381,0.2869,68.27,0,0,0,5,3,143,"earned income 0.32; shelter deduction 0.21; dep care or child support deduction 0.17; unearned income 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.29; unreported source of income 0.09; household composition 0.07",0.445833333333333,0.72027972027972,0.729166666666667,0.589211618257261
98,"buffer","months_since_cert_n >= 2 & shelter_expenses_by_hh_size < 350 & total_deductions_by_hh_size >= 375","4+","national","xgboost","any_error",62,0.4194,0.2859,112.6,0.0161,0.0385,0.0161,1,1,26,"dep care or child support deduction 0.40; earned income 0.22; unearned income 0.13","wrong include/exclude decision 0.42; wrong amount, known item 0.20; change in circumstances 0.13",0.581395348837209,0.884615384615385,0.581395348837209,0.6
99,"buffer","earned_by_hh_size > 310 & months_since_cert_n > 4.5 & unc_rawben_rel_max > 1.25","1","national","ranger","any_error",544,0.3309,0.2858,73.49,0,0,0,2,2,180,"earned income 0.66; other element 0.15","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.15; wrong amount, known item 0.11",0.219424460431655,0.983333333333333,0.233812949640288,0.265232974910394
100,"buffer","medical_deductions >= 151 & shelter_expenses_by_hh_size < 844 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",91,0.3956,0.2855,61.3,0,0,0,2,1,36,"medical deduction 0.78","wrong include/exclude decision 0.78",0.565217391304348,0.972222222222222,0.739130434782609,0.760869565217391
101,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max > 0.312 & unearned_by_hh_size > 1050 & utilities <= 97","1","national","ranger","any_error",288,0.3472,0.2853,51.46,0.0035,0.01,0.0035,2,1,100,"shelter deduction 0.38; utility allowance 0.26; medical deduction 0.19","wrong include/exclude decision 0.62; wrong amount, known item 0.17",0.290697674418605,0.9,0.651162790697674,0.488372093023256
102,"buffer","rawben_rel_max >= 0.345 & rawben_rel_max < 0.386 & shelter_expenses_by_hh_size >= 381","4+","national","xgboost","any_error",94,0.3936,0.2853,76.53,0,0,0,1,1,37,"earned income 0.41; unearned income 0.20; shelter deduction 0.18","wrong amount, known item 0.36; unreported source of income 0.18; wrong include/exclude decision 0.14; other 0.11",0.303571428571429,0.675675675675676,0.607142857142857,0.446428571428571
103,"buffer","earned_by_hh_size >= 371 & rawben_rel_max >= 0.701 & shelter_expenses_by_hh_size >= 428 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",97,0.3918,0.2851,124.22,0.0206,0.0526,0.0206,2,2,38,"earned income 0.56; unearned income 0.13; other element 0.11","wrong amount, known item 0.31; unreported source of income 0.20; other 0.11; wrong include/exclude decision 0.11; household composition 0.10",0.262295081967213,0.736842105263158,0.508196721311475,0.540983606557377
104,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,8,5,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
105,"buffer","months_since_cert_n < 2 & rawben_rel_max >= 0.524 & unearned_by_hh_size >= 1550","1","national","xgboost","any_error",40,0.45,0.2841,78.6,0.025,0.0556,0.025,1,1,18,"shelter deduction 0.31; unearned income 0.21; medical deduction 0.17; other element 0.17","wrong include/exclude decision 0.52; wrong amount, known item 0.24",0.310344827586207,0.944444444444444,0.758620689655172,0.586206896551724
106,"buffer","earned_by_hh_size > 94 & expedited_i <= 0 & HH_size_n > 5.5 & married <= 0","4+","national","ranger","any_error",824,0.3204,0.2839,75.62,0.0049,0.0152,0.0049,6,3,264,"earned income 0.43; unearned income 0.17; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.11; household composition 0.09",0.413366336633663,0.666666666666667,0.678217821782178,0.575308641975309
107,"buffer","medical_deductions >= 325 & rawben_rel_max >= 0.452 & shelter_expenses_by_hh_size < 980 & unc_rawben_rel_max >= 1.05","1","national","xgboost","any_error",54,0.4259,0.2833,85.85,0,0,0,2,1,23,"medical deduction 0.72; shelter deduction 0.12","wrong include/exclude decision 0.75",0.5,1,0.71875,0.78125
108,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,2,2,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
109,"buffer","earned_by_hh_size >= 0.5 & gross_by_hh_size >= 162 & unc_rawben_rel_max >= 1.11 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",531,0.3258,0.2805,98.42,0,0,0,5,3,173,"earned income 0.74; shelter deduction 0.12","wrong amount, known item 0.25; change in circumstances 0.22; unreported source of income 0.20; wrong include/exclude decision 0.18",0.322033898305085,0.988439306358382,0.533898305084746,0.478813559322034
110,"buffer","gross_by_hh_size >= 305 & gross_by_hh_size < 385 & total_deductions_by_hh_size >= 224 & unc_rawben_rel_max >= 1.14","2-3","national","xgboost","any_error",304,0.3388,0.279,108.68,0,0,0,4,2,103,"earned income 0.68; unearned income 0.13","wrong amount, known item 0.26; unreported source of income 0.25; change in circumstances 0.22; wrong include/exclude decision 0.19",0.24822695035461,0.990291262135922,0.51063829787234,0.453900709219858
111,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 128 & gross_by_hh_size > 161 & utilities <= 430","2-3","national","ranger","any_error",288,0.3403,0.2788,69.06,0.0208,0.0204,0.0069,2,1,98,"earned income 0.57; unearned income 0.19","wrong amount, known item 0.31; unreported source of income 0.24; wrong include/exclude decision 0.16; change in circumstances 0.10",0.370629370629371,0.816326530612245,0.713286713286713,0.482517482517482
112,"buffer","shelter_expenses_by_hh_size < 432 & total_deductions_by_hh_size >= 254 & utilities >= 379 & utilities < 646","4+","national","xgboost","any_error",435,0.3287,0.2787,70.32,0.0115,0.035,0.0115,4,2,143,"earned income 0.35; dep care or child support deduction 0.27; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.10",0.428571428571429,0.783216783216783,0.649769585253456,0.556053811659193
113,"buffer","HH_size_n > 4.5 & percent_abawd > 0.155 & shelter_expenses_by_hh_size > 212 & total_deductions_by_hh_size > 139","4+","national","ranger","any_error",133,0.3684,0.2781,84.54,0.0226,0.0612,0.0226,1,1,49,"earned income 0.44; shelter deduction 0.21; other element 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.23; unreported source of income 0.10; household composition 0.09",0.415584415584416,0.653061224489796,0.636363636363636,0.61038961038961
114,"buffer","percent_abawd <= 0.833 & rawben_rel_max <= 0.971 & shelter_expenses_by_hh_size > 862 & utilities <= 856","2-3","national","ranger","any_error",568,0.3204,0.2768,67.49,0.0387,0.1099,0.0352,2,1,182,"earned income 0.28; shelter deduction 0.24; unearned income 0.22; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.16; other 0.10",0.343137254901961,0.857142857142857,0.542483660130719,0.467320261437909
115,"buffer","earned_by_hh_size > 388 & elderly_disabled_i >= 1 & rawben_rel_max > 0.274 & utilities <= 77","1","national","ranger","any_error",76,0.3947,0.2755,73.78,0.0526,0.1333,0.0526,1,1,30,"earned income 0.51; shelter deduction 0.24","wrong include/exclude decision 0.39; wrong amount, known item 0.22; unreported source of income 0.18",0.224489795918367,0.766666666666667,0.408163265306122,0.36734693877551
116,"buffer","bbce_state_i >= 1 & gross_by_hh_size > 68.2 & HH_size_n > 5.5 & months_since_cert_n > 4.5","4+","national","ranger","any_error",1039,0.307,0.2748,77.34,0.0096,0.0282,0.0087,7,4,319,"earned income 0.43; unearned income 0.20; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.11; household composition 0.09; change in circumstances 0.09",0.432377049180328,0.677115987460815,0.495901639344262,0.591836734693878
117,"buffer","rawben_rel_max >= 0.888 & unearned_by_hh_size >= 1290 & utilities < 800","1","national","xgboost","any_error",266,0.3383,0.2747,66.16,0,0,0,6,3,90,"shelter deduction 0.31; medical deduction 0.31; unearned income 0.23","wrong include/exclude decision 0.54; wrong amount, known item 0.17; unreported source of income 0.11",0.454545454545455,0.988888888888889,0.613636363636364,0.583333333333333
118,"buffer","earned_by_hh_size > 74.7 & elderly_disabled_i <= 0 & total_deductions_by_hh_size <= 61.7","4+","national","ranger","any_error",498,0.3193,0.2729,65.98,0.0141,0.044,0.0141,4,2,159,"earned income 0.53; unearned income 0.17; other element 0.14","wrong amount, known item 0.36; wrong include/exclude decision 0.20; change in circumstances 0.12; unreported source of income 0.10",0.478991596638655,0.515723270440252,0.638655462184874,0.617647058823529
119,"buffer","gross_by_hh_size >= 197 & total_deductions_by_hh_size >= 336 & utilities < 364","2-3","national","xgboost","any_error",678,0.3097,0.2701,65.51,0.0221,0.0667,0.0206,2,1,210,"earned income 0.40; shelter deduction 0.21; unearned income 0.12; other element 0.10","wrong include/exclude decision 0.34; wrong amount, known item 0.24; unreported source of income 0.13; change in circumstances 0.10",0.326219512195122,0.823809523809524,0.625,0.50609756097561
120,"buffer","married >= 1 & months_since_cert_n <= 6.5 & total_deductions_by_hh_size > 568","2-3","national","ranger","any_error",185,0.3459,0.27,78.37,0.0108,0.0312,0.0108,2,1,64,"shelter deduction 0.25; unearned income 0.25; medical deduction 0.19; earned income 0.15","wrong include/exclude decision 0.35; wrong amount, known item 0.27; unreported source of income 0.15",0.371134020618557,0.875,0.793814432989691,0.56701030927835
121,"buffer","HH_size_n > 2.5 & months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 604 & total_deductions_by_hh_size > 241","2-3","national","ranger","any_error",334,0.3263,0.2699,58.54,0.006,0.0092,0.003,2,1,109,"earned income 0.42; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.28; wrong include/exclude decision 0.18; unreported source of income 0.14; other 0.12; household composition 0.08",0.364238410596026,0.63302752293578,0.543046357615894,0.529411764705882
122,"buffer","earned_by_hh_size >= 255 & earned_by_hh_size < 276 & months_since_cert_n < 13","4+","national","xgboost","any_error",278,0.3309,0.2691,81.2,0.0144,0.0326,0.0108,2,1,92,"earned income 0.50; shelter deduction 0.17; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.16; change in circumstances 0.10; unreported source of income 0.10; method or computation 0.10",0.385714285714286,0.717391304347826,0.7,0.577464788732394
123,"buffer","expedited_i <= 0 & shelter_expenses_by_hh_size > 890 & utilities <= 5","1","national","ranger","any_error",362,0.3232,0.269,53.47,0.0193,0.0342,0.011,2,1,117,"shelter deduction 0.45; utility allowance 0.34","wrong include/exclude decision 0.57; wrong amount, known item 0.15; change in circumstances 0.13",0.228971962616822,0.94017094017094,0.602803738317757,0.448598130841121
124,"buffer","gross_by_hh_size >= 253 & unearned_by_hh_size < 151 & utilities >= 81 & utilities < 306","4+","national","xgboost","any_error",289,0.3287,0.2681,58.11,0.0069,0.0211,0.0069,4,4,95,"earned income 0.58; unearned income 0.14; shelter deduction 0.12","wrong amount, known item 0.39; change in circumstances 0.21; wrong include/exclude decision 0.17",0.206611570247934,0.589473684210526,0.537190082644628,0.413223140495868
125,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,1,1,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
126,"buffer","rawben_rel_max >= 0.208 & rawben_rel_max < 0.226 & total_deductions_by_hh_size >= 141","4+","national","xgboost","any_error",60,0.4,0.2671,83.27,0,0,0,1,1,24,"earned income 0.49; shelter deduction 0.26; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.31; unreported source of income 0.13",0.41025641025641,0.583333333333333,0.717948717948718,0.538461538461538
127,"buffer","earned_by_hh_size >= 349 & earned_by_hh_size < 379 & gross_by_hh_size < 753 & shelter_expenses_by_hh_size < 652","2-3","national","xgboost","any_error",302,0.3245,0.2654,59.51,0,0,0,2,1,98,"earned income 0.53; unearned income 0.14; shelter deduction 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.14; change in circumstances 0.12",0.380281690140845,0.663265306122449,0.563380281690141,0.563380281690141
128,"buffer","gross_by_hh_size <= 756 & months_since_cert_n > 9.5 & total_deductions_by_hh_size > 451 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",133,0.3534,0.2644,45.68,0,0,0,1,1,47,"unearned income 0.62; shelter deduction 0.20","wrong include/exclude decision 0.46; wrong amount, known item 0.28; other 0.12",0.478260869565217,0.978723404255319,0.333333333333333,0.695652173913043
129,"buffer","earned_by_hh_size > 0.167 & percent_abawd > 0.417 & rawben_rel_max <= 0.907 & utilities <= 30.5","2-3","national","ranger","any_error",79,0.3797,0.2643,73.57,0.0506,0.1333,0.0506,1,1,30,"earned income 0.46; other element 0.28; utility allowance 0.10","wrong include/exclude decision 0.24; household composition 0.18; wrong amount, known item 0.16; unreported source of income 0.12; other 0.12",0.3,0.633333333333333,0.58,0.5
130,"buffer","medical_deductions < 115 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079 & utilities < 827","1","national","xgboost","any_error",518,0.3089,0.2638,46.83,0.0019,0.0063,0.0019,4,2,160,"unearned income 0.35; shelter deduction 0.28; earned income 0.16","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.12",0.508620689655172,0.0125,0.616379310344828,0.771551724137931
131,"buffer","gross_by_hh_size > 202 & HH_size_n > 2.5 & medical_deductions <= 178 & unc_rawben_rel_max > 1.11","2-3","national","ranger","any_error",236,0.3305,0.2638,94.42,0,0,0,4,2,78,"earned income 0.55; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.23; unreported source of income 0.16; change in circumstances 0.13",0.414414414414414,0.974358974358974,0.585585585585586,0.54954954954955
132,"buffer","rawben_rel_max < 0.856 & shelter_expenses_by_hh_size >= 305 & shelter_expenses_by_hh_size < 310 & utilities >= 462","4+","national","xgboost","any_error",67,0.3881,0.263,81.99,0.0149,0.0385,0.0149,2,1,26,"earned income 0.34; unearned income 0.23; shelter deduction 0.17; other element 0.09","wrong amount, known item 0.34; wrong include/exclude decision 0.28; unreported source of income 0.17",0.404255319148936,0.615384615384615,0.638297872340426,0.595744680851064
