"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
67,"buffer","total_deductions_by_hh_size > 6 & total_deductions_by_hh_size <= 37.2 & unc_rawben_rel_max <= 1.08","2-3","state","ranger","any_error",31,0.5161,0.3211,82.23,0.0323,0.0625,0.0323,31,23,147,"unearned income 0.34; earned income 0.27; shelter deduction 0.16","wrong include/exclude decision 0.31; wrong amount, known item 0.23; unreported source of income 0.18; change in circumstances 0.08",0.421296296296296,0.54421768707483,0.643518518518518,0.606481481481482
68,"buffer","HH_size_n >= 5 & percent_abawd < 0.429 & shelter_expenses_by_hh_size < 292 & total_deductions_by_hh_size >= 215","4+","national","xgboost","any_error",164,0.4024,0.3179,89.01,0.0061,0.0152,0.0061,2,1,66,"dep care or child support deduction 0.31; earned income 0.31; unearned income 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.34; unreported source of income 0.06",0.462962962962963,0.833333333333333,0.787037037037037,0.574074074074074
69,"buffer","earned_by_hh_size > 338 & gross_by_hh_size <= 374 & unc_rawben_rel_max > 1","2-3","national","ranger","any_error",134,0.4104,0.317,124.01,0,0,0,5,3,55,"earned income 0.80","unreported source of income 0.30; change in circumstances 0.28; wrong include/exclude decision 0.16; wrong amount, known item 0.16",0.202898550724638,0.981818181818182,0.405797101449275,0.449275362318841
70,"buffer","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,2,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
71,"buffer","gross_by_hh_size <= 918 & HH_size_n > 2.5 & total_deductions_by_hh_size <= 37.4 & unc_rawben_rel_max <= 0.933","2-3","state","ranger","any_error",34,0.5,0.3147,71.24,0,0,0,34,18,160,"unearned income 0.49; earned income 0.15; other element 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.28; unreported source of income 0.14; other 0.09",0.538461538461538,0.39375,0.638009049773756,0.69683257918552
72,"buffer","count_divisible_by_100 >= 2 & months_since_cert_n >= 8 & total_deductions_by_hh_size < 252","4+","national","xgboost","any_error",39,0.4872,0.3143,103.67,0,0,0,1,1,19,"earned income 0.55; unearned income 0.21","wrong amount, known item 0.24; wrong include/exclude decision 0.21; unreported source of income 0.18; change in circumstances 0.12",0.290322580645161,0.684210526315789,0.67741935483871,0.515151515151515
73,"buffer","earned_by_hh_size < 717 & elderly_disabled_i <= 0 & HH_size_n >= 5 & total_deductions_by_hh_size >= 254","4+","national","xgboost","any_error",172,0.3953,0.3131,88.68,0.0116,0.0294,0.0116,2,2,68,"earned income 0.33; dep care or child support deduction 0.23; shelter deduction 0.16; unearned income 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.28; unreported source of income 0.12; other 0.07",0.453703703703704,0.823529411764706,0.731481481481482,0.596330275229358
74,"buffer","earned_by_hh_size >= 245 & gross_by_hh_size < 370 & unearned_by_hh_size >= 0.2","4+","national","xgboost","any_error",210,0.3857,0.3114,80.54,0.0048,0,0,4,3,81,"earned income 0.48; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.09",0.396825396825397,0.703703703703704,0.746031746031746,0.579365079365079
75,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 710 & rawben_rel_max > 0.645 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",101,0.4158,0.3089,99.14,0.0198,0.0476,0.0198,4,2,42,"earned income 0.39; unearned income 0.25; shelter deduction 0.20","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.18; other 0.11",0.295081967213115,0.80952380952381,0.540983606557377,0.442622950819672
76,"buffer","earned_by_hh_size >= 540 & expedited_i >= 1 & percent_abawd < 0.5 & unc_rawben_rel_max >= 1.36","1","national","xgboost","any_error",58,0.4483,0.3074,102,0,0,0,2,1,26,"earned income 0.66; other element 0.17","unreported source of income 0.34; change in circumstances 0.22; other 0.12; wrong include/exclude decision 0.12",0.325,1,0.25,0.268292682926829
77,"buffer","bbce_state_i >= 1 & gross_by_hh_size > 161 & medical_deductions > 144 & rawben_rel_max > 0.15","2-3","national","ranger","any_error",391,0.3581,0.304,53.3,0.0051,0.0143,0.0051,3,2,140,"medical deduction 0.35; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.56; wrong amount, known item 0.21",0.495412844036697,0.907142857142857,0.614678899082569,0.646788990825688
78,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 357 & unearned_by_hh_size > 0.225","4+","state","ranger","any_error",48,0.4583,0.3039,87.81,0.0208,0.0455,0.0208,48,28,534,"earned income 0.32; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.22; unreported source of income 0.12; change in circumstances 0.07",0.398918918918919,0.608614232209738,0.625945945945946,0.599785407725322
79,"buffer","earned_by_hh_size < 0.333 & HH_size_n >= 5 & months_since_cert_n >= 5 & rawben_rel_max >= 0.478","4+","state","xgboost","any_error",38,0.4737,0.3007,130.24,0.0263,0,0,38,19,173,"unearned income 0.39; other element 0.25; shelter deduction 0.16","wrong amount, known item 0.25; wrong include/exclude decision 0.23; household composition 0.15; unreported source of income 0.12",0.555984555984556,0.624277456647399,0.428571428571429,0.664092664092664
80,"buffer","earned_by_hh_size >= 260 & earned_by_hh_size < 293 & gross_by_hh_size >= 237 & gross_by_hh_size < 360","4+","national","xgboost","any_error",289,0.3633,0.3006,88.52,0.0138,0.0286,0.0104,2,1,105,"earned income 0.59; shelter deduction 0.15; unearned income 0.11","wrong amount, known item 0.37; wrong include/exclude decision 0.22; change in circumstances 0.10; unreported source of income 0.10",0.308219178082192,0.723809523809524,0.705479452054795,0.554794520547945
81,"buffer","earned_by_hh_size >= 186 & gross_by_hh_size >= 75.5 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.2","2-3","national","xgboost","any_error",222,0.3694,0.298,115.45,0,0,0,4,2,82,"earned income 0.75; other element 0.11","wrong amount, known item 0.27; unreported source of income 0.25; change in circumstances 0.18; wrong include/exclude decision 0.17",0.292035398230089,0.963414634146341,0.566371681415929,0.486725663716814
82,"buffer","gross_by_hh_size <= 335 & percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",49,0.449,0.2971,106.39,0.0204,0.0455,0.0204,3,2,22,"earned income 0.58; unearned income 0.23","unreported source of income 0.23; wrong amount, known item 0.23; wrong include/exclude decision 0.19; change in circumstances 0.19",0.290322580645161,1,0.645161290322581,0.451612903225806
83,"buffer","gross_by_hh_size >= 988 & rawben_rel_max >= 0.557 & total_deductions_by_hh_size >= 320","2-3","national","xgboost","any_error",187,0.3743,0.2966,77.46,0.0107,0.0286,0.0107,2,1,70,"shelter deduction 0.24; earned income 0.22; dep care or child support deduction 0.18; unearned income 0.16","wrong include/exclude decision 0.41; wrong amount, known item 0.27; unreported source of income 0.12",0.361702127659574,0.885714285714286,0.702127659574468,0.542553191489362
84,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 237 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",312,0.3558,0.2957,80.06,0,0,0,7,5,111,"earned income 0.65; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.17; wrong amount, known item 0.11",0.236994219653179,0.990990990990991,0.219653179190751,0.275862068965517
85,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities_sua <= 0.5","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,6,5,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
86,"buffer","earned_by_hh_size > 375 & expedited_i <= 0 & percent_abawd > 0.5 & unc_rawben_rel_max > 1.32","1","national","ranger","any_error",161,0.3789,0.2953,83.98,0,0,0,1,1,61,"earned income 0.67; other element 0.14","unreported source of income 0.27; change in circumstances 0.23; wrong include/exclude decision 0.19; wrong amount, known item 0.14",0.258064516129032,1,0.451612903225806,0.32258064516129
87,"buffer","HH_size_n >= 6 & rawben_rel_max < 0.549 & total_deductions_by_hh_size >= 182","4+","national","xgboost","any_error",191,0.3717,0.295,88.7,0.0052,0.0141,0.0052,2,1,71,"earned income 0.37; shelter deduction 0.22; unearned income 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.29; method or computation 0.11; unreported source of income 0.09",0.404761904761905,0.690140845070423,0.642857142857143,0.595238095238095
88,"buffer","earned_by_hh_size > 185 & expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 8.71","2-3","national","ranger","any_error",103,0.3981,0.2937,92.26,0.0485,0.122,0.0485,2,1,41,"earned income 0.61; other element 0.13; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.21; change in circumstances 0.18; wrong include/exclude decision 0.13",0.283333333333333,0.75609756097561,0.383333333333333,0.475409836065574
89,"buffer","earned_by_hh_size >= 0.333 & rawben_rel_max >= 0.67 & shelter_expenses_by_hh_size >= 83.8 & total_deductions_by_hh_size < 72.1","4+","national","xgboost","any_error",180,0.3722,0.2933,83.47,0.0056,0.0149,0.0056,6,5,67,"earned income 0.44; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.30; wrong include/exclude decision 0.18; unreported source of income 0.15; household composition 0.15",0.343434343434343,0.582089552238806,0.656565656565657,0.515151515151515
90,"buffer","earned_by_hh_size < 1010 & shelter_expenses_by_hh_size < 428 & total_deductions_by_hh_size >= 296 & unc_rawben_rel_max < 1.06","4+","national","xgboost","any_error",294,0.3537,0.2921,72.04,0.0068,0.0192,0.0068,4,2,104,"dep care or child support deduction 0.34; earned income 0.29; shelter deduction 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.36; other 0.08",0.416666666666667,0.759615384615385,0.673076923076923,0.556962025316456
91,"buffer","count_divisible_by_100 <= 1.5 & elderly_disabled_i >= 1 & gross_by_hh_size > 169 & unearned_by_hh_size <= 108","4+","national","ranger","any_error",136,0.3824,0.2917,96.87,0.0074,0.0192,0.0074,2,1,52,"earned income 0.35; unearned income 0.20; shelter deduction 0.19; other element 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.22; household composition 0.14; unreported source of income 0.12",0.292682926829268,0.711538461538462,0.475609756097561,0.506024096385542
92,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,2,2,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
93,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 109 & gross_by_hh_size > 293 & HH_size_n > 2.5","2-3","national","ranger","any_error",148,0.3784,0.2915,69.57,0.0068,0.0179,0.0068,6,3,56,"earned income 0.47; unearned income 0.21; shelter deduction 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.12",0.484848484848485,0.696428571428571,0.606060606060606,0.606060606060606
94,"buffer","earned_by_hh_size >= 334 & earned_by_hh_size < 392 & total_deductions_by_hh_size >= 370 & total_deductions_by_hh_size < 470","2-3","national","xgboost","any_error",161,0.3727,0.2895,107.73,0,0,0,4,2,60,"earned income 0.79","unreported source of income 0.30; change in circumstances 0.26; wrong amount, known item 0.17; wrong include/exclude decision 0.16",0.184210526315789,0.95,0.434210526315789,0.447368421052632
95,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,2,2,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
96,"buffer","earned_by_hh_size >= 474 & expedited_i >= 1 & months_since_cert_n >= 9 & total_deductions_by_hh_size >= 545","1","national","xgboost","any_error",87,0.4023,0.2892,87.93,0.069,0.1714,0.069,1,1,35,"earned income 0.59; other element 0.23","unreported source of income 0.25; change in circumstances 0.19; wrong include/exclude decision 0.17; limits and thresholds 0.17",0.3125,1,0.046875,0.234375
97,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,3,3,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
98,"buffer","earned_by_hh_size >= 425 & total_deductions_by_hh_size >= 446 & unearned_by_hh_size >= 42.3","2-3","national","xgboost","any_error",305,0.3475,0.2873,72.51,0.0098,0.0283,0.0098,1,1,106,"earned income 0.38; unearned income 0.21; shelter deduction 0.16","wrong amount, known item 0.28; wrong include/exclude decision 0.25; unreported source of income 0.16; other 0.10",0.305825242718447,0.830188679245283,0.495145631067961,0.422330097087379
99,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,3,2,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
100,"buffer","medical_deductions > 108 & rawben_rel_max > 0.685 & unc_rawben_rel_max > 0.225","2-3","national","ranger","any_error",233,0.3519,0.2833,71.09,0.0086,0.0244,0.0086,3,2,82,"medical deduction 0.35; shelter deduction 0.29; unearned income 0.22","wrong include/exclude decision 0.57; wrong amount, known item 0.21",0.49618320610687,0.939024390243902,0.687022900763359,0.648854961832061
101,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,6,3,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
102,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n <= 10.5 & total_deductions_by_hh_size > 659","2-3","national","ranger","any_error",275,0.3455,0.2823,79.2,0.0109,0.0316,0.0109,1,1,95,"earned income 0.38; dep care or child support deduction 0.22; shelter deduction 0.15","wrong amount, known item 0.40; wrong include/exclude decision 0.30; unreported source of income 0.09",0.31875,0.852631578947368,0.5375,0.5
103,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities_sua <= 0.5","2-3","national","ranger","any_error",156,0.3654,0.2816,72.82,0.0192,0.0351,0.0128,6,3,57,"earned income 0.49; unearned income 0.23; other element 0.11","unreported source of income 0.27; wrong amount, known item 0.25; wrong include/exclude decision 0.22; change in circumstances 0.07",0.301204819277108,0.508771929824561,0.614457831325301,0.481927710843373
104,"buffer","earned_by_hh_size >= 27.4 & gross_by_hh_size < 146 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",150,0.3667,0.2813,124.35,0,0,0,8,4,55,"earned income 0.80","wrong amount, known item 0.28; unreported source of income 0.21; wrong include/exclude decision 0.18; change in circumstances 0.14",0.422535211267606,1,0.704225352112676,0.52112676056338
105,"buffer","gross_by_hh_size < 418 & rawben_rel_max < 0.888 & total_deductions_by_hh_size >= 231","4+","national","xgboost","any_error",63,0.4127,0.281,85.83,0,0,0,1,1,26,"earned income 0.46; shelter deduction 0.18; other element 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.26; household composition 0.13; unreported source of income 0.10",0.58974358974359,0.769230769230769,0.846153846153846,0.717948717948718
106,"buffer","earned_by_hh_size > 375 & percent_abawd > 0.5 & unc_rawben_rel_max > 1.32","1","national","ranger","any_error",238,0.3487,0.281,75.86,0,0,0,2,1,83,"earned income 0.67; other element 0.13","unreported source of income 0.28; change in circumstances 0.21; wrong include/exclude decision 0.18; wrong amount, known item 0.15",0.232,1,0.4,0.296
107,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size > 101 & total_deductions_by_hh_size <= 81 & unearned_by_hh_size <= 261","4+","national","ranger","any_error",35,0.4571,0.2805,92.29,0,0,0,2,1,16,"earned income 0.25; unearned income 0.25; shelter deduction 0.21; other element 0.14","wrong include/exclude decision 0.36; wrong amount, known item 0.36; household composition 0.11",0.571428571428571,0.625,0.5,0.678571428571429
108,"buffer","months_since_cert_n < 14 & shelter_expenses_by_hh_size < 648 & total_deductions_by_hh_size >= 417 & unearned_by_hh_size >= 483","2-3","national","xgboost","any_error",72,0.4028,0.2797,87.9,0,0,0,2,1,29,"medical deduction 0.32; shelter deduction 0.21; dep care or child support deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.54; wrong amount, known item 0.16; other 0.09",0.410714285714286,0.931034482758621,0.678571428571429,0.607142857142857
109,"buffer","gross_by_hh_size < 1160 & shelter_expenses_by_hh_size >= 1370 & unc_rawben_rel_max < 1.02","1","national","xgboost","any_error",186,0.3548,0.2784,62.98,0.043,0.0758,0.0269,2,1,66,"unearned income 0.44; shelter deduction 0.33","wrong include/exclude decision 0.41; unreported source of income 0.23; wrong amount, known item 0.21",0.188888888888889,0.924242424242424,0.488888888888889,0.417582417582418
110,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",236,0.3432,0.2756,76.29,0,0,0,6,3,81,"earned income 0.33; dep care or child support deduction 0.29; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.07",0.472972972972973,0.716049382716049,0.743243243243243,0.606666666666667
111,"buffer","children_i >= 1 & unc_rawben_rel_max > 0.999 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 240","2-3","national","ranger","any_error",82,0.3902,0.2755,76.77,0,0,0,2,1,32,"shelter deduction 0.46; unearned income 0.15; dep care or child support deduction 0.13","wrong include/exclude decision 0.50; wrong amount, known item 0.27",0.230769230769231,0.96875,0.788461538461538,0.403846153846154
112,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max > 0.312 & unearned_by_hh_size > 1050 & utilities_sua <= 1.5","1","national","ranger","any_error",328,0.3323,0.275,48.39,0.003,0.0092,0.003,9,6,109,"shelter deduction 0.39; utility allowance 0.26; medical deduction 0.18","wrong include/exclude decision 0.61; wrong amount, known item 0.18",0.299465240641711,0.899082568807339,0.6524064171123,0.491978609625668
113,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 303 & rawben_rel_max >= 0.661 & total_deductions_by_hh_size < 107","4+","national","xgboost","any_error",179,0.352,0.2744,69.2,0.0112,0.0317,0.0112,1,1,63,"earned income 0.35; unearned income 0.22; other element 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.24; household composition 0.14; change in circumstances 0.12",0.302325581395349,0.587301587301587,0.581395348837209,0.511627906976744
114,"buffer","months_since_cert_n < 30 & unc_rawben_rel_max >= 0.555 & unearned_by_hh_size >= 919 & utilities_sua < 2","1","national","xgboost","any_error",519,0.3198,0.2743,49.76,0.0096,0.0181,0.0058,14,7,166,"shelter deduction 0.43; utility allowance 0.32; medical deduction 0.13","wrong include/exclude decision 0.62; wrong amount, known item 0.18",0.314079422382672,0.909638554216867,0.628158844765343,0.512635379061372
115,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 44.2 & utilities_sua <= 0.5","2-3","national","ranger","any_error",74,0.3919,0.2716,65.46,0,0,0,4,3,29,"earned income 0.52; shelter deduction 0.24","wrong amount, known item 0.45; wrong include/exclude decision 0.24; unreported source of income 0.10",0.380952380952381,0.655172413793103,0.785714285714286,0.595238095238095
116,"buffer","bbce_state_i >= 1 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 365 & shelter_expenses_by_hh_size < 391","4+","national","xgboost","any_error",165,0.3515,0.271,75.65,0.0061,0.0172,0.0061,3,2,58,"earned income 0.48; unearned income 0.21; shelter deduction 0.14","wrong amount, known item 0.31; unreported source of income 0.20; wrong include/exclude decision 0.16; change in circumstances 0.11",0.329411764705882,0.724137931034483,0.529411764705882,0.4
117,"buffer","shelter_expenses_by_hh_size >= 1070 & unc_rawben_rel_max < 1.19","2-3","national","xgboost","any_error",297,0.33,0.27,77.93,0.037,0.102,0.0337,2,1,98,"shelter deduction 0.29; earned income 0.29; unearned income 0.23","wrong amount, known item 0.36; wrong include/exclude decision 0.24; unreported source of income 0.16",0.318471337579618,0.897959183673469,0.554140127388535,0.509554140127389
118,"buffer","earned_by_hh_size >= 352 & earned_by_hh_size < 630 & months_since_cert_n >= 5 & unc_rawben_rel_max >= 1.09","1","national","xgboost","any_error",403,0.3201,0.2687,69.85,0,0,0,8,4,129,"earned income 0.64; other element 0.16","change in circumstances 0.26; unreported source of income 0.26; wrong include/exclude decision 0.15; wrong amount, known item 0.12",0.216748768472906,0.984496124031008,0.261083743842365,0.274509803921569
119,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,2,2,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
120,"buffer","shelter_expenses_by_hh_size >= 104 & total_deductions_by_hh_size >= 52.2 & unearned_by_hh_size >= 282 & unearned_by_hh_size < 302","4+","national","xgboost","any_error",128,0.3594,0.2683,73.04,0.0078,0.0217,0.0078,2,1,46,"unearned income 0.32; shelter deduction 0.28; other element 0.14; earned income 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.28; unreported source of income 0.13",0.352112676056338,0.630434782608696,0.563380281690141,0.507042253521127
121,"buffer","gross_by_hh_size < 772 & rawben_rel_max < 0.39 & total_deductions_by_hh_size >= 191 & utilities_sua >= 2","4+","national","xgboost","any_error",94,0.3723,0.2663,64.18,0,0,0,1,1,35,"earned income 0.36; shelter deduction 0.22; unearned income 0.20","wrong include/exclude decision 0.34; wrong amount, known item 0.32; method or computation 0.08; other 0.08",0.389830508474576,0.6,0.661016949152542,0.610169491525424
122,"buffer","earned_by_hh_size > 54.9 & married >= 1 & months_since_cert_n > 5.5 & total_deductions_by_hh_size > 227","4+","national","ranger","any_error",254,0.3307,0.2662,72.25,0,0,0,2,1,84,"earned income 0.54; shelter deduction 0.15; other element 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.19; method or computation 0.14; unreported source of income 0.11",0.392,0.654761904761905,0.496,0.56
123,"buffer","count_divisible_by_100 > 0.5 & percent_abawd <= 1.42 & shelter_expenses_by_hh_size > 656 & total_deductions_by_hh_size > 474","2-3","national","ranger","any_error",123,0.3577,0.2651,72.93,0.0081,0.0227,0.0081,1,1,44,"unearned income 0.34; earned income 0.24; shelter deduction 0.21","wrong amount, known item 0.30; wrong include/exclude decision 0.28; unreported source of income 0.23",0.267605633802817,0.886363636363636,0.605633802816901,0.338028169014085
124,"buffer","gross_by_hh_size >= 627 & gross_by_hh_size < 634 & months_since_cert_n < 2","4+","national","xgboost","any_error",37,0.4324,0.2639,101.73,0,0,0,1,1,16,"earned income 0.40; unearned income 0.25; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.25; unreported source of income 0.20",0.35,0.75,0.95,0.45
125,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities_sua <= 1.5","1","national","ranger","any_error",124,0.3548,0.2629,49.55,0,0,0,1,1,44,"earned income 0.41; shelter deduction 0.24; unearned income 0.18","wrong amount, known item 0.30; unreported source of income 0.29; wrong include/exclude decision 0.29",0.303030303030303,0.886363636363636,0.621212121212121,0.348484848484849
126,"buffer","homeless <= 0 & shelter_expenses_by_hh_size > 460 & total_deductions_by_hh_size > 342 & utilities_sua <= 1.5","2-3","national","ranger","any_error",180,0.3389,0.2626,79.97,0.0167,0.0492,0.0167,4,2,61,"earned income 0.31; shelter deduction 0.28; utility allowance 0.15; other element 0.09","wrong include/exclude decision 0.39; wrong amount, known item 0.21; change in circumstances 0.12; other 0.11",0.238095238095238,0.901639344262295,0.647619047619048,0.485714285714286
127,"buffer","children_i <= 0 & medical_deductions <= 724 & shelter_expenses_by_hh_size > 932","2-3","national","ranger","any_error",368,0.3152,0.2619,68.94,0.0136,0.0431,0.0136,4,2,116,"shelter deduction 0.33; unearned income 0.24; earned income 0.21","wrong include/exclude decision 0.33; wrong amount, known item 0.28; unreported source of income 0.14",0.327777777777778,0.913793103448276,0.527777777777778,0.5
128,"buffer","rawben_rel_max >= 0.912 & total_deductions_by_hh_size >= 1140 & unc_rawben_rel_max < 1.19 & unearned_by_hh_size >= 609","1","national","xgboost","any_error",362,0.3149,0.2612,60.83,0,0,0,1,1,114,"shelter deduction 0.32; medical deduction 0.27; unearned income 0.23","wrong include/exclude decision 0.51; wrong amount, known item 0.20; unreported source of income 0.14",0.388888888888889,0.991228070175439,0.635802469135803,0.561728395061728
129,"buffer","elderly_disabled_i >= 1 & shelter_expenses_by_hh_size > 834 & total_deductions_by_hh_size > 357","2-3","national","ranger","any_error",587,0.3032,0.2611,62.51,0.0068,0.0225,0.0068,2,1,178,"shelter deduction 0.37; unearned income 0.25; earned income 0.16","wrong include/exclude decision 0.36; wrong amount, known item 0.28; unreported source of income 0.15",0.298850574712644,0.870786516853933,0.582375478927203,0.448275862068966
130,"buffer","expedited_i <= 0 & gross_by_hh_size > 662 & percent_abawd > 0.125 & unc_rawben_rel_max > 0.525","2-3","national","ranger","any_error",158,0.3418,0.2605,58.19,0.0063,0.0185,0.0063,2,2,54,"earned income 0.45; shelter deduction 0.20; unearned income 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.15",0.313953488372093,0.814814814814815,0.616279069767442,0.511627906976744
131,"buffer","earned_by_hh_size > 10.2 & shelter_expenses_by_hh_size > 600 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",642,0.3006,0.2603,62.28,0.0125,0.0415,0.0125,2,1,193,"earned income 0.40; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.28; unreported source of income 0.18; wrong include/exclude decision 0.18; other 0.11",0.313479623824451,0.751295336787565,0.517241379310345,0.442367601246106
