"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
134,"buffer","count_divisible_by_100 <= 1.5 & percent_abawd > 0.5 & shelter_expenses_by_hh_size > 1710 & unearned_by_hh_size > 207","1","national","ranger","any_error",35,0.4571,0.2805,95.83,0.0286,0.0625,0.0286,1,1,16,"unearned income 0.55; earned income 0.30","unreported source of income 0.35; wrong amount, known item 0.25; wrong include/exclude decision 0.20",0.2,0.8125,0.35,0.4
135,"buffer","gross_by_hh_size >= 460 & months_since_cert_n >= 3 & months_since_cert_n < 6 & unc_rawben_rel_max >= 1.2","2-3","national","xgboost","any_error",49,0.4286,0.2795,123.98,0,0,0,1,1,21,"earned income 0.39; unearned income 0.32; dep care or child support deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.14; change in circumstances 0.11",0.285714285714286,0.904761904761905,0.428571428571429,0.392857142857143
136,"buffer","earned_by_hh_size >= 844 & gross_by_hh_size < 887 & shelter_expenses_by_hh_size < 432 & unearned_by_hh_size < 126","4+","national","xgboost","any_error",81,0.3951,0.2791,79.36,0,0,0,2,1,32,"earned income 0.46; dep care or child support deduction 0.17; shelter deduction 0.15","wrong include/exclude decision 0.37; wrong amount, known item 0.24; unreported source of income 0.17",0.48780487804878,0.65625,0.682926829268293,0.51219512195122
137,"buffer","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.554 & unearned_by_hh_size < 286","4+","national","xgboost","any_error",314,0.3376,0.2787,71.55,0,0,0,8,4,106,"earned income 0.38; unearned income 0.18; other element 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.437869822485207,0.613207547169811,0.710059171597633,0.6
138,"buffer","months_since_cert_n > 8.5 & shelter_expenses_by_hh_size > 863 & total_deductions_by_hh_size > 339 & utilities > 29.5","2-3","national","ranger","any_error",256,0.3438,0.2786,74.55,0.0195,0.0568,0.0195,4,3,88,"shelter deduction 0.31; earned income 0.24; unearned income 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.26; unreported source of income 0.17; change in circumstances 0.09",0.251748251748252,0.931818181818182,0.335664335664336,0.370629370629371
139,"buffer","gross_by_hh_size <= 452 & total_deductions_by_hh_size > 96.9 & unc_rawben_rel_max <= 0.927 & utilities <= 27.5","4+","national","ranger","any_error",52,0.4231,0.2785,99.6,0.0192,0.0455,0.0192,1,1,22,"earned income 0.40; shelter deduction 0.32; other element 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.24; other 0.16; household composition 0.12",0.32,0.863636363636364,0.8,0.48
140,"buffer","rawben_rel_max >= 0.599 & rawben_rel_max < 0.719 & unearned_by_hh_size >= 0.2 & unearned_by_hh_size < 76.5","4+","national","xgboost","any_error",183,0.3552,0.2781,67.4,0.0055,0.0154,0.0055,2,1,65,"earned income 0.36; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.26; unreported source of income 0.18",0.283185840707965,0.692307692307692,0.592920353982301,0.495575221238938
141,"buffer","homeless >= 1 & shelter_expenses_by_hh_size >= 494 & unc_rawben_rel_max < 1.11 & utilities < 827","1","national","xgboost","any_error",215,0.3488,0.2778,47.77,0.014,0.04,0.014,1,1,75,"shelter deduction 0.49; utility allowance 0.21; unearned income 0.16","wrong include/exclude decision 0.61; change in circumstances 0.15",0.275229357798165,0.906666666666667,0.513761467889908,0.385321100917431
142,"buffer","rawben_rel_max < 0.737 & shelter_expenses_by_hh_size < 328 & total_deductions_by_hh_size >= 219 & utilities < 571","4+","national","xgboost","any_error",209,0.3493,0.2773,64.49,0,0,0,2,2,73,"dep care or child support deduction 0.30; earned income 0.29; shelter deduction 0.19","wrong include/exclude decision 0.39; wrong amount, known item 0.31; other 0.11",0.483333333333333,0.712328767123288,0.725,0.633333333333333
143,"buffer","earned_by_hh_size > 1460 & percent_abawd > 0.125","2-3","national","ranger","any_error",30,0.4667,0.2767,100.57,0,0,0,1,1,14,"other element 0.41; earned income 0.32; shelter deduction 0.15","household composition 0.26; wrong amount, known item 0.24; other 0.15; wrong include/exclude decision 0.15",0.352941176470588,1,0.529411764705882,0.441176470588235
144,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size >= 630 & percent_abawd >= 0.25 & percent_abawd < 0.5","2-3","national","xgboost","any_error",112,0.375,0.2767,71.96,0.0179,0.0476,0.0179,3,2,42,"earned income 0.42; other element 0.20; shelter deduction 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.18; household composition 0.12; other 0.12; unreported source of income 0.11",0.472972972972973,0.523809523809524,0.648648648648649,0.554054054054054
145,"buffer","gross_by_hh_size >= 349 & gross_by_hh_size < 361 & rawben_rel_max < 0.808 & unearned_by_hh_size < 354","2-3","national","xgboost","any_error",41,0.439,0.2765,60.71,0,0,0,1,1,18,"earned income 0.32; unearned income 0.28; other element 0.24","wrong include/exclude decision 0.24; wrong amount, known item 0.20; household composition 0.16; change in circumstances 0.16",0.44,0.5,0.64,0.6
146,"buffer","gross_by_hh_size >= 1620 & total_deductions_by_hh_size >= 1220 & unearned_by_hh_size >= 884 & utilities < 892","1","national","xgboost","any_error",255,0.3412,0.2761,55.98,0.0039,0.0115,0.0039,5,3,87,"shelter deduction 0.29; medical deduction 0.26; unearned income 0.20; earned income 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.22; unreported source of income 0.12",0.474820143884892,0.885057471264368,0.561151079136691,0.539568345323741
147,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 102 & HH_size_n >= 6 & utilities < 424","4+","national","xgboost","any_error",837,0.3118,0.2759,74.91,0.0072,0.0153,0.0048,4,3,261,"earned income 0.35; unearned income 0.23; other element 0.17; shelter deduction 0.14","wrong amount, known item 0.35; wrong include/exclude decision 0.22; household composition 0.12; unreported source of income 0.11",0.437219730941704,0.597701149425287,0.677130044843049,0.652466367713004
148,"buffer","earned_by_hh_size > 0.5 & earned_by_hh_size <= 2.5 & medical_deductions <= 148 & unearned_by_hh_size > 301","1","national","ranger","any_error",73,0.3973,0.2756,50.93,0,0,0,3,2,29,"earned income 0.79","unreported source of income 0.36; change in circumstances 0.27; wrong include/exclude decision 0.15",0.303030303030303,0.96551724137931,0.363636363636364,0.454545454545455
149,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 303 & rawben_rel_max >= 0.661 & total_deductions_by_hh_size < 107","4+","national","xgboost","any_error",179,0.352,0.2744,69.2,0.0112,0.0317,0.0112,2,1,63,"earned income 0.35; unearned income 0.22; other element 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.24; household composition 0.14; change in circumstances 0.12",0.302325581395349,0.587301587301587,0.581395348837209,0.511627906976744
150,"buffer","rawben_rel_max >= 0.185 & rawben_rel_max < 0.34 & shelter_expenses_by_hh_size >= 587 & utilities < 450","2-3","national","xgboost","any_error",116,0.3707,0.2743,52.11,0.0172,0.0465,0.0172,1,1,43,"shelter deduction 0.30; earned income 0.21; unearned income 0.18; other element 0.14","wrong include/exclude decision 0.33; wrong amount, known item 0.29; other 0.09; household composition 0.08",0.409090909090909,0.697674418604651,0.53030303030303,0.560606060606061
151,"buffer","earned_by_hh_size > 79 & married >= 1 & months_since_cert_n > 4.5 & rawben_rel_max > 0.485","4+","national","ranger","any_error",1011,0.3066,0.274,75.35,0.0089,0.0258,0.0079,4,2,310,"earned income 0.53; shelter deduction 0.16; other element 0.13","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.13; change in circumstances 0.11",0.412147505422993,0.703225806451613,0.522776572668113,0.585313174946004
152,"buffer","earned_by_hh_size >= 54.8 & earned_by_hh_size < 412 & rawben_rel_max >= 0.848 & shelter_expenses_by_hh_size >= 470","4+","national","xgboost","any_error",107,0.3738,0.2736,104.69,0.0374,0.075,0.028,1,1,40,"earned income 0.63; unearned income 0.12","unreported source of income 0.29; wrong include/exclude decision 0.20; wrong amount, known item 0.20; method or computation 0.10",0.387755102040816,0.875,0.591836734693878,0.469387755102041
153,"buffer","earned_by_hh_size > 108 & earned_by_hh_size <= 246 & gross_by_hh_size > 204 & unc_rawben_rel_max <= 1.21","2-3","national","ranger","any_error",868,0.3076,0.2725,69.61,0.0104,0.0187,0.0058,6,5,267,"earned income 0.57; unearned income 0.16; shelter deduction 0.14","wrong amount, known item 0.34; wrong include/exclude decision 0.20; unreported source of income 0.15; change in circumstances 0.12",0.392947103274559,0.749063670411985,0.589420654911839,0.552763819095477
154,"buffer","gross_by_hh_size >= 683 & gross_by_hh_size < 1040 & shelter_expenses_by_hh_size >= 1130","2-3","national","xgboost","any_error",59,0.4068,0.272,122.63,0,0,0,2,1,24,"unearned income 0.40; earned income 0.32; shelter deduction 0.28","wrong amount, known item 0.52; wrong include/exclude decision 0.16; unreported source of income 0.16",0.44,0.916666666666667,0.52,0.56
155,"buffer","earned_by_hh_size >= 135 & gross_by_hh_size < 149 & shelter_expenses_by_hh_size < 168","4+","national","xgboost","any_error",36,0.4444,0.2719,132.31,0.0556,0.125,0.0556,1,1,16,"earned income 0.65; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.20; unreported source of income 0.20; other 0.15",0.3,0.8125,0.45,0.4
156,"buffer","earned_by_hh_size < 328 & expedited_i >= 1 & rawben_rel_max < 0.824 & total_deductions_by_hh_size >= 52.2","4+","national","xgboost","any_error",68,0.3971,0.2716,64.59,0,0,0,4,2,27,"unearned income 0.30; earned income 0.26; other element 0.21","wrong include/exclude decision 0.34; wrong amount, known item 0.30; household composition 0.15",0.553191489361702,0.703703703703704,0.531914893617021,0.765957446808511
157,"buffer","gross_by_hh_size >= 160 & gross_by_hh_size < 609 & HH_size_n >= 5 & months_since_cert_n >= 7","4+","national","xgboost","any_error",1159,0.3003,0.2699,68.4,0.0052,0.0172,0.0052,4,2,348,"earned income 0.40; unearned income 0.20; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.20; change in circumstances 0.11; unreported source of income 0.10; household composition 0.10",0.46195652173913,0.655172413793103,0.454710144927536,0.594594594594595
158,"buffer","months_since_cert_n < 30 & rawben_rel_max >= 0.662 & unearned_by_hh_size >= 919 & utilities < 366","1","national","xgboost","any_error",613,0.3116,0.2699,47.12,0.0065,0.0105,0.0033,20,11,191,"shelter deduction 0.44; utility allowance 0.27; medical deduction 0.14","wrong include/exclude decision 0.60; wrong amount, known item 0.20",0.313588850174216,0.952879581151832,0.651567944250871,0.522648083623693
159,"buffer","gross_by_hh_size >= 253 & unearned_by_hh_size < 151 & utilities >= 81 & utilities < 306","4+","national","xgboost","any_error",289,0.3287,0.2681,58.11,0.0069,0.0211,0.0069,3,2,95,"earned income 0.58; unearned income 0.14; shelter deduction 0.12","wrong amount, known item 0.39; change in circumstances 0.21; wrong include/exclude decision 0.17",0.206611570247934,0.589473684210526,0.537190082644628,0.413223140495868
160,"buffer","count_divisible_by_100 > 0.5 & months_since_cert_n > 6.5 & rawben_rel_max <= 0.905","4+","national","ranger","any_error",223,0.3363,0.2674,67.23,0,0,0,1,1,75,"earned income 0.39; unearned income 0.27; shelter deduction 0.17","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.18; other 0.10",0.389830508474576,0.653333333333333,0.635593220338983,0.516666666666667
161,"buffer","earned_by_hh_size <= 382 & elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.12","1","national","ranger","any_error",69,0.3913,0.2674,72.35,0.058,0.0741,0.029,1,1,27,"unearned income 0.70; shelter deduction 0.14","unreported source of income 0.38; wrong amount, known item 0.27; wrong include/exclude decision 0.24",0.111111111111111,0.740740740740741,0.444444444444444,0.324324324324324
162,"buffer","earned_by_hh_size >= 1 & earned_by_hh_size < 6 & shelter_expenses_by_hh_size >= 488","1","national","xgboost","any_error",69,0.3913,0.2674,50.96,0,0,0,2,1,27,"earned income 0.70; unearned income 0.12","change in circumstances 0.27; unreported source of income 0.27; wrong amount, known item 0.15; wrong include/exclude decision 0.15",0.303030303030303,0.925925925925926,0.333333333333333,0.454545454545455
163,"buffer","HH_size_n > 4.5 & months_since_cert_n > 4.5 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 143","4+","national","ranger","any_error",54,0.4074,0.2673,101.69,0.0185,0.0455,0.0185,1,1,22,"earned income 0.37; unearned income 0.27; other element 0.13","wrong amount, known item 0.37; change in circumstances 0.20; wrong include/exclude decision 0.17; method or computation 0.10",0.466666666666667,0.409090909090909,0.433333333333333,0.7
164,"buffer","earned_by_hh_size > 108 & months_since_cert_n > 5.5 & total_deductions_by_hh_size <= 475 & utilities > 902","2-3","national","ranger","any_error",116,0.3621,0.2666,72.13,0.0086,0.0238,0.0086,3,3,42,"earned income 0.58; unearned income 0.19","wrong amount, known item 0.29; unreported source of income 0.21; change in circumstances 0.19; household composition 0.12",0.288461538461538,0.761904761904762,0.326923076923077,0.480769230769231
165,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,5,3,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
166,"buffer","shelter_expenses_by_hh_size >= 907 & unearned_by_hh_size >= 436 & utilities >= 643 & utilities < 850","2-3","national","xgboost","any_error",88,0.375,0.2655,79.23,0,0,0,4,2,33,"shelter deduction 0.35; unearned income 0.25; earned income 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.27; other 0.13; unreported source of income 0.10",0.365384615384615,0.818181818181818,0.576923076923077,0.461538461538462
167,"buffer","gross_by_hh_size > 1360 & married <= 0 & medical_deductions > 134 & rawben_rel_max > 0.998","1","national","ranger","any_error",152,0.3487,0.2654,71.35,0,0,0,2,1,53,"medical deduction 0.42; shelter deduction 0.24; unearned income 0.19","wrong include/exclude decision 0.60; wrong amount, known item 0.16",0.4875,1,0.6125,0.6375
168,"buffer","rawben_rel_max < 0.737 & shelter_expenses_by_hh_size < 328 & total_deductions_by_hh_size >= 219","4+","national","xgboost","any_error",279,0.3262,0.2647,60.77,0,0,0,4,2,91,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.20","wrong include/exclude decision 0.39; wrong amount, known item 0.28; other 0.11",0.496551724137931,0.681318681318681,0.744827586206897,0.63448275862069
169,"buffer","gross_by_hh_size >= 317 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 124 & utilities < 369","2-3","national","xgboost","any_error",755,0.302,0.2646,54.13,0.0132,0.0439,0.0132,7,4,228,"earned income 0.34; shelter deduction 0.23; unearned income 0.14; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.23; change in circumstances 0.11; other 0.10",0.405487804878049,0.754385964912281,0.533536585365854,0.510510510510511
170,"buffer","earned_by_hh_size > 0.167 & percent_abawd > 0.417 & rawben_rel_max <= 0.907 & utilities <= 30.5","2-3","national","ranger","any_error",79,0.3797,0.2643,73.57,0.0506,0.1333,0.0506,1,1,30,"earned income 0.46; other element 0.28; utility allowance 0.10","wrong include/exclude decision 0.24; household composition 0.18; wrong amount, known item 0.16; unreported source of income 0.12; other 0.12",0.3,0.633333333333333,0.58,0.5
171,"buffer","gross_by_hh_size > 202 & HH_size_n > 2.5 & medical_deductions <= 178 & unc_rawben_rel_max > 1.11","2-3","national","ranger","any_error",236,0.3305,0.2638,94.42,0,0,0,3,2,78,"earned income 0.55; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.23; unreported source of income 0.16; change in circumstances 0.13",0.414414414414414,0.974358974358974,0.585585585585586,0.54954954954955
172,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & shelter_expenses_by_hh_size < 1140 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",452,0.3119,0.2637,46.89,0.0022,0.0071,0.0022,8,4,141,"unearned income 0.30; shelter deduction 0.30; earned income 0.17","wrong include/exclude decision 0.45; wrong amount, known item 0.27; other 0.11",0.5,0.0141843971631206,0.637254901960784,0.759803921568627
173,"buffer","percent_abawd > 0.118 & unc_rawben_rel_max > 0.586 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",332,0.3193,0.2631,88.67,0.0331,0.0849,0.0271,2,1,106,"earned income 0.44; shelter deduction 0.21; other element 0.17","wrong amount, known item 0.26; wrong include/exclude decision 0.23; unreported source of income 0.12; change in circumstances 0.12; household composition 0.11",0.411428571428571,0.707547169811321,0.594285714285714,0.56
174,"buffer","medical_deductions <= 64.5 & shelter_expenses_by_hh_size > 1300 & total_deductions_by_hh_size > 341 & unc_rawben_rel_max <= 1.23","2-3","national","ranger","any_error",40,0.425,0.2631,141.85,0.025,0.0588,0.025,1,1,17,"earned income 0.45; shelter deduction 0.27; unearned income 0.18","wrong amount, known item 0.59; wrong include/exclude decision 0.18",0.181818181818182,1,0.636363636363636,0.409090909090909
175,"buffer","gross_by_hh_size >= 275 & gross_by_hh_size < 303 & rawben_rel_max < 0.972 & shelter_expenses_by_hh_size >= 362","4+","national","xgboost","any_error",40,0.425,0.2631,163.7,0.075,0.1765,0.075,4,2,17,"earned income 0.43; unearned income 0.33","wrong amount, known item 0.38; unreported source of income 0.24; household composition 0.10; change in circumstances 0.10",0.380952380952381,0.588235294117647,0.476190476190476,0.571428571428571
176,"buffer","count_divisible_by_100 <= 0.5 & rawben_rel_max > 0.997 & unearned_by_hh_size > 1510","1","national","ranger","any_error",124,0.3548,0.2629,73.87,0,0,0,3,2,44,"shelter deduction 0.36; medical deduction 0.32; unearned income 0.21","wrong include/exclude decision 0.50; wrong amount, known item 0.26",0.545454545454545,1,0.712121212121212,0.621212121212121
177,"buffer","shelter_expenses_by_hh_size < 183 & utilities >= 353 & utilities < 361","4+","national","xgboost","any_error",86,0.3721,0.2618,99.94,0.0233,0.0625,0.0233,4,3,32,"earned income 0.32; other element 0.28; unearned income 0.20","wrong include/exclude decision 0.32; household composition 0.18; unreported source of income 0.16; wrong amount, known item 0.12",0.58,0.5625,0.6,0.66
178,"buffer","earned_by_hh_size > 120 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 635","2-3","national","ranger","any_error",449,0.3096,0.2613,61.38,0.0045,0.0144,0.0045,22,11,139,"earned income 0.50; unearned income 0.16; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.16; unreported source of income 0.15; other 0.10",0.405,0.719424460431655,0.6,0.527363184079602
179,"buffer","elderly_disabled_i >= 1 & medical_deductions <= 908 & rawben_rel_max > 0.965 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",269,0.3234,0.2611,66.25,0.0112,0.023,0.0074,9,6,87,"shelter deduction 0.49; unearned income 0.17; medical deduction 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.32",0.266666666666667,0.977011494252874,0.65,0.508333333333333
180,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size > 428 & rawben_rel_max <= 0.884 & shelter_expenses_by_hh_size > 386","4+","national","ranger","any_error",208,0.3317,0.2609,67.79,0.0048,0.0145,0.0048,8,4,69,"unearned income 0.32; shelter deduction 0.29; earned income 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.32; household composition 0.09",0.429824561403509,0.739130434782609,0.649122807017544,0.552631578947368
181,"buffer","expedited_i <= 0 & gross_by_hh_size > 662 & percent_abawd > 0.125 & unc_rawben_rel_max > 0.525","2-3","national","ranger","any_error",158,0.3418,0.2605,58.19,0.0063,0.0185,0.0063,3,2,54,"earned income 0.45; shelter deduction 0.20; unearned income 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.15",0.313953488372093,0.814814814814815,0.616279069767442,0.511627906976744
182,"buffer","earned_by_hh_size <= 0.5 & total_deductions_by_hh_size <= 298 & unc_rawben_rel_max > 1 & unearned_by_hh_size > 204","1","national","ranger","any_error",212,0.3302,0.2601,63.92,0,0,0,1,1,70,"unearned income 0.78","wrong include/exclude decision 0.54; unreported source of income 0.24",0.426966292134831,0.957142857142857,0.595505617977528,0.629213483146067
183,"buffer","earned_by_hh_size > 375 & earned_by_hh_size <= 692 & unc_rawben_rel_max > 1.33 & unearned_by_hh_size <= 498","1","national","ranger","any_error",684,0.2982,0.2593,63.92,0,0,0,4,2,204,"earned income 0.66; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.20; wrong amount, known item 0.17; wrong include/exclude decision 0.17",0.25,0.990196078431373,0.392857142857143,0.27831715210356
184,"buffer","months_since_cert_n >= 9 & rawben_rel_max >= 0.907 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",474,0.3059,0.2591,49.78,0,0,0,4,2,145,"unearned income 0.68; shelter deduction 0.15","wrong include/exclude decision 0.45; wrong amount, known item 0.20; unreported source of income 0.19",0.547085201793722,1,0.354260089686099,0.668141592920354
185,"buffer","rawben_rel_max > 0.971 & unc_rawben_rel_max > 1.09 & unearned_by_hh_size > 269 & utilities <= 438","2-3","national","ranger","any_error",116,0.3534,0.2589,88.65,0,0,0,1,1,41,"unearned income 0.55; earned income 0.14; shelter deduction 0.11","wrong include/exclude decision 0.32; unreported source of income 0.28; wrong amount, known item 0.20",0.246153846153846,0.951219512195122,0.646153846153846,0.553846153846154
186,"buffer","earned_by_hh_size < 325 & gross_by_hh_size >= 321 & unc_rawben_rel_max >= 0.837","4+","national","xgboost","any_error",193,0.3316,0.2583,82.49,0.0104,0.0312,0.0104,2,1,64,"earned income 0.34; shelter deduction 0.19; unearned income 0.18; other element 0.18","wrong amount, known item 0.25; wrong include/exclude decision 0.24; unreported source of income 0.14; method or computation 0.09; change in circumstances 0.08",0.411214953271028,0.859375,0.626168224299065,0.536363636363636
187,"buffer","months_since_cert_n >= 9 & shelter_expenses_by_hh_size >= 776 & total_deductions_by_hh_size >= 407 & unc_rawben_rel_max < 1","2-3","national","xgboost","any_error",276,0.3188,0.2576,61.2,0.0217,0.0682,0.0217,2,1,88,"shelter deduction 0.29; earned income 0.22; unearned income 0.21; other element 0.15","wrong include/exclude decision 0.29; wrong amount, known item 0.22; unreported source of income 0.18; other 0.10",0.286666666666667,0.897727272727273,0.366666666666667,0.353333333333333
188,"buffer","medical_deductions <= 246 & percent_abawd > 0.125 & total_deductions_by_hh_size > 550 & utilities > 29.5","2-3","national","ranger","any_error",97,0.3608,0.2576,73.33,0.0103,0.0286,0.0103,3,2,35,"earned income 0.34; shelter deduction 0.26; other element 0.19","wrong include/exclude decision 0.34; wrong amount, known item 0.24; household composition 0.11; unreported source of income 0.11",0.371428571428571,0.8,0.657142857142857,0.585714285714286
189,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,40,21,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
190,"buffer","earned_by_hh_size > 74.9 & expedited_i <= 0 & gross_by_hh_size > 297 & rawben_rel_max > 0.946","4+","national","ranger","any_error",91,0.3626,0.2562,113.48,0.022,0.0606,0.022,2,1,33,"earned income 0.45; dep care or child support deduction 0.20; shelter deduction 0.16","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.18; change in circumstances 0.14",0.408163265306122,0.96969696969697,0.653061224489796,0.529411764705882
191,"buffer","earned_by_hh_size >= 560 & total_deductions_by_hh_size >= 283 & unc_rawben_rel_max >= 0.422 & utilities < 534","4+","national","xgboost","any_error",226,0.323,0.2555,57.76,0,0,0,2,1,73,"earned income 0.32; dep care or child support deduction 0.29; shelter deduction 0.19","wrong amount, known item 0.37; wrong include/exclude decision 0.34; other 0.10",0.350877192982456,0.808219178082192,0.640350877192982,0.526315789473684
192,"buffer","elderly_disabled_i >= 1 & months_since_cert_n <= 5.5 & total_deductions_by_hh_size > 176 & utilities <= 428","4+","national","ranger","any_error",141,0.3404,0.255,67.27,0,0,0,2,1,48,"earned income 0.26; unearned income 0.24; shelter deduction 0.23; other element 0.10","wrong amount, known item 0.42; wrong include/exclude decision 0.25; household composition 0.10",0.3375,0.729166666666667,0.75,0.5625
193,"buffer","earned_by_hh_size >= 13.3 & earned_by_hh_size < 412 & months_since_cert_n >= 5 & unearned_by_hh_size >= 207","2-3","national","xgboost","any_error",479,0.3006,0.2543,52.19,0.0042,0.0139,0.0042,4,2,144,"earned income 0.47; unearned income 0.22; shelter deduction 0.13","wrong amount, known item 0.23; wrong include/exclude decision 0.21; unreported source of income 0.15; change in circumstances 0.14; other 0.12",0.381578947368421,0.638888888888889,0.460526315789474,0.530434782608696
194,"buffer","elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.36 & utilities > 8","1","national","ranger","any_error",322,0.3106,0.2541,61.64,0.059,0.17,0.0528,3,2,100,"earned income 0.48; unearned income 0.28","wrong amount, known item 0.31; unreported source of income 0.27; wrong include/exclude decision 0.17",0.295774647887324,0.86,0.457746478873239,0.41958041958042
195,"buffer","months_since_cert_n >= 2 & rawben_rel_max >= 0.636 & rawben_rel_max < 0.706 & shelter_expenses_by_hh_size >= 544","2-3","national","xgboost","any_error",337,0.3086,0.2535,52.31,0.0089,0.0288,0.0089,10,5,104,"earned income 0.32; shelter deduction 0.26; unearned income 0.21","wrong amount, known item 0.30; wrong include/exclude decision 0.24; other 0.12; change in circumstances 0.11",0.476190476190476,0.75,0.564625850340136,0.540540540540541
196,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 108 & earned_by_hh_size <= 252 & HH_size_n > 2.5","2-3","national","ranger","any_error",720,0.2903,0.2526,72.28,0.0042,0,0,2,1,209,"earned income 0.58; shelter deduction 0.15; unearned income 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.20; unreported source of income 0.17; other 0.10",0.386792452830189,0.779904306220096,0.610062893081761,0.562893081761006
197,"buffer","gross_by_hh_size >= 563 & rawben_rel_max >= 0.269 & unc_rawben_rel_max >= 0.401 & unearned_by_hh_size >= 188","4+","national","xgboost","any_error",201,0.3234,0.2521,57.27,0,0,0,7,4,65,"earned income 0.32; unearned income 0.26; shelter deduction 0.23","wrong amount, known item 0.42; wrong include/exclude decision 0.26; change in circumstances 0.08",0.358490566037736,0.661538461538462,0.726415094339623,0.575471698113208
198,"buffer","earned_by_hh_size < 1090 & gross_by_hh_size >= 1070 & HH_size_n >= 3 & unc_rawben_rel_max < 1.34","2-3","national","xgboost","any_error",93,0.3548,0.2503,84.99,0.0108,0.0303,0.0108,5,3,33,"earned income 0.35; unearned income 0.21; shelter deduction 0.16; dep care or child support deduction 0.14","wrong amount, known item 0.28; wrong include/exclude decision 0.28; household composition 0.11; unreported source of income 0.11",0.315789473684211,0.606060606060606,0.543859649122807,0.508771929824561
199,"buffer","HH_size_n >= 6 & months_since_cert_n < 3 & total_deductions_by_hh_size >= 188 & total_deductions_by_hh_size < 197","4+","national","xgboost","any_error",30,0.4333,0.2496,62.47,0,0,0,2,1,13,"earned income 0.35; unearned income 0.35; dep care or child support deduction 0.12","wrong amount, known item 0.35; wrong include/exclude decision 0.29; unreported source of income 0.18",0.117647058823529,0.846153846153846,0.705882352941177,0.411764705882353
