"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
134,"buffer","gross_by_hh_size >= 887 & rawben_rel_max >= 0.292 & total_deductions_by_hh_size >= 340","4+","national","xgboost","any_error",65,0.4154,0.2851,86.45,0,0,0,1,1,27,"earned income 0.33; dep care or child support deduction 0.29; shelter deduction 0.15","wrong amount, known item 0.48; wrong include/exclude decision 0.27",0.442307692307692,0.703703703703704,0.615384615384615,0.519230769230769
135,"buffer","earned_by_hh_size >= 371 & rawben_rel_max >= 0.701 & shelter_expenses_by_hh_size >= 428 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",97,0.3918,0.2851,124.22,0.0206,0.0526,0.0206,4,2,38,"earned income 0.56; unearned income 0.13; other element 0.11","wrong amount, known item 0.31; unreported source of income 0.20; other 0.11; wrong include/exclude decision 0.11; household composition 0.10",0.262295081967213,0.736842105263158,0.508196721311475,0.540983606557377
136,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,4,2,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
137,"buffer","children_i >= 1 & earned_by_hh_size <= 1080 & rawben_rel_max <= 0.537","1","national","ranger","any_error",51,0.4314,0.2844,66.16,0.0588,0.1364,0.0588,1,1,22,"other element 0.47; shelter deduction 0.16; unearned income 0.12","household composition 0.47; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.5,0.181818181818182,0.71875,0.65625
138,"buffer","elderly_disabled_i <= 0 & expedited_i >= 1 & gross_by_hh_size > 139 & months_since_cert_n > 9.5","4+","national","ranger","any_error",51,0.4314,0.2844,101.31,0,0,0,1,1,22,"earned income 0.34; other element 0.23; shelter deduction 0.18","wrong amount, known item 0.25; wrong include/exclude decision 0.23; household composition 0.16; change in circumstances 0.09; method or computation 0.09",0.545454545454545,0.590909090909091,0.340909090909091,0.477272727272727
139,"buffer","rawben_rel_max < 0.635 & shelter_expenses_by_hh_size >= 338 & utilities < 281","4+","national","xgboost","any_error",40,0.45,0.2841,77.45,0,0,0,1,1,18,"shelter deduction 0.31; utility allowance 0.21; earned income 0.18; unearned income 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.13; household composition 0.13",0.41025641025641,0.388888888888889,0.717948717948718,0.487179487179487
140,"buffer","months_since_cert_n >= 3 & shelter_expenses_by_hh_size >= 521 & unearned_by_hh_size < 924 & utilities < 342","2-3","national","xgboost","any_error",312,0.3429,0.2836,71.23,0.0224,0.0654,0.0224,1,1,107,"earned income 0.30; shelter deduction 0.26; unearned income 0.16; utility allowance 0.11","wrong include/exclude decision 0.34; wrong amount, known item 0.20; unreported source of income 0.13; change in circumstances 0.12",0.362068965517241,0.822429906542056,0.568965517241379,0.511494252873563
141,"buffer","gross_by_hh_size <= 1280 & medical_deductions > 138 & months_since_cert_n > 23.5 & utilities > 32.5","2-3","national","ranger","any_error",32,0.4688,0.2834,86.34,0.0312,0.0667,0.0312,2,1,15,"unearned income 0.33; medical deduction 0.25; shelter deduction 0.21","wrong include/exclude decision 0.42; wrong amount, known item 0.21; unreported source of income 0.17",0.375,1,0.333333333333333,0.541666666666667
142,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size > 1890 & rawben_rel_max <= 0.997","2-3","national","ranger","any_error",54,0.4259,0.2833,96.7,0.037,0.087,0.037,2,1,23,"other element 0.34; earned income 0.25; shelter deduction 0.19","wrong amount, known item 0.25; household composition 0.25; wrong include/exclude decision 0.14; other 0.12",0.203125,1,0.484375,0.25
143,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,11,6,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
144,"buffer","children_i <= 0 & HH_size_n < 3 & unc_rawben_rel_max < -0.494 & unearned_by_hh_size < 845","2-3","national","xgboost","any_error",57,0.4211,0.2824,106.39,0.0351,0.0833,0.0351,3,3,24,"other element 0.46; earned income 0.29","household composition 0.32; other 0.16; wrong amount, known item 0.14; unreported source of income 0.12",0.160714285714286,1,0.446428571428571,0.285714285714286
145,"buffer","HH_size_n >= 3 & total_deductions_by_hh_size >= 438 & unc_rawben_rel_max < 1.06 & utilities < 703","2-3","national","xgboost","any_error",212,0.3538,0.2819,66.36,0.0047,0,0,4,2,75,"earned income 0.30; dep care or child support deduction 0.26; shelter deduction 0.15; other element 0.13","wrong include/exclude decision 0.34; wrong amount, known item 0.22; change in circumstances 0.14; other 0.11",0.312,0.72,0.656,0.552
146,"buffer","gross_by_hh_size > 1040 & months_since_cert_n > 5.5 & rawben_rel_max > 0.15 & rawben_rel_max <= 0.97","2-3","national","ranger","any_error",346,0.3382,0.2819,53.15,0.0145,0.0427,0.0145,14,7,117,"earned income 0.29; shelter deduction 0.25; unearned income 0.15; medical deduction 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.26; unreported source of income 0.10; other 0.08",0.360655737704918,0.82051282051282,0.453551912568306,0.469945355191257
147,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 22.5 & gross_by_hh_size > 161","2-3","national","ranger","any_error",159,0.3648,0.2818,82.55,0,0,0,2,1,58,"earned income 0.64; unearned income 0.14","unreported source of income 0.33; wrong amount, known item 0.24; wrong include/exclude decision 0.14; change in circumstances 0.09",0.328947368421053,0.896551724137931,0.605263157894737,0.434210526315789
148,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.961 & total_deductions_by_hh_size > 7.35 & unc_rawben_rel_max > 0.486","4+","national","ranger","any_error",330,0.3394,0.2818,74.09,0.0091,0.0268,0.0091,7,5,112,"earned income 0.35; unearned income 0.22; other element 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.25; household composition 0.11; change in circumstances 0.10",0.473118279569892,0.625,0.510752688172043,0.629032258064516
149,"buffer","count_divisible_by_100 <= 1.5 & percent_abawd > 0.5 & shelter_expenses_by_hh_size > 1710 & unearned_by_hh_size > 207","1","national","ranger","any_error",35,0.4571,0.2805,95.83,0.0286,0.0625,0.0286,2,1,16,"unearned income 0.55; earned income 0.30","unreported source of income 0.35; wrong amount, known item 0.25; wrong include/exclude decision 0.20",0.2,0.8125,0.35,0.4
150,"buffer","earned_by_hh_size >= 0.5 & gross_by_hh_size >= 162 & unc_rawben_rel_max >= 1.11 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",531,0.3258,0.2805,98.42,0,0,0,13,7,173,"earned income 0.74; shelter deduction 0.12","wrong amount, known item 0.25; change in circumstances 0.22; unreported source of income 0.20; wrong include/exclude decision 0.18",0.322033898305085,0.988439306358382,0.533898305084746,0.478813559322034
151,"buffer","earned_by_hh_size >= 844 & gross_by_hh_size < 887 & shelter_expenses_by_hh_size < 432 & unearned_by_hh_size < 126","4+","national","xgboost","any_error",81,0.3951,0.2791,79.36,0,0,0,2,1,32,"earned income 0.46; dep care or child support deduction 0.17; shelter deduction 0.15","wrong include/exclude decision 0.37; wrong amount, known item 0.24; unreported source of income 0.17",0.48780487804878,0.65625,0.682926829268293,0.51219512195122
152,"buffer","earned_by_hh_size > 116 & rawben_rel_max > 0.976 & shelter_expenses_by_hh_size > 422","4+","national","ranger","any_error",84,0.3929,0.279,112.52,0.0119,0,0,4,2,33,"earned income 0.70; other element 0.07","unreported source of income 0.38; wrong amount, known item 0.17; wrong include/exclude decision 0.12; method or computation 0.10",0.425,0.909090909090909,0.575,0.475
153,"buffer","shelter_expenses_by_hh_size < 432 & total_deductions_by_hh_size >= 254 & utilities >= 379 & utilities < 646","4+","national","xgboost","any_error",435,0.3287,0.2787,70.32,0.0115,0.035,0.0115,4,3,143,"earned income 0.35; dep care or child support deduction 0.27; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.10",0.428571428571429,0.783216783216783,0.649769585253456,0.556053811659193
154,"buffer","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.554 & unearned_by_hh_size < 286","4+","national","xgboost","any_error",314,0.3376,0.2787,71.55,0,0,0,6,3,106,"earned income 0.38; unearned income 0.18; other element 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.437869822485207,0.613207547169811,0.710059171597633,0.6
155,"buffer","gross_by_hh_size >= 227 & total_deductions_by_hh_size < 112 & unearned_by_hh_size < 108 & utilities >= 730","4+","national","xgboost","any_error",38,0.4474,0.2783,101.26,0,0,0,1,1,17,"earned income 0.52; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.26; wrong include/exclude decision 0.26; change in circumstances 0.17; unreported source of income 0.13",0.478260869565217,0.529411764705882,0.652173913043478,0.652173913043478
156,"buffer","rawben_rel_max >= 0.599 & rawben_rel_max < 0.719 & unearned_by_hh_size >= 0.2 & unearned_by_hh_size < 76.5","4+","national","xgboost","any_error",183,0.3552,0.2781,67.4,0.0055,0.0154,0.0055,1,1,65,"earned income 0.36; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.26; unreported source of income 0.18",0.283185840707965,0.692307692307692,0.592920353982301,0.495575221238938
157,"buffer","homeless >= 1 & shelter_expenses_by_hh_size >= 494 & unc_rawben_rel_max < 1.11 & utilities < 827","1","national","xgboost","any_error",215,0.3488,0.2778,47.77,0.014,0.04,0.014,4,2,75,"shelter deduction 0.49; utility allowance 0.21; unearned income 0.16","wrong include/exclude decision 0.61; change in circumstances 0.15",0.275229357798165,0.906666666666667,0.513761467889908,0.385321100917431
158,"buffer","earned_by_hh_size <= 0.167 & gross_by_hh_size > 188 & total_deductions_by_hh_size > 743","2-3","national","ranger","any_error",127,0.3701,0.2776,88.72,0.0079,0.0213,0.0079,2,1,47,"shelter deduction 0.32; medical deduction 0.32; unearned income 0.23","wrong include/exclude decision 0.44; wrong amount, known item 0.26; unreported source of income 0.09",0.5,0.914893617021277,0.727272727272727,0.651515151515151
159,"buffer","expedited_i <= 0 & months_since_cert_n > 10.5 & shelter_expenses_by_hh_size > 826 & utilities <= 30.5","1","national","ranger","any_error",124,0.371,0.2774,66.47,0.0161,0.0435,0.0161,2,1,46,"shelter deduction 0.45; utility allowance 0.40","wrong include/exclude decision 0.60; change in circumstances 0.16",0.157894736842105,0.978260869565217,0.452631578947368,0.336842105263158
160,"buffer","earned_by_hh_size >= 260 & earned_by_hh_size < 299 & shelter_expenses_by_hh_size < 513","4+","national","xgboost","any_error",497,0.3239,0.2772,73.94,0.0101,0.0311,0.0101,11,6,161,"earned income 0.48; unearned income 0.18; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.21; change in circumstances 0.11; unreported source of income 0.08; household composition 0.08",0.382470119521912,0.68944099378882,0.653386454183267,0.588932806324111
161,"buffer","bbce_state_i >= 1 & unc_rawben_rel_max < 1.2 & utilities >= 353 & utilities < 361","2-3","national","xgboost","any_error",184,0.3533,0.2766,73.86,0.0217,0.0615,0.0217,1,1,65,"earned income 0.30; unearned income 0.23; shelter deduction 0.23","wrong include/exclude decision 0.40; wrong amount, known item 0.14; unreported source of income 0.14; method or computation 0.08",0.558558558558559,0.553846153846154,0.576576576576577,0.657657657657658
162,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 162 & HH_size_n > 2.5 & total_deductions_by_hh_size <= 53.8","2-3","national","ranger","any_error",159,0.3585,0.276,64.81,0,0,0,4,2,57,"earned income 0.51; unearned income 0.24","wrong amount, known item 0.29; wrong include/exclude decision 0.17; unreported source of income 0.16; change in circumstances 0.13",0.5,0.421052631578947,0.66304347826087,0.608695652173913
163,"buffer","earned_by_hh_size >= 300 & gross_by_hh_size < 548 & months_since_cert_n < 6 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",134,0.3657,0.2759,113.74,0,0,0,1,1,49,"earned income 0.71; shelter deduction 0.10","wrong amount, known item 0.33; unreported source of income 0.24; wrong include/exclude decision 0.19",0.208333333333333,0.979591836734694,0.638888888888889,0.541666666666667
164,"buffer","earned_by_hh_size < 858 & percent_abawd >= 0.75 & rawben_rel_max < 0.693","2-3","national","xgboost","any_error",70,0.4,0.2758,71.57,0,0,0,1,1,28,"earned income 0.43; other element 0.20; unearned income 0.18","household composition 0.18; wrong amount, known item 0.18; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.16",0.295454545454545,0.678571428571429,0.590909090909091,0.5
165,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",236,0.3432,0.2756,76.29,0,0,0,2,1,81,"earned income 0.33; dep care or child support deduction 0.29; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.07",0.472972972972973,0.716049382716049,0.743243243243243,0.606666666666667
166,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 23.5 & rawben_rel_max <= 0.978","2-3","national","ranger","any_error",33,0.4545,0.274,75.21,0,0,0,2,1,15,"earned income 0.39; other element 0.26; unearned income 0.16","wrong include/exclude decision 0.29; wrong amount, known item 0.16; change in circumstances 0.13; other 0.13; limits and thresholds 0.13",0.419354838709677,0.533333333333333,0.387096774193548,0.645161290322581
167,"buffer","shelter_expenses_by_hh_size < 457 & total_deductions_by_hh_size >= 286 & utilities < 646","4+","national","xgboost","any_error",369,0.3279,0.2739,69.4,0.0081,0.0248,0.0081,2,1,121,"earned income 0.32; dep care or child support deduction 0.31; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.08; other 0.07",0.373134328358209,0.793388429752066,0.641791044776119,0.536585365853659
168,"buffer","earned_by_hh_size >= 728 & HH_size_n >= 5 & months_since_cert_n < 8 & utilities >= 596","4+","national","xgboost","any_error",104,0.375,0.2733,70.08,0,0,0,9,5,39,"earned income 0.49; shelter deduction 0.25; unearned income 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.25; method or computation 0.20",0.472727272727273,0.461538461538462,0.745454545454545,0.618181818181818
169,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.967 & unc_rawben_rel_max > 0.406 & utilities <= 470","4+","national","ranger","any_error",268,0.3358,0.2726,72.77,0.0187,0.0444,0.0149,2,1,90,"earned income 0.32; unearned income 0.22; other element 0.17; shelter deduction 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.27; change in circumstances 0.10; household composition 0.10",0.471337579617834,0.588888888888889,0.515923566878981,0.643312101910828
170,"buffer","medical_deductions > 124 & unc_rawben_rel_max > 0.477 & utilities <= 30.5","1","national","ranger","any_error",161,0.354,0.2724,49.59,0.0062,0.0175,0.0062,1,1,57,"medical deduction 0.42; unearned income 0.21; shelter deduction 0.17","wrong include/exclude decision 0.69; wrong amount, known item 0.15",0.534883720930233,0.964912280701754,0.558139534883721,0.686046511627907
171,"buffer","earned_by_hh_size > 462 & earned_by_hh_size <= 690 & medical_deductions <= 413 & months_since_cert_n > 7.5","1","national","ranger","any_error",305,0.3311,0.2719,69.52,0.0164,0.0396,0.0131,2,1,101,"earned income 0.59; other element 0.17","unreported source of income 0.26; change in circumstances 0.20; wrong include/exclude decision 0.20; wrong amount, known item 0.14",0.220238095238095,0.920792079207921,0.166666666666667,0.289940828402367
172,"buffer","gross_by_hh_size > 203 & shelter_expenses_by_hh_size > 618 & total_deductions_by_hh_size > 82.9 & utilities <= 438","2-3","national","ranger","any_error",808,0.3082,0.2718,66.51,0.0235,0.0723,0.0223,1,1,249,"earned income 0.32; shelter deduction 0.23; unearned income 0.20","wrong include/exclude decision 0.28; wrong amount, known item 0.27; unreported source of income 0.14; other 0.09",0.310606060606061,0.843373493975904,0.595959595959596,0.49748743718593
173,"buffer","earned_by_hh_size >= 349 & gross_by_hh_size < 372 & total_deductions_by_hh_size < 575 & utilities < 783","2-3","national","xgboost","any_error",162,0.3519,0.2707,84.22,0,0,0,2,2,57,"earned income 0.60; other element 0.14; utility allowance 0.08","wrong include/exclude decision 0.24; wrong amount, known item 0.22; unreported source of income 0.21; change in circumstances 0.13",0.333333333333333,0.789473684210526,0.525641025641026,0.576923076923077
174,"buffer","earned_by_hh_size > 31.4 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 294 & unc_rawben_rel_max <= 1.2","2-3","national","ranger","any_error",747,0.3079,0.2701,62.55,0.012,0.0348,0.0107,29,18,230,"earned income 0.49; other element 0.17; shelter deduction 0.15","wrong amount, known item 0.26; wrong include/exclude decision 0.18; change in circumstances 0.15; unreported source of income 0.14; household composition 0.09",0.322077922077922,0.78695652173913,0.350649350649351,0.434108527131783
175,"buffer","gross_by_hh_size >= 943 & rawben_rel_max >= 0.505 & unc_rawben_rel_max >= -1.16 & utilities < 75","1","national","xgboost","any_error",568,0.3134,0.27,49.14,0.0123,0.0281,0.0088,4,2,178,"shelter deduction 0.40; utility allowance 0.28; medical deduction 0.10","wrong include/exclude decision 0.55; wrong amount, known item 0.21",0.299674267100977,0.904494382022472,0.661237785016287,0.52442996742671
176,"buffer","medical_deductions >= 165 & medical_deductions < 229 & shelter_expenses_by_hh_size >= 525","2-3","national","xgboost","any_error",99,0.3737,0.27,60.91,0.0101,0.027,0.0101,1,1,37,"shelter deduction 0.30; unearned income 0.21; other element 0.20; medical deduction 0.20","wrong include/exclude decision 0.35; wrong amount, known item 0.20; household composition 0.11; other 0.11",0.28169014084507,0.864864864864865,0.507042253521127,0.380281690140845
177,"buffer","bbce_state_i >= 1 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size <= 810 & unearned_by_hh_size > 418","1","national","ranger","any_error",649,0.3097,0.2692,48.86,0,0,0,23,14,201,"unearned income 0.56; shelter deduction 0.18; medical deduction 0.14","wrong include/exclude decision 0.55; wrong amount, known item 0.16; unreported source of income 0.12",0.517605633802817,0.985074626865672,0.507042253521127,0.698245614035088
178,"buffer","gross_by_hh_size >= 589 & gross_by_hh_size < 609 & medical_deductions < 165 & shelter_expenses_by_hh_size >= 864","1","national","xgboost","any_error",112,0.3661,0.2686,78.49,0,0,0,2,1,41,"earned income 0.61; other element 0.19","change in circumstances 0.23; unreported source of income 0.21; wrong include/exclude decision 0.20; wrong amount, known item 0.14",0.257142857142857,1,0.3,0.271428571428571
179,"buffer","HH_size_n >= 5 & unearned_by_hh_size < 345 & utilities >= 600 & utilities < 626","4+","national","xgboost","any_error",186,0.3441,0.2685,90.84,0.0215,0.0625,0.0215,51,28,64,"earned income 0.53; unearned income 0.16; shelter deduction 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.10; method or computation 0.10",0.559139784946237,0.671875,0.505376344086022,0.709677419354839
180,"buffer","medical_deductions >= 187 & months_since_cert_n >= 15 & shelter_expenses_by_hh_size < 1120 & total_deductions_by_hh_size >= 700","1","national","xgboost","any_error",84,0.381,0.2685,51.68,0,0,0,2,1,32,"medical deduction 0.56; unearned income 0.23","wrong include/exclude decision 0.56; wrong amount, known item 0.33",0.480769230769231,1,0.480769230769231,0.711538461538462
181,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760 & months_since_cert_n > 3.5","2-3","national","ranger","any_error",81,0.3827,0.2682,60.59,0,0,0,2,1,31,"earned income 0.32; shelter deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.21; unreported source of income 0.17; change in circumstances 0.11",0.276595744680851,0.838709677419355,0.574468085106383,0.468085106382979
182,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,7,6,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
183,"buffer","earned_by_hh_size <= 382 & elderly_disabled_i <= 0 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.12","1","national","ranger","any_error",69,0.3913,0.2674,72.35,0.058,0.0741,0.029,2,1,27,"unearned income 0.70; shelter deduction 0.14","unreported source of income 0.38; wrong amount, known item 0.27; wrong include/exclude decision 0.24",0.111111111111111,0.740740740740741,0.444444444444444,0.324324324324324
184,"buffer","shelter_expenses_by_hh_size >= 332 & total_deductions_by_hh_size >= 176 & total_deductions_by_hh_size < 200 & utilities >= 724","4+","national","xgboost","any_error",69,0.3913,0.2674,86.75,0,0,0,2,1,27,"earned income 0.57; unearned income 0.23","wrong amount, known item 0.40; unreported source of income 0.20; wrong include/exclude decision 0.14; change in circumstances 0.09",0.342857142857143,0.925925925925926,0.685714285714286,0.514285714285714
185,"buffer","rawben_rel_max >= 0.208 & rawben_rel_max < 0.226 & total_deductions_by_hh_size >= 141","4+","national","xgboost","any_error",60,0.4,0.2671,83.27,0,0,0,4,3,24,"earned income 0.49; shelter deduction 0.26; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.31; unreported source of income 0.13",0.41025641025641,0.583333333333333,0.717948717948718,0.538461538461538
186,"buffer","count_divisible_by_100 > 1.5 & gross_by_hh_size > 808","2-3","national","ranger","any_error",31,0.4516,0.2668,91.61,0,0,0,2,1,14,"unearned income 0.30; earned income 0.30; other element 0.17","unreported source of income 0.26; wrong amount, known item 0.22; other 0.17; change in circumstances 0.13",0.347826086956522,0.857142857142857,0.521739130434783,0.478260869565217
187,"buffer","earned_by_hh_size > 45.8 & HH_size_n > 2.5 & medical_deductions <= 319 & shelter_expenses_by_hh_size > 657","2-3","national","ranger","any_error",389,0.3188,0.2666,66.03,0.0026,0.0081,0.0026,14,7,124,"earned income 0.50; unearned income 0.16; shelter deduction 0.14","wrong amount, known item 0.36; unreported source of income 0.17; wrong include/exclude decision 0.15; household composition 0.08",0.398876404494382,0.717741935483871,0.623595505617977,0.53072625698324
188,"buffer","earned_by_hh_size >= 349 & earned_by_hh_size < 379 & gross_by_hh_size < 753 & shelter_expenses_by_hh_size < 652","2-3","national","xgboost","any_error",302,0.3245,0.2654,59.51,0,0,0,4,2,98,"earned income 0.53; unearned income 0.14; shelter deduction 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.14; change in circumstances 0.12",0.380281690140845,0.663265306122449,0.563380281690141,0.563380281690141
189,"buffer","earned_by_hh_size > 0.167 & percent_abawd > 0.417 & rawben_rel_max <= 0.907 & utilities <= 30.5","2-3","national","ranger","any_error",79,0.3797,0.2643,73.57,0.0506,0.1333,0.0506,1,1,30,"earned income 0.46; other element 0.28; utility allowance 0.10","wrong include/exclude decision 0.24; household composition 0.18; wrong amount, known item 0.16; unreported source of income 0.12; other 0.12",0.3,0.633333333333333,0.58,0.5
190,"buffer","expedited_i <= 0 & rawben_rel_max > 0.997 & unearned_by_hh_size > 1350","1","national","ranger","any_error",229,0.3319,0.2641,67.62,0,0,0,4,2,76,"medical deduction 0.32; shelter deduction 0.30; unearned income 0.29","wrong include/exclude decision 0.51; wrong amount, known item 0.24",0.466666666666667,1,0.619047619047619,0.628571428571429
191,"buffer","rawben_rel_max < 0.856 & shelter_expenses_by_hh_size >= 305 & shelter_expenses_by_hh_size < 310 & utilities >= 462","4+","national","xgboost","any_error",67,0.3881,0.263,81.99,0.0149,0.0385,0.0149,2,1,26,"earned income 0.34; unearned income 0.23; shelter deduction 0.17; other element 0.09","wrong amount, known item 0.34; wrong include/exclude decision 0.28; unreported source of income 0.17",0.404255319148936,0.615384615384615,0.638297872340426,0.595744680851064
192,"buffer","gross_by_hh_size > 514 & HH_size_n > 2.5 & percent_abawd > 0.125 & shelter_expenses_by_hh_size > 591","2-3","national","ranger","any_error",64,0.3906,0.2627,75.62,0,0,0,4,2,25,"other element 0.36; earned income 0.29; shelter deduction 0.17","wrong amount, known item 0.24; wrong include/exclude decision 0.21; household composition 0.19; unreported source of income 0.12",0.5,0.64,0.738095238095238,0.761904761904762
193,"buffer","count_divisible_by_100 < 1 & total_deductions_by_hh_size >= 516 & utilities < 670","2-3","national","xgboost","any_error",784,0.2985,0.2619,61.02,0.014,0.0427,0.0128,4,2,234,"earned income 0.30; shelter deduction 0.22; unearned income 0.13; other element 0.11","wrong include/exclude decision 0.35; wrong amount, known item 0.29; unreported source of income 0.10; other 0.08",0.360201511335013,0.858974358974359,0.594458438287154,0.541561712846348
194,"buffer","months_since_cert_n >= 3 & total_deductions_by_hh_size >= 332 & unearned_by_hh_size < 137","4+","national","xgboost","any_error",242,0.3264,0.2608,71.07,0.0041,0.0127,0.0041,6,3,79,"dep care or child support deduction 0.34; earned income 0.32; shelter deduction 0.12","wrong amount, known item 0.39; wrong include/exclude decision 0.30; household composition 0.08",0.369747899159664,0.784810126582278,0.588235294117647,0.495798319327731
195,"buffer","earned_by_hh_size >= 54.8 & gross_by_hh_size >= 382 & rawben_rel_max >= 0.776 & unearned_by_hh_size < 97.2","4+","national","xgboost","any_error",380,0.3132,0.2608,66.52,0.0026,0.0084,0.0026,4,2,119,"earned income 0.47; shelter deduction 0.17; dep care or child support deduction 0.16","wrong amount, known item 0.34; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.08",0.418079096045198,0.773109243697479,0.632768361581921,0.544444444444444
196,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 0.167 & unearned_by_hh_size > 166 & utilities <= 360","2-3","national","ranger","any_error",441,0.3084,0.2598,58.73,0.0113,0.0294,0.0091,6,4,136,"earned income 0.47; unearned income 0.19; other element 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.18; other 0.10; change in circumstances 0.07",0.370731707317073,0.654411764705882,0.546341463414634,0.521951219512195
197,"buffer","medical_deductions < 156 & rawben_rel_max >= 0.467 & unearned_by_hh_size >= 1600","1","national","xgboost","any_error",189,0.3333,0.2592,51.5,0.0053,0.0159,0.0053,11,8,63,"shelter deduction 0.41; unearned income 0.28; medical deduction 0.14","wrong include/exclude decision 0.50; wrong amount, known item 0.17; unreported source of income 0.17",0.342105263157895,0.873015873015873,0.631578947368421,0.513157894736842
198,"buffer","bbce_state_i >= 1 & gross_by_hh_size > 287 & rawben_rel_max <= 0.0822 & unc_rawben_rel_max > 0.0787","1","national","ranger","any_error",569,0.3005,0.2579,46.18,0.0018,0.0058,0.0018,14,7,171,"unearned income 0.34; shelter deduction 0.29; earned income 0.14","wrong include/exclude decision 0.42; wrong amount, known item 0.29; other 0.13",0.522448979591837,0.0116959064327485,0.624489795918367,0.763265306122449
199,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,36,18,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
