"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","medical_deductions > 176.00 & percent_abawd <=   1.42 & total_deductions_by_hh_size > 581.00 & utilities <= 578.00","ranger",23,17,0.7391,0.4966,11,6,0.5455,0.0096,0.0141,0.115,13,8,0.6154,0.0052,0.0067,0.124
"2-3","medical_deductions <   5.000 & rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & total_deductions_by_hh_size >= 334.000","xgboost",35,24,0.6857,0.4892,18,5,0.2778,0.008,0.0117,0.188,18,5,0.2778,0.0033,0.0039,0.172
"2-3","cat_elig >   0.5 & medical_deductions > 181.0 & total_deductions_by_hh_size > 524.0 & utilities <= 692.0","ranger",30,21,0.7,0.4877,17,7,0.4118,0.0113,0.0185,0.178,21,11,0.5238,0.0072,0.0088,0.2
"2-3","children_i <= 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","ranger",25,18,0.72,0.4875,14,6,0.4286,0.0096,0.0137,0.146,14,6,0.4286,0.0039,0.0046,0.133
"2-3","elderly_disabled_i > 0.500 & HH_size_n <= 2.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.998","ranger",32,22,0.6875,0.482,18,7,0.3889,0.0113,0.0151,0.188,18,7,0.3889,0.0046,0.0051,0.172
"2-3","HH_size_n <=    2.500 & rawben_rel_max <=    0.999 & total_deductions_by_hh_size > 1040.000","ranger",14,11,0.7857,0.4753,5,1,0.2,0.0016,0.0049,0.052,5,1,0.2,7e-04,0.0017,0.048
"2-3","elderly_disabled_i >   0.500 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size > 240.000 & unc_rawben_rel_max >   0.993","ranger",52,33,0.6346,0.4736,21,7,0.3333,0.0113,0.018,0.219,21,7,0.3333,0.0046,0.0061,0.2
"2-3","children_i <= 0.500 & expedited_i <= 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.995","ranger",24,17,0.7083,0.4713,12,5,0.4167,0.008,0.0108,0.125,12,5,0.4167,0.0033,0.0036,0.114
"2-3","cat_elig <=   1.500 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 352.000","ranger",19,14,0.7368,0.4705,22,6,0.2727,0.0096,0.0166,0.23,22,6,0.2727,0.0039,0.0056,0.21
"2-3","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 227.000","ranger",38,25,0.6579,0.4696,13,5,0.3846,0.008,0.0126,0.136,13,5,0.3846,0.0033,0.0042,0.124
"2-3","rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 554.000 & unc_rawben_rel_max >   0.993","ranger",35,23,0.6571,0.4612,14,6,0.4286,0.0096,0.0172,0.146,14,6,0.4286,0.0039,0.0058,0.133
"2-3","elderly_disabled_i > 0.500 & rawben_rel_max > 0.993 & rawben_rel_max <= 0.998 & unc_rawben_rel_max <= 0.995","ranger",54,33,0.6111,0.4535,18,8,0.4444,0.0129,0.0163,0.188,18,8,0.4444,0.0052,0.0055,0.172
"2-3","elderly_disabled_i >   0.5 & medical_deductions > 140.0 & total_deductions_by_hh_size > 542.0 & utilities <= 628.0","ranger",32,21,0.6562,0.4516,22,9,0.4091,0.0145,0.0213,0.23,24,11,0.4583,0.0072,0.0092,0.229
"2-3","expedited_i <=   0.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 547.000 & unc_rawben_rel_max >   0.993","ranger",36,23,0.6389,0.4462,15,5,0.3333,0.008,0.0142,0.157,15,5,0.3333,0.0033,0.0048,0.143
"2-3","rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 541.000 & unc_rawben_rel_max >   0.993 & utilities >  30.500","ranger",40,25,0.625,0.4423,17,6,0.3529,0.0096,0.0172,0.178,17,6,0.3529,0.0039,0.0058,0.162
"2-3","medical_deductions > 145 & total_deductions_by_hh_size > 689 & utilities >  26 & utilities <= 696","ranger",20,14,0.7,0.4417,8,3,0.375,0.0048,0.012,0.084,9,4,0.4444,0.0026,0.0057,0.086
"2-3","rawben_rel_max >   0.994 & rawben_rel_max <=   0.997 & unc_rawben_rel_max <=   0.995 & utilities > 425.000","ranger",29,19,0.6552,0.4407,19,6,0.3158,0.0096,0.0139,0.198,19,6,0.3158,0.0039,0.0047,0.181
"2-3","medical_deductions <=  355.000 & rawben_rel_max <=    0.998 & shelter_expenses_by_hh_size > 1180.000 & utilities <=  578.000","ranger",15,11,0.7333,0.4356,14,1,0.0714,0.0016,0.0049,0.146,14,1,0.0714,7e-04,0.0017,0.133
"2-3","total_deductions_by_hh_size > 1040 & unc_rawben_rel_max <=    1","ranger",15,11,0.7333,0.4356,5,1,0.2,0.0016,0.0049,0.052,5,1,0.2,7e-04,0.0017,0.048
"2-3","percent_abawd <=    0.167 & rawben_rel_max <=    0.805 & shelter_expenses_by_hh_size > 1270.000 & total_deductions_by_hh_size >  688.000","ranger",10,8,0.8,0.4353,4,0,0,0,0,0.042,5,1,0.2,7e-04,4e-04,0.048
"2-3","count_divisible_by_100 <= 1.500 & elderly_disabled_i > 0.500 & rawben_rel_max > 0.993 & rawben_rel_max <= 0.996","ranger",58,34,0.5862,0.4348,27,13,0.4815,0.0209,0.0264,0.282,27,13,0.4815,0.0085,0.0089,0.257
"2-3","medical_deductions > 181.0 & months_since_cert_n >   8.5 & total_deductions_by_hh_size > 522.0","ranger",26,17,0.6538,0.4281,18,4,0.2222,0.0064,0.0082,0.188,20,6,0.3,0.0039,0.0034,0.191
"2-3","count_divisible_by_100 <= 0.500 & elderly_disabled_i > 0.500 & rawben_rel_max <= 0.997 & unc_rawben_rel_max > 0.993","ranger",69,39,0.5652,0.4267,26,12,0.4615,0.0193,0.0223,0.272,26,12,0.4615,0.0078,0.0075,0.248
"2-3","elderly_disabled_i > 0.500 & rawben_rel_max > 0.993 & rawben_rel_max <= 0.996","ranger",59,34,0.5763,0.4265,27,13,0.4815,0.0209,0.0264,0.282,27,13,0.4815,0.0085,0.0089,0.257
"2-3","elderly_disabled_i > 0.500 & married > 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.997","ranger",19,13,0.6842,0.4208,8,4,0.5,0.0064,0.0091,0.084,8,4,0.5,0.0026,0.0031,0.076
"2-3","medical_deductions > 124 & total_deductions_by_hh_size > 689 & unc_rawben_rel_max <=   1 & utilities <= 706","ranger",19,13,0.6842,0.4208,7,4,0.5714,0.0064,0.0111,0.073,7,4,0.5714,0.0026,0.0037,0.067
"2-3","children_i <= 0.500 & percent_abawd <= 0.167 & rawben_rel_max > 0.993 & rawben_rel_max <= 0.996","ranger",34,21,0.6176,0.4207,12,4,0.3333,0.0064,0.0089,0.125,12,4,0.3333,0.0026,0.003,0.114
"2-3","children_i <=   0.5 & medical_deductions > 575.0 & utilities <= 460.0","ranger",12,9,0.75,0.4187,7,1,0.1429,0.0016,0.0022,0.073,7,1,0.1429,7e-04,7e-04,0.067
"2-3","elderly_disabled_i >   0.500 & medical_deductions <= 575.000 & rawben_rel_max >   0.994 & rawben_rel_max <=   0.997","ranger",50,29,0.58,0.4178,28,13,0.4643,0.0209,0.0264,0.292,28,13,0.4643,0.0085,0.0089,0.267
"2-3","married > 0.500 & percent_abawd <= 0.583 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 0.997","ranger",21,14,0.6667,0.4164,11,5,0.4545,0.008,0.0113,0.115,11,5,0.4545,0.0033,0.0038,0.105
"2-3","married >   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 533.000 & utilities <= 440.000","ranger",23,15,0.6522,0.4133,14,5,0.3571,0.008,0.0104,0.146,15,6,0.4,0.0039,0.0038,0.143
"2-3","elderly_disabled_i > 0.500 & HH_size_n <= 2.500 & rawben_rel_max > 0.993 & unc_rawben_rel_max <= 1.000","ranger",61,34,0.5574,0.4109,22,7,0.3182,0.0113,0.0151,0.23,22,7,0.3182,0.0046,0.0051,0.21
"2-3","elderly_disabled_i >    0.500 & rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size > 1300.000","ranger",14,10,0.7143,0.4087,7,1,0.1429,0.0016,0.0049,0.073,9,3,0.3333,0.002,0.0031,0.086
"2-3","medical_deductions > 181.0 & medical_deductions <= 310.0 & months_since_cert_n >   8.5 & total_deductions_by_hh_size > 522.0","ranger",14,10,0.7143,0.4087,7,1,0.1429,0.0016,0.0011,0.073,9,3,0.3333,0.002,0.001,0.086
"2-3","shelter_expenses_by_hh_size > 1310.00 & total_deductions_by_hh_size >  581.00 & unc_rawben_rel_max <=    1.03","ranger",14,10,0.7143,0.4087,10,1,0.1,0.0016,0.0049,0.104,12,3,0.25,0.002,0.0031,0.114
"2-3","children_i <=   0.500 & rawben_rel_max <=   0.995 & shelter_expenses_by_hh_size > 910.000 & utilities <= 478.000","ranger",29,18,0.6207,0.4084,15,3,0.2,0.0048,0.0059,0.157,16,4,0.25,0.0026,0.0023,0.153
"2-3","cat_elig > 0.500 & children_i <= 0.500 & rawben_rel_max > 0.992 & unc_rawben_rel_max <= 0.997","ranger",43,25,0.5814,0.4071,16,7,0.4375,0.0113,0.0156,0.167,16,7,0.4375,0.0046,0.0053,0.153
"2-3","cat_elig > 1.500 & elderly_disabled_i > 0.500 & rawben_rel_max > 0.993 & rawben_rel_max <= 0.997","ranger",33,20,0.6061,0.4071,0,0,NA,0,0,0,0,0,NA,0,0,0
"2-3","children_i <=   0.500 & rawben_rel_max >   0.992 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 153.000","ranger",43,25,0.5814,0.4071,17,7,0.4118,0.0113,0.0156,0.178,17,7,0.4118,0.0046,0.0053,0.162
"2-3","total_deductions_by_hh_size > 333.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   1.000","ranger",64,35,0.5469,0.4042,26,7,0.2692,0.0113,0.0216,0.272,26,7,0.2692,0.0046,0.0073,0.248
"2-3","cat_elig > 0.500 & elderly_disabled_i > 0.500 & rawben_rel_max > 0.993 & unc_rawben_rel_max <= 1.000","ranger",77,41,0.5325,0.4025,30,12,0.4,0.0193,0.0254,0.313,30,12,0.4,0.0078,0.0085,0.286
"2-3","HH_size_n <=    2.500 & total_deductions_by_hh_size > 1010.000 & unc_rawben_rel_max <=    0.997","ranger",16,11,0.6875,0.4023,5,1,0.2,0.0016,0.0049,0.052,5,1,0.2,7e-04,0.0017,0.048
"2-3","rawben_rel_max <=   0.583 & shelter_expenses_by_hh_size > 299.000 & total_deductions_by_hh_size > 579.000 & total_deductions_by_hh_size <= 592.000","ranger",18,12,0.6667,0.3983,18,1,0.0556,0.0016,0.0028,0.188,18,1,0.0556,7e-04,9e-04,0.172
"2-3","medical_deductions <= 304.000 & rawben_rel_max <=   0.335 & total_deductions_by_hh_size > 688.000","ranger",20,13,0.65,0.3957,13,0,0,0,0,0.136,14,1,0.0714,7e-04,0.0017,0.133
"2-3","months_since_cert_n <   4.000 & rawben_rel_max >=   0.993 & rawben_rel_max <   0.996 & shelter_expenses_by_hh_size >= 270.000","xgboost",36,21,0.5833,0.3939,14,3,0.2143,0.0048,0.0042,0.146,15,4,0.2667,0.0026,0.0029,0.143
"2-3","children_i <=   0.5 & medical_deductions > 178.0 & months_since_cert_n >   4.5 & total_deductions_by_hh_size > 578.0","ranger",32,19,0.5938,0.3929,23,6,0.2609,0.0096,0.0107,0.24,25,8,0.32,0.0052,0.0043,0.238
"2-3","percent_abawd <=   1.750 & rawben_rel_max >   0.993 & shelter_expenses_by_hh_size > 420.000 & unc_rawben_rel_max <=   0.997","ranger",68,36,0.5294,0.3917,28,8,0.2857,0.0129,0.0202,0.292,29,9,0.3103,0.0059,0.0083,0.276
"2-3","rawben_rel_max >    0.993 & shelter_expenses_by_hh_size <= 1140.000 & total_deductions_by_hh_size >  352.000 & unc_rawben_rel_max <=    1.000","ranger",53,29,0.5472,0.3912,23,6,0.2609,0.0096,0.0166,0.24,23,6,0.2609,0.0039,0.0056,0.219
"2-3","elderly_disabled_i > 0.500 & rawben_rel_max > 0.993 & unc_rawben_rel_max <= 1.000","ranger",82,42,0.5122,0.3871,32,13,0.4062,0.0209,0.0264,0.334,32,13,0.4062,0.0085,0.0089,0.305
"2-3","children_i <= 0.500 & unc_rawben_rel_max > 0.993 & unc_rawben_rel_max <= 0.997","ranger",45,25,0.5556,0.3867,17,7,0.4118,0.0113,0.0156,0.178,17,7,0.4118,0.0046,0.0053,0.162
"2-3","married >   0.500 & rawben_rel_max >   0.907 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 663.000","ranger",11,8,0.7273,0.3859,6,2,0.3333,0.0032,0.0055,0.063,6,2,0.3333,0.0013,0.0019,0.057
"2-3","months_since_cert_n <=   5.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 112.000 & unc_rawben_rel_max >   0.994","ranger",56,30,0.5357,0.3845,33,9,0.2727,0.0145,0.0168,0.345,33,9,0.2727,0.0059,0.0057,0.315
"2-3","elderly_disabled_i >=   1 & shelter_expenses_by_hh_size >= 872 & utilities < 473","xgboost",41,23,0.561,0.3843,24,4,0.1667,0.0064,0.0066,0.251,30,10,0.3333,0.0065,0.0063,0.286
"2-3","married >   0.500 & rawben_rel_max >   0.994 & rawben_rel_max <=   0.997 & utilities > 536.000","ranger",13,9,0.6923,0.3793,5,2,0.4,0.0032,0.0034,0.052,5,2,0.4,0.0013,0.0011,0.048
"2-3","percent_abawd >   0.167 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size > 223.000 & unc_rawben_rel_max <=  -0.405","ranger",13,9,0.6923,0.3793,7,2,0.2857,0.0032,0.0052,0.073,7,2,0.2857,0.0013,0.0017,0.067
"2-3","rawben_rel_max <=    0.997 & total_deductions_by_hh_size > 1080.000","ranger",13,9,0.6923,0.3793,5,1,0.2,0.0016,0.0049,0.052,5,1,0.2,7e-04,0.0017,0.048
"2-3","children_i <= 0.500 & rawben_rel_max <= 0.995 & unc_rawben_rel_max > 0.991","ranger",48,26,0.5417,0.3788,16,6,0.375,0.0096,0.0137,0.167,16,6,0.375,0.0039,0.0046,0.153
"2-3","elderly_disabled_i > 0.500 & married <= 0.500 & rawben_rel_max <= 0.997 & unc_rawben_rel_max > 0.993","ranger",48,26,0.5417,0.3788,20,9,0.45,0.0145,0.0173,0.209,20,9,0.45,0.0059,0.0058,0.191
"2-3","cat_elig >    0.500 & rawben_rel_max <=    0.996 & shelter_expenses_by_hh_size > 1190.000 & total_deductions_by_hh_size >  701.000","ranger",31,18,0.5806,0.3781,12,2,0.1667,0.0032,0.0058,0.125,13,3,0.2308,0.002,0.0024,0.124
"2-3","medical_deductions >   4.5 & medical_deductions <= 292.0 & shelter_expenses_by_hh_size > 902.0 & total_deductions_by_hh_size > 582.0","ranger",29,17,0.5862,0.3769,18,3,0.1667,0.0048,0.0079,0.188,21,6,0.2857,0.0039,0.0046,0.2
"2-3","medical_deductions >   4.5 & shelter_expenses_by_hh_size > 915.0 & utilities >  29.5 & utilities <= 770.0","ranger",29,17,0.5862,0.3769,17,5,0.2941,0.008,0.0113,0.178,19,7,0.3684,0.0046,0.006,0.181
"2-3","rawben_rel_max >    0.211 & shelter_expenses_by_hh_size > 1260.000 & total_deductions_by_hh_size >  732.000 & unc_rawben_rel_max <=    1.000","ranger",15,10,0.6667,0.3758,9,1,0.1111,0.0016,0.0049,0.094,10,2,0.2,0.0013,0.0021,0.095
"2-3","months_since_cert_n >   8.5 & total_deductions_by_hh_size > 690.0 & unc_rawben_rel_max <=   1.0","ranger",25,15,0.6,0.3748,14,2,0.1429,0.0032,0.0039,0.146,16,4,0.25,0.0026,0.0039,0.153
"2-3","months_since_cert_n >   5.500 & rawben_rel_max <=   0.996 & shelter_expenses_by_hh_size > 916.000 & utilities <= 476.000","ranger",17,11,0.6471,0.3741,14,1,0.0714,0.0016,0.0021,0.146,16,3,0.1875,0.002,0.0028,0.153
"2-3","married > 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.997","ranger",23,14,0.6087,0.374,12,5,0.4167,0.008,0.0113,0.125,12,5,0.4167,0.0033,0.0038,0.114
"2-3","married >  0.500 & rawben_rel_max <=  0.997 & unc_rawben_rel_max >  0.994 & utilities > 30.500","ranger",21,13,0.619,0.3735,10,4,0.4,0.0064,0.0102,0.104,10,4,0.4,0.0026,0.0034,0.095
"2-3","medical_deductions >= 115 & total_deductions_by_hh_size >= 701 & utilities < 643","xgboost",21,13,0.619,0.3735,12,5,0.4167,0.008,0.0192,0.125,13,6,0.4615,0.0039,0.0081,0.124
"2-3","percent_abawd <=   0.708 & rawben_rel_max >   0.993 & total_deductions_by_hh_size > 301.000 & unc_rawben_rel_max <=   1.000","ranger",83,41,0.494,0.3707,29,8,0.2759,0.0129,0.0238,0.303,29,8,0.2759,0.0052,0.008,0.276
"2-3","cat_elig >   0.500 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 276.000","ranger",95,46,0.4842,0.3691,40,11,0.275,0.0177,0.0252,0.418,41,12,0.2927,0.0078,0.01,0.391
"2-3","count_divisible_by_100 <=   0.500 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 277.000","ranger",95,46,0.4842,0.3691,36,10,0.2778,0.0161,0.0212,0.376,37,11,0.2973,0.0072,0.0086,0.353
"2-3","months_since_cert_n <=   2.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 634.000 & total_deductions_by_hh_size > 690.000","ranger",34,19,0.5588,0.3666,13,3,0.2308,0.0048,0.003,0.136,13,3,0.2308,0.002,0.001,0.124
"2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 333.000 & total_deductions_by_hh_size <= 690.000","ranger",43,23,0.5349,0.3642,19,5,0.2632,0.008,0.0117,0.198,19,5,0.2632,0.0033,0.0039,0.181
"2-3","medical_deductions <= 374.000 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 692.000 & utilities > 644.000","ranger",52,27,0.5192,0.364,30,4,0.1333,0.0064,0.0049,0.313,34,8,0.2353,0.0052,0.0051,0.324
"2-3","count_divisible_by_100 <=   1.500 & rawben_rel_max <=   0.996 & shelter_expenses_by_hh_size > 168.000 & unc_rawben_rel_max >   0.994","ranger",59,30,0.5085,0.3629,47,14,0.2979,0.0225,0.0276,0.491,47,14,0.2979,0.0091,0.0093,0.448
"2-3","elderly_disabled_i >   0.500 & medical_deductions <= 138.000 & rawben_rel_max >   0.994 & unc_rawben_rel_max <=   1.000","ranger",55,28,0.5091,0.3587,31,13,0.4194,0.0209,0.0264,0.324,31,13,0.4194,0.0085,0.0089,0.296
"2-3","children_i <=   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 703.000","ranger",46,24,0.5217,0.3574,24,6,0.25,0.0096,0.0131,0.251,26,8,0.3077,0.0052,0.0061,0.248
"2-3","HH_size_n <=   2.500 & percent_abawd <=   1.750 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 775.000","ranger",67,33,0.4925,0.3564,35,6,0.1714,0.0096,0.0126,0.366,37,8,0.2162,0.0052,0.0049,0.353
"2-3","elderly_disabled_i >   0.500 & percent_abawd <=   0.833 & rawben_rel_max <=   0.322 & total_deductions_by_hh_size > 572.000","ranger",24,14,0.5833,0.356,11,2,0.1818,0.0032,0.0023,0.115,14,5,0.3571,0.0033,0.0024,0.133
"2-3","medical_deductions >= 242.000 & rawben_rel_max >=   0.714","xgboost",24,14,0.5833,0.356,28,12,0.4286,0.0193,0.03,0.292,31,15,0.4839,0.0098,0.0126,0.296
"2-3","percent_abawd <=   0.250 & total_deductions_by_hh_size > 679.000 & unc_rawben_rel_max <=   0.335","ranger",24,14,0.5833,0.356,17,1,0.0588,0.0016,0.0012,0.178,19,3,0.1579,0.002,0.0024,0.181
"2-3","married <=   0.500 & total_deductions_by_hh_size > 353.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   1.000","ranger",35,19,0.5429,0.3548,17,4,0.2353,0.0064,0.0106,0.178,17,4,0.2353,0.0026,0.0036,0.162
"2-3","medical_deductions <= 194.000 & rawben_rel_max >   0.993 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 277.000","ranger",101,47,0.4653,0.3546,41,11,0.2683,0.0177,0.0252,0.428,42,12,0.2857,0.0078,0.01,0.4
"2-3","children_i <   1.00 & total_deductions_by_hh_size >= 534.00 & unc_rawben_rel_max <   1.02 & utilities < 551.00","xgboost",65,32,0.4923,0.3543,37,13,0.3514,0.0209,0.0225,0.386,40,16,0.4,0.0104,0.009,0.381
"2-3","percent_abawd <=   1.750 & shelter_expenses_by_hh_size > 252.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.997","ranger",106,49,0.4623,0.3542,45,12,0.2667,0.0193,0.0264,0.47,46,13,0.2826,0.0085,0.0104,0.439
"2-3","children_i <= 0.500 & elderly_disabled_i > 0.500 & unc_rawben_rel_max > 0.991 & unc_rawben_rel_max <= 1.000","ranger",51,26,0.5098,0.354,18,7,0.3889,0.0113,0.0156,0.188,18,7,0.3889,0.0046,0.0053,0.172
"2-3","homeless <= 0.500 & married > 0.500 & rawben_rel_max > 0.994 & rawben_rel_max <= 0.997","ranger",22,13,0.5909,0.3538,12,5,0.4167,0.008,0.0113,0.125,12,5,0.4167,0.0033,0.0038,0.114
"2-3","children_i <=   0.5 & months_since_cert_n >  10.5 & shelter_expenses_by_hh_size > 859.0 & utilities <= 560.0","ranger",20,12,0.6,0.3517,9,1,0.1111,0.0016,9e-04,0.094,9,1,0.1111,7e-04,3e-04,0.086
"2-3","shelter_expenses_by_hh_size <= 1350.000 & total_deductions_by_hh_size >  690.000 & unc_rawben_rel_max >    0.912 & unc_rawben_rel_max <=    1.010","ranger",20,12,0.6,0.3517,9,0,0,0,0,0.094,10,1,0.1,7e-04,9e-04,0.095
"2-3","rawben_rel_max >   0.993 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 383.000 & utilities <= 644.000","ranger",49,25,0.5102,0.3516,21,6,0.2857,0.0096,0.0161,0.219,21,6,0.2857,0.0039,0.0054,0.2
"2-3","cat_elig <   2.000 & medical_deductions >= 169.000 & months_since_cert_n >=   5.000 & rawben_rel_max >=   0.626","xgboost",18,11,0.6111,0.3497,25,9,0.36,0.0145,0.0145,0.261,27,11,0.4074,0.0072,0.0058,0.257
"2-3","married <=   0.500 & rawben_rel_max <=   0.359 & total_deductions_by_hh_size > 688.000","ranger",18,11,0.6111,0.3497,13,0,0,0,0,0.136,15,2,0.1333,0.0013,0.0021,0.143
"2-3","medical_deductions > 189.0 & months_since_cert_n <=   8.5 & total_deductions_by_hh_size > 556.0 & utilities <= 702.0","ranger",18,11,0.6111,0.3497,13,6,0.4615,0.0096,0.017,0.136,15,8,0.5333,0.0052,0.0077,0.143
"2-3","rawben_rel_max >    0.131 & rawben_rel_max <=    0.998 & shelter_expenses_by_hh_size > 1290.000 & shelter_expenses_by_hh_size <= 2150.000","ranger",18,11,0.6111,0.3497,11,1,0.0909,0.0016,0.0049,0.115,14,4,0.2857,0.0026,0.0042,0.133
"2-3","children_i <=    0.5 & shelter_expenses_by_hh_size > 1320.0 & unc_rawben_rel_max <=    1.0","ranger",10,7,0.7,0.3493,9,1,0.1111,0.0016,0.0049,0.094,11,3,0.2727,0.002,0.0037,0.105
"2-3","elderly_disabled_i >    0.500 & rawben_rel_max <=    0.997 & total_deductions_by_hh_size > 1010.000","ranger",10,7,0.7,0.3493,2,1,0.5,0.0016,0.0049,0.021,2,1,0.5,7e-04,0.0017,0.019
"2-3","elderly_disabled_i >   0.5 & medical_deductions > 591.0 & utilities <= 448.0","ranger",10,7,0.7,0.3493,5,2,0.4,0.0032,0.0046,0.052,5,2,0.4,0.0013,0.0016,0.048
"2-3","expedited_i <=   0.5 & medical_deductions > 163.0 & months_since_cert_n >  12.5 & total_deductions_by_hh_size > 582.0","ranger",10,7,0.7,0.3493,9,1,0.1111,0.0016,0.0038,0.094,9,1,0.1111,7e-04,0.0013,0.086
"2-3","homeless <=    0.5 & shelter_expenses_by_hh_size > 1170.0 & unc_rawben_rel_max <=    1.0 & utilities <=  476.0","ranger",10,7,0.7,0.3493,6,0,0,0,0,0.063,7,1,0.1429,7e-04,0.0017,0.067
"2-3","medical_deductions >   3.000 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 715.000 & unc_rawben_rel_max >   0.737","ranger",10,7,0.7,0.3493,5,3,0.6,0.0048,0.0079,0.052,5,3,0.6,0.002,0.0027,0.048
"2-3","shelter_expenses_by_hh_size > 161.000 & unc_rawben_rel_max >   0.994 & unc_rawben_rel_max <=   0.998 & utilities <=  45.500","ranger",10,7,0.7,0.3493,7,4,0.5714,0.0064,0.0058,0.073,7,4,0.5714,0.0026,0.002,0.067
"2-3","elderly_disabled_i >   0.5000 & rawben_rel_max >   0.0172 & shelter_expenses_by_hh_size > 932.0000 & utilities <= 476.0000","ranger",31,17,0.5484,0.3492,17,4,0.2353,0.0064,0.0066,0.178,20,7,0.35,0.0046,0.0049,0.191
"2-3","cat_elig <=   1.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 997.000","ranger",12,8,0.6667,0.347,6,1,0.1667,0.0016,0.0049,0.063,6,1,0.1667,7e-04,0.0017,0.057
"2-3","married <=   0.500 & rawben_rel_max <=   0.577 & total_deductions_by_hh_size > 785.000 & unc_rawben_rel_max <=   1.000","ranger",14,9,0.6429,0.347,12,0,0,0,0,0.125,13,1,0.0769,7e-04,4e-04,0.124
"2-3","married >   0.5 & total_deductions_by_hh_size > 581.0 & total_deductions_by_hh_size <= 594.0","ranger",12,8,0.6667,0.347,7,0,0,0,0,0.073,7,0,0,0,0,0.067
"2-3","medical_deductions <=  181.00 & total_deductions_by_hh_size > 1010.00 & unc_rawben_rel_max <=    1.09","ranger",12,8,0.6667,0.347,6,1,0.1667,0.0016,0.0049,0.063,6,1,0.1667,7e-04,0.0017,0.057
"2-3","months_since_cert_n >  12.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 690.000","ranger",12,8,0.6667,0.347,6,1,0.1667,0.0016,0.0018,0.063,7,2,0.2857,0.0013,0.0023,0.067
"2-3","rawben_rel_max <=    0.993 & shelter_expenses_by_hh_size >  298.000 & total_deductions_by_hh_size > 1040.000 & unc_rawben_rel_max <=    1.000","ranger",12,8,0.6667,0.347,4,0,0,0,0,0.042,4,0,0,0,0,0.038
"2-3","rawben_rel_max >   0.907 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 168.000 & total_deductions_by_hh_size > 768.000","ranger",12,8,0.6667,0.347,6,1,0.1667,0.0016,0.0049,0.063,6,1,0.1667,7e-04,0.0017,0.057
