"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","percent_abawd >   0.833 & shelter_expenses_by_hh_size <= 276.000","ranger",143,18,0.1259,0.0747,83,7,0.0843,0.0113,0.0133,0.867,91,15,0.1648,0.0098,0.0096,0.867
"2-3","percent_abawd >=   0.750 & rawben_rel_max >=   0.484 & shelter_expenses_by_hh_size < 352.000","xgboost",153,19,0.1242,0.0747,92,7,0.0761,0.0113,0.0133,0.961,101,16,0.1584,0.0104,0.0098,0.963
"2-3","shelter_expenses_by_hh_size >= 244.00 & shelter_expenses_by_hh_size < 417.00 & unc_rawben_rel_max <   1.12 & utilities < 886.00","xgboost",3365,287,0.0853,0.0747,1753,126,0.0719,0.2026,0.1994,18.31,1904,277,0.1455,0.1801,0.1617,18.151
"2-3","cat_elig <   2.000 & unc_rawben_rel_max <   0.845 & utilities >= 912.000","xgboost",67,10,0.1493,0.0746,324,25,0.0772,0.0402,0.0441,3.384,362,63,0.174,0.041,0.0396,3.451
"2-3","cat_elig <   3 & medical_deductions >=   5 & total_deductions_by_hh_size < 216 & utilities < 789","xgboost",377,40,0.1061,0.0746,174,14,0.0805,0.0225,0.0168,1.817,181,21,0.116,0.0137,0.0076,1.725
"2-3","cat_elig <=   1.5 & elderly_disabled_i >   0.5 & HH_size_n >   2.5 & medical_deductions > 128.0","ranger",67,10,0.1493,0.0746,37,7,0.1892,0.0113,0.0121,0.386,42,12,0.2857,0.0078,0.0061,0.4
"2-3","cat_elig >   0.500 & percent_abawd >   0.833 & shelter_expenses_by_hh_size <= 862.000 & utilities <=  30.500","ranger",76,11,0.1447,0.0746,45,5,0.1111,0.008,0.0091,0.47,47,7,0.1489,0.0046,0.0037,0.448
"2-3","cat_elig > 0.500 & HH_size_n > 2.500 & homeless <= 0.500 & rawben_rel_max <= 0.997","ranger",3671,311,0.0847,0.0746,1941,183,0.0943,0.2942,0.3149,20.274,2218,460,0.2074,0.2991,0.268,21.144
"2-3","cat_elig > 0.500 & HH_size_n > 2.500 & rawben_rel_max <= 0.997","ranger",3710,314,0.0846,0.0746,1969,186,0.0945,0.299,0.3185,20.566,2250,467,0.2076,0.3036,0.2718,21.449
"2-3","cat_elig >=   1 & shelter_expenses_by_hh_size >= 223 & total_deductions_by_hh_size >= 173 & total_deductions_by_hh_size < 956","xgboost",8048,655,0.0814,0.0746,4358,348,0.0799,0.5595,0.5489,45.519,4879,869,0.1781,0.565,0.5723,46.511
"2-3","count_divisible_by_100 <   1.00 & months_since_cert_n >=  10.00 & unc_rawben_rel_max <   1.12 & utilities < 559.00","xgboost",1494,135,0.0904,0.0746,840,66,0.0786,0.1061,0.1123,8.774,914,140,0.1532,0.091,0.0889,8.713
"2-3","count_divisible_by_100 <=   1.500 & elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 161.000","ranger",4431,371,0.0837,0.0746,2497,202,0.0809,0.3248,0.3045,26.081,2867,572,0.1995,0.3719,0.3352,27.331
"2-3","elderly_disabled_i >=   1.000 & rawben_rel_max >=   0.832 & utilities >= 473.000 & utilities < 676.000","xgboost",344,37,0.1076,0.0746,179,21,0.1173,0.0338,0.0451,1.87,201,43,0.2139,0.028,0.0343,1.916
"2-3","married <   1.000 & medical_deductions < 311.000 & rawben_rel_max <   0.931 & shelter_expenses_by_hh_size >=  11.300","xgboost",6654,546,0.0821,0.0746,3588,303,0.0844,0.4871,0.4576,37.476,4010,725,0.1808,0.4714,0.4155,38.227
"2-3","married >   0.5 & shelter_expenses_by_hh_size > 301.0 & utilities > 428.0","ranger",1858,165,0.0888,0.0746,953,81,0.085,0.1302,0.1356,9.954,1031,159,0.1542,0.1034,0.1038,9.828
"2-3","married >  0.50 & percent_abawd <=  1.75 & unc_rawben_rel_max > -1.36","ranger",3961,334,0.0843,0.0746,2039,160,0.0785,0.2572,0.2517,21.297,2212,333,0.1505,0.2165,0.2008,21.087
"2-3","medical_deductions > 104.000 & percent_abawd <=   1.750 & rawben_rel_max <=   0.493 & unc_rawben_rel_max >  -0.571","ranger",478,49,0.1025,0.0746,222,21,0.0946,0.0338,0.0326,2.319,237,36,0.1519,0.0234,0.0162,2.259
"2-3","months_since_cert_n <   1.000 & rawben_rel_max >=   0.632 & utilities >= 819.000","xgboost",67,10,0.1493,0.0746,49,4,0.0816,0.0064,0.0071,0.512,54,9,0.1667,0.0059,0.0061,0.515
"2-3","months_since_cert_n <   6 & shelter_expenses_by_hh_size >= 432 & shelter_expenses_by_hh_size < 440 & total_deductions_by_hh_size < 273","xgboost",67,10,0.1493,0.0746,17,2,0.1176,0.0032,0.0029,0.178,19,4,0.2105,0.0026,0.0027,0.181
"2-3","months_since_cert_n <  19.000 & rawben_rel_max <   0.766 & utilities < 424.000","xgboost",3660,310,0.0847,0.0746,2045,163,0.0797,0.2621,0.2593,21.36,2297,415,0.1807,0.2698,0.236,21.897
"2-3","months_since_cert_n < 25.000 & percent_abawd <  0.500 & rawben_rel_max <  0.847 & unc_rawben_rel_max <  1.160","xgboost",8477,689,0.0813,0.0746,4434,366,0.0825,0.5884,0.5504,46.313,4924,856,0.1738,0.5566,0.4737,46.94
"2-3","months_since_cert_n >   5.50 & percent_abawd <=   1.75 & shelter_expenses_by_hh_size > 193.00 & total_deductions_by_hh_size <= 693.00","ranger",4316,362,0.0839,0.0746,2441,197,0.0807,0.3167,0.302,25.496,2708,464,0.1713,0.3017,0.2919,25.815
"2-3","months_since_cert_n >=   8.00 & shelter_expenses_by_hh_size >= 225.00 & total_deductions_by_hh_size >=   7.67 & utilities >= 313.00","xgboost",2574,223,0.0866,0.0746,1459,118,0.0809,0.1897,0.1784,15.239,1621,280,0.1727,0.1821,0.1716,15.453
"2-3","rawben_rel_max >=   0.706 & total_deductions_by_hh_size >= 525.000 & total_deductions_by_hh_size < 701.000","xgboost",268,30,0.1119,0.0746,150,20,0.1333,0.0322,0.0265,1.567,169,39,0.2308,0.0254,0.0237,1.611
"2-3","rawben_rel_max >=   0.826 & shelter_expenses_by_hh_size < 738.000 & total_deductions_by_hh_size >= 346.000 & utilities >= 583.000","xgboost",388,41,0.1057,0.0746,217,15,0.0691,0.0241,0.032,2.267,242,40,0.1653,0.026,0.0293,2.307
"2-3","shelter_expenses_by_hh_size >=  21.000 & shelter_expenses_by_hh_size < 475.000 & unc_rawben_rel_max <   0.949 & utilities < 426.000","xgboost",3609,306,0.0848,0.0746,1926,151,0.0784,0.2428,0.2176,20.117,2112,337,0.1596,0.2191,0.1834,20.133
"2-3","HH_size_n <   3 & months_since_cert_n >=   4 & total_deductions_by_hh_size >= 152 & utilities < 431","xgboost",1085,101,0.0931,0.0745,623,55,0.0883,0.0884,0.0729,6.507,706,138,0.1955,0.0897,0.1003,6.73
"2-3","cat_elig >= 1 & HH_size_n < 3 & months_since_cert_n >= 7","xgboost",3150,269,0.0854,0.0745,1781,136,0.0764,0.2186,0.1934,18.602,1949,304,0.156,0.1977,0.1938,18.58
"2-3","children_i <   1 & months_since_cert_n <   6 & utilities >= 483","xgboost",966,91,0.0942,0.0745,431,52,0.1206,0.0836,0.0792,4.502,468,89,0.1902,0.0579,0.0575,4.461
"2-3","children_i >=   1.000 & rawben_rel_max <   0.902 & shelter_expenses_by_hh_size >= 142.000 & shelter_expenses_by_hh_size < 650.000","xgboost",4650,388,0.0834,0.0745,2424,202,0.0833,0.3248,0.3052,25.319,2701,479,0.1773,0.3114,0.2518,25.748
"2-3","elderly_disabled_i >    0.5 & medical_deductions <=    4.5 & total_deductions_by_hh_size <= 1010.0","ranger",5131,426,0.083,0.0745,2630,207,0.0787,0.3328,0.3345,27.47,2835,412,0.1453,0.2679,0.2586,27.026
"2-3","elderly_disabled_i >   0.5 & HH_size_n >   2.5 & medical_deductions <= 170.0 & unc_rawben_rel_max <=   1.0","ranger",1266,116,0.0916,0.0745,620,63,0.1016,0.1013,0.1111,6.476,678,121,0.1785,0.0787,0.0721,6.463
"2-3","homeless <   1.000 & rawben_rel_max <   0.996 & utilities >= 469.000","xgboost",4546,380,0.0836,0.0745,2295,204,0.0889,0.328,0.3043,23.971,2554,463,0.1813,0.301,0.2669,24.347
"2-3","medical_deductions < 203.000 & rawben_rel_max <   0.995 & total_deductions_by_hh_size < 669.000","xgboost",10826,870,0.0804,0.0745,5743,467,0.0813,0.7508,0.7068,59.985,6392,1116,0.1746,0.7256,0.6417,60.934
"2-3","medical_deductions <=  102.000 & rawben_rel_max <=    0.996 & total_deductions_by_hh_size <= 1080.000","ranger",10522,847,0.0805,0.0745,5642,455,0.0806,0.7315,0.6962,58.93,6287,1100,0.175,0.7152,0.6422,59.933
"2-3","months_since_cert_n <  16 & shelter_expenses_by_hh_size < 947 & total_deductions_by_hh_size >= 391 & utilities >= 322","xgboost",1715,153,0.0892,0.0745,951,93,0.0978,0.1495,0.1523,9.933,1068,210,0.1966,0.1365,0.1378,10.181
"2-3","rawben_rel_max >=   0.602 & rawben_rel_max <   0.991 & shelter_expenses_by_hh_size >= 638.000","xgboost",662,65,0.0982,0.0745,388,50,0.1289,0.0804,0.0639,4.053,450,112,0.2489,0.0728,0.0667,4.29
"2-3","cat_elig <   2 & expedited_i <   1 & total_deductions_by_hh_size >= 265","xgboost",3169,270,0.0852,0.0744,2807,252,0.0898,0.4051,0.4129,29.319,3128,573,0.1832,0.3726,0.3707,29.819
"2-3","children_i <=   0.5 & HH_size_n <=   2.5 & medical_deductions <= 104.0","ranger",3643,308,0.0845,0.0744,1914,148,0.0773,0.2379,0.2285,19.992,2065,299,0.1448,0.1944,0.1882,19.685
"2-3","children_i <=   0.5 & expedited_i >   0.5 & shelter_expenses_by_hh_size <= 370.0 & total_deductions_by_hh_size <=  69.6","ranger",114,15,0.1316,0.0744,70,5,0.0714,0.008,0.0143,0.731,73,8,0.1096,0.0052,0.0067,0.696
"2-3","children_i <=   0.5 & total_deductions_by_hh_size <= 579.0 & unc_rawben_rel_max <=   1.0 & utilities > 564.0","ranger",1039,97,0.0934,0.0744,536,56,0.1045,0.09,0.0746,5.598,581,101,0.1738,0.0657,0.0604,5.539
"2-3","children_i >  0.5 & elderly_disabled_i >  0.5 & months_since_cert_n <= 27.5","ranger",2520,218,0.0865,0.0744,1268,110,0.0868,0.1768,0.1867,13.244,1373,215,0.1566,0.1398,0.1336,13.089
"2-3","elderly_disabled_i <=   0.500 & rawben_rel_max >   0.987 & total_deductions_by_hh_size <= 689.000 & unc_rawben_rel_max <=   1.000","ranger",205,24,0.1171,0.0744,109,7,0.0642,0.0113,0.012,1.139,112,10,0.0893,0.0065,0.0064,1.068
"2-3","married <   1.00 & percent_abawd >=   0.75 & utilities >= 369.00","xgboost",114,15,0.1316,0.0744,57,0,0,0,0,0.595,68,11,0.1618,0.0072,0.0063,0.648
"2-3","married >   0.500 & medical_deductions <= 146.000 & rawben_rel_max <=   0.997 & utilities <= 600.000","ranger",2135,187,0.0876,0.0744,1079,88,0.0816,0.1415,0.128,11.27,1180,189,0.1602,0.1229,0.1017,11.249
"2-3","married >=   1 & total_deductions_by_hh_size < 701 & utilities < 473","xgboost",2147,188,0.0876,0.0744,1196,79,0.0661,0.127,0.116,12.492,1300,183,0.1408,0.119,0.1057,12.393
"2-3","medical_deductions <=  4.500 & months_since_cert_n > 10.500 & rawben_rel_max <=  0.996","ranger",1328,121,0.0911,0.0744,711,66,0.0928,0.1061,0.1067,7.426,783,138,0.1762,0.0897,0.0812,7.464
"2-3","medical_deductions <= 1540.000 & months_since_cert_n <=    7.500 & rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size <= 1190.000","ranger",8256,670,0.0812,0.0744,4216,343,0.0814,0.5514,0.5252,44.036,4692,819,0.1746,0.5325,0.4666,44.728
"2-3","months_since_cert_n <   4.000 & rawben_rel_max >=   0.153 & shelter_expenses_by_hh_size >= 375.000 & unc_rawben_rel_max <   0.460","xgboost",559,56,0.1002,0.0744,329,26,0.079,0.0418,0.0354,3.436,362,59,0.163,0.0384,0.0273,3.451
"2-3","months_since_cert_n >=   4.000 & shelter_expenses_by_hh_size < 744.000 & unc_rawben_rel_max >=  -0.174 & unc_rawben_rel_max <   1.010","xgboost",5599,462,0.0825,0.0744,3044,256,0.0841,0.4116,0.3906,31.794,3382,594,0.1756,0.3862,0.3373,32.24
"2-3","months_since_cert_n >=   6.000 & rawben_rel_max <   0.213 & shelter_expenses_by_hh_size >= 382.000","xgboost",479,49,0.1023,0.0744,226,15,0.0664,0.0241,0.0326,2.361,239,28,0.1172,0.0182,0.0245,2.278
"2-3","months_since_cert_n >=  12.000 & rawben_rel_max <   0.995 & shelter_expenses_by_hh_size < 947.000 & utilities >= 284.000","xgboost",920,87,0.0946,0.0744,473,45,0.0951,0.0723,0.0676,4.94,517,89,0.1721,0.0579,0.0483,4.929
"2-3","months_since_cert_n >= 3.0000 & rawben_rel_max < 0.6360 & unc_rawben_rel_max >= 0.0262","xgboost",3797,320,0.0843,0.0744,1975,159,0.0805,0.2556,0.2399,20.629,2192,376,0.1715,0.2445,0.2024,20.896
"2-3","months_since_cert_n >= 9.00 & unc_rawben_rel_max < 1.35","xgboost",3307,281,0.085,0.0744,1932,155,0.0802,0.2492,0.2413,20.18,2100,323,0.1538,0.21,0.204,20.019
"2-3","percent_abawd >= 0.333 & unc_rawben_rel_max < 1.160","xgboost",1075,100,0.093,0.0744,741,52,0.0702,0.0836,0.0844,7.74,833,144,0.1729,0.0936,0.0887,7.941
"2-3","percent_abawd >= 0.667 & total_deductions_by_hh_size >= 2.500","xgboost",226,26,0.115,0.0744,143,7,0.049,0.0113,0.0107,1.494,164,28,0.1707,0.0182,0.0164,1.563
"2-3","rawben_rel_max >=   0.0610 & rawben_rel_max <   0.5070 & total_deductions_by_hh_size < 956.0000 & unc_rawben_rel_max >=   0.0262","xgboost",3848,324,0.0842,0.0744,2006,153,0.0763,0.246,0.2212,20.953,2207,354,0.1604,0.2302,0.174,21.039
"2-3","shelter_expenses_by_hh_size >=  872 & utilities >=  583 & utilities < 1010","xgboost",356,38,0.1067,0.0744,210,20,0.0952,0.0322,0.0294,2.193,248,58,0.2339,0.0377,0.0389,2.364
"2-3","HH_size_n <   3 & months_since_cert_n <  27 & total_deductions_by_hh_size >= 401 & total_deductions_by_hh_size < 701","xgboost",1536,138,0.0898,0.0743,881,75,0.0851,0.1206,0.1039,9.202,991,185,0.1867,0.1203,0.1211,9.447
"2-3","cat_elig <   2 & months_since_cert_n <   4 & shelter_expenses_by_hh_size >= 705 & shelter_expenses_by_hh_size < 744","xgboost",95,13,0.1368,0.0743,75,12,0.16,0.0193,0.0129,0.783,82,19,0.2317,0.0124,0.0099,0.782
"2-3","cat_elig >   1.5 & elderly_disabled_i >   0.5 & total_deductions_by_hh_size <= 572.0 & utilities > 578.0","ranger",594,59,0.0993,0.0743,11,1,0.0909,0.0016,0.0032,0.115,12,2,0.1667,0.0013,0.0015,0.114
"2-3","cat_elig >=   1 & cat_elig <   3 & shelter_expenses_by_hh_size >= 200","xgboost",10641,854,0.0803,0.0743,5684,444,0.0781,0.7138,0.708,59.369,6297,1057,0.1679,0.6873,0.6819,60.029
"2-3","cat_elig >=   1.000 & HH_size_n >=   3.000 & rawben_rel_max <   0.194 & utilities < 462.000","xgboost",124,16,0.129,0.0743,46,9,0.1957,0.0145,0.0152,0.48,50,13,0.26,0.0085,0.0077,0.477
"2-3","children_i <   1.00 & total_deductions_by_hh_size < 375.00 & unc_rawben_rel_max <   1.38","xgboost",3459,293,0.0847,0.0743,1824,135,0.074,0.217,0.2201,19.052,1946,257,0.1321,0.1671,0.1556,18.551
"2-3","children_i <   1.000 & months_since_cert_n <  27.000 & percent_abawd <   0.333 & utilities < 344.000","xgboost",1017,95,0.0934,0.0743,426,34,0.0798,0.0547,0.0576,4.45,453,61,0.1347,0.0397,0.0395,4.318
"2-3","children_i <=    0.500 & HH_size_n >    2.500 & rawben_rel_max <=    0.997 & shelter_expenses_by_hh_size <= 1130.000","ranger",237,27,0.1139,0.0743,136,11,0.0809,0.0177,0.0206,1.421,155,30,0.1935,0.0195,0.0211,1.478
"2-3","children_i <=   0.5 & count_divisible_by_100 <=   1.5 & HH_size_n <=   2.5 & medical_deductions <= 104.0","ranger",3626,306,0.0844,0.0743,1912,148,0.0774,0.2379,0.2285,19.971,2061,297,0.1441,0.1931,0.1864,19.647
"2-3","children_i >  0.5 & unc_rawben_rel_max <=  1.0 & utilities > 28.5","ranger",6489,531,0.0818,0.0743,3462,282,0.0815,0.4534,0.436,36.16,3887,707,0.1819,0.4597,0.4046,37.054
"2-3","expedited_i <=    0.50 & married >    0.50 & shelter_expenses_by_hh_size <= 1310.00 & unc_rawben_rel_max >   -1.36","ranger",3676,310,0.0843,0.0743,1880,151,0.0803,0.2428,0.2354,19.637,2035,306,0.1504,0.199,0.1784,19.399
"2-3","homeless <=  0.5 & months_since_cert_n > 10.5","ranger",1988,175,0.088,0.0743,1052,89,0.0846,0.1431,0.1438,10.988,1155,192,0.1662,0.1248,0.1214,11.01
"2-3","married >   0.5 & medical_deductions <= 660.0","ranger",3951,332,0.084,0.0743,2033,157,0.0772,0.2524,0.2379,21.235,2206,330,0.1496,0.2146,0.1962,21.03
"2-3","married >   0.5 & medical_deductions <= 671.0","ranger",3952,332,0.084,0.0743,2033,157,0.0772,0.2524,0.2379,21.235,2206,330,0.1496,0.2146,0.1962,21.03
"2-3","months_since_cert_n <   1 & shelter_expenses_by_hh_size >= 307 & shelter_expenses_by_hh_size < 769 & total_deductions_by_hh_size >= 440","xgboost",95,13,0.1368,0.0743,38,3,0.0789,0.0048,0.0022,0.397,44,9,0.2045,0.0059,0.0042,0.419
"2-3","months_since_cert_n <   9 & shelter_expenses_by_hh_size >= 947 & total_deductions_by_hh_size < 818","xgboost",269,30,0.1115,0.0743,176,15,0.0852,0.0241,0.0222,1.838,199,38,0.191,0.0247,0.0289,1.897
"2-3","months_since_cert_n >=   6 & months_since_cert_n <  31 & total_deductions_by_hh_size >= 198","xgboost",2871,246,0.0857,0.0743,1695,142,0.0838,0.2283,0.2298,17.704,1918,365,0.1903,0.2373,0.2387,18.284
"2-3","months_since_cert_n >=   8.0 & shelter_expenses_by_hh_size >= 508.0 & shelter_expenses_by_hh_size < 676.0 & total_deductions_by_hh_size >=  90.5","xgboost",640,63,0.0984,0.0743,395,37,0.0937,0.0595,0.0523,4.126,449,91,0.2027,0.0592,0.0538,4.28
"2-3","percent_abawd < 0.750 & rawben_rel_max >= 0.484 & rawben_rel_max < 0.832 & unc_rawben_rel_max < 0.736","xgboost",3134,267,0.0852,0.0743,1624,145,0.0893,0.2331,0.2252,16.963,1863,384,0.2061,0.2497,0.2213,17.76
"2-3","percent_abawd >=   0.333 & unc_rawben_rel_max <   1.160 & utilities < 680.000","xgboost",910,86,0.0945,0.0743,647,47,0.0726,0.0756,0.0771,6.758,724,124,0.1713,0.0806,0.0774,6.902
"2-3","rawben_rel_max >=   0.439 & total_deductions_by_hh_size >= 283.000 & unc_rawben_rel_max <   1.070 & utilities >= 560.000","xgboost",1293,118,0.0913,0.0743,747,66,0.0884,0.1061,0.0987,7.802,839,158,0.1883,0.1027,0.0955,7.998
"2-3","total_deductions_by_hh_size >=  60 & utilities >=  31 & utilities < 329","xgboost",1634,146,0.0894,0.0743,615,46,0.0748,0.074,0.0654,6.424,693,124,0.1789,0.0806,0.0816,6.606
"2-3","HH_size_n <   3 & shelter_expenses_by_hh_size >= 370 & total_deductions_by_hh_size >= 143 & utilities <  28","xgboost",144,18,0.125,0.0742,80,8,0.1,0.0129,0.0151,0.836,90,18,0.2,0.0117,0.0118,0.858
"2-3","cat_elig <=   2.5 & children_i <=   0.5 & medical_deductions <= 163.0 & months_since_cert_n >   5.5","ranger",1869,165,0.0883,0.0742,1047,83,0.0793,0.1334,0.1286,10.936,1123,159,0.1416,0.1034,0.0982,10.705
"2-3","cat_elig >=   2 & shelter_expenses_by_hh_size >= 276 & shelter_expenses_by_hh_size < 372 & utilities < 757","xgboost",781,75,0.096,0.0742,72,5,0.0694,0.008,0.0042,0.752,76,9,0.1184,0.0059,0.004,0.724
"2-3","children_i <=   0.500 & medical_deductions <= 138.000 & unc_rawben_rel_max >  -0.615","ranger",4007,336,0.0839,0.0742,2147,165,0.0769,0.2653,0.259,22.425,2322,340,0.1464,0.2211,0.2147,22.135
"2-3","children_i >  0.5 & elderly_disabled_i >  0.5 & months_since_cert_n <= 30.5","ranger",2538,219,0.0863,0.0742,1271,111,0.0873,0.1785,0.1896,13.276,1376,216,0.157,0.1404,0.1346,13.117
"2-3","count_divisible_by_100 >   0.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 277.000","ranger",526,53,0.1008,0.0742,301,28,0.093,0.045,0.0426,3.144,353,80,0.2266,0.052,0.0456,3.365
"2-3","elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size > 161.0 & unc_rawben_rel_max <=   1.0","ranger",4502,375,0.0833,0.0742,2526,206,0.0816,0.3312,0.3123,26.384,2902,582,0.2006,0.3784,0.3406,27.664
"2-3","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.997 & shelter_expenses_by_hh_size > 156.000","ranger",4505,375,0.0832,0.0742,2524,205,0.0812,0.3296,0.3074,26.363,2904,585,0.2014,0.3804,0.3403,27.684
"2-3","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 161.000","ranger",4467,372,0.0833,0.0742,2518,205,0.0814,0.3296,0.3074,26.3,2894,581,0.2008,0.3778,0.339,27.588
"2-3","elderly_disabled_i >=   1 & months_since_cert_n <   2 & utilities < 414","xgboost",424,44,0.1038,0.0742,251,22,0.0876,0.0354,0.0398,2.622,277,48,0.1733,0.0312,0.032,2.641
"2-3","expedited_i <   1 & shelter_expenses_by_hh_size >= 248","xgboost",9822,789,0.0803,0.0742,5220,407,0.078,0.6543,0.649,54.523,5758,945,0.1641,0.6144,0.5929,54.89
"2-3","expedited_i <=   0.500 & medical_deductions <= 575.000 & rawben_rel_max <=   0.994","ranger",10575,847,0.0801,0.0742,5593,460,0.0822,0.7395,0.7003,58.419,6220,1087,0.1748,0.7068,0.6197,59.295
"2-3","expedited_i <=   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size <= 692.000","ranger",10588,848,0.0801,0.0742,5615,468,0.0833,0.7524,0.7141,58.648,6234,1087,0.1744,0.7068,0.6172,59.428
"2-3","married >=   1.000 & rawben_rel_max <   0.547 & shelter_expenses_by_hh_size >= 493.000 & shelter_expenses_by_hh_size < 548.000","xgboost",144,18,0.125,0.0742,72,6,0.0833,0.0096,0.0116,0.752,74,8,0.1081,0.0052,0.0052,0.705
"2-3","medical_deductions < 246 & total_deductions_by_hh_size >= 187 & utilities < 339","xgboost",1271,116,0.0913,0.0742,556,49,0.0881,0.0788,0.0791,5.807,626,119,0.1901,0.0774,0.0829,5.968
"2-3","medical_deductions <= 115.0 & months_since_cert_n >   0.5 & months_since_cert_n <=  32.5 & unc_rawben_rel_max <=   1.0","ranger",9627,774,0.0804,0.0742,5162,420,0.0814,0.6752,0.6504,53.917,5733,991,0.1729,0.6443,0.5785,54.652
"2-3","medical_deductions >=   7.000 & medical_deductions < 158.000 & months_since_cert_n >=   2.000 & rawben_rel_max <   0.847","xgboost",313,34,0.1086,0.0742,150,17,0.1133,0.0273,0.0212,1.567,158,25,0.1582,0.0163,0.01,1.506
"2-3","months_since_cert_n >   7.50 & percent_abawd <=   1.75 & total_deductions_by_hh_size <= 415.00 & unc_rawben_rel_max <=   1.01","ranger",2662,229,0.086,0.0742,1550,137,0.0884,0.2203,0.2101,16.19,1706,293,0.1717,0.1905,0.1687,16.263
"2-3","rawben_rel_max <   0.987 & total_deductions_by_hh_size < 701.000 & unc_rawben_rel_max <   1.010","xgboost",10938,875,0.08,0.0742,5804,480,0.0827,0.7717,0.7274,60.623,6457,1133,0.1755,0.7367,0.65,61.554
"2-3","rawben_rel_max >=   0.941 & rawben_rel_max <   1.000 & unc_rawben_rel_max <   1.330 & utilities >= 703.000","xgboost",154,19,0.1234,0.0742,74,5,0.0676,0.008,0.011,0.773,80,11,0.1375,0.0072,0.0087,0.763
"2-3","shelter_expenses_by_hh_size >= 464 & shelter_expenses_by_hh_size < 700 & total_deductions_by_hh_size >= 349 & total_deductions_by_hh_size < 395","xgboost",526,53,0.1008,0.0742,290,25,0.0862,0.0402,0.0367,3.029,322,57,0.177,0.0371,0.0327,3.07
"2-3","HH_size_n <=  2.5 & married >  0.5 & months_since_cert_n <= 10.5","ranger",2169,189,0.0871,0.0741,1132,96,0.0848,0.1543,0.1465,11.824,1209,173,0.1431,0.1125,0.1026,11.525
"2-3","cat_elig >   0.5 & months_since_cert_n <=  10.5 & shelter_expenses_by_hh_size > 263.0","ranger",8023,649,0.0809,0.0741,4341,334,0.0769,0.537,0.5363,45.342,4815,808,0.1678,0.5254,0.5242,45.901
"2-3","cat_elig >=   1.000 & percent_abawd >=   0.333 & total_deductions_by_hh_size < 440.000","xgboost",1056,98,0.0928,0.0741,710,43,0.0606,0.0691,0.0676,7.416,802,135,0.1683,0.0878,0.0919,7.645
"2-3","cat_elig >= 2.000 & months_since_cert_n < 5.000 & rawben_rel_max < 0.257","xgboost",391,41,0.1049,0.0741,13,0,0,0,0,0.136,15,2,0.1333,0.0013,5e-04,0.143
"2-3","children_i <   1 & expedited_i >=   1 & months_since_cert_n <   9 & utilities < 583","xgboost",206,24,0.1165,0.0741,120,10,0.0833,0.0161,0.0232,1.253,132,22,0.1667,0.0143,0.0169,1.258
"2-3","children_i <= 0.500 & HH_size_n <= 2.500 & homeless <= 0.500 & percent_abawd > 0.708","ranger",227,26,0.1145,0.0741,116,7,0.0603,0.0113,0.0125,1.212,129,20,0.155,0.013,0.0124,1.23
"2-3","children_i <= 0.500 & HH_size_n > 2.500 & months_since_cert_n <= 3.500 & percent_abawd > 0.708","ranger",12,3,0.25,0.0741,6,0,0,0,0,0.063,10,4,0.4,0.0026,0.0027,0.095
"2-3","children_i >    0.5 & elderly_disabled_i >    0.5 & total_deductions_by_hh_size <= 1040.0","ranger",2555,220,0.0861,0.0741,1276,110,0.0862,0.1768,0.1888,13.328,1381,215,0.1557,0.1398,0.1343,13.165
"2-3","children_i >    0.5 & medical_deductions <=  204.0 & shelter_expenses_by_hh_size > 1410.0","ranger",12,3,0.25,0.0741,7,0,0,0,0,0.073,9,2,0.2222,0.0013,0.0021,0.086
"2-3","children_i >   0.5 & medical_deductions >  57.0 & total_deductions_by_hh_size > 572.0","ranger",12,3,0.25,0.0741,9,3,0.3333,0.0048,0.0062,0.094,11,5,0.4545,0.0033,0.003,0.105
"2-3","children_i > 0.5 & count_divisible_by_100 <= 0.5 & elderly_disabled_i > 0.5","ranger",2405,208,0.0865,0.0741,1200,105,0.0875,0.1688,0.1807,12.534,1299,204,0.157,0.1326,0.129,12.383
"2-3","children_i > 0.500 & elderly_disabled_i <= 0.500 & married > 0.500 & rawben_rel_max <= 0.081","ranger",12,3,0.25,0.0741,10,1,0.1,0.0016,0.0069,0.104,11,2,0.1818,0.0013,0.0038,0.105
"2-3","children_i > 0.500 & elderly_disabled_i > 0.500 & expedited_i <= 0.500 & percent_abawd <= 0.167","ranger",2404,208,0.0865,0.0741,1173,101,0.0861,0.1624,0.1715,12.252,1272,200,0.1572,0.13,0.124,12.126
