"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"bridge","Rhode Island",5,0.75,24,59,FALSE,FALSE,FALSE,1627,0.5,0.476190476190476,-0.0238095238095238,17,20,0.10320510678119,0.116607065271883,0.0134019584906922,0.100238588735777,0.115158274317884,0.0149196855821074,0.0364415862808146,0.045016077170418,0.90032154340836
"bridge","Rhode Island",10,0.25,58,131,FALSE,FALSE,FALSE,2609,0.402439024390244,0.44,0.0375609756097561,33,33,0.188663480498646,0.18535476755456,-0.00330871294408608,0.186739885720945,0.182866719484203,-0.00387316623674219,0.0878885316184352,0.0803858520900322,0.803858520900322
"bridge","Rhode Island",10,0.4,56,128,FALSE,FALSE,FALSE,6086,0.402439024390244,0.413333333333333,0.0108943089430894,33,31,0.188663480498646,0.194946692958123,0.00628321245947663,0.186739885720945,0.198493898444954,0.0117540127240089,0.0878885316184352,0.0803858520900322,0.803858520900322
"bridge","Rhode Island",10,0.5,55,141,FALSE,FALSE,FALSE,8023,0.402439024390244,0.426666666666667,0.0242276422764228,33,32,0.188663480498646,0.193944052672036,0.00528057217338992,0.186739885720945,0.195168649684198,0.00842876396325276,0.0878885316184352,0.0803858520900322,0.803858520900322
"bridge","Rhode Island",10,0.55,48,115,FALSE,FALSE,FALSE,11762,0.402439024390244,0.464788732394366,0.0623497080041223,33,33,0.188663480498646,0.197787507102035,0.00912402660338893,0.186739885720945,0.202406371992007,0.0156664862710622,0.0878885316184352,0.0760986066452304,0.760986066452304
"bridge","Rhode Island",10,0.6,47,120,FALSE,FALSE,FALSE,11845,0.402439024390244,0.457142857142857,0.0547038327526132,33,32,0.188663480498646,0.19521406370108,0.0065505832024331,0.186739885720945,0.199887819901215,0.0131479341802703,0.0878885316184352,0.07502679528403,0.7502679528403
"bridge","Rhode Island",10,0.65,57,127,FALSE,TRUE,FALSE,15607,0.402439024390244,0.48,0.0775609756097561,33,36,0.188663480498646,0.216336352394639,0.0276728718959928,0.186739885720945,0.218231502666296,0.0314916169453507,0.0878885316184352,0.0803858520900322,0.803858520900322
"bridge","Rhode Island",10,0.7,51,112,FALSE,TRUE,FALSE,12744,0.402439024390244,0.443037974683544,0.0405989502933004,33,35,0.188663480498646,0.188964272584472,0.000300792085826007,0.186739885720945,0.185978440033147,-0.000761445687798012,0.0878885316184352,0.0846730975348339,0.846730975348339
"bridge","Rhode Island",10,0.75,55,132,FALSE,TRUE,FALSE,19005,0.402439024390244,0.460526315789474,0.0580872913992297,33,35,0.188663480498646,0.196283546672905,0.00762006617425889,0.186739885720945,0.197791278011947,0.0110513922910022,0.0878885316184352,0.0814576634512326,0.814576634512326
"bridge","South Carolina",5,0.25,36,88,FALSE,FALSE,FALSE,2249,0.310344827586207,0.275862068965517,-0.0344827586206897,9,8,0.0592925266185598,0.0528838875712772,-0.00640863904728263,0.0632399287580618,0.0558273417674546,-0.00741258699060721,0.0320441988950276,0.0320441988950276,0.640883977900552
"bridge","South Carolina",5,0.4,35,85,FALSE,FALSE,FALSE,2906,0.310344827586207,0.259259259259259,-0.0510855683269477,9,7,0.0592925266185598,0.0568199021042539,-0.0024726245143059,0.0632399287580618,0.0562646997457921,-0.00697522901226969,0.0320441988950276,0.0298342541436464,0.596685082872928
"bridge","South Carolina",5,0.5,35,88,FALSE,FALSE,FALSE,3230,0.310344827586207,0.259259259259259,-0.0510855683269477,9,7,0.0592925266185598,0.0568199021042539,-0.0024726245143059,0.0632399287580618,0.0562646997457921,-0.00697522901226969,0.0320441988950276,0.0298342541436464,0.596685082872928
"bridge","South Carolina",5,0.55,32,69,FALSE,FALSE,FALSE,3135,0.310344827586207,0.15,-0.160344827586207,9,3,0.0592925266185598,0.0235656254730787,-0.0357269011454811,0.0632399287580618,0.0259930588525673,-0.0372468699054945,0.0320441988950276,0.0220994475138122,0.441988950276243
"bridge","South Carolina",5,0.6,29,76,FALSE,FALSE,FALSE,4000,0.310344827586207,0.142857142857143,-0.167487684729064,9,3,0.0592925266185598,0.0235656254730787,-0.0357269011454811,0.0632399287580618,0.0259930588525673,-0.0372468699054945,0.0320441988950276,0.0232044198895028,0.464088397790055
"bridge","South Carolina",5,0.65,31,74,FALSE,FALSE,FALSE,3221,0.310344827586207,0.136363636363636,-0.173981191222571,9,3,0.0592925266185598,0.0235656254730787,-0.0357269011454811,0.0632399287580618,0.0259930588525673,-0.0372468699054945,0.0320441988950276,0.0243093922651934,0.486187845303867
"bridge","South Carolina",5,0.7,32,61,FALSE,FALSE,FALSE,2815,0.310344827586207,0.125,-0.185344827586207,9,2,0.0592925266185598,0.0177120653983953,-0.0415804612201645,0.0632399287580618,0.0193087953602907,-0.043931133397771,0.0320441988950276,0.0176795580110497,0.353591160220994
"bridge","South Carolina",5,0.75,32,87,FALSE,FALSE,FALSE,5279,0.310344827586207,0.125,-0.185344827586207,9,2,0.0592925266185598,0.0177120653983953,-0.0415804612201645,0.0632399287580618,0.0193087953602907,-0.043931133397771,0.0320441988950276,0.0176795580110497,0.353591160220994
"bridge","South Carolina",10,0.25,61,166,FALSE,FALSE,FALSE,8797,0.310344827586207,0.271186440677966,-0.0391583869082408,18,16,0.141847908361508,0.122773376394005,-0.0190745319675026,0.137236949027621,0.116641633934742,-0.0205953150928792,0.0640883977900552,0.0651933701657459,0.651933701657459
"bridge","South Carolina",10,0.4,55,151,FALSE,FALSE,FALSE,11656,0.310344827586207,0.26,-0.0503448275862069,18,13,0.141847908361508,0.106121007216027,-0.0357269011454811,0.137236949027621,0.098434492592785,-0.0388024564348358,0.0640883977900552,0.0552486187845304,0.552486187845304
"bridge","South Carolina",10,0.5,55,180,FALSE,TRUE,FALSE,15147,0.310344827586207,0.272727272727273,-0.0376175548589342,18,15,0.141847908361508,0.117777665640612,-0.0240702427208962,0.137236949027621,0.111220173304574,-0.0260167757230471,0.0640883977900552,0.0607734806629834,0.607734806629834
"bridge","South Carolina",10,0.55,51,153,FALSE,TRUE,FALSE,19709,0.310344827586207,0.211538461538462,-0.0988063660477454,18,11,0.141847908361508,0.0880052480193773,-0.0538426603421305,0.137236949027621,0.08146976869517,-0.0557671803324507,0.0640883977900552,0.0574585635359116,0.574585635359116
"bridge","South Carolina",10,0.6,49,163,FALSE,TRUE,FALSE,21443,0.310344827586207,0.222222222222222,-0.0881226053639847,18,12,0.141847908361508,0.0950698894888227,-0.0467780188726851,0.137236949027621,0.0894616807846816,-0.0477752682429391,0.0640883977900552,0.0596685082872928,0.596685082872928
"bridge","South Carolina",10,0.65,65,162,FALSE,TRUE,FALSE,19547,0.310344827586207,0.242857142857143,-0.0674876847290641,18,17,0.141847908361508,0.17156986425796,0.0297219558964525,0.137236949027621,0.144976778940824,0.00773982991320346,0.0640883977900552,0.0773480662983425,0.773480662983425
"bridge","South Carolina",10,0.7,63,158,FALSE,TRUE,FALSE,22564,0.310344827586207,0.242857142857143,-0.0674876847290641,18,17,0.141847908361508,0.160569208255538,0.0187212998940304,0.137236949027621,0.136547508872975,-0.000689440154645671,0.0640883977900552,0.0773480662983425,0.773480662983425
"bridge","South Carolina",10,0.75,64,176,FALSE,TRUE,FALSE,24419,0.310344827586207,0.203125,-0.107219827586207,18,13,0.141847908361508,0.14189837008629,5.0461724781764e-05,0.137236949027621,0.117151652282854,-0.0200852967447664,0.0640883977900552,0.0707182320441989,0.707182320441989
"bridge","South Dakota",5,0.25,42,93,FALSE,FALSE,FALSE,2130,0.0689655172413793,0.103448275862069,0.0344827586206897,2,3,0.0688956433637285,0.123809523809524,0.0549138804457953,0.0781268930150384,0.136159301546761,0.058032408531723,0.0461049284578696,0.0461049284578696,0.922098569157393
"bridge","South Dakota",5,0.4,39,88,FALSE,FALSE,FALSE,2317,0.0689655172413793,0.142857142857143,0.0738916256157635,2,4,0.0688956433637285,0.142857142857143,0.0739614994934144,0.0781268930150384,0.145503759507249,0.0673768664922107,0.0461049284578696,0.0445151033386327,0.890302066772655
"bridge","South Dakota",5,0.5,39,91,FALSE,FALSE,FALSE,2497,0.0689655172413793,0.148148148148148,0.0791826309067688,2,4,0.0688956433637285,0.142857142857143,0.0739614994934144,0.0781268930150384,0.145503759507249,0.0673768664922107,0.0461049284578696,0.0429252782193959,0.858505564387917
"bridge","South Dakota",5,0.55,37,85,FALSE,FALSE,FALSE,2589,0.0689655172413793,0.16,0.0910344827586207,2,4,0.0688956433637285,0.142857142857143,0.0739614994934144,0.0781268930150384,0.145503759507249,0.0673768664922107,0.0461049284578696,0.0397456279809221,0.794912559618442
"bridge","South Dakota",5,0.6,37,90,FALSE,FALSE,FALSE,2857,0.0689655172413793,0.16,0.0910344827586207,2,4,0.0688956433637285,0.142857142857143,0.0739614994934144,0.0781268930150384,0.145503759507249,0.0673768664922107,0.0461049284578696,0.0397456279809221,0.794912559618442
"bridge","South Dakota",5,0.65,37,92,FALSE,FALSE,FALSE,3147,0.0689655172413793,0.16,0.0910344827586207,2,4,0.0688956433637285,0.142857142857143,0.0739614994934144,0.0781268930150384,0.145503759507249,0.0673768664922107,0.0461049284578696,0.0397456279809221,0.794912559618442
"bridge","South Dakota",5,0.7,39,103,FALSE,FALSE,FALSE,4014,0.0689655172413793,0.222222222222222,0.153256704980843,2,4,0.0688956433637285,0.142857142857143,0.0739614994934144,0.0781268930150384,0.145503759507249,0.0673768664922107,0.0461049284578696,0.0286168521462639,0.572337042925278
"bridge","South Dakota",5,0.75,39,109,FALSE,FALSE,FALSE,4722,0.0689655172413793,0.222222222222222,0.153256704980843,2,4,0.0688956433637285,0.142857142857143,0.0739614994934144,0.0781268930150384,0.145503759507249,0.0673768664922107,0.0461049284578696,0.0286168521462639,0.572337042925278
"bridge","South Dakota",10,0.25,71,165,FALSE,FALSE,FALSE,6398,0.148936170212766,0.14,-0.00893617021276594,7,7,0.288753799392097,0.288753799392097,0,0.268294049780504,0.268294049780504,0,0.0747217806041336,0.0794912559618442,0.794912559618442
"bridge","South Dakota",10,0.4,63,158,FALSE,FALSE,FALSE,7234,0.148936170212766,0.177777777777778,0.0288416075650118,7,8,0.288753799392097,0.307396149949341,0.0186423505572442,0.268294049780504,0.292612683923879,0.0243186341433749,0.0747217806041336,0.0715421303656598,0.715421303656598
"bridge","South Dakota",10,0.5,62,175,FALSE,FALSE,FALSE,10208,0.148936170212766,0.162790697674419,0.0138545274616527,7,7,0.288753799392097,0.288753799392097,0,0.268294049780504,0.268294049780504,0,0.0747217806041336,0.068362480127186,0.68362480127186
"bridge","South Dakota",10,0.55,59,157,FALSE,TRUE,FALSE,12307,0.148936170212766,0.135135135135135,-0.0138010350776308,7,5,0.288753799392097,0.23161094224924,-0.0571428571428572,0.268294049780504,0.199252281403079,-0.0690417683774245,0.0747217806041336,0.0588235294117647,0.588235294117647
"bridge","South Dakota",10,0.6,61,169,FALSE,TRUE,FALSE,13282,0.148936170212766,0.146341463414634,-0.00259470679813181,7,6,0.288753799392097,0.250253292806484,-0.038500506585613,0.268294049780504,0.223570915546454,-0.0447231342340497,0.0747217806041336,0.0651828298887122,0.651828298887122
"bridge","South Dakota",10,0.65,69,165,FALSE,TRUE,FALSE,13075,0.148936170212766,0.119047619047619,-0.0298885511651469,7,5,0.288753799392097,0.23161094224924,-0.0571428571428572,0.268294049780504,0.199252281403079,-0.0690417683774245,0.0747217806041336,0.0667726550079491,0.667726550079491
"bridge","South Dakota",10,0.7,69,173,FALSE,TRUE,FALSE,17138,0.148936170212766,0.166666666666667,0.0177304964539007,7,6,0.288753799392097,0.250253292806484,-0.038500506585613,0.268294049780504,0.223570915546454,-0.0447231342340497,0.0747217806041336,0.0572337042925278,0.572337042925278
"bridge","South Dakota",10,0.75,72,183,FALSE,TRUE,FALSE,18184,0.148936170212766,0.166666666666667,0.0177304964539007,7,7,0.288753799392097,0.294224924012158,0.00547112462006077,0.268294049780504,0.268001081458051,-0.000292968322453124,0.0747217806041336,0.0667726550079491,0.667726550079491
"bridge","Tennessee",5,0.25,43,123,FALSE,FALSE,FALSE,2392,0.208333333333333,0.217391304347826,0.00905797101449274,5,5,0.0535944169659191,0.0535944169659191,0,0.0480477518790848,0.0480477518790848,0,0.0255863539445629,0.0245202558635394,0.490405117270789
"bridge","Tennessee",5,0.4,45,108,FALSE,FALSE,FALSE,2798,0.208333333333333,0.227272727272727,0.0189393939393939,5,5,0.0535944169659191,0.0421437766786368,-0.0114506402872823,0.0480477518790848,0.0410177678916901,-0.00702998398739471,0.0255863539445629,0.023454157782516,0.46908315565032
"bridge","Tennessee",5,0.5,45,115,FALSE,FALSE,FALSE,3187,0.208333333333333,0.241379310344828,0.0330459770114943,5,7,0.0535944169659191,0.0661968968087269,0.0126024798428078,0.0480477518790848,0.0616229145690346,0.0135751626899498,0.0255863539445629,0.0309168443496802,0.618336886993603
"bridge","Tennessee",5,0.55,37,93,FALSE,FALSE,FALSE,3400,0.208333333333333,0.272727272727273,0.0643939393939394,5,6,0.0535944169659191,0.0506131851751474,-0.00298123179077173,0.0480477518790848,0.0502582503851295,0.00221049850604477,0.0255863539445629,0.023454157782516,0.46908315565032
"bridge","Tennessee",5,0.6,39,98,FALSE,FALSE,FALSE,3986,0.208333333333333,0.192307692307692,-0.016025641025641,5,5,0.0535944169659191,0.0421437766786368,-0.0114506402872823,0.0480477518790848,0.0410177678916901,-0.00702998398739471,0.0255863539445629,0.0277185501066098,0.554371002132196
"bridge","Tennessee",5,0.65,42,108,FALSE,FALSE,FALSE,5788,0.208333333333333,0.153846153846154,-0.0544871794871795,5,4,0.0535944169659191,0.0357070262212887,-0.0178873907446304,0.0480477518790848,0.0320786322570383,-0.0159691196220465,0.0255863539445629,0.0277185501066098,0.554371002132196
"bridge","Tennessee",5,0.7,41,110,FALSE,FALSE,FALSE,7926,0.208333333333333,0.16,-0.0483333333333333,5,4,0.0535944169659191,0.0306931363913544,-0.0229012805745647,0.0480477518790848,0.0282530911703116,-0.0197946607087731,0.0255863539445629,0.0266524520255864,0.533049040511727
"bridge","Tennessee",5,0.75,41,111,FALSE,FALSE,FALSE,7926,0.208333333333333,0.16,-0.0483333333333333,5,4,0.0535944169659191,0.0306931363913544,-0.0229012805745647,0.0480477518790848,0.0282530911703116,-0.0197946607087731,0.0255863539445629,0.0266524520255864,0.533049040511727
"bridge","Tennessee",10,0.25,78,225,FALSE,FALSE,FALSE,9801,0.240740740740741,0.239130434782609,-0.00161030595813202,13,11,0.0985161596314113,0.0989904465072159,0.000474286875804586,0.0946846822020177,0.0919770145382599,-0.00270766766375773,0.0575692963752665,0.0490405117270789,0.490405117270789
"bridge","Tennessee",10,0.4,80,209,FALSE,TRUE,FALSE,13660,0.240740740740741,0.227272727272727,-0.0134680134680135,13,10,0.0985161596314113,0.0767667186123721,-0.0217494410190392,0.0946846822020177,0.0702493857925083,-0.0244352964095094,0.0575692963752665,0.046908315565032,0.46908315565032
"bridge","Tennessee",10,0.5,83,231,FALSE,TRUE,FALSE,18188,0.240740740740741,0.245283018867925,0.0045422781271838,13,13,0.0985161596314113,0.106375770716173,0.00785961108476184,0.0946846822020177,0.100937062998505,0.00625238079648729,0.0575692963752665,0.0565031982942431,0.565031982942431
"bridge","Tennessee",10,0.55,71,184,FALSE,TRUE,FALSE,19816,0.240740740740741,0.22,-0.0207407407407407,13,11,0.0985161596314113,0.10888271563114,0.010366555999729,0.0946846822020177,0.0950893063068357,0.000404624104817994,0.0575692963752665,0.0533049040511727,0.533049040511727
"bridge","Tennessee",10,0.6,71,208,FALSE,TRUE,FALSE,25078,0.240740740740741,0.208333333333333,-0.0324074074074074,13,10,0.0985161596314113,0.10041330713463,0.00189714750321837,0.0946846822020177,0.0858488238133962,-0.00883585838862148,0.0575692963752665,0.0511727078891258,0.511727078891258
"bridge","Tennessee",10,0.65,74,228,FALSE,TRUE,FALSE,27470,0.240740740740741,0.2,-0.0407407407407407,13,11,0.0985161596314113,0.0823226505860831,-0.0161935090453283,0.0946846822020177,0.0803319163211604,-0.0143527658808572,0.0575692963752665,0.05863539445629,0.5863539445629
"bridge","Tennessee",10,0.7,74,219,FALSE,TRUE,FALSE,28105,0.240740740740741,0.181818181818182,-0.0589225589225589,13,10,0.0985161596314113,0.096619012128193,-0.00189714750321839,0.0946846822020177,0.0803596708679558,-0.0143250113340618,0.0575692963752665,0.05863539445629,0.5863539445629
"bridge","Tennessee",10,0.75,74,234,FALSE,TRUE,FALSE,34294,0.240740740740741,0.181818181818182,-0.0589225589225589,13,10,0.0985161596314113,0.096619012128193,-0.00189714750321839,0.0946846822020177,0.0803596708679558,-0.0143250113340618,0.0575692963752665,0.05863539445629,0.5863539445629
"bridge","Texas",5,0.25,35,98,FALSE,FALSE,FALSE,1662,0.272727272727273,0.296296296296296,0.0235690235690236,9,8,0.0777458033573142,0.0666187050359712,-0.0111270983213429,0.0736978509252072,0.0618275994141422,-0.011870251511065,0.0385514018691589,0.0315420560747664,0.630841121495327
"bridge","Texas",5,0.4,32,79,FALSE,FALSE,FALSE,1780,0.272727272727273,0.233333333333333,-0.0393939393939394,9,7,0.0777458033573142,0.0537649880095923,-0.0239808153477218,0.0736978509252072,0.0482498962837968,-0.0254479546414104,0.0385514018691589,0.0350467289719626,0.700934579439252
"bridge","Texas",5,0.5,33,98,FALSE,FALSE,FALSE,2249,0.272727272727273,0.275862068965517,0.00313479623824453,9,8,0.0777458033573142,0.0666187050359712,-0.0111270983213429,0.0736978509252072,0.0618275994141422,-0.011870251511065,0.0385514018691589,0.0338785046728972,0.677570093457944
"bridge","Texas",5,0.55,30,90,FALSE,FALSE,FALSE,2465,0.272727272727273,0.25,-0.0227272727272727,9,6,0.0777458033573142,0.0559712230215827,-0.0217745803357314,0.0736978509252072,0.0492314324672347,-0.0244664184579725,0.0385514018691589,0.0280373831775701,0.560747663551402
"bridge","Texas",5,0.6,32,89,FALSE,FALSE,FALSE,2567,0.272727272727273,0.28,0.00727272727272732,9,7,0.0777458033573142,0.0635011990407674,-0.0142446043165468,0.0736978509252072,0.0586160648413429,-0.0150817860838643,0.0385514018691589,0.0292056074766355,0.58411214953271
"bridge","Texas",5,0.65,30,96,FALSE,FALSE,FALSE,3366,0.272727272727273,0.291666666666667,0.018939393939394,9,7,0.0777458033573142,0.0590887290167866,-0.0186570743405276,0.0736978509252072,0.052442967040034,-0.0212548838851732,0.0385514018691589,0.0280373831775701,0.560747663551402
"bridge","Texas",5,0.7,33,96,FALSE,FALSE,FALSE,3728,0.272727272727273,0.28,0.00727272727272732,9,7,0.0777458033573142,0.0590887290167866,-0.0186570743405276,0.0736978509252072,0.052442967040034,-0.0212548838851732,0.0385514018691589,0.0292056074766355,0.58411214953271
"bridge","Texas",5,0.75,33,101,FALSE,FALSE,FALSE,4332,0.272727272727273,0.28,0.00727272727272732,9,7,0.0777458033573142,0.0590887290167866,-0.0186570743405276,0.0736978509252072,0.052442967040034,-0.0212548838851732,0.0385514018691589,0.0292056074766355,0.58411214953271
"bridge","Texas",10,0.25,64,182,FALSE,FALSE,FALSE,5279,0.214285714285714,0.240740740740741,0.0264550264550265,12,13,0.097841726618705,0.109832134292566,0.0119904076738609,0.089907295253164,0.103095041358815,0.0131877461056505,0.0654205607476635,0.0630841121495327,0.630841121495327
"bridge","Texas",10,0.4,57,168,FALSE,FALSE,FALSE,7760,0.214285714285714,0.22,0.00571428571428573,12,11,0.097841726618705,0.0932853717026379,-0.00455635491606715,0.089907295253164,0.0899682916206301,6.09963674660513e-05,0.0654205607476635,0.058411214953271,0.58411214953271
"bridge","Texas",10,0.5,61,184,FALSE,FALSE,FALSE,9484,0.214285714285714,0.2,-0.0142857142857143,12,10,0.097841726618705,0.0757314148681055,-0.0221103117505995,0.089907295253164,0.069461622814473,-0.020445672438691,0.0654205607476635,0.058411214953271,0.58411214953271
"bridge","Texas",10,0.55,56,146,FALSE,FALSE,FALSE,9012,0.214285714285714,0.19047619047619,-0.0238095238095238,12,8,0.097841726618705,0.0682014388489209,-0.0296402877697842,0.089907295253164,0.062562452140324,-0.0273448431128401,0.0654205607476635,0.0490654205607477,0.490654205607477
"bridge","Texas",10,0.6,58,164,FALSE,TRUE,FALSE,14098,0.214285714285714,0.209302325581395,-0.00498338870431891,12,9,0.097841726618705,0.0726139088729017,-0.0252278177458034,0.089907295253164,0.0662500882416737,-0.0236572070114903,0.0654205607476635,0.0502336448598131,0.502336448598131
"bridge","Texas",10,0.65,59,165,FALSE,TRUE,FALSE,15590,0.214285714285714,0.25,0.0357142857142857,12,14,0.097841726618705,0.133717026378897,0.0358752997601918,0.089907295253164,0.104871550544847,0.0149642552916834,0.0654205607476635,0.0654205607476635,0.654205607476635
"bridge","Texas",10,0.7,58,163,FALSE,TRUE,FALSE,19682,0.214285714285714,0.274509803921569,0.0602240896358544,12,14,0.097841726618705,0.129928057553957,0.0320863309352518,0.089907295253164,0.100355160989227,0.0104478657360626,0.0654205607476635,0.0595794392523364,0.595794392523364
"bridge","Texas",10,0.75,66,181,FALSE,TRUE,FALSE,21220,0.214285714285714,0.278688524590164,0.0644028103044496,12,17,0.097841726618705,0.14916067146283,0.0513189448441247,0.089907295253164,0.122934545990774,0.0330272507376101,0.0654205607476635,0.0712616822429906,0.712616822429906
"bridge","Utah",5,0.25,43,110,FALSE,FALSE,FALSE,2154,0.115384615384615,0.125,0.00961538461538461,3,3,0.0457773077504155,0.0457773077504155,0,0.0513861622042243,0.0513861622042243,0,0.0264765784114053,0.0244399185336049,0.488798370672098
"bridge","Utah",5,0.4,42,101,FALSE,FALSE,FALSE,2343,0.115384615384615,0.15,0.0346153846153846,3,3,0.0457773077504155,0.0457773077504155,0,0.0513861622042243,0.0513861622042243,0,0.0264765784114053,0.0203665987780041,0.407331975560081
"bridge","Utah",5,0.5,44,121,FALSE,FALSE,FALSE,3139,0.115384615384615,0.15,0.0346153846153846,3,3,0.0457773077504155,0.0457773077504155,0,0.0513861622042243,0.0513861622042243,0,0.0264765784114053,0.0203665987780041,0.407331975560081
"bridge","Utah",5,0.55,41,108,FALSE,FALSE,FALSE,3767,0.115384615384615,0.0909090909090909,-0.0244755244755245,3,2,0.0457773077504155,0.0358060129928992,-0.00997129475751624,0.0513861622042243,0.04058609871383,-0.0108000634903943,0.0264765784114053,0.0224032586558045,0.44806517311609
"bridge","Utah",5,0.6,41,111,FALSE,FALSE,FALSE,4160,0.115384615384615,0.0909090909090909,-0.0244755244755245,3,2,0.0457773077504155,0.0358060129928992,-0.00997129475751624,0.0513861622042243,0.04058609871383,-0.0108000634903943,0.0264765784114053,0.0224032586558045,0.44806517311609
"bridge","Utah",5,0.65,43,115,FALSE,FALSE,FALSE,4740,0.115384615384615,0.1,-0.0153846153846154,3,2,0.0457773077504155,0.0444175857380269,-0.00135972201238858,0.0513861622042243,0.0439874552051789,-0.00739870699904543,0.0264765784114053,0.0203665987780041,0.407331975560081
"bridge","Utah",5,0.7,42,119,FALSE,FALSE,FALSE,6354,0.115384615384615,0.153846153846154,0.0384615384615385,3,2,0.0457773077504155,0.0444175857380269,-0.00135972201238858,0.0513861622042243,0.0439874552051789,-0.00739870699904543,0.0264765784114053,0.0132382892057026,0.264765784114053
"bridge","Utah",5,0.75,42,124,FALSE,FALSE,FALSE,7013,0.115384615384615,0.153846153846154,0.0384615384615385,3,2,0.0457773077504155,0.0444175857380269,-0.00135972201238858,0.0513861622042243,0.0439874552051789,-0.00739870699904543,0.0264765784114053,0.0132382892057026,0.264765784114053
"bridge","Utah",10,0.25,80,217,FALSE,FALSE,FALSE,8176,0.117647058823529,0.14,0.0223529411764706,6,7,0.112705846804653,0.146698897114368,0.0339930503097145,0.118002855815928,0.143491640733132,0.0254887849172039,0.0519348268839104,0.0509164969450102,0.509164969450102
"bridge","Utah",10,0.4,72,202,FALSE,FALSE,FALSE,10959,0.117647058823529,0.142857142857143,0.0252100840336134,6,8,0.112705846804653,0.155159389635897,0.0424535428312434,0.118002855815928,0.156996223290099,0.038993367474171,0.0519348268839104,0.0570264765784114,0.570264765784114
"bridge","Utah",10,0.5,79,228,FALSE,TRUE,FALSE,13977,0.117647058823529,0.169811320754717,0.0521642619311876,6,9,0.112705846804653,0.168454449312585,0.0557486025079317,0.118002855815928,0.169920552049292,0.051917696233364,0.0519348268839104,0.0539714867617108,0.539714867617108
"bridge","Utah",10,0.55,66,199,FALSE,TRUE,FALSE,18814,0.117647058823529,0.14,0.0223529411764706,6,7,0.112705846804653,0.14518809487838,0.0324822480737271,0.118002855815928,0.146196159799705,0.0281933039837767,0.0519348268839104,0.0509164969450102,0.509164969450102
"bridge","Utah",10,0.6,65,194,FALSE,TRUE,FALSE,15844,0.117647058823529,0.137254901960784,0.0196078431372549,6,7,0.112705846804653,0.14518809487838,0.0324822480737271,0.118002855815928,0.146196159799705,0.0281933039837767,0.0519348268839104,0.0519348268839104,0.519348268839104
"bridge","Utah",10,0.65,80,209,FALSE,TRUE,FALSE,21095,0.117647058823529,0.153846153846154,0.0361990950226244,6,8,0.112705846804653,0.180389786976885,0.0676839401722315,0.118002855815928,0.175138706918215,0.0571358511022864,0.0519348268839104,0.0529531568228106,0.529531568228106
"bridge","Utah",10,0.7,77,205,FALSE,TRUE,FALSE,22823,0.117647058823529,0.12,0.00235294117647059,6,6,0.112705846804653,0.132648436319686,0.0199425895150325,0.118002855815928,0.132442886855999,0.0144400310400709,0.0519348268839104,0.0509164969450102,0.509164969450102
"bridge","Utah",10,0.75,82,225,FALSE,TRUE,FALSE,26382,0.117647058823529,0.134615384615385,0.0169683257918552,6,7,0.112705846804653,0.162260160145037,0.0495543133403838,0.118002855815928,0.158407530707355,0.0404046748914273,0.0519348268839104,0.0529531568228106,0.529531568228106
"bridge","Vermont",5,0.25,32,72,FALSE,FALSE,FALSE,1304,0.173913043478261,0.186046511627907,0.0121334681496461,8,8,0.239041095890411,0.239041095890411,0,0.272043503295787,0.272043503295787,0,0.0729001584786054,0.0681458003169572,1.36291600633914
"bridge","Vermont",5,0.4,32,67,FALSE,FALSE,FALSE,1442,0.173913043478261,0.186046511627907,0.0121334681496461,8,8,0.239041095890411,0.239041095890411,0,0.272043503295787,0.272043503295787,0,0.0729001584786054,0.0681458003169572,1.36291600633914
"bridge","Vermont",5,0.5,31,61,FALSE,FALSE,FALSE,1363,0.173913043478261,0.19047619047619,0.0165631469979296,8,8,0.239041095890411,0.239041095890411,0,0.272043503295787,0.272043503295787,0,0.0729001584786054,0.0665610142630745,1.33122028526149
"bridge","Vermont",5,0.55,28,52,FALSE,FALSE,FALSE,1396,0.173913043478261,0.2,0.0260869565217391,8,10,0.239041095890411,0.294794520547945,0.0557534246575342,0.272043503295787,0.323869965426063,0.0518264621302753,0.0729001584786054,0.0792393026941363,1.58478605388273
"bridge","Vermont",5,0.6,28,54,FALSE,FALSE,FALSE,1821,0.173913043478261,0.2,0.0260869565217391,8,10,0.239041095890411,0.294794520547945,0.0557534246575342,0.272043503295787,0.323869965426063,0.0518264621302753,0.0729001584786054,0.0792393026941363,1.58478605388273
"bridge","Vermont",5,0.65,27,58,FALSE,FALSE,FALSE,1829,0.173913043478261,0.212765957446809,0.0388529139685476,8,10,0.239041095890411,0.315479452054794,0.0764383561643835,0.272043503295787,0.330186794052384,0.0581432907565969,0.0729001584786054,0.0744849445324881,1.48969889064976
"bridge","Vermont",5,0.7,27,61,FALSE,FALSE,FALSE,2252,0.173913043478261,0.212765957446809,0.0388529139685476,8,10,0.239041095890411,0.315479452054794,0.0764383561643835,0.272043503295787,0.330186794052384,0.0581432907565969,0.0729001584786054,0.0744849445324881,1.48969889064976
